Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
819.0,Clara Chierasco,3212.0,801.0,618.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
819.0,Manuel Salvarezza,3212.0,867.0,552.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
822.0,Manuel Laiño Carbajales,3213.0,726.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
823.0,Mateo Daud,3214.0,727.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
824.0,Lucas Peralta Garma,3216.0,809.0,614.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
825.0,Matías Carosotto,3217.0,946.0,686.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,252.0,239.0,81.0,5.0,2.0
826.0,Joaquin Garcia,3218.0,835.0,590.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
827.0,Marcos Benjamín Nicastro,3220.0,733.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
828.0,Franco Albarracin,3222.0,735.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
829.0,Ariadna Ruiz,3224.0,737.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
830.0,Juan Martín Larrateguy,3225.0,861.0,605.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,426.0,239.0,81.0,5.0,2.0
831.0,Gabriela García,3227.0,740.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
832.0,Thiago Valentino Eder Sacks,3228.0,877.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,324.0,239.0,81.0,5.0,2.0
833.0,Tomás Abascal,3229.0,742.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
833.0,Catalina Ronconi,3229.0,952.0,666.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,331.0,186.0,81.0,5.0,2.0
835.0,Facundo Di Marco,3233.0,788.0,659.0,270.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
836.0,Gaston Occhiuzzi,3235.0,748.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
837.0,Mauricio Leonardo Grimalt,3237.0,821.0,623.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
838.0,Santiago Cattaneo,3238.0,751.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
838.0,Valentin Garcia Silva,3238.0,812.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,399.0,239.0,81.0,5.0,2.0
840.0,Guido Polo,3239.0,752.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
840.0,Pablo Ezequiel Molina Silva,3239.0,844.0,602.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
842.0,Edgar Olid,3240.0,753.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
843.0,Matias Brusco Hansen,3242.0,952.0,497.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
843.0,Natanael Exequiel Villarreal,3242.0,755.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
845.0,Ivan Acevedo Ferrara,3243.0,860.0,644.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,406.0,239.0,81.0,5.0,2.0
846.0,Joaquin Isac,3244.0,843.0,645.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,423.0,239.0,81.0,5.0,2.0
846.0,Cristian Asato,3244.0,757.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
848.0,Adrian Misael Gonzalez,3246.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,267.0,239.0,81.0,5.0,2.0
849.0,Lautaro Darocas,3248.0,761.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
850.0,Agustín Fuentes Ruiz,3250.0,839.0,662.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,416.0,239.0,81.0,5.0,2.0
851.0,Erik David Castillo,3251.0,764.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
852.0,Valentín Ferradas,3252.0,952.0,507.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
853.0,Jeremías Chambon,3253.0,766.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
854.0,Federico Abad,3262.0,775.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
855.0,Diego Lanzzavechia,3263.0,952.0,518.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
856.0,Darío Servino,3265.0,880.0,592.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
856.0,Felipe Sanjiao,3265.0,778.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
856.0,Martín Fernández,3265.0,805.0,667.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
859.0,Agustin Stein,3268.0,952.0,523.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
860.0,Ezequiel Pose Mohamed,3269.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,290.0,239.0,81.0,5.0,2.0
860.0,Joaquín Montes De Oca,3269.0,782.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
862.0,Nicolás Low Tanne,3273.0,840.0,640.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
863.0,Julián Martin Díaz,3274.0,787.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
864.0,Benjamín Reynoso,3276.0,789.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
864.0,Valentín Macsen López Morgan,3276.0,897.0,619.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,206.0,81.0,5.0,2.0
866.0,Diego Facundo Castagona,3278.0,859.0,626.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
867.0,Benjamin Tomas Mauroni,3282.0,795.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
867.0,Juan Patricio Rodriguez Sapriza,3282.0,832.0,680.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,437.0,239.0,81.0,5.0,2.0
869.0,Franco Tan,3283.0,796.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
870.0,Juan Di Giovanni,3284.0,797.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
871.0,Milagros Giuliana Torrico,3285.0,883.0,650.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,419.0,239.0,81.0,5.0,2.0
872.0,Mariano Hayón,3286.0,799.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
873.0,Santiago Tomas Fede,3287.0,800.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
874.0,Fabrizio Scapini,3289.0,904.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,358.0,239.0,81.0,5.0,2.0
874.0,Valentín Matias Di Chiazza,3289.0,802.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
876.0,Juan Martín Gimenez Coria,3290.0,850.0,647.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
877.0,Ignacio Tomietto,3292.0,952.0,610.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,397.0,239.0,81.0,5.0,2.0
877.0,Agustin Zurlo Redi,3292.0,876.0,624.0,276.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
877.0,Denise Ceriotti Kahle,3292.0,862.0,637.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
880.0,Mijael Koroluk,3294.0,807.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
881.0,Juan Agustín Pascua Gadea,3296.0,878.0,651.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,213.0,81.0,5.0,2.0
882.0,Martín Andrés Bolis Wilson,3297.0,869.0,635.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
883.0,Sebastian Campanario,3298.0,903.0,672.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,390.0,239.0,81.0,5.0,2.0
883.0,Tiziano Tesoriero,3298.0,902.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,369.0,239.0,81.0,5.0,2.0
885.0,Diego Manuel Prado Lima,3299.0,849.0,657.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
885.0,Santiago Andiarena,3299.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,320.0,239.0,81.0,5.0,2.0
887.0,Franco Maceroni,3300.0,813.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
888.0,Martín Ignacio Burgueño,3302.0,815.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
889.0,Lautaro Oscar Benedito,3303.0,816.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
890.0,Ignacio Juarez,3306.0,819.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
891.0,Benjamin Gómez Suárez,3310.0,952.0,613.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,412.0,239.0,81.0,5.0,2.0
892.0,Tobias Kenji Nanakusaki,3311.0,824.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
893.0,Milo Nicanor Solari,3312.0,825.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
894.0,Lucas Hernan Mazzotta,3313.0,852.0,668.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
895.0,Daniel Seidler,3314.0,838.0,684.0,277.0,132.0,41.0,40.0,22.0,29.0,287.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
896.0,Facundo Borsani,3315.0,828.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
896.0,Demian Junco,3315.0,937.0,585.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
898.0,Geronimo Francioso,3318.0,831.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
899.0,Tomás Martínez Cabiedes,3320.0,833.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
900.0,Josua Ismael,3321.0,834.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
901.0,Lucas Adrian Pascua,3323.0,884.0,652.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,454.0,239.0,81.0,5.0,2.0
902.0,Lisandro Huerta,3324.0,837.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
903.0,Juan Uriel Poloni,3327.0,923.0,630.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,220.0,81.0,5.0,2.0
904.0,Tomás Estevelle Ignacio,3329.0,842.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
905.0,Sasha Albrecht,3331.0,888.0,685.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,425.0,239.0,81.0,5.0,2.0
905.0,Benjamín Ottino Panzica,3331.0,851.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,453.0,239.0,81.0,5.0,2.0
907.0,Nazareno Pastorino,3332.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,353.0,239.0,81.0,5.0,2.0
907.0,Roberto Herrera,3332.0,918.0,632.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,450.0,238.0,81.0,5.0,2.0
907.0,Katherine Judith Prado Barrios,3332.0,845.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
910.0,Matías Albornoz,3333.0,846.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
910.0,David Ismael Gonzalez,3333.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,354.0,239.0,81.0,5.0,2.0
912.0,Maximo Bertolin,3334.0,847.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
913.0,Lino Bigatti,3336.0,864.0,683.0,273.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
914.0,Maximiliano Fruttero,3338.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,359.0,239.0,81.0,5.0,2.0
915.0,Celina Maria Grosso,3340.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,361.0,239.0,81.0,5.0,2.0
915.0,Tao Rodriguez,3340.0,870.0,677.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
917.0,Valentin Bombicino,3341.0,854.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
918.0,Emanuel Gallardo,3342.0,855.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
919.0,Gianluca Sottini,3343.0,856.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
920.0,Jeremias Orellana,3346.0,913.0,692.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,408.0,239.0,81.0,5.0,2.0
921.0,Marco Carlotto,3352.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,373.0,239.0,81.0,5.0,2.0
921.0,Caterina Vetere,3352.0,865.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
923.0,Camilo Pobliti,3353.0,952.0,608.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
923.0,Sebastian Bordón Quiriconi,3353.0,892.0,676.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,231.0,81.0,5.0,2.0
925.0,Tobías Martínez,3355.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,376.0,239.0,81.0,5.0,2.0
926.0,Joaquina Garcia Marti,3356.0,934.0,629.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
927.0,Sam Sajjadieh,3358.0,893.0,672.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
927.0,Joaquín Di Pietro Aguilar,3358.0,871.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
929.0,Iván Rago,3359.0,872.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
930.0,Facundo Barbare Derecho,3360.0,873.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
931.0,Abril Panateri,3361.0,874.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
932.0,Patricio Pascuale,3362.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,383.0,239.0,81.0,5.0,2.0
933.0,Valentino Viñuales Mattia,3366.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,387.0,239.0,81.0,5.0,2.0
933.0,Lautaro Joaquín Lucero,3366.0,879.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
935.0,Alfonsina Jostal,3368.0,881.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
936.0,Juan Cruz Bernal,3369.0,952.0,665.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,422.0,236.0,81.0,5.0,2.0
936.0,Felipe Ezequiel Crosetti,3369.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,38.0,460.0,239.0,81.0,5.0,2.0
936.0,Gastón Sebastián Marengo,3369.0,882.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
939.0,Marco Genero,3370.0,925.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,418.0,239.0,81.0,5.0,2.0
940.0,Florencia Perez,3372.0,885.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
941.0,Yanina Ayala Herrera,3373.0,891.0,689.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
942.0,Facundo Monzon,3376.0,889.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
943.0,Josefina Sarno,3377.0,890.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
944.0,Rocco Joaquin Naccarelli Hardoy,3381.0,894.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
945.0,Juan Sebastian Iñiguez,3382.0,895.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
946.0,Valeria Sacco,3383.0,896.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
946.0,Benicio Velasco Morvillo,3383.0,952.0,638.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
946.0,Mateo Gimenez,3383.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,404.0,239.0,81.0,5.0,2.0
949.0,Nicolas Andres Cagliero,3384.0,916.0,675.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
950.0,Celsio Aires,3385.0,898.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
951.0,Felipe Agustín Núñez,3386.0,899.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
952.0,Lucas Favre,3387.0,952.0,642.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
952.0,Facundo Fiaschi,3387.0,900.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
954.0,Valentino Sánchez Paez,3388.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,409.0,239.0,81.0,5.0,2.0
955.0,Iván Zalazar,3389.0,908.0,688.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
955.0,Francisco Zumbo Massobrio,3389.0,919.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,443.0,239.0,81.0,5.0,2.0
957.0,Emiliano Cozacov,3390.0,907.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,235.0,81.0,5.0,2.0
958.0,Cyrano Amador Bertoldi Alloggia,3391.0,904.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
959.0,Joaquin di Paola Rúfolo,3393.0,906.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
960.0,Facundo Ceballos,3394.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,415.0,239.0,81.0,5.0,2.0
961.0,Javier Medina,3396.0,909.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
962.0,Mateo Juarez,3397.0,910.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
963.0,David Clavero,3398.0,911.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
964.0,Francisco Ceballos,3399.0,912.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
965.0,Jerónimo Alejandro Lugones,3400.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,421.0,239.0,81.0,5.0,2.0
966.0,Agustin Juan Coronel,3401.0,914.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
967.0,Santiago Medina Leyton Gabriel,3402.0,915.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
968.0,Ezequiel Lago,3403.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,203.0,81.0,5.0,2.0
968.0,Carolina Sacco,3403.0,931.0,679.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
970.0,Sol Scarpati Curin,3404.0,917.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
971.0,Carlos Martín Gaona,3406.0,933.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,446.0,239.0,81.0,5.0,2.0
972.0,Pilar Suarez,3407.0,920.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
973.0,Martín Maximiliano Bella,3408.0,921.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
973.0,Roy Cid,3408.0,952.0,663.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
975.0,Tineo Torres,3409.0,922.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
976.0,Guillermo Nicolas Herrera Nievas,3410.0,952.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,431.0,239.0,81.0,5.0,2.0
977.0,Pablo Sosa,3411.0,924.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
977.0,Matias Verdun,3411.0,927.0,691.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
979.0,Pablo Soifer,3413.0,926.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
980.0,Marcos Gabriel Avero,3415.0,928.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
980.0,Facundo Antú Agüero,3415.0,935.0,690.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,457.0,239.0,81.0,5.0,2.0
982.0,Ornella Corvini,3416.0,929.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
983.0,Valentin Cassini,3417.0,930.0,694.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
984.0,Rocio Suarez,3418.0,938.0,687.0,277.0,132.0,41.0,40.0,22.0,29.0,288.0,69.0,108.0,460.0,239.0,81.0,5.0,2.0
