Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2532.0,Santiago Neira Luna,8106.0,2512.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1065.0,548.0,126.0,2.0,2.0
2533.0,Emanuel David Forero Betancourth,8107.0,2424.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2534.0,Santiago Romero Tellez,8109.0,2619.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,961.0,548.0,126.0,2.0,2.0
2535.0,Juan Felipe Duque Carmona,8111.0,2428.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2536.0,Jeronimo Andres Castañeda Borrero,8112.0,2429.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2537.0,Thiago Martinez Serna,8113.0,2430.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2537.0,Valeria Bustamante Castrillon,8113.0,2430.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2539.0,Carlos Hernán Cardona Esquivel,8115.0,2432.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2540.0,Santiago Mejía Ceballos,8117.0,2654.0,1624.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2540.0,Jose Luis Bonilla Martin,8117.0,2434.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2540.0,Santiago Pinto Parra,8117.0,2434.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2543.0,Lucas David Díaz Hernández,8119.0,2436.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2544.0,Steban Andres Farfan Herrera,8120.0,2437.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2545.0,Nicolas Felipe Quevedo Montaño,8121.0,2438.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2546.0,Alejandro Arévalo Romero,8123.0,2755.0,1529.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2547.0,Juan Sebastian Obando Guarnizo,8124.0,2441.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2548.0,Sara Restrepo Echeverri,8126.0,2841.0,1729.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,871.0,548.0,126.0,2.0,2.0
2548.0,Alejandro Cano Vidal,8126.0,2443.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2548.0,Daniel Stiven Gutierrez Martinez,8126.0,2443.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2551.0,Martin Giraldo,8128.0,2693.0,1596.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2552.0,José Miguel Lozano,8129.0,3164.0,1126.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2552.0,Oswaldo Legro Diaz,8129.0,2446.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2552.0,Andres Santiago Ramirez Camacho,8129.0,2446.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2555.0,Brandown Steven García Rojas,8130.0,2536.0,1755.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2556.0,Samuel Caicedo Castro,8131.0,2448.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2557.0,Matias Quijano,8134.0,2451.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2557.0,Bryan Bejarano,8134.0,3164.0,1131.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2557.0,Daniel Ricardo Cepeda Rojas,8134.0,2649.0,1834.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,966.0,548.0,126.0,2.0,2.0
2560.0,Juan Esteban Velásquez,8135.0,2452.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2561.0,Paul Nicolas Garzon Sarmiento,8136.0,2453.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2562.0,Diego Alejandro Gutiérrez Duarte,8137.0,2583.0,1715.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2562.0,Juan Jose Cardozo Sastoque,8137.0,2496.0,1802.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2562.0,Juan P. Rodriguez,8137.0,2454.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2565.0,Federico Nuñez Sánchez,8141.0,2637.0,1665.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2566.0,Carlos Andres Mena Chavarro,8143.0,2460.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2567.0,Samuel David Manjarres,8147.0,2464.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2567.0,Juan Fernando Alvarez Vacca,8147.0,2464.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2569.0,Nathaniel Pacheco,8149.0,2466.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2570.0,Hamilton Dylan Rincon Pava,8150.0,2467.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2571.0,Alejandro Ordoñez Badiel,8151.0,2468.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2572.0,Felipe Montero,8152.0,2469.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2573.0,Alejandro Sanchez Sanchez,8153.0,3128.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,496.0,548.0,126.0,2.0,2.0
2574.0,Jose Miguel Agudelo Betancur,8154.0,2471.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2575.0,Daniel SanMartin Lopez,8155.0,2716.0,1761.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,993.0,548.0,126.0,2.0,2.0
2575.0,Andres Camilo Bernal Ospina,8155.0,2472.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2577.0,Luis Sierra Salazar,8156.0,2473.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2578.0,Joaquin Lopez,8157.0,2793.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,835.0,548.0,126.0,2.0,2.0
2579.0,Samuel Esteban Duran Vargas,8158.0,2718.0,1601.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2580.0,Juan José Ospina Arce,8159.0,2476.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2581.0,Alexis Escobar,8161.0,2478.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2582.0,José Daniel Santos Rivera,8162.0,2785.0,1809.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,883.0,548.0,126.0,2.0,2.0
2583.0,Juan Felipe Molina,8163.0,2480.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2584.0,Jairo Esteban Cubillos García,8164.0,2481.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2585.0,Juan Jose Duarte Jimenez,8167.0,2632.0,1696.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2585.0,Juan Manuel Chavez,8167.0,2484.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2587.0,Miguel Ángel Rodríguez Espitia,8168.0,2485.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2588.0,Juan Diego Sanz Bustamante,8170.0,2559.0,1772.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2589.0,Andres Felipe Ciro Valbuena,8171.0,2488.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2590.0,Isabel Sofía Castillo,8172.0,2863.0,1470.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2590.0,Bryant Hernández Perdomo,8172.0,2489.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2592.0,Justin Frederick Ray Arrieta,8173.0,2490.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2593.0,Alejandro Aristizabal Tellez,8176.0,2586.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1061.0,548.0,126.0,2.0,2.0
2593.0,Carlos David Garzon,8176.0,3164.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,483.0,548.0,126.0,2.0,2.0
2593.0,Samuel Alejandro Tejada Sánchez,8176.0,3051.0,1329.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1111.0,548.0,126.0,2.0,2.0
2593.0,David Schonhobel Ospina,8176.0,2493.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2597.0,Esteban Rubio,8177.0,2494.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2598.0,Adriana Gordillo Barahona,8178.0,2495.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2599.0,Nicolás Andres Arango Ramirez,8183.0,2500.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2600.0,Daniel Alberto Celis Romero,8185.0,2682.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,974.0,548.0,126.0,2.0,2.0
2600.0,Emanuel Palacio Herrera,8185.0,2502.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2600.0,Nicolle Andrea Villarraga Peñón,8185.0,2663.0,1683.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2603.0,Luis Camilo Garcia Pirachican,8187.0,2504.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2604.0,Jeronimo Urrego Tiviño,8189.0,2582.0,1768.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2605.0,Juan Jacobo Izquierdo,8190.0,2507.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2606.0,Juan Martín Londoño,8191.0,2508.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2607.0,Daniela Bonilla Vargas,8192.0,2509.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2607.0,Daniel Sarmiento,8192.0,2535.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,522.0,126.0,2.0,2.0
2609.0,Ana Maria Ladino Sanchez,8193.0,2572.0,1782.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2610.0,David Santiago Acero Garcia,8196.0,2513.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2611.0,Sebastian Cano Vidal,8197.0,2644.0,1714.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2611.0,Enrico David Peñaranda Avila,8197.0,2514.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2613.0,Alejandro Carpio Cardenas,8198.0,2515.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2614.0,Thomas Gomez,8199.0,2516.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2615.0,Mateo García,8200.0,2517.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2616.0,Santiago Alexander Urueña Reyes,8202.0,2519.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2617.0,Raquel Mendivelso,8204.0,2521.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2617.0,Simón Restrepo Aguilar,8204.0,3164.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,511.0,548.0,126.0,2.0,2.0
2619.0,Santiago Alarcon,8205.0,2670.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1006.0,548.0,126.0,2.0,2.0
2619.0,Juan David Salinas Naranjo,8205.0,2522.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2621.0,Felipe Ramirez Camero,8206.0,2523.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2622.0,Juan José Ávila Lozano,8207.0,3164.0,1204.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2623.0,Samuel David Rivero Gonzalez,8208.0,2525.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2624.0,John Sebastian Moncada,8209.0,2526.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2624.0,Nicolas Mauricio Cala Gaviria,8209.0,2997.0,1831.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,696.0,548.0,126.0,2.0,2.0
2626.0,Juan Diego Rosales Guillen,8210.0,2527.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2626.0,Camilo Andrés Díaz Rueda,8210.0,2600.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1081.0,548.0,126.0,2.0,2.0
2626.0,Jesus Miguel Gutierrez Guerrero,8210.0,2527.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2629.0,Nicolás Holguín Monsalve,8212.0,2529.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2630.0,Paul Felipe Rodriguez Prieto,8213.0,2530.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2630.0,Laura Andrea Hoyos Bastidas,8213.0,2669.0,1705.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2632.0,Juan Nicolas Verdugo Cabrera,8214.0,3164.0,1211.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2632.0,Andres Felipe Charry Ariza,8214.0,2590.0,1785.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2634.0,Cristopher Rojas Erazo,8215.0,2532.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2635.0,Wilson Andres Ricaurte Ariaz,8217.0,2534.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2635.0,María Claudia Pizarro Esguerra,8217.0,2905.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,797.0,534.0,126.0,2.0,2.0
2637.0,Nicolas Bedoya,8219.0,2536.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2638.0,Jose Manuel Beltran Quintero,8221.0,2538.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2639.0,Emmanuel Gómez Alvarez,8224.0,2541.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2639.0,Diego Alejandro Estrada,8224.0,2575.0,1810.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2639.0,Marco Aurelio Tobo Torres,8224.0,2610.0,1775.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2639.0,Juan David Marín Flórez,8224.0,2541.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2643.0,Alejandro Tello Pino,8226.0,3164.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,613.0,548.0,46.0,2.0,2.0
2644.0,Tomás Serrano Acosta,8227.0,2928.0,1696.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,918.0,548.0,126.0,2.0,2.0
2645.0,Joan David Clavijo Pulido,8228.0,2545.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2646.0,Fredxom Steven Galeano Afanador,8229.0,3164.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,536.0,548.0,126.0,2.0,2.0
2646.0,Jeronimo Castro Castro,8229.0,2546.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2648.0,Miguel Alejandro Roldán Álvarez,8232.0,2549.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2649.0,Paula Andrea Alfonso,8234.0,2551.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2649.0,Juan Buitrago,8234.0,2578.0,1817.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2651.0,Andres Felipe Castillo Lopez,8235.0,2552.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2652.0,Juan Camilo Duque,8236.0,2553.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2653.0,Sebastián Ruiz Rodríguez,8237.0,2885.0,1766.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,901.0,548.0,126.0,2.0,2.0
2654.0,Duvan Esneider Mendez Ramirez,8238.0,2577.0,1822.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2654.0,Samuel Esteban Cucaita Vargas,8238.0,2603.0,1819.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1131.0,548.0,126.0,2.0,2.0
2656.0,Andrés Alfonso Ochoa Ibáñez,8239.0,2700.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1010.0,548.0,126.0,2.0,2.0
2657.0,Juan Manuel Bernal Nova,8243.0,2560.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2658.0,Juan Alejandro Achury Vanegas,8245.0,2562.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2659.0,Julian Andres Castro Herrera,8247.0,2564.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2660.0,Alejandro Guzman Montoya,8250.0,3021.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,700.0,548.0,126.0,2.0,2.0
2661.0,Danny Alejandro Torres Lozano,8252.0,3164.0,1249.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2661.0,Sebastian Escobar Torres,8252.0,2569.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2663.0,José Guerra,8253.0,2570.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2664.0,Erik Daniel Gonzalez Arias,8254.0,3164.0,1514.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,891.0,548.0,126.0,2.0,2.0
2664.0,Juan Alejandro Naranjo Mejía,8254.0,2571.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2666.0,Manuela Rodriguez,8255.0,2572.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2667.0,Juan David Fisco Gonzalez,8257.0,2574.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2668.0,Alvaro Enrique Ortega,8259.0,2576.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2669.0,David Santiago Bautista Caicedo,8261.0,2578.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2670.0,Santiago Rodriguez Padilla,8263.0,2580.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2671.0,Juan Sebastian Bernal Ospina,8265.0,2940.0,1486.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2672.0,Daniel Arboleda Zuluaga,8266.0,2831.0,1716.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1034.0,548.0,126.0,2.0,2.0
2673.0,Samuel Buitrago Vanegas,8268.0,2585.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2674.0,Nicolás Moncada Perdomo,8269.0,2592.0,1844.0,601.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,125.0,2.0,2.0
2675.0,Santiago Suarez Puchigay,8271.0,3164.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,578.0,548.0,126.0,2.0,2.0
2676.0,Nicolas Ramirez Restrepo,8272.0,2589.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2677.0,Gabriel Suescún,8273.0,2960.0,1741.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,887.0,548.0,126.0,2.0,2.0
2678.0,Elver Giovanny Parra Carreño,8274.0,2591.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2679.0,Juan Diego Montilla Villamil,8276.0,2762.0,1675.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2679.0,Sergio Andres Gomez Niño,8276.0,2593.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2681.0,Diana Carolina Rey Henao,8277.0,2594.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2681.0,Maria Alejandra Llanos Rodríguez,8277.0,2594.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
2683.0,Felipe Andres Perez Gutierrez,8279.0,2596.0,1844.0,606.0,250.0,107.0,72.0,24.0,41.0,557.0,124.0,226.0,1154.0,548.0,126.0,2.0,2.0
