Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
588.0,Mirko Giannini,4018.0,615.0,424.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,728.0,494.0,163.0,4.0
589.0,Elia Giaccardi,4023.0,402.0,492.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
590.0,Andrea Farolfi,4027.0,295.0,603.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
591.0,Leonardo Di Blasi,4029.0,856.0,685.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,276.0,455.0,163.0,4.0
592.0,Mattia Orlandi,4030.0,558.0,343.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
593.0,Giorgio Zaccaria,4035.0,651.0,421.0,409.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,724.0,494.0,163.0,4.0
593.0,Francesco Dotto,4035.0,784.0,759.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,241.0,494.0,163.0,4.0
595.0,Andrea Troise,4037.0,1012.0,381.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,393.0,494.0,163.0,4.0
596.0,Alfonso D'Angiò,4038.0,632.0,720.0,400.0,196.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,470.0,494.0,163.0,4.0
597.0,Mosè Colangelo,4044.0,333.0,757.0,421.0,210.0,111.0,93.0,49.0,54.0,234.0,109.0,134.0,878.0,494.0,163.0,4.0
598.0,Michele Garuti,4046.0,336.0,866.0,301.0,114.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,425.0,163.0,4.0
598.0,Matteo Giuseppe Spataro,4046.0,473.0,444.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
600.0,Gabriele Fabellini,4049.0,157.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,84.0,293.0,494.0,163.0,4.0
601.0,Luigi Francia Comi,4056.0,645.0,727.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,508.0,419.0,163.0,4.0
602.0,Giovanni Gaio,4057.0,499.0,674.0,421.0,210.0,111.0,93.0,49.0,54.0,292.0,109.0,134.0,750.0,494.0,163.0,4.0
603.0,Matteo Martino,4058.0,724.0,488.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,595.0,494.0,163.0,4.0
604.0,Anna Gruber,4061.0,1072.0,638.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,95.0,134.0,331.0,277.0,163.0,4.0
605.0,Omar El Neanai,4062.0,615.0,658.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,572.0,460.0,163.0,4.0
606.0,Luca D'Urbano,4071.0,124.0,818.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
607.0,Gabriele Benenati,4081.0,592.0,360.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
607.0,Tommaso Ronchetti,4081.0,682.0,467.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,297.0,163.0,4.0
609.0,Leonardo Gualandris,4083.0,426.0,528.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
609.0,Massimo Russo,4083.0,738.0,857.0,421.0,210.0,111.0,93.0,49.0,54.0,208.0,109.0,134.0,438.0,494.0,163.0,4.0
609.0,Federico Calvagno,4083.0,774.0,667.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,622.0,263.0,163.0,4.0
612.0,Monica Suraci,4084.0,745.0,1007.0,403.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,182.0,411.0,163.0,4.0
613.0,Luca Spagnolo,4085.0,825.0,727.0,396.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,479.0,322.0,163.0,4.0
613.0,Giacomo Canta,4085.0,575.0,381.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
613.0,Tommaso Cicconofri,4085.0,649.0,351.0,421.0,210.0,111.0,93.0,49.0,54.0,365.0,109.0,134.0,878.0,494.0,163.0,4.0
616.0,Filippo Gragnoli,4093.0,1279.0,713.0,404.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,221.0,140.0,163.0,4.0
617.0,Simone Avezzano Comes,4094.0,722.0,778.0,421.0,200.0,111.0,93.0,49.0,54.0,346.0,109.0,134.0,416.0,494.0,163.0,4.0
618.0,Rafael Bottacchi,4095.0,735.0,622.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,487.0,494.0,163.0,4.0
619.0,Miriana Cecchi,4102.0,843.0,725.0,408.0,210.0,111.0,93.0,49.0,52.0,391.0,89.0,134.0,528.0,302.0,163.0,4.0
620.0,Piero Cianciotta,4116.0,491.0,1009.0,312.0,210.0,111.0,93.0,49.0,54.0,330.0,109.0,134.0,605.0,442.0,163.0,4.0
621.0,Davide Vincenzo Ciccarello,4117.0,994.0,559.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,313.0,494.0,163.0,4.0
622.0,Luka Di Lallo,4119.0,945.0,588.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,335.0,494.0,163.0,4.0
623.0,Simone D'Amico,4120.0,858.0,745.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,461.0,299.0,163.0,4.0
624.0,Daniel Tinazzi,4126.0,344.0,653.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
625.0,Federico Gerli,4127.0,634.0,461.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,66.0,4.0
625.0,Ara Giaquinto,4127.0,862.0,499.0,421.0,210.0,111.0,93.0,49.0,54.0,339.0,109.0,134.0,699.0,380.0,163.0,4.0
627.0,Valerio Sciamanna,4131.0,694.0,308.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
628.0,Luca Rannisi,4132.0,741.0,743.0,313.0,153.0,111.0,62.0,49.0,54.0,409.0,109.0,134.0,593.0,494.0,163.0,4.0
629.0,Gianni Calabrese,4134.0,410.0,700.0,421.0,210.0,111.0,93.0,49.0,54.0,304.0,109.0,134.0,878.0,494.0,163.0,4.0
630.0,Giulia Daggiano,4135.0,499.0,817.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,568.0,494.0,163.0,4.0
631.0,Francesco Costa,4137.0,809.0,479.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,214.0,163.0,4.0
632.0,Luca Feliciotto,4142.0,562.0,451.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
633.0,Alessandro Palazzo,4147.0,784.0,735.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,377.0,494.0,163.0,4.0
634.0,Riccardo Pironti,4148.0,489.0,530.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
635.0,Andrea Terracciano,4152.0,448.0,575.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
636.0,Marco Cappiello,4154.0,557.0,796.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,550.0,494.0,163.0,4.0
637.0,Gabriele Ghione,4162.0,608.0,1213.0,359.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,378.0,268.0,163.0,4.0
638.0,Filippo Vigani,4164.0,587.0,727.0,387.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,633.0,494.0,163.0,4.0
638.0,Lorenzo Vasconcelli,4164.0,631.0,404.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
640.0,Damiano Bordoni,4174.0,677.0,368.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
641.0,Damiano Viberti,4175.0,1144.0,533.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,359.0,382.0,163.0,4.0
642.0,Marco Scala,4178.0,1088.0,550.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,289.0,494.0,163.0,4.0
642.0,Davide Paoloni,4178.0,639.0,410.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
644.0,Lorenzo Pagan,4183.0,394.0,660.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
645.0,Guido Spagnolo,4187.0,146.0,1398.0,267.0,210.0,111.0,93.0,49.0,54.0,77.0,109.0,134.0,878.0,494.0,163.0,4.0
645.0,Giulio Abramo,4187.0,640.0,483.0,421.0,210.0,111.0,93.0,49.0,54.0,344.0,109.0,134.0,878.0,494.0,163.0,4.0
645.0,Simone Virgili,4187.0,621.0,877.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,438.0,494.0,163.0,4.0
648.0,Simone Donadio,4193.0,874.0,372.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,312.0,163.0,4.0
649.0,Filippo Ceci,4196.0,1014.0,53.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
650.0,Claudia Brighina,4199.0,407.0,778.0,306.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
651.0,Alessandro Carota,4200.0,728.0,421.0,421.0,210.0,111.0,93.0,49.0,54.0,392.0,109.0,134.0,878.0,433.0,163.0,4.0
652.0,Francesco Riccardi,4201.0,913.0,609.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,428.0,494.0,163.0,4.0
653.0,Leonardo Bettanin,4204.0,805.0,526.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,662.0,454.0,163.0,4.0
654.0,Giovanni Callegaro,4207.0,517.0,878.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,561.0,494.0,163.0,4.0
655.0,Paolo Cosimi,4224.0,875.0,613.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,602.0,377.0,163.0,4.0
656.0,Mirko Morati,4227.0,560.0,804.0,378.0,210.0,111.0,93.0,49.0,54.0,386.0,109.0,134.0,678.0,494.0,163.0,4.0
657.0,Lorenzo Filigi,4232.0,565.0,538.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
658.0,Leonardo Cerizzi,4236.0,960.0,704.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,321.0,494.0,163.0,4.0
658.0,Pietro Scattolin,4236.0,419.0,688.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
660.0,Flavio Capulli,4237.0,1061.0,721.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,204.0,494.0,163.0,4.0
661.0,Alessandro Stella,4238.0,676.0,609.0,421.0,210.0,111.0,93.0,49.0,54.0,380.0,109.0,134.0,731.0,494.0,163.0,4.0
662.0,Alessio Pozzoli,4241.0,1043.0,496.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,451.0,494.0,163.0,4.0
663.0,Angelo Pandolfi,4242.0,940.0,761.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,290.0,494.0,163.0,4.0
664.0,Claudio Moriello,4244.0,740.0,738.0,416.0,210.0,111.0,93.0,49.0,54.0,403.0,109.0,134.0,526.0,494.0,163.0,4.0
665.0,Francesco Bormè,4245.0,1169.0,588.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,237.0,494.0,163.0,4.0
666.0,Leonardo Carosio,4246.0,606.0,511.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
667.0,Alessandro Coturni,4247.0,802.0,627.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,567.0,494.0,163.0,4.0
668.0,Giulia Nocelli,4262.0,1109.0,708.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,194.0,494.0,163.0,4.0
669.0,Pietro Casu,4263.0,513.0,621.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
670.0,Marta Caniello,4265.0,551.0,585.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
671.0,Pietro Rodini,4267.0,877.0,742.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,606.0,285.0,163.0,4.0
671.0,Samuele Dello Buono,4267.0,1268.0,619.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,431.0,192.0,163.0,4.0
673.0,Carlo Edoardo Bertuzzo,4269.0,1071.0,567.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,380.0,494.0,163.0,4.0
674.0,Alberto Giabardo,4271.0,430.0,796.0,337.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
674.0,Riccardo Manzoni,4271.0,810.0,796.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,572.0,336.0,163.0,4.0
676.0,Gino Matteo Morello,4272.0,340.0,803.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
677.0,Vincenzo Magliulo,4274.0,807.0,645.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,571.0,494.0,163.0,4.0
678.0,Francesco Nicoletti,4280.0,463.0,688.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
679.0,Aurora Zambelli,4289.0,907.0,950.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,350.0,325.0,163.0,4.0
679.0,Mirko Colangeli,4289.0,779.0,381.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
681.0,Fabio Dragone,4291.0,1015.0,708.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,317.0,494.0,163.0,4.0
682.0,Alessandro Amato,4295.0,772.0,696.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,576.0,494.0,163.0,4.0
682.0,Clément Belley,4295.0,657.0,855.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,778.0,248.0,163.0,4.0
682.0,Elio Greggio,4295.0,743.0,770.0,371.0,198.0,111.0,93.0,49.0,54.0,301.0,109.0,134.0,715.0,494.0,149.0,4.0
685.0,Luca Galeazzo,4296.0,486.0,681.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
686.0,Giona Della Valle,4300.0,1341.0,566.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,313.0,323.0,163.0,4.0
687.0,Riccardo Silvestri,4304.0,923.0,668.0,418.0,210.0,111.0,93.0,49.0,54.0,401.0,109.0,134.0,502.0,465.0,163.0,4.0
687.0,Giulio Gober,4304.0,801.0,756.0,368.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,596.0,447.0,163.0,4.0
689.0,Tommaso Motta,4312.0,878.0,538.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,645.0,494.0,163.0,4.0
690.0,Christian Piscitelli,4315.0,814.0,372.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
690.0,Mirco De Zorzi,4315.0,842.0,751.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,471.0,494.0,163.0,4.0
692.0,Francesco Devecchi,4316.0,1249.0,511.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,305.0,494.0,163.0,4.0
693.0,Riccardo Galluccio,4318.0,518.0,671.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
694.0,Pietro Peri,4321.0,295.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,340.0,109.0,134.0,638.0,302.0,163.0,4.0
695.0,Lapo Saccardi,4332.0,142.0,1398.0,335.0,210.0,111.0,93.0,49.0,54.0,158.0,109.0,134.0,878.0,494.0,163.0,4.0
696.0,Giosuè Soardo,4333.0,929.0,721.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,432.0,494.0,163.0,4.0
697.0,Alessandro Cadei,4339.0,451.0,826.0,354.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
698.0,Fabio Battel,4340.0,1458.0,302.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,329.0,494.0,163.0,4.0
698.0,Stefano Pontiroli,4340.0,615.0,596.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
700.0,Valentino Di Trapani,4346.0,853.0,777.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,688.0,271.0,163.0,4.0
701.0,Alessandro Sebastiani,4348.0,850.0,447.0,421.0,210.0,111.0,93.0,49.0,54.0,407.0,109.0,134.0,818.0,478.0,163.0,4.0
702.0,Maurizio Elvis Claudio Masseni,4350.0,689.0,772.0,257.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,802.0,494.0,163.0,4.0
703.0,Manuel Aversano,4351.0,441.0,1398.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,261.0,494.0,163.0,4.0
704.0,Davide Mancarella,4354.0,903.0,750.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,747.0,197.0,163.0,4.0
705.0,Chiara Molinari,4355.0,709.0,824.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,187.0,163.0,4.0
706.0,Nicola Consorti,4358.0,736.0,807.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,564.0,494.0,163.0,4.0
707.0,Cristiano Fasolin,4363.0,1016.0,585.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,511.0,494.0,163.0,4.0
708.0,Elena Picciau,4365.0,1009.0,555.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,550.0,494.0,163.0,4.0
709.0,Giulio Chiminelli,4369.0,723.0,603.0,385.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,84.0,878.0,494.0,163.0,4.0
710.0,Francesco Rossi,4372.0,1069.0,986.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,288.0,272.0,163.0,4.0
710.0,Leonardo Pelosi,4372.0,894.0,349.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
712.0,Lorenzo Di Maulo,4374.0,754.0,960.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,409.0,494.0,163.0,4.0
713.0,Nicola De Cao,4379.0,799.0,786.0,421.0,210.0,111.0,93.0,49.0,54.0,367.0,109.0,134.0,585.0,494.0,163.0,4.0
714.0,Tommaso Conti,4380.0,855.0,862.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,412.0,494.0,163.0,4.0
715.0,Francesco Scotti,4387.0,869.0,704.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,563.0,494.0,163.0,4.0
716.0,Nino Monserrato,4388.0,409.0,850.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
717.0,Davide Azzini,4390.0,475.0,975.0,393.0,210.0,111.0,93.0,49.0,54.0,397.0,109.0,134.0,878.0,345.0,163.0,4.0
718.0,João Pedro Antonucci Rezende,4392.0,514.0,1065.0,234.0,129.0,111.0,93.0,49.0,54.0,361.0,109.0,134.0,878.0,494.0,163.0,4.0
719.0,Giulio Improta,4394.0,357.0,1398.0,210.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,599.0,494.0,163.0,4.0
720.0,Filippo Nuzzoli,4400.0,1001.0,618.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,530.0,494.0,163.0,4.0
721.0,Alessia Mercuri,4402.0,209.0,1398.0,87.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
722.0,Riccardo Borsani,4405.0,630.0,646.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
723.0,Stefano Della Valle,4406.0,701.0,912.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,772.0,264.0,163.0,4.0
724.0,Daniele De Crescenzo,4408.0,415.0,864.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
725.0,Luca Sorice,4413.0,532.0,752.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
726.0,Samuele Rodighiero,4417.0,497.0,791.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
726.0,Simone Giardili,4417.0,543.0,745.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
728.0,Nicolò Matteucci,4419.0,526.0,764.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
729.0,Gabriele Buzzi,4425.0,529.0,767.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
730.0,Alessandro Calderone,4430.0,680.0,1083.0,304.0,146.0,111.0,93.0,49.0,54.0,377.0,109.0,134.0,629.0,494.0,163.0,4.0
731.0,Fabio Gulmini,4432.0,781.0,835.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,623.0,436.0,163.0,4.0
731.0,Nicola Boccabella,4432.0,1019.0,916.0,421.0,210.0,111.0,93.0,49.0,54.0,211.0,109.0,134.0,444.0,494.0,163.0,4.0
733.0,Luca Marseglia,4433.0,548.0,1080.0,406.0,210.0,111.0,93.0,49.0,54.0,404.0,109.0,134.0,607.0,461.0,163.0,4.0
734.0,Leonardo De Angelis,4435.0,759.0,743.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,682.0,494.0,163.0,4.0
735.0,Massimo Rigobello,4436.0,586.0,721.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
736.0,Francesco Liguori,4441.0,822.0,490.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
737.0,Vincenzo Sampietro,4445.0,837.0,856.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,501.0,494.0,163.0,4.0
737.0,Giulio Osti,4445.0,1081.0,235.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
739.0,Manuel Patriarca,4446.0,681.0,636.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
740.0,Daniele Dominici,4448.0,1125.0,869.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,341.0,356.0,163.0,4.0
741.0,Andrea Magrin,4451.0,507.0,885.0,351.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
741.0,Ludovico Sergiacomi,4451.0,1182.0,697.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,321.0,494.0,163.0,4.0
743.0,Nicola Thevenet,4453.0,563.0,761.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
744.0,Davide Maietta,4454.0,729.0,596.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
744.0,Alessio Pazzani,4454.0,827.0,671.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,705.0,494.0,163.0,4.0
746.0,Jacopo Mucci,4455.0,524.0,802.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
747.0,Federico Manera,4458.0,750.0,646.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,811.0,494.0,163.0,4.0
748.0,Francesco Macaluso,4459.0,1166.0,811.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,320.0,405.0,163.0,4.0
748.0,Thiago Troiano,4459.0,739.0,778.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,691.0,494.0,163.0,4.0
750.0,Filippo Orvieto,4463.0,898.0,869.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,508.0,431.0,163.0,4.0
751.0,Carlo Emanuele Marino,4470.0,846.0,523.0,421.0,210.0,111.0,93.0,49.0,54.0,381.0,109.0,134.0,878.0,494.0,163.0,4.0
752.0,Lorenzo Piccinelli Harold,4471.0,603.0,823.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,794.0,494.0,163.0,4.0
753.0,Simone Magni,4474.0,795.0,550.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
754.0,Gioele Zuccalà,4475.0,485.0,892.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,847.0,494.0,163.0,4.0
755.0,Valerio Mascelloni,4477.0,754.0,594.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
755.0,Alessandro Dellantonio,4477.0,861.0,487.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
757.0,Marco Lapadula,4478.0,1179.0,717.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,331.0,494.0,163.0,4.0
758.0,Luigi Garcea,4479.0,720.0,630.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
759.0,Antonino Tavormina,4480.0,660.0,691.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
760.0,Edoardo Landa,4482.0,911.0,829.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,491.0,494.0,163.0,4.0
761.0,Anna Fabris,4490.0,741.0,1097.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,401.0,494.0,163.0,4.0
762.0,Vincenzo Millemaci,4494.0,508.0,857.0,421.0,210.0,111.0,93.0,49.0,54.0,409.0,109.0,134.0,878.0,494.0,163.0,4.0
