Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
915.0,Ciprian Lazăr,3246.0,904.0,723.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
915.0,Alin Duicu,3246.0,799.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
917.0,Filip Dan Russ,3248.0,894.0,735.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
917.0,Cristea Zamolxe,3248.0,993.0,636.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
919.0,Ioana Vlădoiu,3249.0,802.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
920.0,Matei Glomnicu,3251.0,855.0,812.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,500.0,251.0,68.0
921.0,David Lacatus,3253.0,976.0,710.0,211.0,77.0,46.0,39.0,22.0,28.0,209.0,64.0,67.0,485.0,251.0,68.0
921.0,Andrei Ionuț Popa,3253.0,897.0,737.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
923.0,Alex Nicoară,3254.0,955.0,680.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
923.0,Artun Ulkusal,3254.0,1074.0,561.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
925.0,Alexandru Cristescu,3256.0,899.0,738.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
925.0,Nica Octavian,3256.0,872.0,765.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
925.0,Ienciu Denis Codruţ,3256.0,871.0,766.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
928.0,Aron Katona,3258.0,811.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
929.0,Bianca Cristina Belghiru,3265.0,913.0,733.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
930.0,Alexandru Serban,3269.0,869.0,781.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
930.0,Stefan Birlog,3269.0,822.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
930.0,Alexandra Cioveie,3269.0,971.0,679.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
933.0,Victor Alexandru Balanel,3271.0,824.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
934.0,Mihai Catalin Botea,3273.0,826.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
935.0,Adriel Matei,3274.0,969.0,686.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
935.0,Albert Vieriu,3274.0,827.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
937.0,Erik Lucas Velimirovici,3276.0,850.0,809.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,533.0,251.0,68.0
938.0,Matei Biriș,3277.0,830.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
939.0,Natan Sainiuc,3278.0,947.0,712.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
939.0,Oana Maria Moceanu,3278.0,972.0,687.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
941.0,Dan Hozan,3279.0,832.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
942.0,Carol Stanca,3281.0,834.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
943.0,Teofil Boitor,3282.0,835.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
944.0,Olinic Ayaan,3284.0,876.0,789.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
945.0,Alexandru Chiser,3285.0,874.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,499.0,251.0,68.0
946.0,Daniel-Cristian Ion,3286.0,839.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
946.0,Valentin Sandu,3286.0,1111.0,556.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
948.0,Richard Porcolab,3291.0,1038.0,634.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
949.0,Mircea-Gabriel Macarie,3292.0,845.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
950.0,Mihnea Marangoci,3294.0,893.0,782.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
951.0,Gheorghe Andrei,3296.0,849.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
951.0,Mihai Cătălin Minea,3296.0,931.0,761.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,520.0,251.0,68.0
951.0,Cristian Alexandru Boţocan,3296.0,1008.0,669.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
954.0,Mihalache Denis Costin,3298.0,851.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
955.0,Lucian Ulici,3299.0,1033.0,647.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
956.0,Theodor Buligescu,3303.0,856.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
957.0,Danciu Cristian Andrei,3304.0,857.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
957.0,Petru Nicolaie Pompieru,3304.0,1028.0,706.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,486.0,251.0,68.0
959.0,Teodor Terchea,3305.0,858.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
960.0,Bogdan Ticu,3306.0,986.0,701.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
961.0,Ștefan Alexandru Oanea,3309.0,862.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
962.0,George Kevyn Rahau,3310.0,863.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
963.0,Narcis Daniel Baciu,3312.0,865.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
963.0,Dan Olivian Crețu,3312.0,965.0,728.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
963.0,Manuel Maghiar,3312.0,951.0,742.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
966.0,Ionuț Alexandru Scorțanu,3313.0,866.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
967.0,Adelina Drăgănoiu,3320.0,873.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
968.0,Dinescu Patrick Andrei,3328.0,881.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
969.0,Iustin Istoc,3331.0,906.0,806.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
969.0,Bilinschi Cezar,3331.0,884.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
971.0,Tudor Ioan Leonte,3332.0,885.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
971.0,Dana Elena Binică,3332.0,1111.0,822.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,318.0,248.0,68.0
971.0,Rafael Boitor,3332.0,923.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,497.0,251.0,68.0
974.0,Ștefan Bocean,3336.0,889.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
974.0,Alessandro Bularca,3336.0,1010.0,718.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,524.0,251.0,68.0
976.0,Remus Gorea,3338.0,915.0,804.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
977.0,Alexandru Tudor,3339.0,921.0,799.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
978.0,Țâmpu Ababie Alexandru,3340.0,987.0,734.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
979.0,Adina Sandu,3341.0,954.0,769.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,534.0,251.0,68.0
980.0,Eric Condurache,3342.0,1031.0,692.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
980.0,Jora Eduard Gabriel,3342.0,968.0,755.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
980.0,Mihai Gabriel Marin,3342.0,933.0,790.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
983.0,Robert Ristea,3343.0,896.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
984.0,David Andrei Anghel,3344.0,1048.0,817.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,395.0,251.0,68.0
984.0,Ştefan Luca Hărăstăşan,3344.0,1111.0,614.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
986.0,Ștefan Lazăr,3346.0,908.0,819.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
987.0,Andrei Grădinaru,3347.0,900.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
988.0,Sorin-Radu Nistor,3349.0,1060.0,772.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,433.0,251.0,68.0
989.0,Teodora Eveline Anghel,3350.0,903.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
990.0,Brumar Marian-Iustin,3352.0,905.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
991.0,Szocs Bence,3355.0,940.0,796.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
992.0,Ene Ceris,3356.0,909.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
993.0,Eusebiu Barbu,3357.0,910.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
994.0,Eric Sandu,3358.0,1111.0,628.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
994.0,András László Kiss,3358.0,911.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
996.0,Ștefan Niculai,3365.0,918.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
997.0,Alexandru Tudor Carceie,3371.0,1030.0,763.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,494.0,251.0,68.0
997.0,Iordache Emanuel,3371.0,924.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
999.0,Miu Ovidiu Ghiurca,3372.0,964.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,496.0,251.0,68.0
999.0,Ionuț Daniel Barbu,3372.0,925.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
999.0,Mihnea Nicolae Tușinean,3372.0,969.0,784.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1002.0,Paul Nica,3373.0,926.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1002.0,Mihai Alexandru Popa,3373.0,977.0,777.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1004.0,Maria Drăgan,3374.0,927.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1005.0,Alexandra Veizu,3375.0,928.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1006.0,Klara Fogoros,3378.0,1044.0,746.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,504.0,251.0,68.0
1007.0,Alexandru Pokharel,3383.0,936.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1008.0,Ilie Cristian Gabriel,3384.0,937.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1009.0,Leonard Buta,3387.0,1111.0,657.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1009.0,Paul Tal,3387.0,1111.0,657.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1011.0,Mircea Popa,3392.0,945.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1011.0,Ilinca Brana,3392.0,1111.0,662.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1013.0,Beniamin Hozan,3393.0,946.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1014.0,Vladimir Gheorghe,3395.0,948.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1014.0,Andrei Ungur,3395.0,948.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1016.0,Emanuel Porumb,3396.0,1111.0,666.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1017.0,Angel Marian,3398.0,996.0,804.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,514.0,251.0,68.0
1018.0,Andrei Ștefan Barascu,3399.0,952.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1019.0,Lucas Pop,3400.0,953.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1020.0,Sabin Matei Neagu,3403.0,1009.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,482.0,251.0,68.0
1020.0,Ruben Sainiuc,3403.0,981.0,803.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1022.0,Mihai Rădoi,3405.0,1090.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,403.0,251.0,68.0
1022.0,Vlad Rares Bruja,3405.0,958.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1024.0,Tudor Mihai Popescu,3406.0,959.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1025.0,Victor Caragata,3407.0,960.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1026.0,Denis Beck Stoicescu,3408.0,974.0,815.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1027.0,Mădălina Constantin,3410.0,963.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1028.0,Gabriel Plăcintă,3411.0,1047.0,745.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1029.0,Raymond Florin Condurache,3412.0,1025.0,768.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1030.0,Ana Bandea,3413.0,1071.0,788.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,472.0,249.0,68.0
1031.0,Andrei Cristian Vasile,3415.0,1111.0,685.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1032.0,Mihai Razvan Tudora,3416.0,1005.0,792.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1032.0,Alexandru Sas,3416.0,989.0,808.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1034.0,Szabo Tomas,3420.0,973.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1035.0,Ștefan Pandelescu,3421.0,1111.0,691.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1036.0,Florin Diaconescu,3422.0,975.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1037.0,Stefano Ceolin,3426.0,979.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1038.0,Darius Danci,3427.0,980.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1039.0,Darius Pop,3429.0,982.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1039.0,Matei Oprescu-Petrică,3429.0,1034.0,776.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1041.0,Matei Marian Jardă,3430.0,983.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1042.0,Radu Mihai Mares,3432.0,985.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1042.0,Eduard Aştilean,3432.0,1040.0,773.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1044.0,Costin Moldoveanu,3437.0,1111.0,707.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1044.0,Maria Topîrceanu,3437.0,990.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1046.0,Raluca Maria Bădoi,3438.0,991.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1047.0,Andrei Valentin Ion,3439.0,992.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1048.0,Emanuel Barb,3441.0,994.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1049.0,Daniel Ivănică,3444.0,997.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1050.0,Dan Ștefan,3445.0,1039.0,787.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1051.0,Nicola Andrei,3446.0,1111.0,764.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,487.0,251.0,68.0
1052.0,Matei Catoiu,3447.0,1000.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1053.0,Bianca Vlad,3448.0,1051.0,778.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1054.0,Szekely Adam,3449.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,426.0,251.0,68.0
1054.0,Mihai Epure,3449.0,1002.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1056.0,Mihai Petre Peia,3450.0,1003.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1057.0,Radu Pol-Vărzaru,3451.0,1004.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1058.0,Liviu Stroie,3452.0,1022.0,811.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1059.0,Natalia Andreea Jora,3453.0,1006.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1060.0,David Mureşan,3454.0,1007.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1061.0,Ioan Al Karh,3457.0,1053.0,785.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1062.0,Sergiu Chiș,3458.0,1011.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1062.0,István Szakáts,3458.0,1069.0,770.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1064.0,Ștefan Pantan,3461.0,1014.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1065.0,Luca Robert Andrei,3462.0,1015.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1066.0,Radu Cristian Alexandrescu,3463.0,1016.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1067.0,Calin Hertioga,3464.0,1017.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1068.0,Liviu Mateiu,3465.0,1018.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1069.0,Iza Vilcu,3466.0,1019.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1070.0,Andrei Stoian,3467.0,1111.0,827.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,445.0,251.0,68.0
1070.0,Arturo Mihai Calugar,3467.0,1020.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1072.0,Stefan Hosu,3468.0,1021.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1073.0,Tudor Cristian Amariei,3470.0,1111.0,752.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,523.0,251.0,68.0
1073.0,Ion-Iustin Biliş,3470.0,1023.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1075.0,Cristina Mădălina Ştefan,3471.0,1024.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1076.0,Alexandra Ioana Mitrea,3472.0,1059.0,794.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1077.0,Mihail Cosmin Negrescu,3473.0,1026.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1078.0,Ana Parfene,3474.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,451.0,251.0,68.0
1078.0,Miu Andrei Muntean,3474.0,1027.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1080.0,Florian Minica,3476.0,1029.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1081.0,Ion Dinicescu,3478.0,1064.0,795.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1082.0,Amos Pop,3479.0,1032.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1083.0,Nagy Precup Vasile,3482.0,1035.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1084.0,Tatiana Costea,3483.0,1041.0,823.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1084.0,Paul Duca,3483.0,1036.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1086.0,Anamaria Cernovschi,3484.0,1037.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1087.0,Fernando Foca Ilarion,3486.0,1061.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,513.0,251.0,68.0
1088.0,Alexandru Ariasu,3489.0,1042.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1089.0,Constantin Paul Andrei,3490.0,1043.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1090.0,Antonio Vlad Petrea,3492.0,1045.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1091.0,Ioanatan Mureşan,3493.0,1046.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1091.0,Alexandru Andrei Ivan,3493.0,1111.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,470.0,251.0,68.0
1093.0,Andrei Lădaru,3495.0,1075.0,801.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1093.0,Giorgiana Lepărdă,3495.0,1079.0,797.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
1095.0,Ionuţ Marius Bălăşescu,3496.0,1049.0,828.0,211.0,77.0,46.0,39.0,22.0,28.0,211.0,64.0,67.0,535.0,251.0,68.0
