Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
13142.0,Devarsh Kamdar,35464.0,13829.0,6614.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13144.0,Sayan Biswas,35465.0,12618.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13144.0,Aaditya Rastogi,35465.0,12797.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5603.0,2194.0,404.0,9.0,3.0
13146.0,Sharvil Santosh Salgar,35466.0,12619.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13147.0,Harsh Chaurasia,35467.0,12620.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13147.0,Devit Soni,35467.0,12964.0,7749.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5515.0,2194.0,404.0,9.0,3.0
13149.0,Syeda Sofia,35469.0,12622.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13150.0,Sakthivel Sundarapandiyan,35470.0,13518.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4985.0,2096.0,404.0,9.0,3.0
13150.0,Soumalya Das,35470.0,12623.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13150.0,Rishabh Juneja,35470.0,12623.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13150.0,Shah Musa,35470.0,12623.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13154.0,Soham Bellur,35471.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4577.0,2194.0,404.0,9.0,3.0
13155.0,Sidhant Mishra,35472.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,1037.0,357.0,9.0,3.0
13156.0,Alf Rid Adnan,35474.0,12627.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13157.0,Arshi Bansal,35475.0,12628.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13157.0,Neha Agrawal,35475.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4581.0,2194.0,404.0,9.0,3.0
13159.0,Krishna Palaniappan,35476.0,12629.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13160.0,Pottabathini Tanmayi,35477.0,12630.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13160.0,Subhash Ganti,35477.0,12630.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13162.0,Rujhaan Taneja,35479.0,12632.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13163.0,Shrimat Nilesh Nagarkar,35480.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4586.0,2194.0,404.0,9.0,3.0
13163.0,Shashwat Chandra,35480.0,12633.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13165.0,Arav Abboy,35481.0,13829.0,6631.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13165.0,Tanay Nishtala,35481.0,12634.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13167.0,Saahil Mehta,35482.0,12635.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13167.0,Adhith Ram Velpuru,35482.0,12635.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13169.0,Magate Hariharan Srimathi,35484.0,12637.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13170.0,Aniketh Neela,35485.0,13210.0,7254.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13171.0,Kisha Singh,35486.0,12639.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13172.0,Krrish Jain,35487.0,12640.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13173.0,Gauri Sen,35489.0,12642.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13174.0,Chandru Ramalingam,35490.0,13829.0,6640.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13174.0,Ninad Sawant,35490.0,12643.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13176.0,Drashti Daiya,35491.0,12644.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13176.0,Devaansh Jain,35491.0,12644.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13178.0,Vedansh Nagaria,35493.0,13188.0,7537.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5529.0,2194.0,404.0,9.0,3.0
13179.0,Ashish Ahuja,35494.0,12647.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13180.0,Venkatesh Subramanian,35495.0,13829.0,6645.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13180.0,Kabir Nebhani,35495.0,13578.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4852.0,2194.0,404.0,9.0,3.0
13182.0,Parth Bubna,35496.0,12649.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13183.0,Hari Hara Sudhan,35497.0,12650.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13184.0,Raghav S. Bharatwaj,35498.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,483.0,4652.0,2194.0,404.0,9.0,3.0
13184.0,Ramkumar Swaminathan,35498.0,12651.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13186.0,Khan Mohammed Safdar Mohammed Ishtiyaque,35501.0,12654.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13187.0,Ranjith Raj,35502.0,13829.0,6652.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13187.0,Paul Canon,35502.0,12655.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13189.0,Ritvik Suresh Raiker,35503.0,13829.0,6653.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13190.0,Nageshwara Saketh,35505.0,12658.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13191.0,Karan Gulati,35506.0,12659.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13192.0,Devarsh Nirav Shah,35507.0,13044.0,7589.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5635.0,2194.0,404.0,9.0,3.0
13193.0,Krish Mehta,35508.0,12661.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13193.0,Krtin Vishnu Vardhan,35508.0,12661.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13193.0,Jay Bosamia,35508.0,12661.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13193.0,Ajinkya Dhake,35508.0,12661.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13197.0,Saamarth Lal,35509.0,13829.0,6659.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13197.0,Abhyuday Bhargav,35509.0,13829.0,7826.0,917.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,162.0,9.0,3.0
13199.0,Raktim Kashyap,35510.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4616.0,2194.0,404.0,9.0,3.0
13200.0,Surya Shanmugam,35516.0,12669.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13201.0,Swarup Mahendra Gaikwad,35517.0,13829.0,6667.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13202.0,Dhairya Hitesh Dedhia,35518.0,12671.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13203.0,Thilakh Rajendran,35519.0,12672.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13204.0,Aarohi Amol Koleshwar,35520.0,12673.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13204.0,Muni Swamy Kishore Kumar,35520.0,12673.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13206.0,Hargun Kaur Chhabra,35522.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4628.0,2194.0,404.0,9.0,3.0
13207.0,Deki Pohti,35524.0,12677.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13207.0,Tanmeet Kaur,35524.0,12677.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13209.0,Sreenivasamurthy Katta Nandakumar,35525.0,13439.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5188.0,2027.0,404.0,9.0,3.0
13209.0,Ramachandran Counasegarane,35525.0,13829.0,6675.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13211.0,Sanika Jagdale,35526.0,12679.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13211.0,Vinodh Kumar,35526.0,13829.0,6676.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13213.0,Srujanika Selvakumar,35527.0,12680.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13214.0,Kartik Goilkar,35528.0,12681.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13215.0,Amogh V. Rao,35529.0,13829.0,7750.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4711.0,2194.0,404.0,9.0,3.0
13216.0,Aakarshan Gupta,35530.0,12683.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13217.0,Hriman Ranjit Choudhury,35531.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,1049.0,404.0,9.0,3.0
13218.0,Shivansh Sewani,35532.0,12685.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13219.0,Ziya Shah,35533.0,12957.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5511.0,2194.0,404.0,9.0,3.0
13219.0,Ruchi Pratik Deshpande,35533.0,12686.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13221.0,Dheekshith Shyam Prasad,35534.0,12687.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13222.0,Dhruti A. Khamar,35535.0,12688.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13223.0,Aryan Chauhan,35536.0,12689.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13224.0,Anuj Mehta,35537.0,12690.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13225.0,Tilling Tagia,35538.0,12691.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13226.0,Devanshu Kathrecha,35539.0,12692.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13226.0,Kanishk Singh,35539.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4645.0,2194.0,404.0,9.0,3.0
13228.0,Anish Chitloor Harish,35540.0,12693.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13228.0,Aarav Azad,35540.0,13186.0,7746.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5389.0,2174.0,404.0,9.0,3.0
13230.0,Abishek Jabes,35542.0,12695.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13231.0,Koshin Puri,35543.0,13829.0,6693.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13231.0,Vedant Nerur,35543.0,12696.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13231.0,Vansh Vora,35543.0,12696.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13234.0,Advaith Anand,35545.0,12698.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13235.0,Shashwat Nimesh Shah,35546.0,12699.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13236.0,Manvendra Kumar Upadhyay,35548.0,13829.0,7518.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4962.0,2194.0,404.0,9.0,3.0
13237.0,Harini Sivagurunathan,35549.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4655.0,2194.0,404.0,9.0,3.0
13237.0,Neerudu Dhanush Kumar,35549.0,12702.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13237.0,Nishka Phukan,35549.0,13829.0,7571.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4910.0,2194.0,404.0,9.0,3.0
13240.0,Devanshi Kale,35550.0,12703.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13240.0,Twisha Anand,35550.0,12703.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13242.0,Jai Vilatkar,35552.0,12705.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13243.0,Sanjana Chandana,35553.0,12706.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13244.0,Mohammad Rayan Malik,35555.0,12708.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13245.0,Omkar Yogesh Dombe,35556.0,12709.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13246.0,Krishna Sidpara,35557.0,12710.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13247.0,Shresth Uppal,35558.0,12711.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13248.0,Phanindra Kothapalli,35559.0,12712.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13248.0,Kaavya Mukhija,35559.0,12712.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13250.0,Shesha Naga Kishan,35561.0,12714.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13250.0,Rutvik Modi,35561.0,12714.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13252.0,Krish Advani,35563.0,12716.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13253.0,Lokesh Khatri,35564.0,12717.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13254.0,Tejaswi Bonda,35566.0,12757.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5744.0,2194.0,404.0,9.0,3.0
13255.0,Kiyaan Saxena,35567.0,12720.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13256.0,Vignesh Raju,35568.0,12721.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13256.0,Hiransh Lalwani,35568.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4674.0,2194.0,404.0,9.0,3.0
13258.0,Pranav Jain,35569.0,13727.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4777.0,2194.0,404.0,9.0,3.0
13258.0,Shree Govind,35569.0,12722.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13260.0,Amyra Nagwani,35570.0,13829.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,4676.0,2194.0,404.0,9.0,3.0
13260.0,Shyam Sundar Kamalakanan,35570.0,12723.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13262.0,Krishnaprakkash Srikumar,35571.0,12724.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13263.0,Dhritiman Pathak,35572.0,12725.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13264.0,Pranav Shevkar,35574.0,12727.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13264.0,Chirag Hamirani,35574.0,12727.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13266.0,Aryan Desai,35576.0,12729.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13267.0,Aditya Hemant Kumar,35577.0,12730.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13268.0,Yaseen Murad,35578.0,12731.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13269.0,Suvik,35579.0,13829.0,6729.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13269.0,Marka Manogna Yadav,35579.0,12732.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13269.0,Rohith Rayson,35579.0,13829.0,6729.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13272.0,Shashwat Gaur,35580.0,12733.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13273.0,Vishva Venkataraman,35581.0,12734.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13273.0,Harry Sundar,35581.0,12734.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13273.0,Karan Varshney,35581.0,13027.0,7533.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13276.0,Ryan Ahmed,35583.0,12736.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13277.0,Atufa Banu,35585.0,12738.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13278.0,Shubham Chaudhari,35586.0,13184.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5337.0,2194.0,404.0,9.0,3.0
13278.0,Husain Shabbir Amreliwala,35586.0,12739.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13278.0,Chinnaayyadurai Subramanian,35586.0,12739.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13278.0,Sugan Murali,35586.0,12739.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13282.0,Patel Zeal,35589.0,12742.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13283.0,Srushti Gaikwad,35590.0,13829.0,6740.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13283.0,Parthiv Yasanth Chejerla,35590.0,13829.0,6740.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13285.0,Nithin Kuttan,35591.0,12744.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13286.0,Nidhi Amol Kandade,35592.0,12745.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13286.0,Sreehari Kottarathil Sandeep,35592.0,13829.0,7194.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5330.0,2194.0,404.0,9.0,3.0
13288.0,Pooja Nagare,35593.0,12746.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13289.0,Evan Leonel Tony,35594.0,12853.0,7720.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13290.0,Kanuganti Shresta Vagdev Reddy,35595.0,12748.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13291.0,Chitra Makhija,35596.0,13829.0,7477.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5051.0,2194.0,404.0,9.0,3.0
13292.0,Sanath S.Kutsa,35597.0,12875.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5657.0,2194.0,404.0,9.0,3.0
13292.0,Vihaan Mishra,35597.0,12750.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13294.0,Shan Anwar,35599.0,12752.0,7826.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5782.0,2194.0,404.0,9.0,3.0
13294.0,Gideon Raj,35599.0,13829.0,7382.0,1842.0,665.0,263.0,172.0,117.0,160.0,2503.0,376.0,531.0,5149.0,2194.0,404.0,9.0,3.0
