Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
167.0,Wojciech Fydrych,2838.0,343.0,341.0,307.0,290.0,163.0,155.0,85.0,99.0,65.0,242.0,83.0,194.0,446.0,0.0,17.0,8.0
168.0,Annalena Walser,2842.0,408.0,392.0,150.0,75.0,39.0,37.0,85.0,94.0,448.0,92.0,88.0,414.0,224.0,271.0,17.0,8.0
169.0,Emil Diring,2844.0,85.0,39.0,54.0,35.0,308.0,250.0,85.0,99.0,197.0,242.0,275.0,171.0,708.0,271.0,17.0,8.0
169.0,Manuel Nobis,2844.0,183.0,211.0,92.0,109.0,98.0,95.0,85.0,99.0,785.0,242.0,275.0,115.0,159.0,271.0,17.0,8.0
171.0,Kai Gabriel,2872.0,176.0,232.0,229.0,175.0,176.0,195.0,85.0,99.0,102.0,122.0,174.0,103.0,708.0,271.0,17.0,8.0
172.0,Marvin Strehl,2899.0,254.0,166.0,170.0,277.0,263.0,250.0,85.0,99.0,138.0,242.0,155.0,87.0,570.0,118.0,17.0,8.0
173.0,Paul Vögele,2908.0,273.0,271.0,256.0,249.0,142.0,152.0,85.0,99.0,139.0,242.0,275.0,450.0,162.0,88.0,17.0,8.0
174.0,Tobias Christlieb,2920.0,279.0,263.0,207.0,160.0,118.0,126.0,85.0,99.0,149.0,171.0,165.0,216.0,708.0,149.0,17.0,8.0
175.0,Lukas Lange,2925.0,56.0,230.0,72.0,61.0,85.0,81.0,85.0,99.0,359.0,242.0,238.0,313.0,708.0,271.0,17.0,8.0
176.0,Wilhelm Drehling,2935.0,236.0,130.0,240.0,265.0,215.0,250.0,70.0,99.0,785.0,78.0,160.0,67.0,91.0,224.0,17.0,8.0
177.0,Paul Meka,2949.0,48.0,296.0,56.0,23.0,308.0,250.0,85.0,99.0,56.0,242.0,78.0,404.0,708.0,271.0,17.0,8.0
178.0,Timo Ludwig,2972.0,72.0,175.0,113.0,217.0,308.0,250.0,55.0,47.0,88.0,242.0,275.0,478.0,356.0,271.0,17.0,8.0
179.0,Michael Wittwer,2985.0,20.0,169.0,64.0,79.0,133.0,105.0,85.0,99.0,100.0,242.0,79.0,806.0,708.0,271.0,17.0,8.0
180.0,David Schult,3002.0,211.0,156.0,181.0,279.0,300.0,250.0,85.0,99.0,123.0,76.0,275.0,39.0,632.0,271.0,17.0,8.0
181.0,Tim Möller,3016.0,491.0,149.0,253.0,119.0,92.0,53.0,85.0,99.0,310.0,242.0,221.0,251.0,355.0,271.0,17.0,8.0
182.0,Johannes Rueben,3027.0,254.0,146.0,77.0,214.0,308.0,250.0,78.0,99.0,167.0,242.0,275.0,277.0,344.0,271.0,17.0,8.0
183.0,Erik Zimmermann,3030.0,122.0,149.0,94.0,33.0,21.0,22.0,85.0,99.0,144.0,242.0,275.0,1200.0,248.0,271.0,17.0,8.0
184.0,Dorian Stein,3033.0,309.0,165.0,198.0,126.0,78.0,74.0,85.0,99.0,224.0,242.0,223.0,244.0,708.0,233.0,17.0,8.0
185.0,Mathis Engelbrecht,3038.0,512.0,136.0,441.0,323.0,228.0,214.0,85.0,99.0,326.0,91.0,275.0,147.0,92.0,44.0,17.0,8.0
186.0,Jens Diewald,3043.0,249.0,143.0,366.0,333.0,231.0,239.0,85.0,55.0,115.0,57.0,184.0,47.0,671.0,243.0,17.0,8.0
186.0,Martin Köhler,3043.0,17.0,41.0,34.0,188.0,308.0,250.0,85.0,99.0,122.0,242.0,275.0,378.0,708.0,271.0,17.0,8.0
188.0,Rafael Fellmann,3051.0,398.0,237.0,291.0,340.0,308.0,250.0,85.0,99.0,364.0,242.0,142.0,142.0,62.0,66.0,17.0,8.0
189.0,Tobias Sedlaczek,3052.0,166.0,182.0,95.0,163.0,308.0,250.0,85.0,99.0,176.0,242.0,141.0,495.0,497.0,128.0,17.0,8.0
190.0,Florian Kreyssig,3055.0,180.0,134.0,194.0,139.0,178.0,208.0,85.0,99.0,151.0,168.0,189.0,329.0,708.0,268.0,17.0,8.0
191.0,Frieder Klein,3063.0,85.0,160.0,165.0,193.0,308.0,250.0,85.0,99.0,48.0,242.0,275.0,407.0,450.0,271.0,17.0,8.0
192.0,Maximilian Grote,3087.0,238.0,180.0,201.0,546.0,308.0,250.0,85.0,99.0,306.0,242.0,176.0,245.0,100.0,86.0,17.0,8.0
193.0,Emil Ott,3096.0,271.0,558.0,151.0,131.0,84.0,110.0,85.0,99.0,273.0,25.0,275.0,239.0,499.0,271.0,17.0,8.0
194.0,Maximilian Deimel,3100.0,62.0,291.0,112.0,369.0,308.0,250.0,85.0,99.0,130.0,242.0,35.0,129.0,708.0,255.0,17.0,8.0
195.0,Robert Paus,3106.0,475.0,218.0,362.0,257.0,261.0,217.0,85.0,84.0,360.0,220.0,240.0,98.0,115.0,89.0,17.0,8.0
196.0,Florian Borchard,3112.0,205.0,192.0,303.0,158.0,308.0,250.0,85.0,99.0,337.0,242.0,275.0,253.0,109.0,271.0,17.0,8.0
197.0,Emil Schwarz,3132.0,187.0,270.0,141.0,235.0,230.0,237.0,85.0,99.0,191.0,242.0,172.0,358.0,389.0,271.0,17.0,8.0
198.0,Lukas Deuschl,3153.0,175.0,638.0,389.0,226.0,308.0,250.0,85.0,99.0,243.0,242.0,77.0,65.0,60.0,271.0,17.0,8.0
199.0,Jule Stadelmeier,3158.0,210.0,118.0,310.0,231.0,308.0,250.0,85.0,99.0,516.0,242.0,275.0,49.0,169.0,271.0,17.0,8.0
200.0,Clemens Heinrich,3164.0,466.0,328.0,288.0,197.0,99.0,129.0,85.0,99.0,366.0,242.0,275.0,194.0,100.0,271.0,17.0,8.0
201.0,Andreas Brandl,3172.0,106.0,218.0,69.0,140.0,308.0,250.0,85.0,99.0,124.0,242.0,275.0,252.0,708.0,271.0,17.0,8.0
202.0,Daniel Schäfer,3173.0,335.0,175.0,160.0,173.0,207.0,184.0,85.0,99.0,152.0,242.0,252.0,275.0,538.0,271.0,17.0,8.0
203.0,Sebastian Häfner,3176.0,217.0,230.0,296.0,243.0,154.0,141.0,85.0,99.0,335.0,242.0,268.0,404.0,166.0,271.0,17.0,8.0
204.0,Erika Rohrmeyer,3206.0,252.0,345.0,101.0,174.0,308.0,250.0,85.0,99.0,576.0,65.0,124.0,257.0,274.0,271.0,17.0,8.0
205.0,Henry Moog,3212.0,55.0,434.0,65.0,385.0,308.0,250.0,85.0,99.0,165.0,242.0,275.0,196.0,515.0,113.0,17.0,8.0
206.0,Jannis Demmig,3216.0,220.0,98.0,148.0,209.0,243.0,250.0,85.0,99.0,785.0,242.0,229.0,153.0,159.0,271.0,17.0,8.0
207.0,Marlon Gerke,3236.0,312.0,440.0,190.0,108.0,57.0,47.0,85.0,99.0,210.0,242.0,267.0,437.0,446.0,271.0,17.0,8.0
208.0,Fabio Freund,3249.0,370.0,218.0,274.0,325.0,308.0,250.0,85.0,99.0,284.0,242.0,236.0,261.0,70.0,202.0,17.0,8.0
209.0,Alexander Springhorn,3262.0,191.0,71.0,179.0,306.0,214.0,219.0,85.0,99.0,171.0,242.0,73.0,408.0,708.0,271.0,17.0,8.0
210.0,Paul Holtfrerich,3264.0,265.0,479.0,259.0,189.0,104.0,165.0,85.0,99.0,208.0,242.0,275.0,460.0,138.0,271.0,17.0,8.0
211.0,Kai Jiptner,3286.0,277.0,261.0,320.0,261.0,257.0,240.0,17.0,99.0,120.0,109.0,245.0,213.0,708.0,145.0,6.0,8.0
212.0,Jens Grieme,3295.0,694.0,367.0,328.0,319.0,213.0,250.0,13.0,33.0,423.0,54.0,143.0,185.0,175.0,82.0,8.0,8.0
213.0,Lorenz Hofherr,3307.0,145.0,317.0,134.0,207.0,308.0,250.0,85.0,99.0,187.0,242.0,275.0,393.0,369.0,271.0,17.0,8.0
214.0,Fabian Auroux,3309.0,140.0,255.0,91.0,182.0,308.0,250.0,85.0,99.0,145.0,137.0,275.0,338.0,708.0,271.0,17.0,8.0
215.0,Tobias Droste,3316.0,356.0,172.0,374.0,498.0,308.0,250.0,85.0,99.0,414.0,81.0,275.0,63.0,295.0,21.0,17.0,8.0
216.0,Liam Gehrsitz,3319.0,324.0,122.0,260.0,346.0,308.0,250.0,85.0,87.0,426.0,242.0,205.0,89.0,279.0,271.0,17.0,8.0
217.0,Tobias Pilhöfer,3331.0,374.0,343.0,357.0,344.0,308.0,250.0,85.0,99.0,110.0,119.0,154.0,300.0,263.0,200.0,17.0,8.0
218.0,Felix Schmidt,3333.0,213.0,427.0,356.0,392.0,256.0,221.0,85.0,99.0,234.0,242.0,226.0,113.0,269.0,175.0,17.0,8.0
219.0,Mika Luke Völkel,3340.0,112.0,263.0,97.0,245.0,308.0,250.0,85.0,99.0,260.0,242.0,275.0,769.0,133.0,177.0,17.0,8.0
220.0,Felix Stuhlmann,3344.0,273.0,337.0,248.0,191.0,308.0,250.0,85.0,99.0,90.0,242.0,64.0,630.0,231.0,271.0,17.0,8.0
221.0,Roi Mittrach,3350.0,178.0,263.0,158.0,177.0,308.0,250.0,85.0,99.0,322.0,242.0,179.0,342.0,451.0,271.0,17.0,8.0
221.0,Felix Christian Schmidt,3350.0,229.0,291.0,295.0,371.0,252.0,250.0,85.0,99.0,275.0,130.0,156.0,420.0,261.0,211.0,17.0,8.0
223.0,David Quach,3352.0,186.0,151.0,283.0,216.0,192.0,207.0,85.0,99.0,117.0,242.0,275.0,295.0,708.0,271.0,17.0,8.0
224.0,Jaron Günther,3358.0,277.0,153.0,298.0,438.0,308.0,250.0,85.0,99.0,418.0,73.0,136.0,225.0,302.0,271.0,17.0,8.0
225.0,Philip Preußler,3363.0,303.0,122.0,392.0,201.0,83.0,78.0,85.0,99.0,183.0,242.0,127.0,918.0,234.0,271.0,17.0,8.0
226.0,Sarah Haag,3373.0,237.0,518.0,273.0,318.0,250.0,250.0,85.0,43.0,422.0,191.0,48.0,297.0,240.0,176.0,17.0,8.0
227.0,Masha Bopp,3389.0,282.0,425.0,319.0,296.0,308.0,250.0,85.0,99.0,221.0,157.0,168.0,439.0,44.0,271.0,17.0,8.0
228.0,Justus Leander Cramer,3406.0,51.0,65.0,209.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,145.0,50.0,271.0,17.0,8.0
228.0,Robin Blöhm,3406.0,257.0,251.0,220.0,210.0,179.0,227.0,85.0,99.0,318.0,127.0,246.0,315.0,708.0,139.0,17.0,8.0
230.0,Moritz Patzelt,3435.0,63.0,102.0,135.0,255.0,217.0,250.0,85.0,99.0,94.0,241.0,275.0,615.0,708.0,271.0,17.0,8.0
231.0,Luis Rotzoll,3443.0,182.0,122.0,147.0,546.0,308.0,250.0,85.0,99.0,357.0,242.0,275.0,229.0,305.0,271.0,17.0,8.0
232.0,Philip Moore,3452.0,331.0,173.0,210.0,332.0,308.0,250.0,85.0,69.0,207.0,148.0,275.0,620.0,227.0,192.0,17.0,8.0
233.0,Patrick Harnisch,3454.0,264.0,218.0,331.0,298.0,216.0,224.0,85.0,99.0,175.0,242.0,92.0,211.0,708.0,266.0,17.0,8.0
234.0,Carolin Saar,3467.0,60.0,303.0,217.0,122.0,308.0,250.0,85.0,99.0,278.0,242.0,93.0,406.0,708.0,271.0,17.0,8.0
235.0,John Dirks,3470.0,247.0,471.0,105.0,57.0,37.0,20.0,85.0,99.0,464.0,242.0,266.0,373.0,708.0,271.0,17.0,8.0
236.0,Vincent Bruns,3476.0,169.0,159.0,279.0,440.0,268.0,250.0,82.0,49.0,308.0,153.0,213.0,152.0,701.0,228.0,17.0,8.0
237.0,Adrian Lehmann,3477.0,131.0,78.0,193.0,271.0,308.0,250.0,9.0,99.0,482.0,193.0,275.0,566.0,326.0,271.0,17.0,8.0
238.0,Lars Knittler,3480.0,481.0,356.0,308.0,383.0,218.0,190.0,85.0,80.0,267.0,242.0,244.0,138.0,192.0,271.0,17.0,8.0
239.0,Jonas Voitel,3481.0,93.0,285.0,223.0,273.0,308.0,250.0,85.0,99.0,508.0,242.0,275.0,315.0,229.0,271.0,17.0,8.0
240.0,Lukas Köhler,3488.0,295.0,162.0,333.0,453.0,308.0,250.0,85.0,99.0,312.0,242.0,275.0,453.0,183.0,13.0,17.0,8.0
241.0,Leonard Griebel,3495.0,260.0,224.0,236.0,279.0,308.0,250.0,68.0,99.0,340.0,242.0,275.0,157.0,708.0,24.0,17.0,8.0
242.0,Friedrun Schauer,3518.0,361.0,420.0,347.0,414.0,253.0,250.0,85.0,65.0,217.0,161.0,250.0,184.0,215.0,271.0,17.0,8.0
243.0,Martin Reinisch,3534.0,351.0,402.0,239.0,150.0,95.0,112.0,85.0,63.0,565.0,238.0,192.0,470.0,276.0,271.0,17.0,8.0
244.0,Konstantin Minkovic,3555.0,230.0,113.0,341.0,546.0,308.0,250.0,85.0,99.0,407.0,242.0,275.0,126.0,237.0,271.0,17.0,8.0
245.0,Manuel Guse,3556.0,327.0,97.0,389.0,378.0,274.0,236.0,85.0,99.0,250.0,242.0,114.0,128.0,708.0,204.0,17.0,8.0
246.0,Frederik Rollmann,3563.0,325.0,197.0,317.0,234.0,196.0,203.0,34.0,99.0,785.0,201.0,187.0,247.0,242.0,271.0,17.0,8.0
247.0,Elliot Robertson,3565.0,101.0,226.0,175.0,228.0,308.0,250.0,85.0,99.0,258.0,242.0,275.0,532.0,620.0,141.0,17.0,8.0
247.0,Philipp Steck,3565.0,160.0,49.0,410.0,546.0,308.0,250.0,85.0,99.0,785.0,204.0,275.0,36.0,62.0,271.0,17.0,8.0
247.0,Tim Gajewi,3565.0,557.0,305.0,382.0,397.0,308.0,250.0,85.0,99.0,406.0,242.0,275.0,176.0,39.0,19.0,17.0,8.0
250.0,Ludwig Choi,3574.0,190.0,324.0,251.0,429.0,245.0,250.0,61.0,99.0,66.0,242.0,275.0,140.0,708.0,269.0,17.0,8.0
251.0,Emil Mickein,3578.0,346.0,506.0,277.0,225.0,308.0,250.0,85.0,99.0,785.0,23.0,275.0,51.0,52.0,271.0,17.0,8.0
252.0,Wilhelm Herzstell,3593.0,314.0,248.0,265.0,230.0,186.0,144.0,85.0,99.0,552.0,242.0,275.0,319.0,338.0,271.0,17.0,8.0
253.0,Henrik Linus Pauly,3646.0,376.0,111.0,323.0,361.0,308.0,250.0,85.0,99.0,295.0,208.0,162.0,732.0,212.0,99.0,17.0,8.0
254.0,Daniel Toups,3670.0,505.0,195.0,454.0,314.0,222.0,250.0,85.0,99.0,252.0,242.0,275.0,462.0,19.0,271.0,17.0,8.0
255.0,Harald Weber,3672.0,405.0,177.0,245.0,284.0,308.0,250.0,85.0,99.0,223.0,242.0,275.0,291.0,550.0,213.0,17.0,8.0
256.0,Christian Schüssler,3674.0,381.0,281.0,269.0,379.0,296.0,250.0,85.0,99.0,411.0,190.0,275.0,292.0,170.0,271.0,17.0,8.0
257.0,Aaron Joshua Doerner,3678.0,554.0,291.0,359.0,386.0,267.0,250.0,85.0,99.0,246.0,242.0,275.0,308.0,94.0,197.0,17.0,8.0
258.0,Stefan Pochmann,3687.0,273.0,454.0,377.0,322.0,308.0,206.0,62.0,99.0,263.0,40.0,81.0,491.0,419.0,267.0,17.0,8.0
259.0,Jan Smarschevski,3692.0,69.0,236.0,119.0,56.0,59.0,85.0,85.0,99.0,266.0,242.0,191.0,1181.0,708.0,271.0,17.0,8.0
260.0,Ben Nyul,3693.0,629.0,345.0,432.0,300.0,157.0,162.0,85.0,99.0,203.0,192.0,275.0,488.0,153.0,148.0,17.0,8.0
261.0,Elias Gross,3697.0,330.0,339.0,488.0,256.0,262.0,250.0,85.0,99.0,317.0,242.0,275.0,222.0,236.0,271.0,17.0,8.0
262.0,Karl Choi,3720.0,213.0,313.0,396.0,355.0,241.0,225.0,85.0,99.0,148.0,242.0,259.0,140.0,708.0,271.0,17.0,8.0
263.0,Moritz Wagner,3730.0,372.0,408.0,274.0,113.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,93.0,130.0,271.0,17.0,8.0
264.0,Alois Purbojo,3736.0,266.0,213.0,242.0,202.0,177.0,250.0,85.0,99.0,180.0,242.0,275.0,781.0,428.0,271.0,17.0,8.0
265.0,Mia Klauk,3741.0,200.0,274.0,360.0,546.0,308.0,250.0,85.0,99.0,156.0,242.0,275.0,52.0,708.0,161.0,17.0,8.0
266.0,Lukas Steinheimer,3756.0,280.0,296.0,284.0,546.0,308.0,250.0,85.0,99.0,188.0,242.0,275.0,333.0,454.0,91.0,17.0,8.0
267.0,Quyen Vu Bach,3772.0,202.0,202.0,218.0,546.0,308.0,250.0,85.0,99.0,169.0,242.0,275.0,172.0,708.0,271.0,17.0,8.0
268.0,Albert Biskupski,3773.0,254.0,115.0,322.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,114.0,82.0,271.0,17.0,8.0
269.0,Jacob Siebert,3776.0,457.0,494.0,453.0,393.0,308.0,250.0,81.0,99.0,310.0,242.0,275.0,191.0,103.0,95.0,17.0,8.0
270.0,Maxim Dauenhauer,3780.0,129.0,92.0,153.0,250.0,308.0,250.0,85.0,99.0,303.0,242.0,275.0,590.0,708.0,271.0,17.0,8.0
271.0,Marlon Starsch,3782.0,365.0,250.0,342.0,389.0,248.0,250.0,85.0,99.0,488.0,151.0,275.0,320.0,224.0,271.0,17.0,8.0
272.0,Tim Schmitt,3792.0,297.0,154.0,258.0,426.0,308.0,250.0,85.0,99.0,470.0,242.0,275.0,208.0,424.0,271.0,17.0,8.0
273.0,Ellis Cain,3801.0,294.0,333.0,586.0,546.0,308.0,250.0,85.0,99.0,323.0,242.0,122.0,116.0,201.0,271.0,17.0,8.0
274.0,Joshua Bergstein,3803.0,312.0,185.0,221.0,546.0,308.0,250.0,85.0,99.0,198.0,242.0,275.0,78.0,708.0,271.0,17.0,8.0
275.0,Kevin Kim,3816.0,619.0,430.0,369.0,341.0,132.0,250.0,85.0,99.0,118.0,242.0,261.0,506.0,68.0,271.0,17.0,8.0
276.0,Finn Heukelbach,3820.0,220.0,324.0,244.0,546.0,308.0,250.0,85.0,99.0,493.0,242.0,275.0,13.0,425.0,271.0,17.0,8.0
277.0,Malik Khaled,3831.0,398.0,76.0,157.0,368.0,308.0,250.0,85.0,99.0,682.0,242.0,275.0,398.0,197.0,271.0,17.0,8.0
278.0,Janek Gehrlein,3846.0,34.0,234.0,30.0,65.0,188.0,150.0,85.0,99.0,240.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
279.0,Dennis Strehlau,3854.0,327.0,440.0,340.0,433.0,308.0,250.0,22.0,99.0,272.0,28.0,180.0,342.0,708.0,80.0,17.0,8.0
280.0,Adrian Freund,3856.0,528.0,477.0,463.0,473.0,269.0,233.0,85.0,99.0,248.0,177.0,254.0,296.0,83.0,146.0,17.0,8.0
281.0,Christoph Zistler,3865.0,194.0,188.0,281.0,268.0,308.0,250.0,85.0,99.0,405.0,242.0,275.0,266.0,708.0,271.0,17.0,8.0
282.0,Christian Dirks,3886.0,150.0,245.0,224.0,274.0,131.0,205.0,85.0,99.0,49.0,242.0,11.0,1200.0,708.0,238.0,17.0,8.0
283.0,Philipp Pieroth,3898.0,331.0,479.0,346.0,546.0,308.0,250.0,85.0,99.0,382.0,242.0,275.0,279.0,154.0,97.0,17.0,8.0
284.0,Vito Morgana,3902.0,314.0,242.0,252.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,145.0,128.0,206.0,17.0,8.0
285.0,Leonhard Kehrberger,3906.0,247.0,47.0,588.0,334.0,209.0,242.0,85.0,99.0,226.0,242.0,65.0,552.0,708.0,237.0,17.0,8.0
286.0,Liam Reichl,3914.0,299.0,71.0,525.0,546.0,308.0,250.0,85.0,99.0,536.0,242.0,275.0,352.0,193.0,108.0,17.0,8.0
287.0,Joshua Wricke,3921.0,317.0,375.0,389.0,546.0,308.0,142.0,85.0,99.0,325.0,242.0,275.0,389.0,190.0,214.0,17.0,8.0
288.0,Adrian Englhardt,3939.0,441.0,199.0,522.0,247.0,146.0,164.0,85.0,99.0,244.0,242.0,275.0,303.0,708.0,239.0,17.0,8.0
289.0,Wiebke Drude,3944.0,392.0,773.0,287.0,292.0,286.0,250.0,85.0,99.0,224.0,99.0,215.0,446.0,235.0,236.0,17.0,8.0
290.0,Moritz Claußen,3973.0,574.0,436.0,234.0,153.0,308.0,250.0,85.0,99.0,785.0,116.0,275.0,217.0,145.0,271.0,17.0,8.0
291.0,Nils Schweizer,3978.0,823.0,408.0,450.0,372.0,235.0,215.0,85.0,99.0,292.0,182.0,227.0,266.0,149.0,150.0,17.0,8.0
292.0,Philip Gonzalez,3990.0,232.0,281.0,230.0,546.0,308.0,250.0,85.0,99.0,369.0,184.0,275.0,127.0,708.0,271.0,17.0,8.0
292.0,Felix Gebauer,3990.0,351.0,460.0,377.0,205.0,295.0,250.0,85.0,99.0,227.0,242.0,275.0,202.0,708.0,189.0,17.0,8.0
294.0,Timucin Kara,3999.0,28.0,11.0,878.0,546.0,308.0,250.0,85.0,99.0,161.0,242.0,275.0,689.0,220.0,182.0,17.0,8.0
295.0,Serafim Weiß,4006.0,445.0,492.0,182.0,90.0,130.0,89.0,85.0,99.0,409.0,242.0,273.0,466.0,708.0,271.0,17.0,8.0
295.0,Andreas Bahr,4006.0,287.0,830.0,417.0,224.0,229.0,200.0,85.0,99.0,222.0,146.0,102.0,212.0,708.0,220.0,17.0,8.0
297.0,Bautista Javier Ramin,4008.0,415.0,345.0,407.0,306.0,308.0,250.0,85.0,99.0,329.0,242.0,275.0,517.0,275.0,130.0,17.0,8.0
298.0,Juri-Benedict Gayed,4010.0,459.0,199.0,338.0,546.0,308.0,250.0,85.0,99.0,291.0,242.0,275.0,356.0,266.0,271.0,17.0,8.0
299.0,David Prütting,4011.0,523.0,367.0,397.0,286.0,254.0,198.0,85.0,99.0,495.0,242.0,275.0,172.0,322.0,271.0,17.0,8.0
300.0,Ben Gerber,4014.0,431.0,381.0,300.0,262.0,308.0,250.0,85.0,99.0,297.0,242.0,208.0,353.0,502.0,271.0,17.0,8.0
301.0,Yonas Beyer,4082.0,285.0,260.0,257.0,546.0,308.0,250.0,85.0,99.0,186.0,242.0,275.0,285.0,708.0,271.0,17.0,8.0
302.0,Jonathan Leistner,4089.0,287.0,401.0,321.0,153.0,124.0,109.0,85.0,99.0,69.0,242.0,275.0,920.0,708.0,271.0,17.0,8.0
303.0,Axel Häck,4109.0,459.0,661.0,197.0,170.0,185.0,229.0,85.0,99.0,190.0,169.0,275.0,386.0,708.0,271.0,17.0,8.0
303.0,Felix König,4109.0,410.0,199.0,371.0,345.0,308.0,250.0,85.0,99.0,301.0,242.0,275.0,220.0,708.0,271.0,17.0,8.0
305.0,Vanja Boss,4113.0,136.0,378.0,878.0,421.0,308.0,250.0,85.0,99.0,785.0,143.0,161.0,31.0,142.0,271.0,17.0,8.0
306.0,Yannick Hailer,4117.0,155.0,631.0,58.0,85.0,113.0,118.0,85.0,99.0,256.0,242.0,71.0,1200.0,708.0,271.0,17.0,8.0
306.0,Jan Engling,4117.0,417.0,722.0,399.0,180.0,102.0,125.0,85.0,99.0,425.0,166.0,230.0,655.0,300.0,187.0,17.0,8.0
308.0,Leonard Ewerbeck,4121.0,376.0,538.0,489.0,315.0,195.0,213.0,85.0,99.0,343.0,232.0,43.0,225.0,708.0,235.0,17.0,8.0
309.0,Maximilian Neitzel,4127.0,92.0,281.0,367.0,469.0,308.0,250.0,85.0,99.0,279.0,242.0,275.0,376.0,708.0,271.0,17.0,8.0
310.0,Simon Gall,4137.0,691.0,279.0,430.0,432.0,308.0,250.0,85.0,99.0,537.0,108.0,275.0,109.0,238.0,271.0,17.0,8.0
311.0,Josua Scholze,4153.0,385.0,353.0,290.0,335.0,232.0,250.0,85.0,99.0,206.0,242.0,275.0,508.0,597.0,271.0,17.0,8.0
312.0,Merlin Sander,4169.0,376.0,574.0,231.0,446.0,308.0,250.0,85.0,99.0,242.0,242.0,275.0,355.0,390.0,271.0,17.0,8.0
313.0,Huy Dao,4174.0,396.0,545.0,176.0,336.0,308.0,250.0,85.0,99.0,331.0,218.0,233.0,193.0,708.0,271.0,17.0,8.0
314.0,Taro Legittimo,4175.0,667.0,140.0,689.0,546.0,308.0,250.0,85.0,99.0,619.0,82.0,275.0,133.0,202.0,55.0,17.0,8.0
315.0,Yannick Weller,4181.0,225.0,291.0,185.0,546.0,308.0,250.0,85.0,99.0,277.0,242.0,275.0,630.0,472.0,271.0,17.0,8.0
316.0,Christine Brychcy,4185.0,383.0,1009.0,276.0,187.0,151.0,145.0,85.0,57.0,97.0,242.0,275.0,599.0,423.0,231.0,17.0,8.0
317.0,Johannes Raitz von Frentz,4195.0,402.0,386.0,326.0,342.0,308.0,250.0,85.0,99.0,361.0,242.0,275.0,478.0,345.0,271.0,17.0,8.0
318.0,Christian Baier,4196.0,338.0,367.0,562.0,449.0,308.0,250.0,85.0,99.0,229.0,242.0,275.0,555.0,178.0,234.0,17.0,8.0
319.0,Jonas Brzenczek,4203.0,479.0,423.0,292.0,227.0,180.0,156.0,83.0,77.0,456.0,242.0,234.0,444.0,614.0,271.0,17.0,8.0
320.0,André Tillmans,4209.0,389.0,392.0,318.0,211.0,136.0,235.0,85.0,99.0,479.0,242.0,275.0,443.0,708.0,172.0,17.0,8.0
321.0,Salimot Balogun,4220.0,350.0,195.0,574.0,546.0,308.0,250.0,85.0,99.0,785.0,242.0,275.0,192.0,23.0,271.0,17.0,8.0
322.0,Amer Mulabegovic,4242.0,316.0,402.0,511.0,546.0,308.0,250.0,85.0,99.0,375.0,242.0,275.0,502.0,186.0,120.0,17.0,8.0
323.0,Gurki Müller,4249.0,409.0,246.0,309.0,218.0,150.0,159.0,85.0,99.0,639.0,114.0,275.0,1200.0,228.0,93.0,17.0,8.0
324.0,Arvid Schröder,4251.0,471.0,494.0,334.0,272.0,141.0,134.0,85.0,99.0,268.0,242.0,275.0,876.0,264.0,271.0,17.0,8.0
325.0,Fabian Simon,4258.0,172.0,92.0,530.0,502.0,308.0,250.0,85.0,65.0,444.0,242.0,275.0,753.0,244.0,271.0,17.0,8.0
326.0,Stefan Retzlaff,4265.0,185.0,566.0,191.0,118.0,121.0,103.0,85.0,99.0,76.0,242.0,275.0,1200.0,708.0,271.0,17.0,8.0
327.0,Simon Dimpker,4275.0,619.0,513.0,343.0,309.0,223.0,175.0,85.0,49.0,535.0,167.0,193.0,387.0,381.0,271.0,17.0,8.0
328.0,Ben Fabio Holland,4307.0,512.0,443.0,439.0,324.0,156.0,104.0,85.0,99.0,445.0,242.0,275.0,484.0,403.0,271.0,17.0,8.0
329.0,Fabian Common,4312.0,442.0,574.0,264.0,199.0,135.0,120.0,85.0,86.0,262.0,242.0,197.0,751.0,659.0,271.0,17.0,8.0
330.0,Vanessa Weiß,4326.0,398.0,675.0,225.0,259.0,308.0,250.0,85.0,99.0,385.0,242.0,177.0,437.0,708.0,53.0,17.0,8.0
331.0,Ben Schloter,4329.0,356.0,705.0,352.0,270.0,308.0,250.0,85.0,99.0,352.0,242.0,275.0,426.0,440.0,144.0,17.0,8.0
332.0,Richard Rettich,4334.0,531.0,274.0,661.0,546.0,308.0,250.0,85.0,99.0,519.0,172.0,231.0,315.0,47.0,271.0,17.0,8.0
333.0,Niklas Mierau,4337.0,220.0,143.0,606.0,546.0,308.0,250.0,85.0,99.0,230.0,242.0,275.0,329.0,708.0,271.0,17.0,8.0
334.0,Paul Neumann,4341.0,163.0,188.0,337.0,299.0,308.0,250.0,85.0,99.0,351.0,242.0,275.0,926.0,522.0,271.0,17.0,8.0
335.0,Ole Sturm,4342.0,550.0,353.0,439.0,400.0,308.0,250.0,85.0,99.0,621.0,242.0,158.0,344.0,197.0,271.0,17.0,8.0
