Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
17079.0,Xianguang Liu (刘贤光),53011.0,17179.0,10869.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17080.0,Xiya Yu (于曦雅),53013.0,16158.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17081.0,Minghao Jing (靖铭浩),53014.0,17406.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6246.0,3483.0,840.0,17.0,12.0
17082.0,Chen Luo (骆宸),53015.0,16160.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17082.0,Dingshan Zhou (周鼎山),53015.0,16160.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17084.0,Sihan Hou (侯思含),53017.0,17249.0,11278.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7020.0,3483.0,840.0,17.0,12.0
17084.0,Mengsi Liu (刘萌思),53017.0,16162.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17086.0,Junru Zhou (周俊儒),53018.0,16163.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17086.0,Zean Deng (邓泽安),53018.0,17404.0,10651.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17088.0,Fuxuan Zheng (郑福轩),53020.0,16165.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17089.0,Jingyi Yang (杨晶一),53022.0,16167.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17090.0,Beibei Yang (杨贝贝),53024.0,16169.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17091.0,Xueying He (何雪莹),53025.0,16170.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17091.0,Shanran Wei (韦善然),53025.0,16170.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17091.0,Mingyu Li (李铭宇),53025.0,17179.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6484.0,3483.0,840.0,17.0,12.0
17094.0,Bokai Lin (林博锴),53026.0,17584.0,10479.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17095.0,Zhanping Zhang (张占平),53028.0,16173.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17096.0,Wenbo Jiang,53029.0,16174.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17097.0,Yibo Gao (高一博),53031.0,16176.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17098.0,Hannuo Wang (王涵诺),53032.0,16814.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,2846.0,840.0,17.0,12.0
17099.0,Ruihan Niu (牛芮涵),53033.0,16178.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17099.0,Liao Jiang (姜里奥),53033.0,16178.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17101.0,Litong Cao,53039.0,16184.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17102.0,Yunhan Hu (胡韫晗),53046.0,16191.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17102.0,Rencha Zhou (周仁察),53046.0,16191.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17102.0,Tong Qiu (丘桐),53046.0,16191.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17105.0,Yicheng Duan (段翊城),53051.0,16196.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17105.0,Ruofan Wang (王若帆),53051.0,16196.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17107.0,Qinhayuan Cao (曹钦哈源),53053.0,16926.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6765.0,3483.0,840.0,17.0,12.0
17108.0,Cheng Peng (彭程),53056.0,21711.0,6382.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17109.0,Sirui Wu (吴思睿),53057.0,16202.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17109.0,Zechang Luo (骆泽昌),53057.0,21711.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,1984.0,3483.0,840.0,17.0,12.0
17109.0,Chengxiao Wei (魏成啸),53057.0,16202.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17109.0,Yongfu Bai (柏永富),53057.0,18392.0,9702.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17113.0,Tonghan Li (李桐汉),53059.0,16204.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17114.0,Lecheng Wang (王乐程),53061.0,17138.0,10960.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17114.0,Yixin Liu (刘怡欣),53061.0,16206.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17116.0,Shun Duan (段顺),53063.0,16208.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17117.0,Shuyu Zhang (张书瑜),53065.0,16210.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17117.0,Jiamao Sun (孙嘉懋),53065.0,16210.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17117.0,Jiangwu Huang (黄姜珷),53065.0,18738.0,9364.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17120.0,Ziwei Luo (罗梓维),53066.0,19452.0,8651.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17121.0,Ziqi Nie (聂子淇),53067.0,16212.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17121.0,Kehan Wang (王柯涵),53067.0,17665.0,10439.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17123.0,Mancheng Wu (武满城),53068.0,18282.0,11076.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6240.0,3483.0,840.0,17.0,12.0
17123.0,Yuhua Li (李煜桦),53068.0,21711.0,6394.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17125.0,Zijie Lin (林子杰),53069.0,19034.0,9072.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17126.0,Zihan Tang (唐子涵),53070.0,17129.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6579.0,3483.0,840.0,17.0,12.0
17127.0,Jilong Li (李冀龙),53071.0,16216.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17127.0,Jingyuan Chen (陈静媛),53071.0,19163.0,9746.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6692.0,3483.0,840.0,17.0,12.0
17129.0,Zhifeng Wang (王智锋),53072.0,16217.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17129.0,Zifan Zhu (朱梓凡),53072.0,16217.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17129.0,Ruyi Zhong,53072.0,16217.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17132.0,Haocong Cai (蔡昊聪),53076.0,16221.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17133.0,Xiaochun Ye (叶小春),53077.0,17020.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,2685.0,840.0,17.0,12.0
17133.0,Jianlei Wang (王健雷),53077.0,21711.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,2004.0,3483.0,840.0,17.0,12.0
17135.0,Yitian Wang (王一添),53078.0,17545.0,10570.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17136.0,Sizhe Duan (段思哲),53079.0,16224.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17136.0,Ziyu Lin (林梓煜),53079.0,17471.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6246.0,3483.0,840.0,17.0,12.0
17136.0,Bo Zhang,53079.0,16224.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17139.0,Ruotong Li (李若桐),53080.0,16545.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7173.0,3483.0,840.0,17.0,12.0
17140.0,Ruixuan Chen (陈睿轩),53083.0,17774.0,11298.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6541.0,3483.0,840.0,17.0,12.0
17141.0,Xintong Zhang (张歆烔),53084.0,18916.0,10187.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6511.0,3483.0,840.0,17.0,12.0
17142.0,Yingyu Weng (翁迎奥),53085.0,16230.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17142.0,Guangyuan Li (李光源),53085.0,16230.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17144.0,Zehui Tian (田泽卉),53086.0,21711.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,4757.0,739.0,840.0,17.0,12.0
17145.0,Peili Wang (王培力),53089.0,17345.0,10781.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17145.0,Gang Luo (罗钢),53089.0,16234.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17147.0,Renyi Zhang (张人懿),53090.0,17158.0,10969.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17147.0,Juan Cui (崔娟),53090.0,16831.0,11296.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17149.0,Jiaze Liu (刘家泽),53093.0,16238.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17150.0,Mason Qi,53095.0,16240.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17151.0,Yicheng Wang (王翊诚),53098.0,17617.0,11152.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6859.0,3483.0,840.0,17.0,12.0
17152.0,Shaozun Chen,53099.0,16244.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17153.0,Zihao Zhang (张子颢),53101.0,16246.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17153.0,Zhi De (德志),53101.0,16246.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17155.0,Wenxi Ou (欧文熙),53105.0,16250.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17155.0,Xiaoyue Zhu (朱晓玥),53105.0,16250.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17155.0,Jingshan Hu (胡静姗),53105.0,16250.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17158.0,Qintian Wu (吴沁恬),53107.0,18160.0,9984.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17159.0,Chun Liu (刘纯),53108.0,16253.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17160.0,Xiaoxuan Zhang (张笑煊),53110.0,17369.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,2369.0,840.0,17.0,12.0
17161.0,Jiachen Tu (涂嘉琛),53112.0,16257.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17162.0,Hengtao Zhang,53114.0,16259.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17162.0,Liuhong Sun,53114.0,16259.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17164.0,Yuan Yang (杨媛),53115.0,19208.0,10880.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5557.0,3483.0,840.0,17.0,12.0
17165.0,Qiqi Peng (彭奇奇),53118.0,16263.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17166.0,Fanjun Xu (徐凡钧),53119.0,16264.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17167.0,Haotian Rao (饶昊天),53121.0,18594.0,10078.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6979.0,3483.0,840.0,17.0,12.0
17168.0,Yansha Tang (汤燕莎),53124.0,16269.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17169.0,Zijiao Chen (陈紫骄),53126.0,17971.0,10638.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7047.0,3483.0,840.0,17.0,12.0
17170.0,Guoran Liang (梁果然),53127.0,19252.0,9980.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6500.0,3408.0,840.0,17.0,12.0
17170.0,Fangzhou Ye,53127.0,16272.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17170.0,Yunyang Dong (董云阳),53127.0,16272.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17173.0,Xiaorang Chen (陈筱壤),53128.0,17413.0,10913.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7332.0,3483.0,840.0,17.0,12.0
17174.0,Yuhao Wang (王禹灏),53131.0,21711.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,2058.0,3483.0,840.0,17.0,12.0
17174.0,Yuyang Zhang (张宇杨),53131.0,16276.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17174.0,Zhewen Qi (戚哲文),53131.0,16276.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17177.0,Churan Wang (王楚然),53133.0,16278.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17178.0,Yi Liu (刘易),53135.0,16280.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17179.0,Qianzhu Li (李芊澍),53136.0,16281.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17180.0,Zehao Zhao (赵泽昊),53137.0,17877.0,10297.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17181.0,Kaicheng Linghu (令狐锴晟),53138.0,16283.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17181.0,Yisen Zhuang,53138.0,16283.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17183.0,Xinyu Huang (黄鑫宇),53140.0,17577.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6201.0,3483.0,840.0,17.0,12.0
17183.0,Jiahe Cheng (程嘉赫),53140.0,16779.0,11398.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17185.0,Zimo Pan (潘子墨),53141.0,16286.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17186.0,Yi Jia (贾亿),53143.0,17195.0,10985.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17186.0,Junlin Pan (潘俊霖),53143.0,16696.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7085.0,3483.0,840.0,17.0,12.0
17188.0,Ruizhe Wei (魏睿哲),53145.0,16290.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17188.0,Chenxin Liao,53145.0,16290.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17188.0,Shenyu Ding,53145.0,16290.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17191.0,Hongjing Chen (陈泓婧),53148.0,16293.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17192.0,Zhengxin Yan (闫政欣),53149.0,16294.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17192.0,Qihang Sun (孙启航),53149.0,16294.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17194.0,Ziyi Zhou (周子轶),53153.0,17999.0,10191.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17194.0,Bairong Chen (陈柏蓉),53153.0,16298.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17194.0,Jiajun Han (韩佳君),53153.0,16298.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17197.0,Ruoyu Zhou (周若妤),53154.0,18362.0,10279.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7043.0,3483.0,840.0,17.0,12.0
17198.0,Xuanhao Cao (曹轩豪),53157.0,16302.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17198.0,Yiqiao Wang (王一乔),53157.0,17873.0,10321.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17198.0,Sonia Yang,53157.0,16302.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17198.0,Hanwen Zheng (郑涵文),53157.0,16302.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17202.0,Longfei Zhu (祝龙飞),53160.0,17785.0,10412.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17202.0,Haoxi Yang (杨皓羲),53160.0,18636.0,10364.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6690.0,3483.0,840.0,17.0,12.0
17204.0,Kang Li (李康),53163.0,16308.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17205.0,Qiang Fu (傅强),53165.0,17836.0,10366.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17205.0,Chuan He (何川),53165.0,21711.0,11892.0,831.0,518.0,772.0,723.0,231.0,392.0,3918.0,125.0,1034.0,7493.0,3483.0,13.0,17.0,12.0
17207.0,Shengyuan Yang (杨盛元),53167.0,16312.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17208.0,Yilin Zhang (张艺霖),53168.0,16313.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17208.0,Jiming Zhang (张吉明),53168.0,16313.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17208.0,Xinliang Lu (鲁鑫亮),53168.0,16313.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17208.0,Dexuan Chen (陈德轩),53168.0,17214.0,10991.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17212.0,Xinyu Jiang (姜欣雨),53172.0,16317.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17212.0,Siyan Jiang (姜思言),53172.0,16317.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17212.0,Yuquan Wang,53172.0,16317.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17215.0,Gangyi Chen (陈罡毅),53173.0,18469.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,5342.0,3483.0,840.0,17.0,12.0
17216.0,Yixuan Zou (邹易轩),53179.0,18310.0,10711.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6688.0,3483.0,840.0,17.0,12.0
17217.0,Chengxu Pan (潘承旭),53181.0,16326.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17217.0,Leo Ziyu Bu,53181.0,16326.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17219.0,Asitai Fnu,53183.0,17413.0,11175.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7125.0,3483.0,840.0,17.0,12.0
17219.0,Chengjun Zhu (朱成俊),53183.0,17657.0,10563.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17221.0,Zichang Qi (齐子畅),53184.0,16329.0,11892.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7493.0,3483.0,840.0,17.0,12.0
17222.0,Xing Lü (吕行),53185.0,17433.0,10961.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,7321.0,3483.0,840.0,17.0,12.0
17223.0,Changao Liu (刘昌奥),53188.0,18511.0,11159.0,3398.0,1718.0,772.0,723.0,231.0,392.0,3918.0,932.0,1034.0,6048.0,3483.0,840.0,17.0,12.0
