Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
168.0,Hyeon Kyo Kyoung (경현교),2729.0,2.0,43.0,108.0,388.0,163.0,136.0,42.0,53.0,13.0,176.0,258.0,622.0,510.0,209.0,6.0
169.0,JuYeol Kim (김주열),2732.0,251.0,223.0,237.0,264.0,163.0,136.0,42.0,53.0,96.0,176.0,182.0,622.0,109.0,172.0,6.0
170.0,Youyong Kim (김유용),2745.0,44.0,314.0,34.0,99.0,163.0,136.0,42.0,53.0,79.0,176.0,258.0,622.0,510.0,209.0,6.0
171.0,SungJoon Hong (홍성준),2753.0,265.0,48.0,293.0,220.0,163.0,136.0,42.0,53.0,130.0,176.0,258.0,244.0,510.0,209.0,6.0
172.0,Brian Jeong (정형민),2761.0,93.0,295.0,91.0,41.0,163.0,136.0,42.0,53.0,66.0,176.0,258.0,622.0,510.0,209.0,6.0
173.0,Seung Jae Han,2762.0,287.0,114.0,258.0,205.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,160.0,265.0,59.0,6.0
174.0,Eunchan Lee (이은찬),2766.0,66.0,125.0,145.0,140.0,163.0,136.0,42.0,53.0,115.0,176.0,258.0,622.0,510.0,209.0,6.0
175.0,Seongho Bae (배성호),2767.0,78.0,101.0,157.0,158.0,163.0,103.0,42.0,53.0,131.0,176.0,258.0,622.0,510.0,209.0,6.0
176.0,E-chan Jeon (전이찬),2770.0,127.0,27.0,143.0,133.0,163.0,136.0,42.0,53.0,165.0,176.0,258.0,622.0,510.0,209.0,6.0
177.0,Kyungtae Baek (백경태),2781.0,193.0,67.0,279.0,388.0,163.0,136.0,42.0,53.0,121.0,176.0,258.0,622.0,68.0,209.0,6.0
178.0,Ilkyoo Choi (최일규),2782.0,442.0,247.0,273.0,210.0,127.0,130.0,42.0,21.0,442.0,68.0,167.0,239.0,230.0,138.0,6.0
179.0,Si-hyeon Byeon (변시현),2788.0,341.0,374.0,360.0,132.0,81.0,119.0,42.0,53.0,259.0,151.0,143.0,292.0,226.0,209.0,6.0
180.0,Yul Park (박율),2799.0,463.0,98.0,281.0,388.0,163.0,136.0,42.0,53.0,313.0,176.0,258.0,124.0,89.0,209.0,6.0
181.0,Jeong Gi Hong (홍정기),2816.0,74.0,170.0,26.0,388.0,60.0,136.0,42.0,53.0,86.0,176.0,258.0,622.0,510.0,209.0,6.0
182.0,Alex Jung,2817.0,441.0,284.0,316.0,388.0,163.0,136.0,42.0,53.0,407.0,31.0,258.0,68.0,69.0,155.0,6.0
183.0,Eunyul Ko (고은율),2819.0,90.0,75.0,73.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,60.0,510.0,209.0,6.0
184.0,Kim Sang Woo (김상우),2824.0,144.0,156.0,116.0,123.0,163.0,136.0,42.0,53.0,110.0,176.0,258.0,622.0,510.0,209.0,6.0
185.0,Jonathan Kim (김요나단),2841.0,410.0,272.0,359.0,299.0,152.0,136.0,42.0,53.0,257.0,176.0,144.0,215.0,130.0,190.0,6.0
186.0,Juwon Kim,2846.0,308.0,233.0,363.0,388.0,163.0,136.0,42.0,53.0,323.0,176.0,165.0,117.0,164.0,209.0,6.0
187.0,GyeongTae Park (박경태),2860.0,133.0,218.0,167.0,233.0,163.0,136.0,42.0,8.0,91.0,176.0,258.0,622.0,398.0,209.0,6.0
188.0,Steve Baek,2867.0,179.0,58.0,88.0,190.0,163.0,136.0,42.0,53.0,177.0,176.0,258.0,622.0,510.0,209.0,6.0
189.0,Jae Yong Lee (이재용),2925.0,49.0,526.0,39.0,101.0,98.0,98.0,42.0,53.0,138.0,176.0,258.0,622.0,510.0,209.0,6.0
190.0,Seungjin Kwon (권승진),2926.0,86.0,222.0,22.0,186.0,163.0,136.0,42.0,53.0,235.0,176.0,258.0,622.0,510.0,209.0,6.0
191.0,Lim Yun-ho,2933.0,54.0,32.0,115.0,388.0,163.0,136.0,42.0,53.0,169.0,176.0,258.0,622.0,510.0,209.0,6.0
192.0,Park Jungwoo,2957.0,172.0,212.0,225.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,231.0,106.0,209.0,6.0
193.0,HyoHui Jiang,2965.0,248.0,135.0,324.0,388.0,163.0,136.0,42.0,53.0,171.0,61.0,258.0,622.0,149.0,209.0,6.0
194.0,Leean Chun (천리안),2978.0,403.0,314.0,183.0,176.0,163.0,136.0,42.0,49.0,580.0,14.0,78.0,115.0,510.0,209.0,6.0
195.0,Keunsoo Heo (허근수),2989.0,426.0,564.0,264.0,236.0,131.0,109.0,42.0,51.0,366.0,35.0,258.0,259.0,33.0,209.0,6.0
195.0,Choi Do-Hee,2989.0,395.0,404.0,205.0,137.0,115.0,102.0,42.0,53.0,201.0,54.0,51.0,622.0,510.0,92.0,6.0
195.0,Lee HwanHee (이환희),2989.0,96.0,67.0,124.0,388.0,163.0,136.0,42.0,53.0,139.0,176.0,258.0,622.0,510.0,209.0,6.0
198.0,Seungwoo Nam,2990.0,139.0,302.0,688.0,388.0,163.0,136.0,42.0,53.0,237.0,176.0,258.0,18.0,175.0,209.0,6.0
199.0,Do Kyun Kim,2991.0,281.0,175.0,236.0,196.0,163.0,136.0,42.0,53.0,327.0,176.0,258.0,622.0,111.0,209.0,6.0
199.0,Yunsoo Kim (김윤수),2991.0,388.0,362.0,186.0,159.0,163.0,136.0,42.0,53.0,273.0,176.0,155.0,173.0,510.0,209.0,6.0
201.0,DamHyun Kang (강담현),2999.0,38.0,54.0,119.0,388.0,163.0,136.0,42.0,53.0,228.0,176.0,258.0,622.0,510.0,206.0,6.0
202.0,Minseong Park,3008.0,242.0,167.0,352.0,263.0,163.0,136.0,42.0,53.0,238.0,176.0,258.0,294.0,409.0,209.0,6.0
203.0,Woojin Choi (최우진),3012.0,553.0,430.0,327.0,180.0,114.0,91.0,42.0,53.0,386.0,176.0,141.0,223.0,213.0,77.0,6.0
204.0,Son Seul-Gi,3014.0,344.0,440.0,287.0,274.0,163.0,112.0,42.0,53.0,243.0,176.0,56.0,99.0,510.0,209.0,6.0
205.0,Seung Hyeon Sung (성승현),3018.0,213.0,260.0,168.0,201.0,129.0,86.0,42.0,53.0,580.0,176.0,258.0,622.0,107.0,117.0,6.0
206.0,Hyeok Jin Lim (임혁진),3024.0,492.0,370.0,301.0,243.0,163.0,136.0,42.0,53.0,377.0,176.0,258.0,220.0,80.0,107.0,6.0
207.0,Uchang Son (손우창),3044.0,235.0,187.0,216.0,195.0,163.0,136.0,42.0,53.0,124.0,176.0,258.0,622.0,510.0,121.0,6.0
208.0,Jeong Dongwon (정동원),3045.0,152.0,397.0,204.0,259.0,163.0,136.0,42.0,53.0,266.0,176.0,258.0,622.0,188.0,123.0,6.0
209.0,Jin Ho Seo (서진호),3047.0,431.0,425.0,196.0,128.0,32.0,34.0,42.0,53.0,221.0,176.0,249.0,622.0,223.0,209.0,6.0
210.0,Lee Jin-Hyung (이진형),3079.0,105.0,251.0,688.0,206.0,163.0,136.0,42.0,53.0,292.0,115.0,146.0,262.0,510.0,104.0,6.0
211.0,Youngwoo Lee,3087.0,506.0,333.0,291.0,169.0,163.0,136.0,42.0,53.0,330.0,176.0,258.0,228.0,198.0,198.0,6.0
212.0,Jonghyun Choi,3092.0,202.0,446.0,189.0,138.0,88.0,136.0,42.0,53.0,133.0,176.0,142.0,622.0,510.0,209.0,6.0
213.0,Dong Hyeok Lee,3102.0,190.0,209.0,135.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,46.0,98.0,6.0
214.0,Jung SangWon (정상원),3113.0,549.0,122.0,311.0,287.0,153.0,136.0,42.0,53.0,324.0,176.0,258.0,345.0,142.0,209.0,6.0
215.0,Sungyun Kim (김성윤),3117.0,201.0,114.0,247.0,172.0,163.0,136.0,42.0,53.0,208.0,176.0,258.0,622.0,510.0,209.0,6.0
216.0,Byeong Wan Choi (최병완),3118.0,231.0,171.0,312.0,182.0,142.0,136.0,42.0,53.0,184.0,176.0,258.0,622.0,510.0,93.0,6.0
217.0,Jayden Chae,3126.0,116.0,109.0,88.0,58.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
218.0,Kwon SeongGu (권성구),3131.0,414.0,113.0,379.0,388.0,163.0,136.0,22.0,53.0,267.0,176.0,258.0,37.0,510.0,209.0,6.0
219.0,AhYoung Kim (김아영),3138.0,358.0,484.0,131.0,63.0,163.0,136.0,42.0,53.0,304.0,176.0,258.0,622.0,133.0,209.0,6.0
220.0,Junghyun Sohn,3151.0,449.0,172.0,217.0,219.0,163.0,136.0,42.0,53.0,287.0,51.0,258.0,392.0,497.0,209.0,6.0
221.0,Hyunseo Ha,3152.0,435.0,321.0,343.0,312.0,149.0,127.0,42.0,53.0,431.0,96.0,193.0,226.0,257.0,161.0,6.0
222.0,Lee Yugyeon (이유견),3153.0,229.0,164.0,177.0,135.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,203.0,209.0,6.0
223.0,Ui-Min Park (박의민),3157.0,398.0,236.0,379.0,260.0,163.0,136.0,42.0,53.0,228.0,55.0,258.0,224.0,510.0,209.0,6.0
224.0,JaeMin Kim (김재민),3166.0,295.0,79.0,346.0,302.0,163.0,136.0,42.0,53.0,150.0,176.0,258.0,477.0,474.0,209.0,6.0
225.0,Yoon Ireh,3176.0,134.0,270.0,52.0,60.0,68.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
226.0,Jinsol Hong,3181.0,226.0,178.0,82.0,82.0,163.0,136.0,42.0,38.0,580.0,176.0,131.0,622.0,510.0,209.0,6.0
227.0,Byeong-Wook Jeong,3189.0,208.0,350.0,215.0,388.0,163.0,136.0,42.0,53.0,123.0,176.0,258.0,578.0,284.0,209.0,6.0
228.0,Park Chan-u (박찬우),3216.0,389.0,684.0,180.0,163.0,163.0,136.0,42.0,53.0,337.0,176.0,181.0,393.0,163.0,150.0,6.0
229.0,Jongin Na (나종인),3221.0,124.0,893.0,90.0,39.0,37.0,36.0,42.0,53.0,126.0,176.0,258.0,622.0,510.0,209.0,6.0
230.0,Han Na Park (박한나),3243.0,116.0,660.0,170.0,88.0,77.0,89.0,42.0,53.0,580.0,176.0,258.0,622.0,244.0,62.0,6.0
231.0,Park Jun-seo (박준서),3246.0,375.0,420.0,224.0,242.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,316.0,97.0,158.0,6.0
232.0,Choi Gyu Seong,3257.0,359.0,366.0,295.0,189.0,163.0,136.0,42.0,53.0,198.0,176.0,258.0,622.0,252.0,142.0,6.0
233.0,Yoon Junseo (윤준서),3259.0,457.0,206.0,259.0,276.0,160.0,136.0,42.0,53.0,368.0,176.0,153.0,622.0,136.0,209.0,6.0
234.0,Jinwoo Lee,3264.0,371.0,317.0,368.0,388.0,163.0,136.0,42.0,53.0,329.0,176.0,258.0,208.0,240.0,209.0,6.0
235.0,Yeon Ha Jo,3277.0,80.0,237.0,688.0,52.0,163.0,136.0,42.0,53.0,45.0,176.0,258.0,622.0,510.0,209.0,6.0
236.0,Dong-Hyun Kim (김동현),3279.0,219.0,447.0,69.0,177.0,94.0,87.0,42.0,53.0,310.0,176.0,258.0,622.0,510.0,209.0,6.0
237.0,Shin June Cheol (신준철),3284.0,261.0,266.0,114.0,96.0,50.0,41.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
238.0,Seunghyo Ryu,3308.0,128.0,342.0,190.0,92.0,73.0,27.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
239.0,Hyunmin Roh (노현민),3310.0,189.0,195.0,688.0,366.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,89.0,160.0,209.0,6.0
240.0,Seung-eon Lee,3311.0,240.0,65.0,288.0,388.0,163.0,136.0,42.0,53.0,155.0,176.0,258.0,622.0,510.0,209.0,6.0
241.0,Lee SeungHeon (이승헌),3312.0,439.0,159.0,339.0,388.0,163.0,136.0,42.0,53.0,252.0,176.0,204.0,622.0,124.0,209.0,6.0
242.0,Um Jun Ha,3323.0,457.0,730.0,183.0,95.0,163.0,136.0,42.0,53.0,451.0,176.0,258.0,311.0,53.0,209.0,6.0
243.0,Minjun Kim (김민준),3325.0,492.0,172.0,340.0,388.0,163.0,136.0,42.0,53.0,296.0,176.0,258.0,84.0,510.0,209.0,6.0
244.0,Park Junmo (박준모),3327.0,373.0,223.0,688.0,141.0,163.0,96.0,42.0,53.0,580.0,49.0,258.0,357.0,172.0,126.0,6.0
245.0,SeHwan Yang (양세환),3344.0,180.0,120.0,129.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,30.0,622.0,510.0,209.0,6.0
246.0,Youngsub Lee,3368.0,223.0,78.0,430.0,388.0,163.0,136.0,42.0,53.0,315.0,176.0,258.0,464.0,427.0,209.0,6.0
246.0,Dongyoung Lee,3368.0,18.0,65.0,688.0,388.0,163.0,136.0,42.0,53.0,34.0,176.0,258.0,622.0,510.0,209.0,6.0
248.0,Jaejoon Hwang,3381.0,433.0,59.0,398.0,388.0,163.0,136.0,42.0,53.0,412.0,176.0,258.0,138.0,510.0,209.0,6.0
248.0,Jung Junyoung (정준영),3381.0,354.0,243.0,193.0,156.0,163.0,136.0,42.0,53.0,285.0,176.0,258.0,622.0,510.0,184.0,6.0
250.0,Seojin Bahng (방서진),3385.0,161.0,310.0,688.0,120.0,163.0,136.0,42.0,52.0,580.0,176.0,258.0,160.0,510.0,23.0,6.0
251.0,JeongMin Yu (유정민),3387.0,150.0,769.0,365.0,165.0,163.0,136.0,42.0,53.0,108.0,176.0,102.0,622.0,510.0,20.0,6.0
252.0,Jiseok Yoon,3395.0,451.0,122.0,262.0,388.0,163.0,136.0,42.0,53.0,143.0,176.0,112.0,622.0,510.0,209.0,6.0
253.0,Cho Han-gyu (조한규),3398.0,394.0,541.0,390.0,319.0,130.0,136.0,42.0,53.0,471.0,176.0,151.0,281.0,99.0,209.0,6.0
254.0,Beom Joon Kim (김범준),3406.0,167.0,36.0,688.0,388.0,163.0,136.0,42.0,53.0,119.0,176.0,258.0,622.0,343.0,209.0,6.0
255.0,San Jang,3412.0,324.0,257.0,261.0,199.0,163.0,136.0,42.0,53.0,280.0,176.0,174.0,622.0,510.0,209.0,6.0
256.0,Geonhee Park (박건희),3414.0,129.0,198.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,46.0,510.0,41.0,6.0
257.0,Hyoeun Shin (신효은),3450.0,424.0,238.0,310.0,278.0,163.0,136.0,41.0,53.0,354.0,65.0,230.0,564.0,411.0,177.0,6.0
258.0,Ki-beom Kim (김기범),3469.0,454.0,275.0,387.0,388.0,163.0,136.0,42.0,21.0,207.0,176.0,258.0,237.0,510.0,209.0,6.0
259.0,Choi Jun-oh,3473.0,474.0,217.0,384.0,289.0,163.0,136.0,42.0,53.0,263.0,176.0,258.0,622.0,181.0,209.0,6.0
260.0,Kim Chan-Hyo (김찬효),3474.0,577.0,610.0,297.0,246.0,136.0,136.0,39.0,36.0,245.0,176.0,235.0,165.0,361.0,209.0,6.0
260.0,Seo Jun Park (박서준),3474.0,267.0,310.0,392.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,198.0,296.0,209.0,6.0
262.0,Minwoo Park (박민우),3479.0,188.0,331.0,347.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,99.0,622.0,139.0,209.0,6.0
263.0,Yong Min Kwon,3486.0,581.0,396.0,292.0,225.0,163.0,136.0,42.0,53.0,286.0,176.0,258.0,622.0,41.0,209.0,6.0
264.0,Kim Taewoong (김태웅),3490.0,437.0,195.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,95.0,64.0,209.0,6.0
265.0,Choi Sung-Hyun (최성현),3520.0,210.0,289.0,241.0,388.0,163.0,136.0,42.0,53.0,217.0,176.0,258.0,622.0,510.0,209.0,6.0
265.0,Sung Min Kang (강성민),3520.0,224.0,288.0,562.0,388.0,163.0,136.0,42.0,53.0,424.0,176.0,258.0,81.0,510.0,209.0,6.0
267.0,Moon Bum-Seok,3524.0,522.0,476.0,475.0,223.0,125.0,117.0,42.0,53.0,293.0,176.0,196.0,177.0,510.0,133.0,6.0
268.0,Lee Kangjoon,3525.0,368.0,436.0,336.0,388.0,163.0,136.0,42.0,53.0,346.0,176.0,258.0,98.0,510.0,209.0,6.0
269.0,Cho Yoon Hyung,3529.0,513.0,342.0,172.0,252.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,117.0,510.0,209.0,6.0
270.0,SeungMin Kim,3533.0,269.0,86.0,308.0,388.0,163.0,115.0,42.0,53.0,328.0,176.0,258.0,622.0,510.0,209.0,6.0
271.0,Jiwon Yoon (윤지원),3536.0,648.0,459.0,321.0,257.0,140.0,122.0,42.0,48.0,255.0,143.0,168.0,326.0,392.0,209.0,6.0
271.0,Myungwon Park,3536.0,722.0,286.0,313.0,207.0,163.0,136.0,42.0,53.0,321.0,93.0,258.0,217.0,510.0,209.0,6.0
273.0,Se-jun Park,3540.0,281.0,429.0,166.0,270.0,163.0,136.0,42.0,53.0,219.0,176.0,258.0,622.0,510.0,209.0,6.0
274.0,Jaedeok Seo,3545.0,480.0,270.0,240.0,166.0,163.0,136.0,42.0,53.0,214.0,176.0,258.0,622.0,510.0,209.0,6.0
275.0,Kim Hyung-Sub,3550.0,316.0,440.0,237.0,214.0,163.0,136.0,42.0,53.0,168.0,176.0,258.0,622.0,510.0,209.0,6.0
276.0,Taehyeon Ko,3556.0,430.0,243.0,176.0,187.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,275.0,209.0,6.0
277.0,Junmo Yang,3583.0,185.0,362.0,269.0,388.0,163.0,136.0,42.0,53.0,204.0,176.0,258.0,622.0,510.0,209.0,6.0
278.0,Jihwan Shim (심지환),3590.0,788.0,24.0,428.0,323.0,163.0,136.0,42.0,53.0,544.0,176.0,258.0,85.0,355.0,209.0,6.0
279.0,Kim Taeyul (김태율),3592.0,298.0,420.0,494.0,388.0,163.0,136.0,42.0,53.0,470.0,176.0,258.0,355.0,209.0,124.0,6.0
279.0,Chan Wook Park (박찬욱),3592.0,212.0,748.0,333.0,388.0,163.0,136.0,42.0,53.0,125.0,176.0,258.0,622.0,121.0,209.0,6.0
281.0,Subin Park (박수빈),3598.0,416.0,526.0,222.0,129.0,163.0,136.0,42.0,53.0,320.0,114.0,190.0,622.0,510.0,149.0,6.0
282.0,U-Chang Cheon (천우창),3609.0,683.0,248.0,395.0,388.0,163.0,136.0,42.0,53.0,234.0,176.0,258.0,466.0,152.0,209.0,6.0
283.0,SeokJun Moon,3610.0,271.0,620.0,285.0,161.0,163.0,136.0,42.0,53.0,98.0,176.0,258.0,622.0,510.0,209.0,6.0
284.0,Taewoo Ha (하태우),3614.0,116.0,1365.0,100.0,46.0,33.0,28.0,42.0,53.0,244.0,176.0,64.0,622.0,510.0,209.0,6.0
285.0,Jung Bin Park (박정빈),3615.0,319.0,304.0,218.0,388.0,163.0,136.0,42.0,53.0,211.0,176.0,258.0,622.0,510.0,209.0,6.0
286.0,Inseo Yoon (윤인서),3617.0,464.0,162.0,111.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,247.0,209.0,6.0
287.0,Jihan Bang,3620.0,621.0,475.0,324.0,253.0,163.0,136.0,42.0,53.0,396.0,176.0,205.0,333.0,228.0,209.0,6.0
288.0,Jinwoo Yu,3625.0,414.0,280.0,317.0,185.0,163.0,136.0,42.0,53.0,254.0,176.0,258.0,622.0,510.0,209.0,6.0
289.0,Gyu Hyeon Lee (이규현),3635.0,451.0,412.0,345.0,388.0,163.0,136.0,42.0,53.0,297.0,176.0,258.0,189.0,510.0,209.0,6.0
289.0,Ho Jin Im (임호진),3635.0,696.0,325.0,275.0,144.0,91.0,88.0,42.0,53.0,400.0,176.0,164.0,622.0,510.0,43.0,6.0
291.0,Cha Ye Lee (차예리),3637.0,561.0,576.0,510.0,388.0,163.0,136.0,42.0,53.0,411.0,176.0,58.0,176.0,172.0,209.0,6.0
292.0,Peter Park,3638.0,752.0,42.0,688.0,388.0,163.0,136.0,42.0,53.0,516.0,176.0,258.0,108.0,101.0,209.0,6.0
292.0,Donghyeong Lee (이동형),3638.0,527.0,261.0,377.0,388.0,163.0,136.0,42.0,53.0,362.0,176.0,258.0,170.0,510.0,209.0,6.0
294.0,Sang Woo Han,3639.0,302.0,412.0,233.0,388.0,163.0,136.0,42.0,53.0,129.0,176.0,258.0,622.0,510.0,209.0,6.0
295.0,Junsu Kim (김준수),3662.0,622.0,189.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,141.0,11.0,209.0,6.0
296.0,Brian Kim,3671.0,727.0,240.0,319.0,224.0,163.0,136.0,42.0,53.0,580.0,161.0,161.0,140.0,510.0,209.0,6.0
296.0,Bae Minjun (배민준),3671.0,180.0,82.0,266.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,510.0,209.0,6.0
298.0,Lee Seung Ha (이승하),3673.0,210.0,348.0,688.0,388.0,163.0,136.0,23.0,11.0,209.0,176.0,179.0,513.0,421.0,202.0,6.0
299.0,Ji Gyeongwon,3680.0,429.0,370.0,378.0,300.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,205.0,375.0,209.0,6.0
300.0,JaeDeok Seo (서재덕),3708.0,672.0,467.0,277.0,360.0,163.0,136.0,42.0,53.0,393.0,146.0,258.0,312.0,312.0,111.0,6.0
301.0,Jihoon Ha (하지훈),3714.0,867.0,331.0,553.0,330.0,163.0,136.0,42.0,53.0,580.0,53.0,166.0,144.0,81.0,209.0,6.0
302.0,Kim Do Yean,3718.0,366.0,248.0,249.0,388.0,163.0,136.0,35.0,53.0,299.0,176.0,258.0,622.0,510.0,209.0,6.0
303.0,YouBeen Lee (이유빈),3728.0,574.0,520.0,459.0,193.0,163.0,134.0,42.0,53.0,190.0,176.0,216.0,327.0,466.0,209.0,6.0
304.0,Dongjoon Ji (지동준),3732.0,645.0,463.0,323.0,388.0,163.0,136.0,42.0,53.0,272.0,176.0,136.0,622.0,153.0,154.0,6.0
305.0,Lee Jae-Yong,3737.0,339.0,412.0,478.0,217.0,163.0,136.0,42.0,53.0,116.0,176.0,258.0,622.0,510.0,209.0,6.0
306.0,Kyung-Bum Kim (김경범),3739.0,454.0,325.0,211.0,275.0,163.0,136.0,42.0,53.0,299.0,176.0,258.0,622.0,510.0,209.0,6.0
307.0,Minhyeok Jeong,3740.0,278.0,505.0,182.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,142.0,209.0,6.0
308.0,Ji In Shin (신지인),3741.0,476.0,304.0,382.0,334.0,163.0,136.0,42.0,53.0,448.0,176.0,203.0,622.0,243.0,153.0,6.0
309.0,Lee Jae-hyuk (이재혁),3742.0,341.0,564.0,239.0,388.0,163.0,136.0,42.0,53.0,231.0,176.0,258.0,622.0,510.0,13.0,6.0
310.0,SeokWoo Kim,3752.0,714.0,671.0,437.0,262.0,120.0,113.0,42.0,53.0,387.0,119.0,191.0,195.0,233.0,209.0,6.0
310.0,EunKyeol Seo (서은결),3752.0,200.0,478.0,688.0,388.0,163.0,136.0,42.0,53.0,449.0,1.0,258.0,622.0,59.0,209.0,6.0
312.0,Hyun-ho Hwang,3761.0,633.0,359.0,353.0,248.0,122.0,136.0,42.0,53.0,417.0,176.0,258.0,239.0,510.0,209.0,6.0
312.0,Kim Se-Han,3761.0,541.0,350.0,688.0,388.0,163.0,136.0,42.0,53.0,203.0,176.0,172.0,134.0,510.0,199.0,6.0
314.0,Taebin Kim (김태빈),3767.0,490.0,299.0,376.0,388.0,163.0,136.0,42.0,53.0,423.0,176.0,258.0,238.0,510.0,209.0,6.0
315.0,Bun WooJin (변우진),3772.0,312.0,120.0,688.0,131.0,84.0,136.0,42.0,53.0,580.0,176.0,103.0,622.0,510.0,209.0,6.0
316.0,Kim Hyun-Gyum,3776.0,804.0,198.0,434.0,310.0,163.0,136.0,42.0,53.0,247.0,176.0,258.0,230.0,510.0,209.0,6.0
317.0,Kim Taegyu (김태규),3781.0,335.0,1365.0,272.0,388.0,163.0,136.0,42.0,53.0,178.0,176.0,90.0,104.0,264.0,209.0,6.0
318.0,Eojin Jeon,3782.0,386.0,145.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,42.0,510.0,209.0,6.0
319.0,Do-hyun Kim,3786.0,822.0,422.0,268.0,388.0,163.0,136.0,42.0,53.0,435.0,176.0,258.0,150.0,258.0,209.0,6.0
320.0,SeongWon Shin (신승원),3788.0,381.0,275.0,688.0,121.0,163.0,136.0,42.0,53.0,148.0,176.0,258.0,622.0,510.0,209.0,6.0
321.0,Kim Tae Hyung (김태형),3789.0,323.0,433.0,332.0,388.0,163.0,136.0,42.0,53.0,269.0,167.0,258.0,563.0,510.0,146.0,6.0
322.0,Shin Seung-su (신승수),3804.0,517.0,470.0,163.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,113.0,622.0,166.0,209.0,6.0
323.0,Hyunsoo Choi (최현수),3808.0,241.0,141.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,105.0,209.0,6.0
324.0,Doyoung Kim,3809.0,615.0,176.0,306.0,211.0,163.0,136.0,42.0,53.0,326.0,176.0,258.0,622.0,510.0,209.0,6.0
325.0,Alexander Seungu Hu,3814.0,300.0,304.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,206.0,305.0,209.0,6.0
326.0,Jun Hyeok Jang (장준혁),3818.0,209.0,232.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,622.0,56.0,209.0,6.0
327.0,Park Keon-Young,3819.0,357.0,450.0,266.0,388.0,163.0,136.0,42.0,53.0,248.0,176.0,258.0,622.0,510.0,144.0,6.0
328.0,Sangyoon Park (박상윤),3829.0,675.0,255.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,90.0,258.0,174.0,184.0,137.0,6.0
329.0,Seo Dong-Joo (서동주),3839.0,328.0,385.0,501.0,388.0,163.0,136.0,42.0,53.0,62.0,176.0,258.0,622.0,510.0,209.0,6.0
330.0,Yeonjun Kim,3843.0,352.0,408.0,688.0,209.0,144.0,136.0,42.0,53.0,580.0,176.0,258.0,196.0,386.0,209.0,6.0
331.0,Joshua Kim,3851.0,386.0,158.0,403.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,383.0,510.0,209.0,6.0
332.0,Youn Geonho (윤건호),3858.0,325.0,348.0,569.0,388.0,163.0,136.0,42.0,53.0,362.0,176.0,258.0,622.0,201.0,209.0,6.0
333.0,Edwin Kim,3870.0,767.0,172.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,75.0,157.0,209.0,6.0
334.0,Woojin Jang (장우진),3871.0,827.0,507.0,360.0,343.0,163.0,136.0,42.0,53.0,375.0,176.0,258.0,322.0,144.0,159.0,6.0
335.0,Kim Jun-Beom,3878.0,278.0,109.0,688.0,388.0,163.0,136.0,42.0,53.0,240.0,176.0,258.0,622.0,510.0,209.0,6.0
336.0,Sukjae Lee,3880.0,483.0,83.0,688.0,388.0,163.0,136.0,42.0,53.0,580.0,176.0,258.0,105.0,510.0,209.0,6.0
337.0,JaeSeong Choe (최재성),3882.0,421.0,554.0,488.0,369.0,163.0,136.0,9.0,53.0,342.0,176.0,255.0,286.0,415.0,209.0,6.0
338.0,Taehun Jo (조태훈),3884.0,135.0,1365.0,132.0,388.0,163.0,136.0,42.0,53.0,52.0,176.0,258.0,259.0,510.0,209.0,6.0
