Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
6149.0,Chingis Avsheev (Чингис Авшеев),21306.0,5819.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6149.0,Ekaterina Krasnoshchekova,21306.0,6007.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,1906.0,574.0,6.0,5.0
6152.0,Kseniya Savushkina (Ксения Савушкина),21307.0,5820.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6153.0,Egor Brel,21308.0,5821.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6154.0,Artem Poloziy,21309.0,5822.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6154.0,Igor Paramonov,21309.0,6085.0,4233.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6156.0,Pavel Sidorov,21310.0,5823.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6157.0,Arylhan Efremov (Арылхан Ефремов),21311.0,5824.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6158.0,Akim Antyukhin (Аким Антюхин),21314.0,5827.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6159.0,Anton Barabaskin,21315.0,5828.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6160.0,Maxim Logvinov,21318.0,5831.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6161.0,Darya Zapisnih (Дарья Записных),21320.0,5833.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6161.0,Ilvira Kutlubaeva,21320.0,5834.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2093.0,574.0,6.0,5.0
6163.0,Iana Kozlova (Яна Козлова),21322.0,5835.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6164.0,Dmitry Shakhnazarov (Дмитрий Шахназаров),21323.0,5836.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6165.0,Anastasia Miklukhina,21325.0,5838.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6166.0,Filipp Formagin,21327.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3210.0,2094.0,574.0,6.0,5.0
6167.0,Vadim Kolosov,21329.0,5842.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6167.0,Serafima Petrova (Серафима Петрова),21329.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,108.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6169.0,Ivan Fedotov (Иван Федотов),21332.0,5845.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6169.0,Vasilisa Popova,21332.0,5845.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6171.0,Ivan Mats (Иван Мац),21333.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3216.0,2094.0,574.0,6.0,5.0
6172.0,Alexander Lukyanov,21334.0,5847.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6172.0,Mark Sharoiko,21334.0,5926.0,4417.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6172.0,Ilnaz Salakhutdinov (Ильназ Салахутдинов),21334.0,5891.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2050.0,574.0,6.0,5.0
6175.0,Kirill Muleva (Кирилл Мулева),21336.0,5896.0,4449.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6176.0,Roman Sigarev,21337.0,5850.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6177.0,Matvey Andronnikov,21339.0,5852.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6178.0,Andrey Khromich (Андрей Хромич),21343.0,5856.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6179.0,Alexey Vavilkin,21344.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1083.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6179.0,Arseniy Evstratov (Арсений Евстратов),21344.0,5857.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6181.0,Galina Golovanova,21345.0,5858.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6182.0,Yaroslav Zimin (Ярослав Зимин),21346.0,5859.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6183.0,Shamil Kutlubaev,21349.0,5862.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6184.0,Stepan Orekhov (Степан Орехов),21350.0,5863.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6185.0,Ilyaz Bagirov,21351.0,6193.0,4167.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6186.0,Mikhail Borisov,21352.0,5865.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6187.0,Veronika Vasneva (Вероника Васнева),21353.0,5984.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3445.0,2094.0,574.0,6.0,5.0
6188.0,Timur Savin,21354.0,5867.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6189.0,Konstantin Storozhenko (Константин Стороженко),21355.0,5868.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6190.0,Dmitry Tishkevich,21357.0,5870.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6191.0,Anastasiya Grusha,21359.0,5872.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6192.0,Nikita Tulupov (Никита Тулупов),21360.0,5873.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6193.0,Anna Besedina,21361.0,5874.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6194.0,Nikita Ruchiy,21362.0,6193.0,4302.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3439.0,2094.0,574.0,6.0,5.0
6195.0,Diana Putrova (Диана Путрова),21363.0,5876.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6195.0,Artyom Petrov (Артем Петров),21363.0,6060.0,4349.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3526.0,2094.0,574.0,6.0,5.0
6197.0,Daniil Belokurov,21364.0,6193.0,4180.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6198.0,Evgeniya Gudaeva (Евгения Гудаева),21366.0,5879.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6198.0,Vladislav Fokin,21366.0,6016.0,4359.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6200.0,Elizaveta Popova (Елизавета Попова),21368.0,5881.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6201.0,Anastasiya Lobanova (Анастасия Лобанова),21369.0,5882.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6202.0,Olga Polikarpova,21372.0,5885.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6203.0,Kirill Kraev (Кирилл Краев),21373.0,5886.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6204.0,Oleg Makhalov (Олег Махалов),21379.0,5892.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6205.0,Avrora Aleksandrova (Аврора Александрова),21380.0,5993.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3463.0,2094.0,574.0,6.0,5.0
6205.0,Dmitriy Grishin (Дмитрий Гришин),21380.0,5893.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6207.0,Egor Zakharov,21381.0,5908.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3549.0,2094.0,574.0,6.0,5.0
6207.0,Sergei Musatov (Сергей Мусатов),21381.0,5894.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6209.0,Anastasia Popova,21382.0,5895.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6209.0,Nutsu Krets (Нуцу Крец),21382.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3265.0,2094.0,574.0,6.0,5.0
6211.0,Ilya Kormilitsyn (Илья Кормилицын),21384.0,5897.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6212.0,Anna Kuleshova (Анна Кулешова),21385.0,5898.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6213.0,Alexey Afanasiev,21386.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3269.0,2094.0,574.0,6.0,5.0
6214.0,Konstantin Permyakov (Константин Пермяков),21387.0,5906.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3557.0,2094.0,574.0,6.0,5.0
6214.0,Ilyas Gimranov,21387.0,5900.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6216.0,Kirill Yashenko (Кирилл Яшенко),21388.0,5901.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6217.0,Aleksandr Klimov,21389.0,6079.0,4481.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3401.0,2094.0,574.0,6.0,5.0
6218.0,Maxim Akinshin (Максим Акиншин),21390.0,5903.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6218.0,Sergey Belolapotkov,21390.0,5910.0,4489.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6220.0,Maksim Kotov (Максим Котов),21392.0,5966.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3513.0,2083.0,574.0,6.0,5.0
6221.0,Elizaveta Khayorova,21396.0,5909.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6222.0,Sofya Abramova,21397.0,6193.0,4213.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6223.0,Roman Sorokin (Роман Сорокин),21398.0,5942.0,4465.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6223.0,Timofey Yurkov,21398.0,5911.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6223.0,Denis Voronkov,21398.0,5979.0,4428.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6226.0,Piter Bogdashov (Петр Богдашов),21399.0,5912.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6226.0,Aleksey Bakin (Алексей Бакин),21399.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3282.0,2094.0,574.0,6.0,5.0
6228.0,Sayana Ammosova (Саяна Аммосова),21401.0,5914.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6228.0,Konstantin Voronov (Константин Воронов),21401.0,6193.0,4217.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6230.0,Timofei Nasyrov (Тимофей Насыров),21402.0,6193.0,4472.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3309.0,2094.0,574.0,6.0,5.0
6230.0,Daria Dmitrieva,21402.0,5915.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6232.0,Arseniy Chumakov,21403.0,5919.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2091.0,574.0,6.0,5.0
6232.0,Daniil Eskin,21403.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1142.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6234.0,Ilia Novsky (Илья Новский),21404.0,5917.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6235.0,Anna Belugina,21408.0,5921.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6236.0,Alexey Muradov (Алексей Мурадов),21409.0,6138.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3347.0,2094.0,574.0,6.0,5.0
6236.0,Aleksander Bystrov,21409.0,5922.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6236.0,Evgeny Golikov,21409.0,6027.0,4391.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6239.0,Kseniia Romanovskaya (Ксения Романовская),21411.0,5924.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6240.0,Nikolay Kiryushin (Николай Кирюшин),21412.0,5925.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6241.0,Ilya Pachin,21413.0,6063.0,4437.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3485.0,2094.0,574.0,6.0,5.0
6242.0,Artem Tutov,21414.0,5927.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6243.0,Aisha Kunnieva (Аиша Кунниева),21415.0,5928.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6244.0,Ivan Bocharov (Иван Бочаров),21416.0,5929.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6245.0,Denis Rostampur,21417.0,5930.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6245.0,Tatyana Smirnova (Татьяна Смирнова),21417.0,6061.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3432.0,2094.0,574.0,6.0,5.0
6247.0,Aleksandra Ganulyak,21420.0,5933.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6248.0,Rafael Melikov (Рафаэль Меликов),21421.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3304.0,2094.0,574.0,6.0,5.0
6248.0,Daria Nikitina (Дарья Никитина),21421.0,5934.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6250.0,Dmitry Petrenko,21422.0,6132.0,4467.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3395.0,2094.0,574.0,6.0,5.0
6250.0,Egor Morozov,21422.0,6193.0,4238.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6250.0,Egor Makushev (Егор Макушев),21422.0,5935.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6253.0,Alexander Simonov (Александр Симонов),21423.0,5936.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6254.0,Lev Lavrentev,21427.0,5940.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6255.0,Alina Gabitova,21428.0,5941.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6256.0,Artem Piglitsyn (Артем Пиглицин),21429.0,6193.0,4245.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6257.0,Ksenia Mukhova,21430.0,5943.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6258.0,Kirill Mats (Кирилл Мац),21431.0,6193.0,4274.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3536.0,2094.0,574.0,6.0,5.0
6258.0,Pavel Kolesnik,21431.0,6193.0,4420.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3390.0,2094.0,574.0,6.0,5.0
6260.0,Egor Varaksin (Егор Вараксин),21432.0,5945.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6261.0,Timofey Yekhlakov (Тимофей Ехлаков),21433.0,5946.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6262.0,Pavel Legotin (Павел Леготин),21434.0,5947.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6263.0,Kira Edamova (Кира Едамова),21437.0,6032.0,4414.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6263.0,Arckadiy Schukin (Аркадий Щукин),21437.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,331.0,6.0,5.0
6263.0,Dmitriy Pavlov,21437.0,5950.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6266.0,Maxim Prishko (Максим Пришко),21439.0,5952.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6267.0,Pavel Pivovarov (Павел Пивоваров),21440.0,6193.0,4256.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6268.0,Alexey Shishkin (Алексей Шишкин),21443.0,5956.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6269.0,Mark Gnilitsky,21444.0,5957.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6270.0,Stepan Grebenshikov (Степан Гребенщиков),21446.0,5959.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6271.0,Pavel Korkin (Павел Коркин),21447.0,5960.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6272.0,Maria Lobowa (Мария Лобова),21448.0,6103.0,4354.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6272.0,Aleksandr Morozov (Александр Морозов),21448.0,5995.0,4462.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6272.0,Daniil Pokhachevskiy,21448.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1187.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6275.0,Ksenia Shalaevskaia,21449.0,5962.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6276.0,Artem Tokarev (Артём Токарев),21451.0,5964.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6277.0,Filipp Safarov,21452.0,6193.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1191.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6277.0,Polina Sokolova,21452.0,5965.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6279.0,Lilia Bulanova (Лилия Буланова),21454.0,6166.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3364.0,2094.0,574.0,6.0,5.0
6279.0,Kirill Ostrovskii,21454.0,5967.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6281.0,Fedor Ushakov (Фёдор Ушаков),21455.0,5968.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6282.0,Anna Melnik,21456.0,5969.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6282.0,Ilya Kuptsov,21456.0,5969.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6282.0,Viktor Zharkov,21456.0,6048.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3484.0,2094.0,574.0,6.0,5.0
6285.0,Daniil Ruchin,21457.0,6141.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3392.0,2094.0,574.0,6.0,5.0
6286.0,Nikolai Lebedev,21458.0,5971.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6286.0,Artem Liuminarskii,21458.0,6157.0,4372.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3501.0,2094.0,574.0,6.0,5.0
6288.0,Alexander Yurasov (Александр Юрасов),21459.0,6193.0,4275.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6288.0,Evgeny Alekseev,21459.0,5972.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6290.0,Dmitriy Galkin,21460.0,5973.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6291.0,Yulia Minnakhmetova,21461.0,6088.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3449.0,2094.0,574.0,6.0,5.0
6292.0,Alexandr Kudashov,21463.0,5976.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6293.0,Panteleymon Sveshnikov (Пантелеймон Свешников),21464.0,5977.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6294.0,Svetlana Mitasova (Светлана Митасова),21467.0,5980.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
6295.0,Eldar Gaynetdinov,21470.0,5983.0,4496.0,1190.0,570.0,239.0,156.0,70.0,124.0,1419.0,459.0,522.0,3563.0,2094.0,574.0,6.0,5.0
