Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
657.0,Lee Yin To,2204.0,641.0,510.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
659.0,Tushar Sharma,2205.0,608.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
659.0,Steven Lau Chun Ho (劉臻顥),2205.0,840.0,312.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
659.0,Fergus Lau Shing Hin (劉承軒),2205.0,703.0,507.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,174.0,154.0,55.0,2.0
662.0,Lui Man Fung (呂玟鋒),2206.0,609.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
663.0,Tsz Kin Cheung,2207.0,610.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
664.0,Ho Hei Lui,2212.0,635.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,212.0,154.0,55.0,2.0
664.0,Ho Kwan Him (何君謙),2212.0,724.0,435.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
666.0,Yu Micah Nathanael (余立言),2213.0,689.0,471.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
666.0,Alvis Wong Yik Hin (黃翊軒),2213.0,616.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
666.0,Tsang Tak Sum (曾德深),2213.0,681.0,479.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
669.0,Brian Fong Ching (方正),2214.0,617.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
670.0,Marcus Yip Tak Po (葉德寶),2215.0,618.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
671.0,Gao Man Pan (高敏斌),2216.0,684.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,167.0,154.0,55.0,2.0
672.0,Justin Ng Sheung Wai (伍尚瑋),2218.0,840.0,377.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,102.0,55.0,2.0
673.0,Hugo Cheung Chun Yiu (張晉曜),2219.0,622.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
674.0,Wu Ka Yiu (吳家耀),2222.0,650.0,519.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
675.0,Clement Wang (汪夢澤),2224.0,746.0,463.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,116.0,55.0,2.0
675.0,Ian Cheng King Yau (鄭景祐),2224.0,713.0,458.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
675.0,Zheng Chen Man (文正琛),2224.0,627.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
675.0,Jimmy Zhou,2224.0,699.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,195.0,119.0,55.0,2.0
679.0,Evan Au Cheuk Hei (區灼希),2225.0,696.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,164.0,154.0,55.0,2.0
680.0,Dex Chiu Hoi Ting (趙鎧霆),2227.0,630.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
681.0,Siu Cheuk Ying (蕭卓盈),2229.0,692.0,484.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
681.0,Lau Cheuk Tin (劉卓天),2229.0,632.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
683.0,Zephan Au Yeung Shing Fung (歐陽成風),2231.0,700.0,478.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
684.0,Lau Sze Hang (劉思衡),2233.0,636.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
685.0,Lee Tsz Yin (利梓賢),2234.0,695.0,526.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,199.0,147.0,55.0,2.0
686.0,Lo Chi Kong (羅智剛),2235.0,638.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
687.0,Tara Tang,2236.0,720.0,463.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
688.0,Pui-Sum Ho,2239.0,642.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
689.0,Pang Kwok Chung (彭國忠),2240.0,756.0,431.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
690.0,Law Siu Chun (羅小珍),2242.0,645.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
691.0,Chan Yik Lok (陳奕犖),2243.0,646.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
691.0,Wong Kin Chung (王建中),2243.0,840.0,350.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
693.0,Mo Hong Chun (毛康晉),2244.0,647.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
694.0,Zheng Ho Man (鄭皓文),2245.0,648.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
695.0,Lee Chun Ming (李俊明),2247.0,650.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
695.0,Horace Wong (黃頌然),2247.0,704.0,490.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
695.0,Wong Tsz Long,2247.0,660.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,158.0,47.0,50.0,232.0,154.0,55.0,2.0
698.0,Chan Ching Hong (陳政康),2250.0,653.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
699.0,Roderich Lee,2251.0,654.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
700.0,Ching Ka Cheung,2252.0,685.0,514.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
701.0,Tan Mu Qian (陳慕謙),2253.0,656.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
702.0,Yuk Hei Wong,2254.0,719.0,518.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,196.0,154.0,55.0,2.0
703.0,Cheung King Shun (張璟淳),2259.0,753.0,453.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
703.0,Kingsley Cheung Shing Hei (張承浠),2259.0,662.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
705.0,Chelsey Chan,2261.0,734.0,477.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,229.0,154.0,55.0,2.0
705.0,Xu Tung Yuen (徐东炫),2261.0,664.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
707.0,Ivan Chan Yuk Fai (陳旭輝),2263.0,751.0,459.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
707.0,Ping Ngai,2263.0,666.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
707.0,Lee Chun Ho (李駿濠),2263.0,711.0,499.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
710.0,Chow Lok Hymn (周樂謙),2266.0,669.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
710.0,Mohamed Noohu Mohamed Yahya,2266.0,702.0,511.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
712.0,Suen Ming Hang (孫銘恆),2267.0,670.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
713.0,Thompson Tong,2268.0,840.0,375.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
713.0,Ip Cheuk Yu (葉倬瑜),2268.0,671.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
715.0,Cheng Hoi Yin (鄭愷賢),2269.0,672.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
716.0,Xin Zhang (张鑫),2270.0,673.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
717.0,Wat Chi San (屈智紳),2272.0,675.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
718.0,Zuze Chen (陈祖泽),2277.0,680.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
718.0,Lam Tan Na (林丹娜),2277.0,726.0,508.0,152.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,225.0,154.0,55.0,2.0
720.0,Darin Chau Yu Foon (周宇驩),2279.0,682.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
721.0,Chow Yu Chit (周裕哲),2280.0,683.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
722.0,Bryan Li Man Chun (李旻臻),2282.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,13.0,47.0,50.0,232.0,154.0,55.0,2.0
722.0,Clayton Kwok,2282.0,707.0,522.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
722.0,Wong Pak Ho (王柏皓),2282.0,716.0,513.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
725.0,Koo Bradney Liam (顧彧瑋),2285.0,741.0,491.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
726.0,Charles Sylvester Supranto,2287.0,840.0,428.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,228.0,124.0,55.0,2.0
726.0,Kayden Kok,2287.0,690.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
728.0,Fung Chun Keet,2290.0,840.0,397.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
729.0,Lau Chung Kwan (劉仲鈞),2291.0,694.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
730.0,Ho Chun Ki,2295.0,698.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
731.0,Ethan Li Hao Yu (李昊宇),2298.0,701.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
732.0,Sun Yuen Ho (孫源壕),2299.0,775.0,525.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,178.0,154.0,55.0,2.0
733.0,Chong Chun Kit (莊竣傑),2301.0,840.0,408.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
733.0,Cui Yun Xiang (崔雲翔),2301.0,733.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,125.0,55.0,2.0
733.0,Oliver Siu (蕭戩霆),2301.0,742.0,506.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
736.0,Charlize Au Pui Yu (區珮榆),2303.0,706.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
737.0,Ka Shing Allan So,2304.0,722.0,529.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
737.0,Judith Chan Man Kwan (陳旼筠),2304.0,730.0,521.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
739.0,Lee Siu Hong (李少康),2305.0,708.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
740.0,Martin Tang Hao Cheng (湯皓誠),2306.0,709.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
741.0,Wong Wong Chun Man,2307.0,840.0,414.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
742.0,Dew Kin Ting (刁健庭),2309.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,40.0,47.0,50.0,232.0,154.0,55.0,2.0
742.0,Eric Ma,2309.0,712.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
744.0,Chan Ka Wing,2311.0,714.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
745.0,Chiu Chi Chun (趙致臻),2312.0,736.0,523.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
745.0,Chan Tik Ki,2312.0,840.0,433.0,155.0,80.0,40.0,33.0,13.0,24.0,154.0,47.0,50.0,232.0,154.0,55.0,2.0
745.0,Leung Cheuk Fung (梁卓豐),2312.0,715.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
748.0,Wong Wai Ho (黃偉豪),2314.0,717.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
749.0,Felix Poon Man Fung (潘潣鋒),2315.0,718.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
750.0,Vivien Yeung Wing Yin (楊穎妍),2318.0,721.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
751.0,Liu Tsz Yin (劉子賢),2320.0,723.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
752.0,Chan Yin Chun (陳延雋),2322.0,725.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
753.0,Nguyen Phuong Minnie Ling Lan,2324.0,727.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
753.0,Kwok Kwan Lun,2324.0,727.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
755.0,Jacob Tang Wai Kuk (鄧懷谷),2325.0,738.0,534.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
755.0,Chan Ka Yi,2325.0,740.0,532.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
757.0,Wong Wan Ki (王允祈),2326.0,729.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
758.0,Cyrus Xu Siu Ngai (徐兆毅),2328.0,731.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
759.0,Yip Wai Lam Fergus,2329.0,732.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
760.0,Preston Lui Hin Pok (呂衍博),2330.0,774.0,503.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
761.0,Wang Yanzhe (王彦哲),2332.0,735.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
761.0,Hugo Chan Yat Hei (陳日希),2332.0,840.0,439.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
763.0,Ho Chung Shun (何宗錞),2334.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,65.0,47.0,50.0,232.0,154.0,55.0,2.0
763.0,Liu Wai Chuen (廖偉全),2334.0,737.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
765.0,Luo Li Jun (駱立君),2336.0,739.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
766.0,Kwok Chung Ming,2338.0,840.0,449.0,155.0,80.0,40.0,33.0,13.0,24.0,164.0,47.0,50.0,232.0,154.0,55.0,2.0
767.0,Ip Tze Tsun (葉子駿),2340.0,743.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
768.0,He Kwun Hei (何冠希),2341.0,744.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
769.0,Rex Chan,2342.0,745.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
770.0,Meng Yik Ki (孟奕岐),2343.0,788.0,517.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,218.0,153.0,55.0,2.0
771.0,Ian Mak (麥以恩),2344.0,747.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
772.0,Foo Yim Sheung (傅艶嫦),2345.0,748.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
773.0,Zhu Tong Xi (朱桐希),2346.0,749.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
774.0,Adrian Chan Kai Chi (陳啟至),2347.0,750.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
775.0,Lau Chin Man (劉展文),2348.0,840.0,455.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
776.0,Wong Ho Yi (黃浩儀),2349.0,752.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
777.0,He King Hung (何景鴻),2350.0,840.0,457.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
778.0,Stephen Yeung Kit Mau (楊杰謀),2351.0,754.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
779.0,Wu Tsz Lung,2352.0,840.0,460.0,155.0,80.0,40.0,33.0,13.0,24.0,167.0,47.0,50.0,232.0,154.0,55.0,2.0
779.0,Sin Yuen (冼榞),2352.0,755.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
781.0,Henry Zhao (赵浩然),2354.0,757.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
781.0,Wan Fu (尹芙),2354.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,71.0,55.0,2.0
781.0,Yi Ki Kelly Fung,2354.0,757.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
784.0,Tong Tsz Yat (唐子逸),2356.0,759.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
785.0,Wan Mei (尹薇),2357.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,152.0,154.0,55.0,2.0
785.0,Lui Man Lai (呂玟勵),2357.0,760.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
787.0,Alvis Tam Ngo Sun (譚滶燊),2358.0,790.0,515.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
787.0,Gordon Chan Lok Hin,2358.0,761.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
787.0,Jayman Chan Chun Lam (陳俊霖),2358.0,801.0,504.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
790.0,Law Sze Wing (羅詩穎),2359.0,794.0,512.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
790.0,Keung Ho Tik (姜豪迪),2359.0,762.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
792.0,Hong Cheuk Wa (康焯華),2360.0,763.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
793.0,Xia Hao Cheng (夏浩誠),2361.0,786.0,535.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,221.0,152.0,55.0,2.0
793.0,Haydon Chan,2361.0,764.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
795.0,Hadrian Lee,2362.0,765.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
796.0,Law Kwan Yiu (羅堃耀),2363.0,766.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
797.0,Tse Shing Wa (謝晟華),2364.0,767.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
797.0,Dai Kai Cheung (戴啟翔),2364.0,772.0,539.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
799.0,Zihe Zhang (章子和),2365.0,768.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
799.0,Cheung Yan Shek (張殷碩),2365.0,840.0,544.0,83.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
801.0,Zhou Yi An (周奕安),2366.0,769.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
802.0,Ngan Lit Ming (顏列銘),2367.0,770.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
802.0,Poon Yuet Ching (潘悅晴),2367.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,162.0,154.0,55.0,2.0
804.0,Cao Huan Qiu (曹浣秋),2368.0,779.0,536.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
804.0,Jasmine Zhao,2368.0,771.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
806.0,Kaka Lai,2370.0,773.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
806.0,Ip Kwun Ming,2370.0,808.0,509.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
808.0,Ting Yu Michelle Wan,2373.0,776.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
809.0,Mei Meissen (梅峰豪),2374.0,777.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
810.0,Ng Yiu Tung (吳曜同),2375.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,106.0,47.0,50.0,232.0,154.0,55.0,2.0
810.0,Anonymous,2375.0,840.0,482.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
810.0,Marcus Lam Lok Yin (林珞然),2375.0,778.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
813.0,Joseph Guo Zhao Xi (郭兆希),2376.0,779.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
814.0,Wong Chung Yin,2378.0,781.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
815.0,Leung Yip Hong (梁業康),2379.0,782.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
816.0,Liu Lok Yin,2380.0,783.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
817.0,Yu Hung Mai (俞洪邁),2381.0,784.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
818.0,Chiu Pak Yui (趙柏睿),2382.0,785.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
819.0,Chen Yan Chuen,2383.0,806.0,524.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
820.0,Cheung Yau Ho (張友皓),2384.0,787.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
820.0,Xu Hao Ming (許皓銘),2384.0,840.0,544.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,179.0,154.0,55.0,2.0
822.0,Lau Kai Yiu (劉棨耀),2386.0,802.0,531.0,155.0,80.0,40.0,33.0,13.0,24.0,168.0,47.0,50.0,232.0,154.0,55.0,2.0
