Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
158.0,Tan Lian Xing,2641.0,540.0,408.0,212.0,154.0,61.0,47.0,37.0,54.0,474.0,43.0,122.0,208.0,180.0,87.0,10.0,4.0
159.0,Jason Lui Yong Jian,2665.0,294.0,154.0,177.0,310.0,128.0,109.0,37.0,54.0,274.0,129.0,223.0,303.0,253.0,206.0,10.0,4.0
160.0,Muhammad Danish Haikal Bin Mohd Izuan,2686.0,230.0,88.0,371.0,310.0,128.0,109.0,37.0,54.0,519.0,129.0,223.0,131.0,137.0,206.0,10.0,4.0
161.0,Chen Kee Yen,2690.0,435.0,580.0,173.0,115.0,71.0,45.0,37.0,54.0,208.0,103.0,30.0,57.0,671.0,97.0,10.0,4.0
162.0,Lai Chun Hoong,2702.0,433.0,363.0,318.0,196.0,128.0,109.0,27.0,54.0,162.0,129.0,191.0,183.0,260.0,135.0,10.0,4.0
163.0,Ahmad Ilham Salahuddeen Bin Anuar,2728.0,71.0,250.0,38.0,15.0,9.0,3.0,37.0,54.0,78.0,129.0,83.0,1070.0,671.0,206.0,10.0,4.0
164.0,Czar Ihsaan Azraee,2735.0,303.0,389.0,264.0,252.0,128.0,109.0,37.0,54.0,288.0,129.0,223.0,208.0,131.0,206.0,10.0,4.0
164.0,Desmond Wong Yong Zhi,2735.0,245.0,321.0,93.0,165.0,128.0,109.0,37.0,54.0,294.0,129.0,165.0,471.0,304.0,206.0,10.0,4.0
166.0,Muhammad Fauzan Bin Idrus,2736.0,387.0,67.0,635.0,221.0,128.0,109.0,25.0,54.0,169.0,129.0,223.0,113.0,256.0,206.0,10.0,4.0
167.0,Eason Ong Yi Cheng,2744.0,361.0,215.0,278.0,159.0,128.0,85.0,37.0,54.0,181.0,76.0,50.0,661.0,373.0,72.0,10.0,4.0
168.0,Sean Teh Jingshan,2750.0,299.0,194.0,230.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,27.0,62.0,174.0,206.0,10.0,4.0
169.0,Muhammad Haykal Bin Zulfikry,2752.0,279.0,113.0,256.0,310.0,128.0,109.0,37.0,54.0,584.0,129.0,223.0,106.0,204.0,206.0,10.0,4.0
170.0,Muhd Adam Nizam,2756.0,306.0,236.0,200.0,228.0,128.0,109.0,37.0,54.0,403.0,129.0,223.0,366.0,123.0,200.0,10.0,4.0
171.0,Julian Pang Qi Zheng,2763.0,295.0,207.0,239.0,310.0,128.0,109.0,37.0,54.0,280.0,129.0,182.0,412.0,214.0,153.0,10.0,4.0
171.0,Wong Ming Liang,2763.0,486.0,292.0,202.0,185.0,128.0,109.0,37.0,54.0,260.0,19.0,223.0,526.0,203.0,25.0,10.0,4.0
173.0,Aariz Sayfiyy Bin Saiful Azam,2767.0,266.0,72.0,193.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,125.0,124.0,206.0,10.0,4.0
174.0,See Man Le,2771.0,258.0,287.0,243.0,310.0,128.0,109.0,37.0,54.0,271.0,129.0,223.0,409.0,211.0,88.0,10.0,4.0
175.0,Darren Luke Lai,2782.0,222.0,127.0,251.0,310.0,128.0,109.0,37.0,54.0,43.0,129.0,223.0,258.0,671.0,206.0,10.0,4.0
176.0,Damien Chee Khai Shien,2798.0,157.0,166.0,87.0,204.0,128.0,109.0,37.0,54.0,104.0,129.0,223.0,1070.0,110.0,206.0,10.0,4.0
177.0,Kaemen Te Dengjian,2805.0,124.0,78.0,137.0,176.0,128.0,109.0,12.0,54.0,109.0,129.0,223.0,635.0,671.0,206.0,10.0,4.0
178.0,Lee Mun Chun,2815.0,159.0,514.0,82.0,128.0,128.0,109.0,37.0,54.0,146.0,101.0,105.0,361.0,671.0,206.0,10.0,4.0
179.0,Muhammad Aliff Ilham Bin Mohd Najib,2842.0,598.0,279.0,226.0,210.0,128.0,109.0,37.0,54.0,183.0,129.0,63.0,91.0,671.0,50.0,10.0,4.0
180.0,Teo Sheng Yu,2844.0,361.0,348.0,152.0,118.0,60.0,109.0,37.0,54.0,777.0,129.0,102.0,227.0,150.0,206.0,10.0,4.0
181.0,Darren Lim Yong Jun,2846.0,143.0,182.0,387.0,310.0,128.0,109.0,37.0,54.0,311.0,129.0,197.0,318.0,427.0,100.0,10.0,4.0
182.0,Chong Jen Foong (莊振峰),2860.0,354.0,385.0,330.0,146.0,125.0,109.0,37.0,54.0,397.0,96.0,28.0,179.0,400.0,206.0,10.0,4.0
183.0,Muhammad Akmal Azri Bin Muhammad Azhar,2873.0,441.0,215.0,175.0,310.0,128.0,109.0,37.0,54.0,526.0,129.0,223.0,262.0,105.0,145.0,10.0,4.0
184.0,Lim Joa Quin,2876.0,267.0,239.0,265.0,261.0,128.0,109.0,37.0,54.0,92.0,129.0,35.0,369.0,671.0,206.0,10.0,4.0
185.0,Muhammad Hakimi Bin Mohd Azhar,2880.0,103.0,207.0,483.0,310.0,128.0,109.0,37.0,54.0,182.0,129.0,223.0,431.0,378.0,92.0,10.0,4.0
186.0,Wei Yuen Teh,2885.0,390.0,243.0,164.0,61.0,38.0,39.0,37.0,54.0,416.0,115.0,223.0,214.0,671.0,206.0,10.0,4.0
187.0,Soh Li Jin,2886.0,112.0,426.0,249.0,310.0,128.0,109.0,37.0,54.0,136.0,129.0,223.0,82.0,671.0,206.0,10.0,4.0
187.0,Oscar Wong Jing Yee (王敬宇),2886.0,289.0,392.0,301.0,88.0,66.0,83.0,19.0,54.0,230.0,129.0,223.0,507.0,285.0,206.0,10.0,4.0
189.0,Gan Vinkent,2889.0,475.0,94.0,223.0,237.0,128.0,109.0,37.0,54.0,330.0,129.0,223.0,240.0,390.0,206.0,10.0,4.0
190.0,Tan Yit Shen,2890.0,418.0,438.0,233.0,310.0,128.0,109.0,37.0,54.0,101.0,53.0,223.0,402.0,200.0,170.0,10.0,4.0
191.0,Hadif Hary Bin Hasfia,2891.0,35.0,96.0,27.0,45.0,128.0,109.0,37.0,54.0,47.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
192.0,Ooi Zhen Ka,2893.0,381.0,342.0,220.0,117.0,97.0,79.0,37.0,54.0,413.0,129.0,104.0,415.0,324.0,167.0,10.0,4.0
193.0,Aslam Darwish Bin Anuar,2896.0,134.0,126.0,190.0,245.0,128.0,109.0,37.0,54.0,777.0,129.0,124.0,431.0,192.0,206.0,10.0,4.0
194.0,Nabil Iskandar,2899.0,282.0,188.0,322.0,310.0,128.0,109.0,37.0,54.0,305.0,129.0,223.0,390.0,202.0,206.0,10.0,4.0
195.0,Ooi Qian Long,2903.0,523.0,137.0,565.0,310.0,128.0,109.0,37.0,54.0,173.0,129.0,159.0,322.0,84.0,159.0,10.0,4.0
196.0,Liew Zhan Bo,2904.0,212.0,185.0,210.0,146.0,128.0,109.0,37.0,54.0,139.0,129.0,110.0,1070.0,155.0,206.0,10.0,4.0
197.0,Sho Yong Quan,2909.0,295.0,277.0,360.0,310.0,128.0,109.0,37.0,54.0,371.0,129.0,223.0,441.0,58.0,103.0,10.0,4.0
198.0,Mohamad Azraei,2912.0,110.0,355.0,244.0,73.0,99.0,109.0,37.0,54.0,121.0,129.0,107.0,583.0,671.0,206.0,10.0,4.0
199.0,Enoch Chong Sung En,2925.0,394.0,243.0,181.0,310.0,128.0,109.0,37.0,54.0,253.0,129.0,223.0,385.0,259.0,206.0,10.0,4.0
199.0,Wong Min Jze,2925.0,343.0,536.0,163.0,162.0,107.0,109.0,37.0,54.0,184.0,22.0,176.0,573.0,298.0,147.0,10.0,4.0
201.0,Zhongyi Ho,2931.0,81.0,230.0,290.0,310.0,128.0,109.0,37.0,54.0,285.0,129.0,223.0,544.0,291.0,206.0,10.0,4.0
202.0,Muhammad Azzahrawi Bin Ahmad Yassir,2939.0,249.0,79.0,227.0,310.0,128.0,109.0,37.0,54.0,237.0,129.0,223.0,266.0,671.0,206.0,10.0,4.0
203.0,Liew Yee Voon (劉倚文),2940.0,375.0,450.0,217.0,152.0,104.0,100.0,26.0,20.0,390.0,82.0,158.0,551.0,269.0,32.0,10.0,4.0
204.0,Joshua Ban,2960.0,134.0,85.0,635.0,310.0,128.0,109.0,37.0,54.0,185.0,129.0,147.0,305.0,482.0,206.0,10.0,4.0
205.0,Muhammad Shahir Bin Shuhaidi,2968.0,323.0,71.0,147.0,64.0,47.0,46.0,37.0,33.0,163.0,129.0,223.0,824.0,671.0,176.0,10.0,4.0
206.0,Enoch Koay,2969.0,74.0,182.0,635.0,310.0,128.0,109.0,37.0,54.0,100.0,129.0,223.0,97.0,671.0,206.0,10.0,4.0
207.0,Ronn Tan Zhi Yoong,2973.0,565.0,287.0,242.0,199.0,128.0,109.0,37.0,54.0,436.0,129.0,146.0,349.0,127.0,151.0,10.0,4.0
208.0,Tan Yan Shun,2976.0,314.0,441.0,388.0,174.0,89.0,90.0,37.0,54.0,264.0,120.0,190.0,337.0,353.0,111.0,10.0,4.0
209.0,Keenan Yau Zhen Yang,2982.0,240.0,80.0,175.0,127.0,128.0,109.0,37.0,54.0,290.0,129.0,223.0,1070.0,100.0,206.0,10.0,4.0
209.0,Nazrin Afzal bin Mohd Basir,2982.0,340.0,260.0,183.0,166.0,109.0,109.0,37.0,54.0,264.0,129.0,223.0,233.0,671.0,190.0,10.0,4.0
209.0,Loh Eng Tom,2982.0,167.0,221.0,635.0,310.0,128.0,109.0,37.0,54.0,192.0,129.0,177.0,523.0,80.0,206.0,10.0,4.0
212.0,Muhammad Kamal Ariffin Bin Gazali,3000.0,422.0,429.0,339.0,310.0,128.0,109.0,37.0,54.0,597.0,129.0,114.0,153.0,8.0,157.0,10.0,4.0
213.0,Mohamad Danisy Asyraf Bin Abdul Razak,3003.0,319.0,378.0,210.0,241.0,128.0,109.0,37.0,54.0,179.0,129.0,121.0,718.0,293.0,73.0,10.0,4.0
214.0,Rafael Fong Kang Li,3004.0,528.0,606.0,236.0,310.0,128.0,109.0,37.0,54.0,298.0,129.0,148.0,190.0,11.0,206.0,10.0,4.0
215.0,Gwee Jia You,3008.0,395.0,223.0,406.0,138.0,100.0,91.0,37.0,54.0,445.0,129.0,175.0,308.0,319.0,174.0,10.0,4.0
216.0,Ivan Lim Khai Ze,3015.0,493.0,355.0,241.0,148.0,128.0,109.0,37.0,54.0,560.0,129.0,151.0,308.0,163.0,125.0,10.0,4.0
217.0,Heng Zheng Ming (邱政铭),3021.0,469.0,448.0,174.0,129.0,83.0,70.0,37.0,54.0,494.0,129.0,115.0,234.0,365.0,206.0,10.0,4.0
218.0,Tun Muhammad Aqil Haikal Bin Jasmi,3022.0,360.0,250.0,347.0,310.0,128.0,109.0,37.0,54.0,419.0,129.0,223.0,277.0,159.0,206.0,10.0,4.0
219.0,Aw Foo Kai,3023.0,93.0,122.0,161.0,189.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,110.0,671.0,206.0,10.0,4.0
220.0,Waylon Ong Wei Lun,3035.0,426.0,268.0,292.0,310.0,128.0,109.0,37.0,54.0,494.0,129.0,223.0,313.0,117.0,121.0,10.0,4.0
221.0,Chong Syuen Chen (张轩诚),3046.0,338.0,258.0,313.0,248.0,128.0,109.0,37.0,54.0,443.0,129.0,223.0,351.0,381.0,20.0,10.0,4.0
222.0,Ng Soon Lin,3067.0,416.0,266.0,306.0,310.0,128.0,109.0,37.0,54.0,104.0,129.0,223.0,631.0,134.0,206.0,10.0,4.0
223.0,Nathakit Shotiwoth,3070.0,356.0,212.0,464.0,310.0,128.0,109.0,37.0,54.0,297.0,129.0,223.0,96.0,435.0,206.0,10.0,4.0
224.0,Chai Ming Feng,3074.0,383.0,260.0,315.0,137.0,128.0,109.0,37.0,54.0,254.0,129.0,223.0,526.0,299.0,206.0,10.0,4.0
225.0,Chan Wing Kin,3081.0,416.0,262.0,491.0,303.0,128.0,109.0,37.0,54.0,481.0,34.0,223.0,169.0,227.0,133.0,10.0,4.0
226.0,Amos Tay Swee Hui,3084.0,51.0,166.0,80.0,105.0,127.0,109.0,6.0,54.0,73.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
227.0,Ian Tan Xiu Herng,3087.0,67.0,91.0,101.0,112.0,128.0,109.0,37.0,54.0,75.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
228.0,Chia Chu Hang,3090.0,223.0,295.0,297.0,175.0,114.0,109.0,37.0,54.0,348.0,23.0,223.0,301.0,671.0,206.0,10.0,4.0
229.0,Lau Ee,3104.0,668.0,68.0,283.0,157.0,75.0,99.0,37.0,54.0,777.0,129.0,116.0,425.0,121.0,81.0,10.0,4.0
230.0,Yap Di Sheng,3115.0,741.0,201.0,635.0,310.0,128.0,109.0,37.0,54.0,406.0,5.0,223.0,33.0,13.0,206.0,10.0,4.0
231.0,Rohan Singh,3116.0,475.0,271.0,199.0,310.0,128.0,109.0,37.0,54.0,463.0,73.0,223.0,168.0,386.0,206.0,10.0,4.0
232.0,Nathanael Lye Yong Jing,3136.0,198.0,486.0,194.0,218.0,128.0,109.0,37.0,54.0,217.0,129.0,223.0,453.0,470.0,206.0,10.0,4.0
233.0,Chew Zheng Rui,3142.0,173.0,118.0,635.0,310.0,128.0,109.0,37.0,54.0,194.0,129.0,223.0,530.0,282.0,206.0,10.0,4.0
234.0,Isaac Yuen Xi Sheng,3162.0,84.0,197.0,155.0,310.0,128.0,109.0,37.0,54.0,332.0,129.0,223.0,1070.0,114.0,206.0,10.0,4.0
234.0,Chong Yew Lee,3162.0,348.0,271.0,325.0,310.0,128.0,109.0,37.0,54.0,250.0,129.0,223.0,87.0,671.0,206.0,10.0,4.0
236.0,Muhamad Fazley,3165.0,179.0,147.0,635.0,310.0,128.0,109.0,37.0,54.0,302.0,129.0,223.0,393.0,299.0,206.0,10.0,4.0
237.0,Cyrill Lim Jia Le,3173.0,206.0,266.0,225.0,310.0,128.0,109.0,37.0,54.0,383.0,59.0,223.0,569.0,384.0,206.0,10.0,4.0
238.0,Lau Yi Feng,3183.0,156.0,435.0,635.0,310.0,128.0,109.0,37.0,54.0,51.0,129.0,223.0,280.0,416.0,206.0,10.0,4.0
239.0,Li Hao Xuan,3186.0,153.0,106.0,635.0,310.0,128.0,109.0,37.0,54.0,172.0,129.0,223.0,239.0,671.0,206.0,10.0,4.0
240.0,Swee Yew Yong,3191.0,349.0,287.0,445.0,270.0,128.0,109.0,37.0,54.0,153.0,129.0,136.0,203.0,671.0,206.0,10.0,4.0
241.0,Adie Haqem Bin Asmawi,3194.0,705.0,282.0,394.0,310.0,128.0,109.0,37.0,54.0,304.0,129.0,223.0,124.0,175.0,206.0,10.0,4.0
242.0,Ng Li Xian,3197.0,201.0,271.0,284.0,310.0,128.0,109.0,37.0,54.0,338.0,129.0,223.0,222.0,671.0,206.0,10.0,4.0
243.0,Chung Tze Yang (鍾志扬),3198.0,383.0,572.0,333.0,206.0,101.0,95.0,22.0,46.0,517.0,38.0,185.0,224.0,321.0,141.0,10.0,4.0
244.0,Danial Altana Bin Arif Tan,3219.0,115.0,63.0,96.0,161.0,128.0,109.0,37.0,54.0,143.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
245.0,Wilson Ng,3222.0,187.0,161.0,472.0,310.0,128.0,109.0,37.0,54.0,188.0,129.0,223.0,333.0,671.0,206.0,10.0,4.0
246.0,Hishwararao Krishnamorthy,3225.0,150.0,215.0,144.0,104.0,72.0,67.0,37.0,54.0,69.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
247.0,Hoe Zi Yang,3228.0,120.0,435.0,89.0,126.0,128.0,109.0,37.0,54.0,115.0,129.0,223.0,875.0,568.0,206.0,10.0,4.0
248.0,Ng Si Xian,3240.0,388.0,184.0,130.0,65.0,44.0,49.0,37.0,54.0,493.0,129.0,223.0,553.0,671.0,206.0,10.0,4.0
249.0,Wan Ahmad Naqeeb Bin Wan Mohd Nazmi,3247.0,92.0,304.0,111.0,84.0,128.0,109.0,37.0,54.0,62.0,129.0,223.0,1023.0,671.0,206.0,10.0,4.0
250.0,Hewson Kang Poh Jun,3263.0,109.0,456.0,635.0,310.0,128.0,109.0,37.0,54.0,85.0,129.0,223.0,97.0,671.0,206.0,10.0,4.0
250.0,Nicholas Boo-Rivera,3263.0,413.0,268.0,169.0,209.0,128.0,109.0,37.0,54.0,381.0,129.0,223.0,273.0,671.0,185.0,10.0,4.0
252.0,Mohamad Aizat Hakim Bin Mohamed Alwie,3264.0,309.0,312.0,457.0,310.0,128.0,109.0,37.0,54.0,316.0,129.0,223.0,208.0,452.0,206.0,10.0,4.0
253.0,Ajay Thambyrajah,3294.0,510.0,188.0,305.0,310.0,128.0,109.0,37.0,54.0,374.0,129.0,223.0,36.0,671.0,206.0,10.0,4.0
254.0,Muhammad Aiman Najwan Alias,3303.0,481.0,223.0,337.0,310.0,128.0,109.0,37.0,54.0,319.0,129.0,223.0,593.0,140.0,206.0,10.0,4.0
255.0,Reyvin Isaiah Ramos,3319.0,173.0,17.0,556.0,310.0,128.0,109.0,37.0,54.0,186.0,129.0,223.0,1070.0,107.0,206.0,10.0,4.0
256.0,Muhammad Amir Irfan Bin Rahmat,3326.0,548.0,304.0,260.0,310.0,128.0,109.0,37.0,54.0,341.0,129.0,223.0,388.0,275.0,206.0,10.0,4.0
257.0,Arif Luqman Bin Nazeri,3328.0,402.0,620.0,254.0,172.0,77.0,71.0,37.0,54.0,457.0,129.0,77.0,349.0,409.0,206.0,10.0,4.0
258.0,Leon Ng Shi Liang,3340.0,86.0,130.0,635.0,310.0,128.0,109.0,37.0,54.0,319.0,129.0,223.0,289.0,671.0,206.0,10.0,4.0
259.0,Lee Jia Yong (李伽榮),3344.0,763.0,749.0,402.0,200.0,102.0,89.0,37.0,33.0,477.0,50.0,143.0,61.0,182.0,42.0,10.0,4.0
260.0,Wan Ahmad Asyraf Bin Wan Mohd Fairuz,3352.0,126.0,226.0,97.0,143.0,128.0,109.0,37.0,54.0,604.0,129.0,223.0,1070.0,186.0,206.0,10.0,4.0
261.0,Chong Tze Hao (张智豪),3355.0,253.0,304.0,273.0,207.0,128.0,109.0,37.0,54.0,56.0,127.0,127.0,789.0,671.0,206.0,10.0,4.0
262.0,Yusufi Bin Abdul Hafiz,3358.0,336.0,321.0,635.0,310.0,128.0,109.0,37.0,54.0,405.0,129.0,223.0,225.0,226.0,206.0,10.0,4.0
263.0,Lee Wen Song,3360.0,185.0,367.0,55.0,78.0,128.0,97.0,37.0,54.0,168.0,129.0,101.0,1070.0,671.0,206.0,10.0,4.0
264.0,Lai Jing Kang,3365.0,76.0,46.0,66.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,120.0,206.0,10.0,4.0
264.0,Choo Kian Yong,3365.0,364.0,369.0,635.0,310.0,128.0,109.0,37.0,54.0,176.0,129.0,193.0,284.0,440.0,123.0,10.0,4.0
266.0,Lean Jie Sheng,3370.0,207.0,166.0,562.0,310.0,128.0,109.0,37.0,54.0,278.0,129.0,223.0,445.0,502.0,206.0,10.0,4.0
267.0,Iskandar Zulnaqib Bin Iskandar Zulkarnain,3373.0,284.0,171.0,300.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,57.0,671.0,109.0,10.0,4.0
268.0,Sumida Kohei,3383.0,327.0,201.0,438.0,310.0,128.0,109.0,37.0,54.0,209.0,129.0,223.0,1070.0,77.0,57.0,10.0,4.0
269.0,Muhammad Umair Ihsan Bin Norhisham,3385.0,103.0,55.0,298.0,310.0,128.0,109.0,37.0,54.0,95.0,129.0,223.0,1070.0,671.0,89.0,10.0,4.0
270.0,Sridaran Nair,3392.0,457.0,339.0,287.0,280.0,128.0,109.0,37.0,54.0,460.0,129.0,223.0,312.0,357.0,206.0,10.0,4.0
271.0,Johnathan Chen Boon Bin,3395.0,652.0,399.0,503.0,240.0,128.0,109.0,37.0,54.0,328.0,92.0,123.0,366.0,144.0,206.0,10.0,4.0
272.0,Muhd Hamizan Bin Musa,3400.0,431.0,907.0,167.0,198.0,128.0,109.0,37.0,54.0,777.0,129.0,130.0,26.0,87.0,206.0,10.0,4.0
273.0,Bee Kang Heng,3403.0,445.0,453.0,635.0,285.0,128.0,109.0,37.0,54.0,345.0,129.0,223.0,85.0,394.0,67.0,10.0,4.0
274.0,Khor Boon Yao,3407.0,369.0,342.0,331.0,310.0,128.0,109.0,37.0,54.0,336.0,129.0,198.0,533.0,311.0,206.0,10.0,4.0
275.0,Low Tian Wei,3409.0,559.0,304.0,449.0,310.0,128.0,109.0,37.0,54.0,555.0,129.0,223.0,154.0,178.0,206.0,10.0,4.0
276.0,Frederick Gan Cheng Aik,3412.0,487.0,394.0,543.0,284.0,128.0,109.0,37.0,54.0,551.0,81.0,169.0,262.0,208.0,91.0,10.0,4.0
277.0,Tsong Jian Feng,3413.0,342.0,539.0,324.0,310.0,128.0,109.0,37.0,54.0,309.0,72.0,192.0,379.0,398.0,206.0,10.0,4.0
278.0,Low Jia Wei,3418.0,41.0,140.0,240.0,310.0,128.0,109.0,37.0,54.0,46.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
279.0,Tan Jun Long,3443.0,190.0,512.0,635.0,310.0,128.0,109.0,37.0,54.0,293.0,129.0,223.0,221.0,382.0,206.0,10.0,4.0
279.0,Ivan Goh Tat Wei,3443.0,607.0,450.0,395.0,301.0,128.0,109.0,37.0,54.0,365.0,129.0,184.0,225.0,239.0,206.0,10.0,4.0
281.0,Elise Chui-Teng Frey,3444.0,614.0,441.0,439.0,310.0,128.0,109.0,37.0,54.0,562.0,129.0,223.0,114.0,128.0,142.0,10.0,4.0
282.0,Gregory Soo Jo-Huang,3450.0,319.0,133.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,15.0,361.0,206.0,10.0,4.0
283.0,Hoo Jun Sheng,3455.0,463.0,348.0,455.0,310.0,128.0,109.0,37.0,54.0,437.0,129.0,223.0,318.0,244.0,186.0,10.0,4.0
284.0,Syabil Amsyar,3463.0,656.0,101.0,618.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,164.0,22.0,121.0,10.0,4.0
285.0,Yeo Jia Qi,3477.0,126.0,239.0,47.0,310.0,128.0,109.0,37.0,54.0,114.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
286.0,Zayden Fong Zhe,3481.0,233.0,161.0,135.0,144.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,61.0,206.0,10.0,4.0
287.0,Matthew Ban,3492.0,26.0,32.0,334.0,310.0,128.0,109.0,37.0,54.0,149.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
288.0,Jashua Chang (郑佳华),3493.0,249.0,154.0,268.0,310.0,128.0,109.0,37.0,54.0,189.0,129.0,223.0,1070.0,353.0,206.0,10.0,4.0
289.0,Lim Zhi Hang,3495.0,311.0,654.0,635.0,310.0,128.0,109.0,37.0,54.0,160.0,129.0,157.0,64.0,527.0,206.0,10.0,4.0
290.0,Khor Jin Kai (许銉暟),3497.0,542.0,358.0,635.0,310.0,128.0,109.0,37.0,54.0,163.0,129.0,223.0,182.0,407.0,206.0,10.0,4.0
291.0,Chester Ng Yi Chun,3503.0,382.0,567.0,396.0,310.0,128.0,109.0,37.0,54.0,386.0,129.0,223.0,316.0,246.0,206.0,10.0,4.0
292.0,Fauzurrahman,3511.0,475.0,466.0,224.0,310.0,128.0,109.0,37.0,54.0,230.0,129.0,223.0,235.0,671.0,206.0,10.0,4.0
293.0,Marcus Ooi Yuen Sern,3513.0,709.0,194.0,245.0,310.0,128.0,109.0,37.0,54.0,547.0,129.0,223.0,417.0,191.0,206.0,10.0,4.0
294.0,Ang Xing Yi,3516.0,723.0,317.0,509.0,310.0,128.0,109.0,37.0,54.0,561.0,47.0,223.0,138.0,194.0,152.0,10.0,4.0
295.0,Jayden Ng Yit Khai,3524.0,295.0,300.0,502.0,310.0,128.0,109.0,37.0,54.0,313.0,129.0,223.0,291.0,613.0,206.0,10.0,4.0
296.0,Jared Tee Wei Jin,3526.0,247.0,417.0,206.0,190.0,128.0,109.0,37.0,54.0,150.0,129.0,210.0,758.0,671.0,206.0,10.0,4.0
297.0,Arief Daniel Mohd Nizam,3545.0,710.0,297.0,382.0,310.0,128.0,109.0,37.0,54.0,524.0,129.0,223.0,150.0,272.0,206.0,10.0,4.0
298.0,Chin Zi Xuan,3553.0,332.0,435.0,355.0,232.0,128.0,109.0,37.0,54.0,315.0,129.0,223.0,558.0,426.0,206.0,10.0,4.0
299.0,Amirul Haziq Bin Rohaizat,3567.0,237.0,373.0,229.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,70.0,671.0,206.0,10.0,4.0
300.0,Arizkhan Amin Kadda,3581.0,307.0,789.0,400.0,310.0,128.0,109.0,37.0,54.0,167.0,129.0,223.0,37.0,671.0,206.0,10.0,4.0
301.0,Ezekiel Kent Ramos,3590.0,220.0,486.0,635.0,310.0,128.0,109.0,37.0,54.0,211.0,129.0,223.0,157.0,671.0,206.0,10.0,4.0
302.0,Ho Min Xuan,3598.0,239.0,254.0,128.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,1070.0,66.0,60.0,10.0,4.0
303.0,Leroy Gui Kwan Hau,3600.0,647.0,146.0,309.0,168.0,128.0,109.0,37.0,54.0,777.0,129.0,223.0,298.0,355.0,206.0,10.0,4.0
304.0,Benjamin Lim Shi Hern,3601.0,473.0,358.0,635.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,139.0,188.0,44.0,206.0,10.0,4.0
305.0,Yeong Cheng Xu (杨丞旭),3604.0,100.0,332.0,635.0,310.0,128.0,109.0,37.0,54.0,431.0,129.0,223.0,710.0,186.0,206.0,10.0,4.0
305.0,Yew EeFan,3604.0,776.0,264.0,299.0,310.0,128.0,109.0,37.0,54.0,505.0,129.0,223.0,208.0,342.0,206.0,10.0,4.0
307.0,Brandon Soon Li Jied,3606.0,134.0,484.0,115.0,310.0,128.0,109.0,37.0,54.0,224.0,129.0,223.0,1070.0,369.0,206.0,10.0,4.0
308.0,Koo Jian Hong,3614.0,524.0,297.0,286.0,310.0,128.0,109.0,37.0,54.0,777.0,129.0,120.0,44.0,671.0,114.0,10.0,4.0
309.0,Chin Hang Yi,3618.0,790.0,392.0,392.0,286.0,128.0,109.0,37.0,54.0,339.0,112.0,223.0,362.0,302.0,78.0,10.0,4.0
310.0,Arrian Samsul,3622.0,324.0,106.0,635.0,310.0,128.0,109.0,37.0,54.0,245.0,129.0,223.0,1070.0,32.0,206.0,10.0,4.0
310.0,Ng Wai Hoe,3622.0,340.0,197.0,133.0,145.0,128.0,109.0,37.0,54.0,166.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
312.0,Chang Jiah Zhe,3634.0,143.0,134.0,179.0,310.0,128.0,109.0,37.0,54.0,227.0,129.0,223.0,1070.0,671.0,206.0,10.0,4.0
313.0,Ungku Hariz Firdaus,3635.0,556.0,243.0,376.0,296.0,128.0,109.0,37.0,54.0,709.0,129.0,223.0,415.0,169.0,177.0,10.0,4.0
314.0,Harvisanth Singh,3658.0,361.0,460.0,405.0,271.0,128.0,109.0,37.0,54.0,290.0,129.0,223.0,455.0,516.0,206.0,10.0,4.0
315.0,Shum Ze Feng,3675.0,516.0,297.0,357.0,310.0,128.0,109.0,37.0,54.0,458.0,129.0,223.0,166.0,671.0,206.0,10.0,4.0
315.0,Dany Izz Hafiy Bin Azmil Azrin,3675.0,366.0,347.0,519.0,310.0,128.0,109.0,37.0,54.0,227.0,129.0,223.0,335.0,671.0,206.0,10.0,4.0
317.0,Teo Po Sian,3688.0,404.0,282.0,354.0,310.0,128.0,109.0,37.0,54.0,409.0,129.0,223.0,358.0,671.0,206.0,10.0,4.0
