Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
505.0,Andri Bühler,2452.0,384.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
507.0,Jon Marchet Felix,2455.0,513.0,450.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
508.0,Loïc Adam,2456.0,388.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
509.0,Kenji Nakano,2457.0,623.0,478.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,316.0,171.0,67.0,5.0,2.0
510.0,Avinash Arulampalam,2460.0,529.0,439.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
511.0,Wolfgang Eberhard,2462.0,498.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,292.0,227.0,67.0,5.0,2.0
511.0,Mauro Demarmels,2462.0,533.0,497.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,61.0,72.0,349.0,224.0,67.0,5.0,2.0
513.0,Kai Erdin,2463.0,464.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,327.0,227.0,67.0,5.0,2.0
514.0,Alexandre Mäder,2464.0,481.0,491.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
515.0,Sandro Kuster,2465.0,422.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,371.0,227.0,67.0,5.0,2.0
516.0,Remo Spichtig,2470.0,402.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
517.0,Louis Bindschedler,2472.0,616.0,364.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
518.0,Valentino Stricker,2473.0,491.0,490.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
519.0,Noah Bürgi,2474.0,406.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
520.0,Cedric Fischer,2479.0,411.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
521.0,Sven Francey Aldana,2481.0,413.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
521.0,Valentin Wucherer,2481.0,519.0,470.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
521.0,Martina Mathis,2481.0,475.0,514.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
524.0,Anna Sütterle,2484.0,416.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
525.0,Ramon Beyeler,2487.0,592.0,403.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
526.0,Nicolas Sierra,2489.0,580.0,433.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,380.0,227.0,67.0,5.0,2.0
527.0,Kevin Ferranti,2492.0,436.0,564.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
527.0,Cédric Escher,2492.0,511.0,489.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
527.0,Alexis Monnard,2492.0,624.0,443.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,329.0,227.0,67.0,5.0,2.0
530.0,Stefano Cerra,2493.0,537.0,464.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
531.0,Jonas Konzelmann,2496.0,428.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
531.0,Lorenzo Roncoroni,2496.0,549.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,275.0,227.0,67.0,5.0,2.0
531.0,Jolina Stadler,2496.0,614.0,508.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,346.0,159.0,67.0,5.0,2.0
534.0,Riccardo Celio,2499.0,431.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
534.0,Alec aus der Beek Hochstrasser,2499.0,508.0,499.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
536.0,Dominik Iten,2503.0,435.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
537.0,Otto Baer,2505.0,579.0,434.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
537.0,Jeremy Amar,2505.0,562.0,451.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
537.0,Ocylean Kennedy,2505.0,520.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,313.0,227.0,67.0,5.0,2.0
540.0,Silvan Jung,2507.0,517.0,498.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
541.0,Shanaya Fäh,2509.0,742.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,95.0,227.0,67.0,5.0,2.0
541.0,Shireen Sonderer,2509.0,646.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,191.0,227.0,67.0,5.0,2.0
543.0,Laurence Rodriguez,2510.0,442.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
543.0,Benjamin Biberstein,2510.0,742.0,289.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,383.0,227.0,67.0,5.0,2.0
543.0,Melvin Hado,2510.0,541.0,539.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,334.0,227.0,67.0,5.0,2.0
543.0,Andrea Nauer,2510.0,497.0,521.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
547.0,Kathrin Weber,2512.0,444.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
547.0,Leo Kull,2512.0,703.0,317.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
549.0,Livio Hauzenberger,2514.0,446.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
550.0,Leonardo Romano,2515.0,568.0,455.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
551.0,Linus Schneebeli,2519.0,480.0,547.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
552.0,Arthur Widler,2521.0,657.0,546.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,222.0,227.0,67.0,5.0,2.0
553.0,Thomas Ditton,2522.0,590.0,480.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,360.0,223.0,67.0,5.0,2.0
553.0,Ryan Zogg,2522.0,454.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
555.0,Liam Maurer,2523.0,629.0,448.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,350.0,227.0,67.0,5.0,2.0
556.0,Victor Gaito,2526.0,742.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,112.0,227.0,67.0,5.0,2.0
557.0,Manuele Ren,2529.0,569.0,468.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
558.0,Leone Salomone,2531.0,544.0,495.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
559.0,Katharina Knaus,2532.0,599.0,523.0,197.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,315.0,227.0,67.0,5.0,2.0
559.0,Aaron Seiffert,2532.0,742.0,412.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,282.0,227.0,67.0,5.0,2.0
559.0,Laurin Kappeler,2532.0,609.0,517.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,310.0,227.0,67.0,5.0,2.0
559.0,Liam Anderegg,2532.0,585.0,486.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,365.0,227.0,67.0,5.0,2.0
559.0,Alec Genton,2532.0,576.0,515.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,355.0,217.0,67.0,5.0,2.0
564.0,Miron Sontheim,2537.0,658.0,387.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
565.0,Nicolas Roig,2538.0,591.0,475.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,376.0,227.0,67.0,5.0,2.0
566.0,Nicolò Nauer,2539.0,742.0,305.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
566.0,Elli Schwander,2539.0,471.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
568.0,Kim Martin,2540.0,529.0,519.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
569.0,Agnès Delacoste,2543.0,577.0,510.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,360.0,227.0,67.0,5.0,2.0
570.0,Matthias Zwicky,2546.0,614.0,440.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
571.0,Valentin Imbach,2547.0,479.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
571.0,Sarah Künzle,2547.0,551.0,504.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
571.0,Tobias Steinlin,2547.0,605.0,474.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,372.0,227.0,67.0,5.0,2.0
574.0,Lisa Voisard,2548.0,502.0,554.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
575.0,Maël Herren,2551.0,483.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
576.0,Alexandre Ioannou,2552.0,484.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
577.0,Gregory Fretz,2553.0,556.0,505.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
578.0,Remo Berger,2555.0,487.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
579.0,Yves Pascal Briand,2558.0,490.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
580.0,Raphaël Chatelain,2560.0,587.0,510.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,367.0,227.0,67.0,5.0,2.0
581.0,Helle Mieke Mokveld,2561.0,493.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
582.0,Quentin Marx,2562.0,562.0,529.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,375.0,227.0,67.0,5.0,2.0
582.0,Yoan Drapel,2562.0,494.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
582.0,Liam Kileen McManimon,2562.0,571.0,499.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
585.0,Henry Wilckens,2568.0,582.0,494.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
586.0,Simone Della Monica,2569.0,501.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
587.0,Emily Möller,2570.0,502.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
588.0,Anna Jelena Goldzycher,2573.0,505.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
588.0,Joshua Joel Yousuf Watt,2573.0,685.0,509.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,283.0,227.0,67.0,5.0,2.0
590.0,Zyan Fitzpatrick,2575.0,531.0,552.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
590.0,Mischa Baer,2575.0,690.0,393.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
592.0,Luis Bapst,2577.0,509.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
593.0,Susan Yusofy,2578.0,510.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
594.0,Marcel Zbinden,2579.0,594.0,493.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
594.0,Sean Rimington,2579.0,596.0,548.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,339.0,227.0,67.0,5.0,2.0
596.0,Danilo Greco,2584.0,742.0,516.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,230.0,227.0,67.0,5.0,2.0
596.0,Aaron Fernandez,2584.0,632.0,461.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,395.0,227.0,67.0,5.0,2.0
598.0,Baptiste Bollinger,2586.0,622.0,525.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,343.0,227.0,67.0,5.0,2.0
599.0,Ethan Oppliger,2588.0,584.0,512.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
600.0,Nicola Reichmuth,2590.0,522.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
601.0,Robin Sartore,2592.0,524.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
602.0,Thierry Keller,2593.0,598.0,503.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
603.0,Til Rothen,2594.0,660.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,262.0,227.0,67.0,5.0,2.0
603.0,Lucien Caillet,2594.0,637.0,465.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
605.0,Amar Rentsch,2596.0,561.0,543.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
606.0,Lorenz Hohermuth,2599.0,687.0,532.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,284.0,227.0,67.0,5.0,2.0
607.0,Leda Studhalter,2601.0,533.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
607.0,Mélanie Fernandes,2601.0,630.0,530.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,345.0,227.0,67.0,5.0,2.0
609.0,Michael Sutter,2602.0,613.0,502.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,391.0,227.0,67.0,5.0,2.0
610.0,Yvonne Suhner,2606.0,538.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
610.0,Iven Michel,2606.0,742.0,372.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
612.0,Anna Schmidhauser,2610.0,583.0,535.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
613.0,Nevio Capol,2611.0,606.0,513.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
613.0,Niels Kammerer,2611.0,715.0,404.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
615.0,Mario Ruckli,2612.0,661.0,492.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,363.0,227.0,67.0,5.0,2.0
616.0,Filippo Hachen,2613.0,545.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
617.0,Grisha Jegher,2616.0,548.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
618.0,Samuel Faggiano,2618.0,679.0,447.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
619.0,Daris Abazovic,2619.0,621.0,506.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
620.0,Arno Brugger,2621.0,553.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
621.0,Tobias Flick,2626.0,634.0,566.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,330.0,227.0,67.0,5.0,2.0
621.0,Ivo Bucher,2626.0,558.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
623.0,Marc Spichtig,2627.0,559.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
624.0,Jared Krause,2628.0,560.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
625.0,Roman Nekrich,2629.0,611.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,346.0,227.0,67.0,5.0,2.0
626.0,Kilian Baumann,2630.0,562.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
627.0,Lodovica Casari,2631.0,608.0,531.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
628.0,Timeo Hancou,2633.0,565.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
629.0,Arthur Vernet,2634.0,566.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
629.0,Noah Raul Schären,2634.0,602.0,551.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,385.0,227.0,67.0,5.0,2.0
631.0,Liam Hauser,2636.0,742.0,402.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
632.0,Philippe Zimmermann,2640.0,572.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
632.0,Emanuele Rodoni,2640.0,700.0,536.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,308.0,227.0,67.0,5.0,2.0
634.0,Hannah Oss,2641.0,573.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
635.0,Robin Leutenegger,2643.0,575.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
636.0,Aaron Galliker,2645.0,742.0,411.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
637.0,Alessia Schneider,2646.0,601.0,553.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
638.0,Isabelle Texier,2647.0,673.0,482.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
639.0,Nicodemo Asturi,2648.0,617.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,359.0,227.0,67.0,5.0,2.0
640.0,Federico Kaufmann,2649.0,581.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
641.0,Jael Christen,2651.0,676.0,483.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
642.0,Michael Nyfeler,2653.0,742.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,239.0,227.0,67.0,5.0,2.0
643.0,Remi Schüpbach,2654.0,586.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
644.0,Gian Muoth,2656.0,588.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
644.0,Livio Fürer,2656.0,689.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,295.0,227.0,67.0,5.0,2.0
646.0,Brice Kohler,2657.0,626.0,545.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,390.0,227.0,67.0,5.0,2.0
646.0,Jona Walpert,2657.0,589.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
648.0,Livia Rüegg,2659.0,720.0,558.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,285.0,227.0,67.0,5.0,2.0
648.0,Dominique Moser,2659.0,618.0,549.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
650.0,Anis Mastroberardino,2661.0,593.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
651.0,Moritz Leuenberger,2662.0,642.0,528.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
652.0,Janis Hersche,2663.0,595.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
653.0,Jonathan Hauser,2665.0,597.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
654.0,Dominic Sauder,2667.0,625.0,550.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
655.0,Rhea Witzig,2671.0,603.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
656.0,Zied Belarbi,2672.0,604.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
657.0,Francis Geissler,2673.0,641.0,540.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
658.0,Soheil Sonderer,2675.0,684.0,538.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,357.0,227.0,67.0,5.0,2.0
658.0,Yannis Bang,2675.0,607.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
660.0,Enya Schlegel,2676.0,643.0,541.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
661.0,Daniel Fradet,2678.0,610.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
662.0,Yannik Studer,2680.0,612.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
663.0,Dorian Gerber,2686.0,742.0,452.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
663.0,Philip Jung,2686.0,639.0,555.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
665.0,Oliver Joos,2687.0,619.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
665.0,Salvatore Palermo,2687.0,709.0,486.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
667.0,Vincent Baumgartner,2688.0,620.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
668.0,Ivo Löpfe,2689.0,692.0,520.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,389.0,219.0,67.0,5.0,2.0
669.0,Jan Etter,2690.0,633.0,565.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
670.0,Robin Marchetti,2694.0,669.0,533.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
670.0,Juri Corti,2694.0,665.0,537.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
672.0,Silvana Wieland,2695.0,627.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
672.0,Sandro Léchenne,2695.0,644.0,559.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
674.0,Vanessa Burckhardt,2696.0,628.0,576.0,198.0,106.0,59.0,51.0,25.0,33.0,180.0,71.0,72.0,396.0,227.0,67.0,5.0,2.0
