Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1165.0,Fabian Escarate,3935.0,1101.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1166.0,Sebastian Espinoza Tapia,3938.0,1470.0,504.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1166.0,Julian Ignacio Pinto Cerda,3938.0,1104.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1168.0,Eduardo Caurapan Montero,3941.0,1107.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1169.0,Pablo Daniel Villalobos Wigand,3942.0,1108.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1170.0,Gabriel Antonio Maulén Tello,3943.0,1109.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1171.0,Martin Andres Flores Diaz,3944.0,1110.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1172.0,Vicente Sebastian Pinto Cerda,3945.0,1111.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1172.0,Benjamín Alejandro Guzmán Castro,3945.0,1260.0,721.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1174.0,Pablo Esteban Lagos Barra,3946.0,1112.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1175.0,Alberto Labra,3947.0,1113.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1176.0,Abraham Lillo,3948.0,1114.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1177.0,Catalina Leiva Machulás,3949.0,1470.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,196.0,209.0,125.0,3.0
1177.0,Jorge Ignacio Bustos Alvarez,3949.0,1312.0,810.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,414.0,209.0,125.0,3.0
1179.0,Eleazar Nicolás Molina Cortés,3950.0,1116.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1180.0,Ignacio Farias,3951.0,1285.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,383.0,209.0,125.0,3.0
1181.0,Gustavo Saavedra,3952.0,1212.0,797.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,530.0,209.0,125.0,3.0
1181.0,Nicolas Francisco Vasquez Astudillo,3952.0,1118.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1183.0,Fabian Soto,3953.0,1119.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1184.0,Tomas Emilio Ortega Hoces,3954.0,1120.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1185.0,Marcelo Santiago Bilbao Jara,3955.0,1121.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1186.0,Vania Salas,3957.0,1470.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,204.0,209.0,125.0,3.0
1186.0,Renato Alonso San Martin Santos,3957.0,1123.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1188.0,Juan Jose Ossa Lyon,3959.0,1125.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1189.0,Cristobal Cabrera Diaz,3960.0,1207.0,789.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1190.0,Pablo Mansilla,3961.0,1157.0,855.0,344.0,149.0,56.0,32.0,16.0,9.0,308.0,40.0,117.0,543.0,209.0,123.0,3.0
1191.0,Alonso Osorio Menares,3962.0,1128.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1192.0,Cristian Jimenez,3965.0,1131.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1193.0,Bryan Tapia Diaz,3966.0,1132.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1193.0,Jorge Guzmán,3966.0,1470.0,532.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1195.0,Camilo Alarcón,3967.0,1133.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1196.0,Diego Soto,3968.0,1134.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1197.0,Pedro Nordenflycht,3969.0,1135.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1198.0,Gabriel Fuentes Undurraga,3972.0,1138.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1199.0,Daniel Herrera Gonzáles,3973.0,1171.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,519.0,209.0,125.0,3.0
1199.0,Bruno Andrés Taibo Astudillo,3973.0,1139.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1201.0,León Ignacio Pino Morales,3974.0,1140.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1202.0,Baltazar Ignacio Saavedra Roman,3975.0,1141.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1203.0,Bastian Mateo Sepúlveda Pincheira,3976.0,1142.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1204.0,Emmanuel Avila,3977.0,1143.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1205.0,Rafael Ulises Luzius Pizarro Solar,3979.0,1145.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1205.0,Benjamin Ignacio Novoa Mella,3979.0,1313.0,702.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1207.0,Cristian Igancio Jorquera Rosales,3980.0,1146.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1208.0,Gonzalo Molina,3981.0,1153.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,203.0,125.0,3.0
1208.0,Antonia Hidalgo,3981.0,1147.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1210.0,Alonso Ignacio Gaete Nuñez,3982.0,1148.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1210.0,Miguel Vergara Medina,3982.0,1198.0,844.0,344.0,149.0,56.0,32.0,16.0,9.0,312.0,40.0,117.0,528.0,209.0,125.0,3.0
1212.0,Vicente Salvador Valcarcel Rodríguez,3985.0,1151.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1213.0,Alberto Pinto Troncoso,3986.0,1152.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1214.0,Benjamin Esteban Andrés Cerda Cid,3989.0,1401.0,814.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,361.0,209.0,125.0,3.0
1215.0,Diego Poblete Garay,3990.0,1156.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1216.0,Martín Ignacio Hernández Páez,3991.0,1157.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1217.0,Felipe Antonio Paredes Muñoz,3992.0,1470.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,239.0,209.0,125.0,3.0
1218.0,Vasco Gabriel Omar Silva Mandiola,3993.0,1159.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1219.0,Francisca Reyes Arellano,3994.0,1223.0,807.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1220.0,Martin Daniel Oyarzun Caris,3995.0,1161.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1221.0,Rodrigo Andrés Olivos Muñoz,3996.0,1236.0,796.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1221.0,Valeria Lagos Puccini,3996.0,1162.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1223.0,Vicente Andres Albornoz Gonzalez,3997.0,1163.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1223.0,Ema Carolina Link Harrington,3997.0,1163.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1223.0,Sebastián Burgos,3997.0,1470.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,257.0,196.0,125.0,3.0
1226.0,Javier Goic,3999.0,1165.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1227.0,René Coronado,4000.0,1166.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1228.0,Efrain Contreras Luna,4001.0,1167.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1229.0,Vicente Guzman,4002.0,1470.0,794.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,325.0,209.0,125.0,3.0
1230.0,David Opazo Zambelli,4003.0,1169.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1231.0,Manuel Soto Mella,4004.0,1413.0,627.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1232.0,Agustin Manriquez,4006.0,1172.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1233.0,Luis Sanchez,4007.0,1173.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1234.0,Job Garrido,4009.0,1175.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1235.0,Santiago Saavedra Herrera,4010.0,1176.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1236.0,Javier Alejandro Valdivia Barrios,4011.0,1177.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1236.0,Andrés Pacheco,4011.0,1238.0,809.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1236.0,Alvaro Calderon,4011.0,1216.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,512.0,209.0,125.0,3.0
1239.0,Francisca Danae Molina Sepulveda,4013.0,1332.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,398.0,209.0,125.0,3.0
1239.0,Nicolas Ignacio Baeza Morales,4013.0,1259.0,790.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1241.0,Christian Gaggero,4014.0,1180.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1242.0,Tomas Daniel Parra Ulloa,4015.0,1181.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1243.0,Agustín Sepúlveda Marín,4016.0,1470.0,582.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1244.0,Marcelino Alvarez Nuñez,4017.0,1183.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1245.0,Daniel Nicolás Narváez Galleguillos,4019.0,1185.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1245.0,Martina Ignacia Soto Quinchavil,4019.0,1470.0,837.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,299.0,209.0,125.0,3.0
1247.0,Nikita Barrios,4020.0,1186.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1248.0,Trinidad Salgado Martinez,4021.0,1187.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1248.0,Benjamín Alonso Muñoz Tejada,4021.0,1215.0,842.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1250.0,Barbara Constanza Manosalva San Martin,4023.0,1227.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,513.0,209.0,125.0,3.0
1251.0,Felipe Calvo,4024.0,1262.0,808.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,541.0,209.0,125.0,3.0
1252.0,Josué Benjamin Moya Rojas,4029.0,1195.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1253.0,Gabriel Antonio Gaitán Maldonado,4030.0,1196.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1254.0,Nicolás Drey Monsalve Moran,4031.0,1281.0,786.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1254.0,Martín Vicente Emilio Cárcamo Oliva,4031.0,1197.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1256.0,José Pablo Chaparro,4033.0,1199.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1257.0,Claudia Jara,4034.0,1344.0,726.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1258.0,Juan Pablo Villagrán,4036.0,1202.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1259.0,Benjamín González Gaez,4038.0,1470.0,604.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1259.0,Bruno Rezzio,4038.0,1204.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1261.0,Simón Manuel Seguel Estay,4040.0,1208.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,311.0,40.0,117.0,551.0,209.0,125.0,3.0
1262.0,Vicente Lara,4042.0,1229.0,849.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1263.0,Angelo Espinoza,4044.0,1210.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1264.0,Santiago Andres Serres Gomez,4045.0,1211.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1265.0,Bernardo Arenas Cisternas,4047.0,1213.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1266.0,Maite Andrea Martinez Valladares,4048.0,1214.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1267.0,Juan Flores,4049.0,1470.0,615.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1268.0,Víctor Ignacio Soto Ramos,4050.0,1287.0,799.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1269.0,Esteban Benjamin Paredes Iraira,4052.0,1218.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1270.0,Manuel Ignacio Reyes Lobos,4053.0,1219.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1271.0,Patricio Rubén Alfaro Farfán,4054.0,1220.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1272.0,Martín Antonio Poblete Barrientos,4055.0,1316.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,456.0,209.0,125.0,3.0
1273.0,Estefanía Elizabeth González Leyton,4056.0,1222.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1274.0,Benjamin Osses,4058.0,1470.0,624.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1275.0,Nicolás Novoa,4059.0,1225.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1276.0,Agustín Andres Moreno Silva,4062.0,1228.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1277.0,Vicente Andres Oteiza Ibaceta,4064.0,1230.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1278.0,Jose Antonio Gonzalez,4065.0,1231.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1278.0,Bastian Pambisito,4065.0,1258.0,843.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1278.0,Alex Vega,4065.0,1470.0,631.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1281.0,Felipe Zamora Reyes,4066.0,1280.0,822.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1281.0,José Francisco Piña,4066.0,1232.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1283.0,Gabriel Hector Enrique Fuentes Sepúlveda,4067.0,1470.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,314.0,209.0,125.0,3.0
1283.0,Joaquin Tomas Meezs Bornand,4067.0,1233.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1283.0,Joaquin Vicente Almarza Pineda,4067.0,1470.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,321.0,202.0,125.0,3.0
1286.0,Matias Johnson,4068.0,1470.0,634.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1286.0,Constanza Vilches Lagos,4068.0,1234.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1288.0,Matías Céspedes,4069.0,1235.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1289.0,Bastian Marcelo Miranda Vera,4070.0,1300.0,806.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1290.0,Franco Morales,4071.0,1237.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1291.0,Cristian Eduardo Frreyra,4073.0,1239.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1292.0,Francisco Hernández,4074.0,1240.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1293.0,Francisca Tapia Tello,4075.0,1241.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1294.0,Pietro Zamora,4076.0,1470.0,642.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1295.0,Alex Olea Mancilla,4077.0,1243.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1296.0,Nicolas Reyes Fuentes,4078.0,1244.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1297.0,Eduardo Ubillo,4079.0,1245.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1298.0,Agustín Irarrázaval,4080.0,1246.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1299.0,Francisco Fuenzalida Arancibia,4082.0,1248.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1299.0,Stefan Lohengrin Carvajal,4082.0,1248.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1301.0,Paolo Stefano Donato Albornoz,4084.0,1250.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1302.0,Nelson Hughes,4085.0,1251.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1303.0,Bastian Guerra,4086.0,1252.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1304.0,Hasns Alfonso Appelgren Lopez,4087.0,1253.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1305.0,Maria Jose Soto Muñoz,4088.0,1254.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1306.0,Alfonso Garcia Bautista,4089.0,1255.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1306.0,Juan Jose Ascon Garro,4089.0,1470.0,655.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1306.0,Gonzalo Alonso Tobar Sepulveda,4089.0,1470.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,336.0,209.0,125.0,3.0
1309.0,Francisco Javier Mendiburu Jaimerena,4090.0,1256.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1310.0,Jose Aguilar,4091.0,1470.0,679.0,322.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1310.0,Tomas Ignacio Faundez Amigo,4091.0,1257.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1312.0,Nicolas Antonio Montecinos,4094.0,1470.0,660.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1313.0,Freddy Basaure Sánchez,4095.0,1261.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1314.0,Roberto Jesús Méndez Celis,4097.0,1263.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1314.0,Francisco Martinez,4097.0,1391.0,742.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1316.0,Juan Marcelo Monsalve Quilodran,4098.0,1264.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1317.0,Manuel José Velasquez Cohen,4099.0,1265.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1318.0,Patricio Adasme,4101.0,1267.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1319.0,Sebastián Antonio Garrido Miranda,4102.0,1268.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1320.0,Vicente López,4103.0,1269.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1320.0,Daniel Sebastian Mondaca Sepulveda,4103.0,1470.0,669.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1322.0,Guillermo Ignacio Silva Villarroel,4104.0,1372.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,449.0,209.0,125.0,3.0
1322.0,Cristóbal Tomás González Gutiérrez,4104.0,1270.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1324.0,Rocío Sandoval,4105.0,1271.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1325.0,Jose Patricio Diaz Galvez,4106.0,1272.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
1325.0,Sebastián Gamboa Verdugo,4106.0,1470.0,788.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,435.0,209.0,125.0,3.0
1327.0,Vicente Ignacio Salazar Castillo,4107.0,1273.0,870.0,344.0,149.0,56.0,32.0,16.0,9.0,313.0,40.0,117.0,551.0,209.0,125.0,3.0
