Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
706.0,Merien Moelker,4205.0,1329.0,605.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,222.0,515.0,167.0,2.0
707.0,Amber Buitenkamp,4212.0,975.0,620.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,574.0,509.0,167.0,2.0
708.0,Rick van Iterson,4214.0,1000.0,435.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,666.0,579.0,167.0,2.0
709.0,Matthijs Mooibroek,4215.0,553.0,913.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,350.0,167.0,2.0
710.0,Mylo Kay Waarde,4217.0,806.0,690.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,608.0,579.0,167.0,2.0
711.0,Lex Plantenga,4219.0,695.0,566.0,372.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
711.0,Jonathan Hess,4219.0,604.0,637.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
711.0,Yannick Besems,4219.0,919.0,904.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,283.0,579.0,167.0,2.0
714.0,Midas Wolters,4220.0,363.0,1112.0,159.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
715.0,Hidde Bok,4221.0,902.0,664.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,542.0,579.0,167.0,2.0
716.0,Geart M. Vledder,4222.0,472.0,772.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
717.0,Robin Spedding,4223.0,881.0,644.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,757.0,407.0,167.0,2.0
718.0,Eyup Ensar Ozgoren,4224.0,961.0,285.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
719.0,Lars Hendrikx,4235.0,733.0,559.0,373.0,206.0,88.0,72.0,26.0,30.0,309.0,113.0,116.0,862.0,579.0,167.0,2.0
719.0,Chayim Messelink,4235.0,1057.0,961.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,214.0,469.0,167.0,2.0
721.0,Jeremy Scholte,4241.0,1159.0,802.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,508.0,238.0,167.0,2.0
722.0,Hwee-Chong Fong,4247.0,817.0,668.0,349.0,206.0,88.0,72.0,26.0,30.0,322.0,111.0,116.0,709.0,565.0,166.0,2.0
723.0,Christiaan Verloop,4249.0,496.0,807.0,360.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
724.0,Oliver Chiu,4250.0,1077.0,626.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,434.0,579.0,167.0,2.0
724.0,Kwint Leenders,4250.0,548.0,724.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
724.0,Frederik Terpstra,4250.0,1128.0,731.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,278.0,579.0,167.0,2.0
727.0,Marieke van der Wegen,4254.0,978.0,804.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,359.0,579.0,167.0,2.0
728.0,Luuk van der Vleuten,4256.0,384.0,1112.0,253.0,187.0,88.0,72.0,26.0,30.0,262.0,113.0,116.0,865.0,579.0,167.0,2.0
729.0,Anders Zijlstra,4261.0,1012.0,719.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,537.0,459.0,167.0,2.0
730.0,Sem Regoor,4262.0,688.0,662.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,799.0,579.0,167.0,2.0
731.0,Jerom Bastiaansen,4263.0,435.0,850.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
731.0,Michiel Krimp,4263.0,832.0,453.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
731.0,Ferrie Hamer,4263.0,811.0,654.0,363.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,714.0,579.0,167.0,2.0
734.0,David van der Ham,4275.0,755.0,838.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,283.0,167.0,2.0
735.0,Luc Kamp,4277.0,540.0,759.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
736.0,Lise Groeneveld,4283.0,1111.0,644.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,646.0,348.0,167.0,2.0
737.0,Siebren Klaver,4287.0,737.0,572.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
738.0,Sam de Haan,4291.0,598.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,182.0,167.0,2.0
738.0,Mirte Barneveld,4291.0,447.0,866.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
740.0,Remy Vink,4295.0,205.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
741.0,Pepijn van Doorn,4298.0,813.0,702.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,670.0,579.0,167.0,2.0
742.0,Lars van Gennip,4308.0,828.0,795.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,594.0,557.0,167.0,2.0
743.0,Werner Spoor,4316.0,740.0,598.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
744.0,Elwin Duinkerken,4317.0,227.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
744.0,Stijn van Loon,4317.0,768.0,571.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
746.0,Sietse Vos,4319.0,633.0,762.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,811.0,579.0,167.0,2.0
747.0,Ruben Cocheret de la Morinière,4320.0,822.0,520.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
748.0,Emir Minas Sözeri,4323.0,739.0,606.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
749.0,Levi van Helden,4324.0,802.0,863.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,546.0,579.0,167.0,2.0
750.0,Niek Meeuws,4327.0,721.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,381.0,579.0,167.0,2.0
751.0,Willem van de Corput,4329.0,239.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
752.0,Chiel Hofman,4330.0,610.0,969.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,638.0,579.0,167.0,2.0
753.0,Frank de Vries Jr.,4337.0,746.0,830.0,338.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,702.0,579.0,167.0,2.0
754.0,Tygo Heimerink,4342.0,949.0,622.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,659.0,578.0,167.0,2.0
755.0,Semmuël Verdouw,4346.0,744.0,624.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
755.0,Levi Schutte,4346.0,974.0,907.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,685.0,246.0,167.0,2.0
757.0,Nick Veldhoven,4348.0,341.0,1112.0,309.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
758.0,Jelle Velthuyzen,4350.0,922.0,450.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
758.0,Remi Pit,4350.0,605.0,767.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
760.0,Mark Bierema,4352.0,262.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
761.0,Niek Peters,4354.0,749.0,627.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
762.0,Fenna Vader,4356.0,825.0,553.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
763.0,Berend van Straten,4357.0,267.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
764.0,Noah Jadoenathmisier,4359.0,715.0,808.0,392.0,206.0,88.0,72.0,26.0,30.0,311.0,113.0,116.0,734.0,579.0,167.0,2.0
765.0,Lisa Kalse,4360.0,951.0,904.0,379.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,603.0,381.0,167.0,2.0
766.0,Kevin Moerman,4363.0,735.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,403.0,579.0,167.0,2.0
767.0,Bram Peeters,4371.0,843.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,303.0,579.0,167.0,2.0
768.0,Dong Nguyen,4372.0,711.0,683.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
769.0,Jorn Duindam,4373.0,508.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,354.0,167.0,2.0
769.0,Max IJspeert,4373.0,1044.0,739.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,477.0,579.0,167.0,2.0
771.0,Jelke Schröder,4375.0,452.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,698.0,579.0,167.0,2.0
771.0,Jorg Eikens,4375.0,734.0,663.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
773.0,Sonny Chim,4378.0,628.0,772.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
773.0,Nick van 't Hoff,4378.0,743.0,657.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
775.0,Thomas Smeman,4379.0,1005.0,731.0,392.0,206.0,88.0,72.0,26.0,30.0,295.0,113.0,116.0,636.0,500.0,167.0,2.0
776.0,Noah Busé,4382.0,638.0,766.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
776.0,Finn Mager,4382.0,1528.0,339.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,505.0,476.0,167.0,2.0
778.0,Yassin Chibrani,4385.0,730.0,887.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,655.0,579.0,167.0,2.0
779.0,Tristan van Huis,4387.0,868.0,679.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,779.0,527.0,167.0,2.0
780.0,Willem Boerman,4388.0,866.0,745.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,664.0,579.0,167.0,2.0
781.0,Julian Achterberg,4389.0,1528.0,353.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,395.0,579.0,167.0,2.0
782.0,Kawing Chung,4393.0,845.0,846.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,85.0,93.0,675.0,544.0,167.0,2.0
783.0,Johan Zhou,4396.0,662.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,509.0,579.0,167.0,2.0
784.0,Thanh Nguyen,4397.0,307.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
784.0,Manuel Dessing,4397.0,638.0,781.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
784.0,Thijn Stammes,4397.0,588.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,359.0,106.0,2.0
787.0,Colin Chan,4398.0,777.0,643.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
787.0,Teun van Doremalen,4398.0,1140.0,829.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,430.0,465.0,167.0,2.0
789.0,Pjotr Beerens,4400.0,946.0,476.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
790.0,Niels Hazelaar,4406.0,672.0,756.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
790.0,Merijn Coenen,4406.0,913.0,604.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,776.0,579.0,167.0,2.0
792.0,Youri Wijsbeek,4407.0,785.0,644.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
792.0,Maarten Stoelhorst,4407.0,432.0,1112.0,277.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
794.0,Amber Messing,4413.0,783.0,652.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
794.0,Bas van Wamel,4413.0,682.0,753.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
796.0,Tobias Kristiansen,4414.0,324.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
797.0,Florian van der Steen,4417.0,327.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
798.0,Koen Gommers,4422.0,766.0,782.0,366.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,787.0,579.0,167.0,2.0
799.0,Matej Schouren,4425.0,819.0,853.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,640.0,579.0,167.0,2.0
800.0,Rafael Sok,4430.0,1105.0,694.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,560.0,537.0,167.0,2.0
801.0,Floris de Kroon,4433.0,942.0,513.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
802.0,Cisco d'Ancona,4435.0,971.0,944.0,370.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,623.0,385.0,167.0,2.0
803.0,Colin Sponselee,4437.0,856.0,926.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,781.0,340.0,167.0,2.0
803.0,Stan Hidde Weernink,4437.0,531.0,928.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
805.0,Marc van Benthem,4441.0,771.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,445.0,579.0,167.0,2.0
806.0,Tim Koree,4446.0,769.0,699.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
807.0,Colin Nijman,4448.0,965.0,505.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
808.0,Rutger Bruins,4449.0,944.0,800.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,592.0,579.0,167.0,2.0
809.0,Stijn van Eeken,4451.0,931.0,863.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,553.0,570.0,167.0,2.0
810.0,Twan Wieringa,4452.0,432.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,252.0,113.0,116.0,865.0,579.0,167.0,2.0
810.0,Jurre Pelser,4452.0,964.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,547.0,295.0,167.0,2.0
812.0,Jacob Langedijk,4453.0,363.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
813.0,Jordan William Korneev,4455.0,865.0,612.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
814.0,Robin van Leeuwen,4463.0,790.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,448.0,579.0,167.0,2.0
815.0,Caresse Lekx,4464.0,904.0,582.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
816.0,Arthur Baas,4469.0,379.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
817.0,Yeon Joon Kim,4470.0,380.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
818.0,Solomon Gouwerok,4471.0,754.0,739.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
819.0,Koen Haakman,4472.0,438.0,1112.0,336.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
820.0,Tygo ten Kate,4474.0,911.0,585.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
821.0,Beile Zhou,4477.0,696.0,803.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
822.0,Heiko Ye,4482.0,392.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
823.0,Michel Hop,4488.0,398.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
823.0,Joyce Plantinga,4488.0,804.0,706.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
825.0,Sem van den Bos,4490.0,400.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
826.0,Finn Koch,4491.0,625.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,355.0,167.0,2.0
827.0,Quinson Cheung,4492.0,800.0,778.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,801.0,579.0,167.0,2.0
828.0,Lute van Dam,4497.0,1020.0,654.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,710.0,579.0,167.0,2.0
828.0,Sarah van Renswoude,4497.0,977.0,1025.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,510.0,451.0,167.0,2.0
828.0,Felix Weve,4497.0,945.0,667.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,772.0,579.0,167.0,2.0
831.0,Yfan van der Velde,4498.0,1528.0,223.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,724.0,489.0,167.0,2.0
832.0,Jesse Nesselaar,4500.0,898.0,931.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,822.0,315.0,167.0,2.0
833.0,Emilio Prakken,4501.0,852.0,775.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,475.0,167.0,2.0
834.0,Demian IJpma,4505.0,1161.0,763.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,621.0,426.0,167.0,2.0
835.0,Sibrand Stufken,4506.0,416.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
836.0,Samuel Dang,4508.0,418.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
837.0,Hans Bennis,4509.0,1135.0,767.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,569.0,504.0,167.0,2.0
838.0,Harvey van den Akker,4512.0,1108.0,788.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,692.0,390.0,167.0,2.0
839.0,Thom Bosman,4513.0,423.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
840.0,Sil Baars,4517.0,1014.0,899.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,735.0,335.0,167.0,2.0
841.0,Noah de Waard,4519.0,1105.0,950.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,351.0,579.0,167.0,2.0
842.0,Dante Cabrera Morales,4521.0,938.0,718.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,784.0,547.0,167.0,2.0
843.0,Caspian Alexander,4523.0,1045.0,748.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,617.0,579.0,167.0,2.0
844.0,Ryan Brookson,4524.0,855.0,691.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
844.0,Tim Lugtenburg,4524.0,434.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
846.0,Faas den Boef,4530.0,761.0,791.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
846.0,Koen Venema,4530.0,1158.0,853.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,519.0,466.0,167.0,2.0
848.0,Faroeq Alves,4531.0,441.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
848.0,Daniel Jansen,4531.0,728.0,825.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
850.0,Dries Jelsma,4537.0,805.0,754.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
851.0,Lukas Potters,4539.0,821.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,493.0,579.0,167.0,2.0
852.0,Stan Bakker,4542.0,920.0,644.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
853.0,Ivo Kossen,4546.0,874.0,694.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
854.0,Kayra Ordu,4548.0,473.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,307.0,113.0,116.0,865.0,579.0,167.0,2.0
855.0,Leigh van Dam,4549.0,719.0,925.0,374.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,810.0,579.0,167.0,2.0
856.0,Nathanaël Mol,4551.0,655.0,918.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
857.0,Aaron Bosch,4552.0,708.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,619.0,579.0,167.0,2.0
858.0,Daniël Zandbergen,4553.0,463.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
859.0,Julian Alexander Jonkmans,4555.0,893.0,684.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
860.0,Michiel van der Blonk,4557.0,467.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
861.0,Koen Deen,4559.0,469.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
862.0,Ties van der Horn,4563.0,897.0,701.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,852.0,579.0,167.0,2.0
862.0,Ivar Goudsmits,4563.0,941.0,810.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,699.0,579.0,167.0,2.0
864.0,Sean de Bruijn,4567.0,1137.0,834.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,572.0,490.0,167.0,2.0
865.0,Mats Antoine Leendert Ponte,4569.0,1141.0,893.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,624.0,377.0,167.0,2.0
866.0,Tom van der Zanden,4570.0,839.0,842.0,356.0,198.0,86.0,72.0,26.0,30.0,317.0,100.0,116.0,840.0,579.0,167.0,2.0
867.0,Rens Kirchner,4572.0,482.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
867.0,Carlijn Vink,4572.0,788.0,883.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,788.0,579.0,167.0,2.0
867.0,Chris Lootsma,4572.0,989.0,908.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,562.0,579.0,167.0,2.0
870.0,Fabian Dronrijp,4573.0,976.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,372.0,579.0,167.0,2.0
871.0,Leander Kamperman,4575.0,1118.0,987.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,362.0,574.0,167.0,2.0
872.0,Batu Wienholts,4577.0,487.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
873.0,Junne Kleijssen,4578.0,765.0,1112.0,357.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,677.0,525.0,167.0,2.0
874.0,Mattijn Posthuma,4581.0,491.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
874.0,Davy Groenenberg,4581.0,669.0,934.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
874.0,Freek Koffeman,4581.0,928.0,675.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
877.0,David Burg,4587.0,1061.0,548.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
878.0,Ties Wellink,4590.0,500.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
879.0,Shivam Mungroop,4593.0,907.0,708.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
880.0,Arkan Ozata,4594.0,936.0,708.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,837.0,579.0,167.0,2.0
880.0,Tobias Karel,4594.0,894.0,722.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
882.0,Ruben Geels,4595.0,505.0,1112.0,392.0,206.0,88.0,72.0,26.0,30.0,322.0,113.0,116.0,865.0,579.0,167.0,2.0
