Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
547.0,Emre Özgül,2477.0,455.0,550.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
547.0,Serhat Şendur,2477.0,562.0,443.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
547.0,Kerem Karaçar,2477.0,651.0,494.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,357.0,287.0,84.0
550.0,Yakup Karabay,2479.0,539.0,586.0,144.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,387.0,287.0,84.0
551.0,Alihan Hoylu,2480.0,371.0,648.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,486.0,287.0,84.0
552.0,Ömer Günal,2482.0,327.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,208.0,48.0,35.0,497.0,287.0,84.0
553.0,Ata Ozut,2484.0,301.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
554.0,Ahmet Rüzgar Dağ,2486.0,800.0,593.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,252.0,153.0,84.0
554.0,Osman Koray Gönüllü,2486.0,554.0,460.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
556.0,Ozan Gündoğan,2491.0,308.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
557.0,Poyraz Tokmak,2494.0,311.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
557.0,Kerem Göl,2494.0,311.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
559.0,Umut Sevinç,2496.0,551.0,473.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
560.0,Berk Natan,2504.0,556.0,476.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
560.0,Uygar Ozan Kayman,2504.0,607.0,541.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,381.0,287.0,84.0
562.0,Cihan Ekici,2508.0,587.0,449.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
563.0,Selim Sarsılmaz,2511.0,328.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
564.0,Kayra İlbay,2513.0,645.0,532.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,361.0,287.0,84.0
565.0,Doğa Berk Atakul,2516.0,615.0,625.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,301.0,287.0,84.0
566.0,Haşim Denizhan Metin,2518.0,335.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
567.0,Çınar Yıldız,2520.0,682.0,534.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,329.0,287.0,84.0
567.0,Ali Mert Kaya,2520.0,705.0,517.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,323.0,287.0,84.0
569.0,Okan Oruc,2523.0,572.0,479.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
570.0,Elif Nevra İzbudak,2530.0,723.0,564.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,382.0,173.0,84.0
571.0,Berk Özkütük,2532.0,349.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
572.0,Öykü Demirhan,2539.0,566.0,573.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,425.0,287.0,84.0
573.0,Çağdaş Arslan,2540.0,357.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
574.0,Alperen Baydar,2541.0,669.0,643.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,254.0,287.0,84.0
575.0,Mehmet Saygın Özdem,2543.0,684.0,604.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,280.0,287.0,84.0
575.0,Eymen İlgün,2543.0,577.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,280.0,287.0,84.0
577.0,Emre Erdem,2544.0,620.0,452.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
578.0,Ozan Emre Sağer,2545.0,362.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
579.0,Mert Can Kutay,2548.0,365.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
580.0,Akif Koç,2554.0,569.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,299.0,287.0,84.0
581.0,Kerem Büyükyörük,2558.0,650.0,436.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
582.0,Ali Sarp Öncü,2560.0,542.0,546.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
583.0,Tuna Ercan,2563.0,606.0,485.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
583.0,Bora Aksakal,2563.0,397.0,711.0,135.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
585.0,Mateo Bozkir,2565.0,827.0,469.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,300.0,281.0,84.0
586.0,Hamza Yakup Yılmaz,2569.0,703.0,440.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,471.0,267.0,84.0
587.0,Furkan Kara,2570.0,387.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
588.0,Deniz Onat Yüreğir,2571.0,765.0,584.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,271.0,263.0,84.0
588.0,Çağan Süngü,2571.0,388.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
590.0,Ferit Onur Uyar,2572.0,581.0,556.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,250.0,84.0
591.0,Erdem Günay,2574.0,696.0,406.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
592.0,Fatıma Ertaş,2575.0,616.0,526.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,458.0,287.0,84.0
592.0,Özlem Bilgili,2575.0,626.0,496.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,478.0,287.0,84.0
594.0,Ahmet Kılıçkan,2576.0,393.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
595.0,Kasım Köse,2577.0,624.0,481.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
595.0,Tuna Öztan,2577.0,394.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
597.0,Bartu Tali,2580.0,653.0,455.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
598.0,Onur Öztürk,2581.0,538.0,571.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
599.0,Yakup Makki,2583.0,686.0,559.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,363.0,287.0,84.0
600.0,Ahmet Yusuf Çağ,2591.0,580.0,539.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
601.0,Çınar Göçmen,2592.0,762.0,426.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,219.0,84.0
602.0,Nuri Tan Madran,2595.0,412.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
603.0,Avi Berk Gormes,2596.0,413.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
603.0,Sarp Ateş Gürbüzer,2596.0,679.0,553.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,389.0,287.0,84.0
605.0,Yunus Kerem Okumuş,2597.0,489.0,636.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
606.0,Ahmet Doruk Avcıoğlu,2599.0,713.0,504.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,407.0,287.0,84.0
607.0,Efe Yaltırıklı,2605.0,422.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
608.0,Hasan Ata Arslan,2607.0,424.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
609.0,Emre Akif Sancak,2608.0,573.0,563.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
610.0,Demir Işık,2609.0,599.0,585.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,450.0,287.0,84.0
611.0,Kerem Ereğilmez,2611.0,428.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
612.0,Eralp Erarslan,2612.0,429.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
612.0,Mustafa Ayberk Berber,2612.0,546.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,170.0,84.0
612.0,Emin Ege Oflaz,2612.0,541.0,599.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
615.0,Kuzey Akgün,2614.0,431.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
616.0,Rüzgar Sezer,2615.0,610.0,533.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
617.0,Ahmet Yagcioglu,2617.0,434.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
618.0,Mina Dingil,2619.0,628.0,560.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,456.0,287.0,84.0
618.0,Ecevit Ablak,2619.0,590.0,594.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,11.0,35.0,497.0,287.0,84.0
620.0,Selçuk Soner Akgül,2624.0,441.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
621.0,Erkim Berk Ünsal,2626.0,443.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
622.0,Ilhami Sönmez,2628.0,445.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
622.0,Yiğit Topçu,2628.0,783.0,620.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,284.0,253.0,84.0
624.0,Burak Açıkgöz,2630.0,596.0,562.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
625.0,Mehmet Selim Gürcan,2631.0,677.0,612.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,367.0,287.0,84.0
625.0,Can Türküner,2631.0,773.0,386.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
627.0,Taylan Yıldırır,2646.0,463.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
627.0,Demir Şeranoğlu,2646.0,690.0,564.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,436.0,268.0,84.0
629.0,Egemen Ataer İkbal,2649.0,647.0,530.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
630.0,Kerem Cihan Doruk,2650.0,680.0,498.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
630.0,Mert Öztekin,2650.0,787.0,509.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,379.0,287.0,84.0
630.0,Sıla Bulut,2650.0,467.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
633.0,Demir Akdemir,2651.0,668.0,511.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
634.0,Berk Ünal,2652.0,501.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,255.0,84.0
635.0,Tunahan Demir,2654.0,471.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
636.0,Emre Can Üvenli,2655.0,675.0,619.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,386.0,287.0,84.0
637.0,Cesur Ilgaz Yılmaz,2656.0,763.0,609.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,309.0,287.0,84.0
638.0,Deniz Alp Sayar,2657.0,474.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
638.0,Resat Demirel,2657.0,814.0,371.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
638.0,Bayram Sinan Yıldız,2657.0,483.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,227.0,48.0,35.0,497.0,287.0,84.0
638.0,Emin Fuat Şahin,2657.0,672.0,513.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
642.0,Alptekin Kerem Kılıç,2658.0,846.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,341.0,72.0,84.0
643.0,Tahir Aras Akyıldız,2659.0,597.0,590.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
643.0,Çınar Sarıoğlu,2659.0,729.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,244.0,287.0,84.0
645.0,Tuna Dizlek,2660.0,477.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
646.0,Alara Bürçe,2663.0,840.0,512.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,423.0,200.0,84.0
646.0,Doruk Bilginer,2663.0,480.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
648.0,Alp Demir Selçuk,2665.0,676.0,569.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,445.0,287.0,84.0
649.0,Hakan Efe Delican,2666.0,716.0,478.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
650.0,Yalın Yılmaz,2668.0,707.0,489.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
650.0,Ceymi Cem Halfon,2668.0,948.0,551.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,194.0,287.0,84.0
652.0,Hasan Said Ünal,2670.0,575.0,623.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
653.0,Mete Baran Baransel,2673.0,659.0,542.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
654.0,Salih Salihoğlu,2676.0,493.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
654.0,Kaan Akcan,2676.0,493.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
656.0,Mert Kaan Daşcı,2677.0,782.0,474.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,446.0,287.0,84.0
657.0,Ali Kayra Ünsal,2679.0,496.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
658.0,Ege Tür,2686.0,503.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
658.0,Ömer Özçınar,2686.0,503.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
660.0,Zeynep Rana Dikici,2694.0,617.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,391.0,287.0,84.0
661.0,Erdem Mert Uzun,2696.0,513.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
662.0,Kerem Efe Arı,2697.0,553.0,672.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
663.0,Ege Siliğ,2698.0,515.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
664.0,Güneş Bıyıksız,2699.0,516.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
665.0,Barış Karakuş,2700.0,656.0,572.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
666.0,Yiğitalp Karayaman,2701.0,621.0,608.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
666.0,Çağlar Kantarcıoğlu,2701.0,640.0,589.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
668.0,Tolga Berat Topçuoğlu,2707.0,524.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
669.0,Demir Kılıçaslan,2709.0,526.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
670.0,Berat Çelikel,2711.0,582.0,660.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,494.0,287.0,84.0
670.0,Mahir Aras Köse,2711.0,639.0,600.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
672.0,Arinna Bürçe,2712.0,939.0,624.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,257.0,204.0,84.0
673.0,Can Kağan Özkök,2715.0,532.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
674.0,Şükrü Çelenkli,2716.0,533.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
675.0,Kamil Burhan Ertaş,2717.0,795.0,468.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,479.0,287.0,84.0
676.0,Ege Türkdoğan,2720.0,808.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,226.0,287.0,84.0
676.0,Ezgi Gencer,2720.0,537.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
678.0,Su Akyol,2721.0,693.0,556.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
679.0,Efe İlbey Aygördü,2722.0,630.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,406.0,287.0,84.0
680.0,Onur Furkan Göksel,2731.0,680.0,579.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
681.0,Suat Tahir Ozum,2736.0,700.0,564.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
682.0,Enes Efe Ertaş,2737.0,820.0,615.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,327.0,287.0,84.0
683.0,Arın Altunterim,2738.0,655.0,611.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
684.0,Mustafa Berke Pişkin,2740.0,557.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
684.0,Furkan Taha Önder,2740.0,570.0,698.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
686.0,Baran Cem Zurnaci,2741.0,558.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
686.0,Batuhan Kök,2741.0,602.0,667.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
688.0,Enise Yildirim,2742.0,559.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
689.0,Hazim Önder Kaymaz,2747.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,33.0,35.0,128.0,287.0,84.0
689.0,Taha Barkın Taştemür,2747.0,564.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
691.0,Rumert Kıran,2749.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,289.0,113.0,84.0
692.0,İlim Deniz Toprak,2753.0,570.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
693.0,Doğa Sarp Sezer,2756.0,766.0,581.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,434.0,287.0,84.0
693.0,Burak Okay,2756.0,622.0,662.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
695.0,İbrahim Kızılkaya,2757.0,657.0,628.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
696.0,Taha Arda Uçar,2763.0,688.0,603.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
697.0,Yusuf Irkın,2766.0,583.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
698.0,Ali Selim Demir,2767.0,709.0,595.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,488.0,287.0,84.0
699.0,Ahmet Batuhan Tokkan,2768.0,772.0,632.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,495.0,181.0,84.0
699.0,İsa Üstboğa,2768.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,254.0,167.0,84.0
701.0,Yalım Ege Fırat,2770.0,635.0,663.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
702.0,Eymen Kerim Örnek,2771.0,725.0,574.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
703.0,Derin Gürer,2773.0,719.0,582.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
704.0,Yunus Ozdogan,2776.0,593.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
705.0,Özgür Aydınöz,2777.0,688.0,617.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
705.0,Mustafa Arabacı,2777.0,594.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
707.0,Ali Mete Altın,2778.0,595.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
708.0,Ahmet Mutlu,2779.0,780.0,527.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
708.0,Emir Saral,2779.0,671.0,636.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
710.0,Ali Doğan Çamur,2781.0,598.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
711.0,Mehmet Nusret Aksu,2782.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,148.0,287.0,84.0
712.0,Efe Ergüt,2783.0,600.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
713.0,Önder Kara,2784.0,729.0,583.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
713.0,Yusuf Enes Coştan,2784.0,601.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
715.0,Sema Nur Kutlutürk,2785.0,633.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,466.0,287.0,84.0
716.0,Rubar Ektiren,2788.0,605.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
717.0,Aren Seyahi,2792.0,794.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,312.0,287.0,84.0
718.0,Kaya Çınar,2794.0,948.0,578.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,293.0,287.0,84.0
719.0,Halil İbrahim Efe Güler,2795.0,612.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
719.0,Yağız Atgüden,2795.0,612.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
721.0,Uygar Işıldak,2796.0,743.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,367.0,287.0,84.0
722.0,Deniz Kaan Erdogan,2797.0,694.0,631.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
722.0,Mehmet Akif Inner,2797.0,752.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,359.0,287.0,84.0
724.0,Mustafa Alper Sezgin,2798.0,721.0,605.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
725.0,Ahmet Turker,2799.0,641.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,472.0,287.0,84.0
726.0,Mahmut Can Kırteke,2800.0,741.0,614.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,470.0,287.0,84.0
727.0,Bulut Güner,2805.0,948.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,171.0,287.0,84.0
727.0,Kerem Deniz Tıraş,2805.0,739.0,646.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,235.0,84.0
729.0,Hakan Demir,2806.0,623.0,711.0,152.0,86.0,16.0,11.0,9.0,11.0,236.0,48.0,35.0,497.0,287.0,84.0
