Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1773.0,Rou-Yi Lin (林柔儀),6042.0,1707.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1774.0,Yi-Cheng Wu (吳益丞),6043.0,1708.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1774.0,Shang-En Han (韓尚恩),6043.0,1708.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1776.0,Guan-Ye Lin (林冠曄),6045.0,1710.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1777.0,Liang-Ting Kuo (郭亮廷),6046.0,1804.0,1084.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1778.0,Yi-Ying Huang (黃奕穎),6049.0,1714.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1779.0,Chi-Chieh Lee (李紀潔),6050.0,2125.0,1154.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,260.0,405.0,190.0,6.0,2.0
1779.0,Xing-Yuan Lin (林幸緣),6050.0,1715.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1781.0,Wei-Yu Lin (林威宇),6052.0,1717.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1782.0,Yu-Shien Chou (周育賢),6053.0,1718.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1783.0,Yu-Sheng Liu (劉昱晟),6054.0,1719.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1784.0,Kai-Yu Tsai,6055.0,1720.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1784.0,Kuang-Zen Wu,6055.0,1720.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1786.0,Hsu-Chia Pien (卞旭嘉),6056.0,1850.0,1048.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1787.0,Tsung-Yin Wu,6057.0,1722.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1788.0,Hsiang-Chun Wu (吳庠均),6058.0,1790.0,1110.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1788.0,Yung-Han Chen (陳湧翰),6058.0,2137.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,233.0,405.0,190.0,6.0,2.0
1790.0,Jheng-Kai Chai (蔡正凱),6059.0,1825.0,1076.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1791.0,Xiang-Feng Zeng (曾祥峰),6061.0,1726.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1792.0,Chen-Kai Weng (翁振楷),6062.0,1727.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1792.0,Cheng-Jun Tsao (曹丞鈞),6062.0,1727.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1794.0,Chin-Jung Jao (饒晉榮),6064.0,1729.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1795.0,Kuang-Yueh Chen (陳光悦),6065.0,1841.0,1066.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1795.0,Kai-Hsin Chang (張凱欣),6065.0,1730.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1797.0,Po-Jui Hou (侯伯叡),6067.0,1732.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1797.0,Yung-Ling Lin (林永苓),6067.0,1896.0,1050.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,618.0,397.0,190.0,6.0,2.0
1799.0,Yu-Tong Wang (王予彤),6068.0,1733.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1800.0,Zeng-Siang Li (李曾翔),6069.0,1734.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1800.0,Yu-Kui Chia (謝羽葵),6069.0,1798.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,583.0,405.0,190.0,6.0,2.0
1802.0,Shuo-Ren Huang (黃碩任),6071.0,1900.0,1094.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,566.0,405.0,190.0,6.0,2.0
1802.0,Long Huang (黃龍),6071.0,1852.0,1061.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1804.0,Wei-Kai Chen (陳威凱),6076.0,1770.0,1148.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1804.0,Jing-Yong Huang (黃靖詠),6076.0,1741.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1806.0,Fu-Kuei Wu (吳富癸),6078.0,1978.0,942.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1806.0,Rong-Hong Yan (顏榮宏),6078.0,1743.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1808.0,Jun-Hsiang Hsu (許鈞翔),6079.0,1854.0,1067.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1809.0,Hsing-Yu Chou (周星佑),6080.0,1745.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1810.0,Hong-Jun Wang (王泓鈞),6082.0,1747.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1810.0,Po-Hsuan Huang (黃柏瑄),6082.0,2137.0,787.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1810.0,Yong-Cheng Hong (洪永程),6082.0,1747.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1813.0,Kai-En Huang (黃楷恩),6084.0,1899.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,497.0,405.0,190.0,6.0,2.0
1814.0,Hung-Chun Wang (王泓竣),6085.0,1750.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1815.0,Li-Chen Wang (王立辰),6088.0,1842.0,1138.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,597.0,405.0,190.0,6.0,2.0
1816.0,Yi Ting Yang,6089.0,1754.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1817.0,Po-Jui Lin (林柏睿),6090.0,1755.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1818.0,Jin-An Yang (楊晉安),6091.0,1907.0,1026.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1818.0,Wei-Chung Cheng,6091.0,1756.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1820.0,Chien-Chun Chao (趙健均),6092.0,1853.0,1081.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1821.0,Yong-Han Lo,6093.0,1758.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1821.0,Han-Sheng Chang (張瀚升),6093.0,1927.0,1049.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,608.0,403.0,190.0,6.0,2.0
1823.0,Geng-Shuo Yeh (葉耕碩),6094.0,1759.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1824.0,Pin-Chiao Lin (林品喬),6095.0,1760.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1825.0,Ailec Wu (吳凱傑),6096.0,1761.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1826.0,Yu-Ting Huang (黃鈺婷),6097.0,1762.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1827.0,Yu-Ru Wang (王昱儒),6098.0,1839.0,1101.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1828.0,Chong-Wei Zeng,6101.0,2137.0,806.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1828.0,Hong-Yan Shau,6101.0,1766.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1830.0,Lien-Che Kung (龔亮哲),6102.0,1767.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1831.0,Shu-En Tsai (蔡書恩),6103.0,1768.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1832.0,Yu-Siang Wu (巫宇翔),6104.0,1854.0,1092.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1832.0,Kai-Jun Sun (孫楷峻),6104.0,1769.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1834.0,Wei-Jen Chang (張維仁),6106.0,1771.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1835.0,Jui-Ting Chang (張睿庭),6107.0,1772.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1836.0,Tzu-Ching Chung (鐘子競),6109.0,1829.0,1122.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1836.0,Yung-En Chen (陳永恩),6109.0,1774.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1836.0,Cheng-Han Lee (李承翰),6109.0,1869.0,1082.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1839.0,Shin-Tsz Yanh (楊心慈),6110.0,1775.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1840.0,Pin-Chuan Lin (林品銓),6111.0,1776.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1841.0,Xujie Ke (柯旭杰),6113.0,1778.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1842.0,Cheng-You Shi (施丞祐),6114.0,1779.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1842.0,Sih-Han Lin (林思翰),6114.0,2029.0,1130.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,485.0,364.0,190.0,6.0,2.0
1844.0,Sheng-Yuan Ho (何昇遠),6115.0,1872.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,555.0,405.0,190.0,6.0,2.0
1845.0,Chia-Chun Chang (張嘉峻),6116.0,1824.0,1134.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1845.0,Yu-Jui Cheng (鄭宇睿),6116.0,1781.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1845.0,Jiun-Wei Wu (吳浚偉),6116.0,2137.0,821.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1848.0,Wei-Hua Jian (簡蔚驊),6118.0,1810.0,1150.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1848.0,Zhen-Wei Zhang (張震緯),6118.0,1783.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1850.0,Pei-Cheng Sung (宋沛誠),6119.0,1784.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1851.0,Hsing-Fang Chen (陳星丰),6122.0,1787.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1851.0,Cheng-Wei Huang (黃承煒),6122.0,1945.0,1019.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1853.0,Shang-Lun Hsu (許尚綸),6123.0,1788.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1854.0,You-Ren Ling (梁佑任),6124.0,1789.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1855.0,Wei-Ming Wu (吳唯名),6126.0,1846.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,592.0,405.0,190.0,6.0,2.0
1856.0,Ping-Hao Liao (廖秉壕),6127.0,1792.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1857.0,Tsung-Ko Lin (林宗科),6128.0,1793.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1858.0,Yi-Fan Chen (陳逸凡),6129.0,1794.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1859.0,Yu-Chien Chiu (邱亦謙),6131.0,1796.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1860.0,Ting-Huan Jan (詹庭歡),6132.0,1827.0,1147.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1860.0,Jau-Jiun Tsai (蔡兆鈞),6132.0,2004.0,970.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1860.0,Chieh-Ying Lin,6132.0,1820.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,120.0,131.0,647.0,405.0,190.0,6.0,2.0
1863.0,Li-Zhen Hong,6134.0,1799.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1864.0,Yin-Hsu Chen (陳胤旭),6136.0,1801.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1865.0,Tzu-Hsuan Cheng (鄭子軒),6138.0,1803.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1866.0,Po-Yu Huang (黃柏瑜),6141.0,2137.0,898.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,595.0,405.0,190.0,6.0,2.0
1866.0,Chun-Jui Chang (張鈞睿),6141.0,1806.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1868.0,Chun-Hsiang Tang (唐淳詳),6142.0,1906.0,1078.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1868.0,Chun-Hsiang Hsu (許竣翔),6142.0,1807.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1870.0,Jheng-Yan Ho (何政諺),6143.0,1808.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1871.0,You-Lin Chen (陳宥霖),6146.0,1938.0,1159.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,296.0,190.0,6.0,2.0
1871.0,Chia-Ying Hsieh (謝佳穎),6146.0,1811.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1871.0,Cheng-sian Jiang (江承憲),6146.0,2137.0,903.0,515.0,312.0,147.0,131.0,36.0,65.0,376.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1874.0,Bing-Li Chang (張稟澧),6147.0,1812.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1874.0,Sheng-Jie Huang (黃聖傑),6147.0,2011.0,978.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1876.0,Chung-Heng Li,6148.0,1813.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1877.0,Chung-Wen Lin,6150.0,1815.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1878.0,Tuan-Jung Tsao (曹端容),6151.0,1816.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1879.0,Chao-Lin Chen (陳兆臨),6152.0,1817.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1880.0,Chen-Yu Lo (羅晨祐),6153.0,1818.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1880.0,Pin-Kuan Lin (林品寬),6153.0,1818.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1882.0,Chung-Kai Huang (黃仲楷),6155.0,1990.0,1007.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1882.0,Ze-Dong Chen (陳澤東),6155.0,1886.0,1111.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1884.0,Maio-Ling Lin,6156.0,1821.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1885.0,Chao-Wen Fu,6157.0,2137.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,332.0,405.0,190.0,6.0,2.0
1885.0,Chia-Wei Yo,6157.0,1822.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1887.0,Chuan-Ming Yang (楊顓銘),6158.0,1823.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1888.0,Po-Cheng Chen (陳柏丞),6160.0,1937.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,535.0,405.0,190.0,6.0,2.0
1889.0,Ting-Wei Yi (易定緯),6161.0,1826.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1889.0,Hao-Ting Wang (王灝珽),6161.0,1913.0,1090.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1891.0,Bing-Fong Shen (沈秉豐),6162.0,1861.0,1143.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1892.0,Yu-Wei Chang (張育暐),6163.0,1828.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1893.0,Yan-Jie Li (李彥杰),6164.0,1829.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1894.0,Donna Chen,6165.0,1960.0,1119.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,575.0,405.0,190.0,6.0,2.0
1895.0,Cheng-Yan Lu (呂承諺),6167.0,2005.0,1106.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,545.0,405.0,190.0,6.0,2.0
1896.0,Yu-Tang Zhang (張喻棠),6170.0,1835.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1896.0,Chi-Yuan Huang,6170.0,1889.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,593.0,405.0,190.0,6.0,2.0
1898.0,Yen-Ming Huang (黃彥明),6172.0,1837.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1899.0,Yuan-Tsen Chiu (邱元岑),6173.0,1838.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1900.0,Chun-Yu Lin (林浚彧),6175.0,1840.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1901.0,Jun-Jin Lin (林君瑾),6179.0,1844.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1902.0,Yi-Cheng Lu (盧奕誠),6180.0,1845.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1902.0,Tzu-Hsu Yu,6180.0,2137.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,355.0,405.0,190.0,6.0,2.0
1904.0,Yu-Luo Hong (洪語洛),6181.0,1936.0,1115.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,124.0,131.0,638.0,405.0,190.0,6.0,2.0
1905.0,Ting-Wei Wu (吳亭葦),6183.0,1848.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1906.0,Ling Yang (楊錂),6184.0,1849.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1907.0,Yin-Ting Cheng,6186.0,1851.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1908.0,Ming-Kai Kang,6192.0,1857.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1909.0,Yun-Ming Li (李允鳴),6193.0,1858.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1910.0,Yu-Chen Ye (葉羽宸),6199.0,1864.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1911.0,Kai-Hsun Yang (楊凱勛),6200.0,1865.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1912.0,Chia-Ni Li (李佳霓),6202.0,1867.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1913.0,Ding-Wei Lin (林定緯),6203.0,1868.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1914.0,Kai-Quan Tang (湯凱荃),6204.0,1890.0,1156.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1915.0,Hao-Chen Huang,6206.0,1871.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1916.0,Jun-Xiang Yang (楊竣翔),6207.0,1872.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1917.0,Jin-Zhan Wang (王進展),6208.0,2137.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,383.0,405.0,190.0,6.0,2.0
1918.0,Yu-Lin Gao (高裕霖),6209.0,1874.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1919.0,Jun-Hau Wu (吳俊樺),6210.0,1875.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1920.0,Chun-Kuang Chiang (蔣竣光),6211.0,2137.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,386.0,405.0,190.0,6.0,2.0
1920.0,Chun-Hui Ho (何俊輝),6211.0,1876.0,1177.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
1922.0,Chi-En Ma (馬祺恩),6212.0,1967.0,1087.0,515.0,312.0,147.0,131.0,36.0,65.0,428.0,143.0,131.0,647.0,405.0,190.0,6.0,2.0
