Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
709.0,Eldo Safovich,3773.0,365.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
709.0,Ariel Barnett,3773.0,455.0,972.0,350.0,133.0,58.0,53.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
711.0,Noam Siman Tov,3774.0,556.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,442.0,374.0,108.0,2.0
712.0,Yuval Niazov,3776.0,757.0,583.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
712.0,Eddie Kon,3776.0,368.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
714.0,Noam Goldfarb,3783.0,691.0,656.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
714.0,Michael Stavi,3783.0,841.0,506.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
716.0,Ariel Kriheli,3787.0,615.0,736.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
716.0,Carmel Epstein,3787.0,994.0,357.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
718.0,Niv Raz,3794.0,634.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,126.0,108.0,2.0
719.0,Yotam Gradsztajn,3796.0,910.0,476.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,348.0,108.0,2.0
720.0,Kfir Brodbeker,3797.0,578.0,783.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
721.0,Boaz Hindi,3805.0,630.0,739.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
722.0,Gadi Chevah,3807.0,399.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
723.0,Shahar Knopp,3811.0,1145.0,603.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,259.0,374.0,108.0,2.0
724.0,Tal Geva,3812.0,577.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,201.0,108.0,2.0
724.0,Oren Lewin,3812.0,404.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
726.0,Elad Duek,3814.0,406.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
727.0,Elior Hadad,3816.0,1045.0,581.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,431.0,329.0,108.0,2.0
727.0,Eden Mazor,3816.0,970.0,648.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,394.0,374.0,108.0,2.0
729.0,Alon Benguigui,3817.0,575.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,466.0,374.0,108.0,2.0
730.0,Avraham Shiloh Prahim,3818.0,501.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,283.0,108.0,2.0
730.0,Harel Mael,3818.0,932.0,685.0,326.0,203.0,72.0,59.0,23.0,37.0,374.0,92.0,99.0,498.0,308.0,108.0,2.0
730.0,Idan Grinboim,3818.0,868.0,761.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,385.0,374.0,108.0,2.0
733.0,Imri Keinan,3820.0,590.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,454.0,374.0,108.0,2.0
734.0,Nimrod Mizrahi,3821.0,831.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,214.0,374.0,108.0,2.0
735.0,Omri Udler,3823.0,714.0,902.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,604.0,173.0,108.0,2.0
736.0,Rotem Baskind,3827.0,772.0,619.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
737.0,Ilay Afergan,3834.0,770.0,628.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
738.0,Yftach Srur,3835.0,789.0,610.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
738.0,Yonatan Shmuel,3835.0,427.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
738.0,Ariel Haim,3835.0,990.0,672.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,428.0,315.0,108.0,2.0
741.0,Yair Serfaty,3837.0,429.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
742.0,Almog Avraham,3840.0,683.0,728.0,343.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
743.0,Netanel Burobik,3842.0,1078.0,821.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,251.0,262.0,108.0,2.0
743.0,Imry Merhav,3842.0,434.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
745.0,Amichai Schwarz,3844.0,481.0,972.0,350.0,159.0,71.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
746.0,Dolev Maayan,3845.0,930.0,479.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
746.0,Noam Haber,3845.0,437.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
748.0,Sahar Bar,3847.0,986.0,425.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
749.0,Nadav Shmuel,3848.0,735.0,677.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
750.0,Tomi Pinhas,3851.0,852.0,563.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
751.0,Nehorai Elmakayes,3854.0,1057.0,498.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,237.0,108.0,2.0
752.0,Nehoray Rachmian,3856.0,587.0,833.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
753.0,Yan Radman-Cohen,3860.0,903.0,521.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
754.0,Omri Ben Dayan,3862.0,769.0,657.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
755.0,Shachar Weill,3866.0,458.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
756.0,Haim David Abayev,3870.0,678.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,184.0,82.0,2.0
757.0,Ben Shalom,3871.0,676.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,161.0,108.0,2.0
758.0,Gal Pilosof,3878.0,974.0,468.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
759.0,Itamar Orenstein,3880.0,553.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,304.0,92.0,99.0,632.0,374.0,108.0,2.0
760.0,Rom Mainzer,3882.0,503.0,972.0,350.0,174.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
761.0,Orel Kakon,3884.0,476.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
762.0,Asaf Witlin,3885.0,779.0,702.0,318.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
763.0,Eytan Benittah,3887.0,727.0,724.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
764.0,Libi Niv,3888.0,1333.0,540.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,223.0,362.0,108.0,2.0
764.0,Shahar Levi,3888.0,856.0,596.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
766.0,Itamar Barachovits,3890.0,482.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
766.0,Muli Amar,3890.0,482.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
768.0,Omer Oliel,3892.0,707.0,749.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
769.0,Adi Zelniker,3893.0,896.0,694.0,350.0,203.0,72.0,59.0,23.0,37.0,338.0,92.0,99.0,615.0,305.0,108.0,2.0
770.0,Zohar Burstein,3911.0,862.0,613.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
771.0,Tamir Givon,3912.0,514.0,972.0,340.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
772.0,Jood Nasser,3915.0,622.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,260.0,107.0,2.0
773.0,Erez Erehl,3916.0,842.0,655.0,333.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
774.0,Eviatar Cohen,3917.0,509.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
775.0,Ella Williams,3918.0,510.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
776.0,Mor Cohen,3919.0,812.0,671.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
777.0,Alon Foreman,3921.0,838.0,647.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
777.0,Illay Brener,3921.0,513.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
779.0,Noam Kotlovski,3922.0,1121.0,612.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,452.0,307.0,108.0,2.0
780.0,Ido Chobotaroo,3924.0,530.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,371.0,92.0,99.0,632.0,374.0,108.0,2.0
780.0,Yuval Guterman,3924.0,673.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,228.0,92.0,99.0,632.0,374.0,108.0,2.0
780.0,Yishai Wexler,3924.0,516.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
783.0,Noah Berdah-Canet,3927.0,1050.0,712.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,361.0,374.0,108.0,2.0
784.0,Noam Vaknin,3929.0,778.0,715.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
785.0,Shahar Bengad,3930.0,522.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
785.0,Yshai Amiram,3930.0,825.0,669.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
787.0,Guy Peretz,3933.0,906.0,591.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
787.0,Uri Bar Ilan,3933.0,1107.0,390.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
789.0,Lavi Cohen,3934.0,526.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
789.0,Mattan Lazar,3934.0,794.0,704.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
791.0,Yuval Oss,3935.0,527.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
791.0,Avram Davidov,3935.0,732.0,925.0,350.0,203.0,72.0,59.0,23.0,37.0,367.0,92.0,99.0,492.0,374.0,108.0,2.0
793.0,Rom Finkelshtein,3936.0,1152.0,817.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,163.0,374.0,108.0,2.0
794.0,Yair Israel,3937.0,1018.0,483.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
794.0,Jonathan Seidler,3937.0,820.0,972.0,313.0,203.0,72.0,59.0,23.0,37.0,318.0,92.0,99.0,632.0,187.0,108.0,2.0
794.0,Dror Gilboa,3937.0,529.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
797.0,Daniel Fingergut,3938.0,807.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,97.0,108.0,2.0
797.0,Azriel Saar,3938.0,583.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,332.0,92.0,99.0,632.0,374.0,108.0,2.0
799.0,Amit Bar Hen,3941.0,765.0,744.0,346.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
799.0,Yogev Tadmor,3941.0,978.0,923.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,236.0,374.0,108.0,2.0
801.0,Guy Bendov,3942.0,880.0,626.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
802.0,Devora Armon,3946.0,914.0,723.0,350.0,203.0,72.0,59.0,23.0,37.0,334.0,92.0,99.0,560.0,370.0,108.0,2.0
803.0,Ziv Avrahami,3947.0,644.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,527.0,374.0,108.0,2.0
803.0,Itay Balaciano,3947.0,816.0,695.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
805.0,Liad Oz,3951.0,543.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
806.0,Michael Ronin,3952.0,580.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,349.0,92.0,99.0,632.0,374.0,108.0,2.0
807.0,Yakov Herbst,3957.0,953.0,568.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
808.0,Elad Axelrod,3958.0,550.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
808.0,Itamar Buhbut,3958.0,1139.0,772.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,352.0,265.0,108.0,2.0
810.0,Ron Shibi,3960.0,954.0,570.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
811.0,Yishay Avrech,3967.0,774.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,186.0,92.0,99.0,616.0,374.0,108.0,2.0
812.0,Tomer Tourgeman,3970.0,1001.0,533.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
813.0,Idan Lipin,3972.0,867.0,669.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
814.0,Amit Melnik,3973.0,565.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
814.0,Yagil Asaf,3973.0,700.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,250.0,92.0,99.0,632.0,374.0,108.0,2.0
814.0,Nave Dror,3973.0,635.0,963.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,628.0,317.0,108.0,2.0
817.0,Arbib Nathan,3976.0,568.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
817.0,Ran Houdine,3976.0,568.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
819.0,Tomer Lin,3978.0,1034.0,780.0,332.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,432.0,320.0,108.0,2.0
820.0,Tamar Yovell,3982.0,610.0,972.0,350.0,167.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
821.0,Aaron Tebeka,3984.0,606.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,355.0,92.0,99.0,632.0,374.0,108.0,2.0
822.0,Ron Shushan,3985.0,812.0,737.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
823.0,Yaakov Bannett,3986.0,1005.0,663.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,514.0,374.0,108.0,2.0
824.0,Yarden Hayon,3987.0,865.0,686.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
824.0,Regev Ashkenazi,3987.0,658.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,295.0,108.0,2.0
826.0,Shahar Deutsch,3988.0,723.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,489.0,374.0,108.0,2.0
826.0,Eliran Malka,3988.0,580.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
828.0,Itay Rozner,3991.0,959.0,621.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,607.0,374.0,108.0,2.0
829.0,Oshri Shushan,3994.0,898.0,660.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
829.0,Ilan Golubchick,3994.0,949.0,737.0,328.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,541.0,359.0,108.0,2.0
831.0,Itai Yehuda,3995.0,901.0,658.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
831.0,Ariel Zebaida,3995.0,796.0,763.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
833.0,Itay Fliess,3997.0,681.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,282.0,108.0,2.0
834.0,Yair Igal,3999.0,591.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
834.0,Yuval Rosenzveig,3999.0,847.0,716.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
834.0,Carmel Chuntonov,3999.0,1040.0,747.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,408.0,374.0,108.0,2.0
837.0,Guy Offek,4000.0,696.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,270.0,108.0,2.0
838.0,Bar Friedin Roth,4003.0,1054.0,675.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,470.0,374.0,108.0,2.0
838.0,Roei Weisgross,4003.0,595.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
840.0,Shahar Cohen,4004.0,596.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
841.0,Yonathan Ziv,4006.0,792.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,438.0,374.0,108.0,2.0
841.0,Maor Einy,4006.0,598.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
843.0,Oleg Verkhovod,4007.0,1060.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,171.0,374.0,108.0,2.0
844.0,Ori Ben Zvi,4008.0,600.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
845.0,Yair Gadoth,4009.0,912.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,63.0,108.0,2.0
845.0,Nadav Shemesh,4009.0,944.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,289.0,374.0,108.0,2.0
847.0,Liam Niv,4010.0,758.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,218.0,108.0,2.0
848.0,Arie Nigberg,4011.0,1191.0,826.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,190.0,374.0,108.0,2.0
848.0,Shabtai Benyamin Yudelevith,4011.0,823.0,832.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,552.0,374.0,108.0,2.0
848.0,Itay Weiss,4011.0,1080.0,665.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,462.0,374.0,108.0,2.0
851.0,Itai Mimon,4012.0,790.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,188.0,108.0,2.0
852.0,Osher Kuta,4013.0,1029.0,827.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,397.0,330.0,108.0,2.0
853.0,Matan Wolfman,4017.0,609.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
854.0,Ward Sabi,4018.0,910.0,672.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
855.0,Sion Kliemann,4019.0,611.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
855.0,Itay Ben Bassat,4019.0,611.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
857.0,Ilay Yovell,4020.0,1090.0,743.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,383.0,374.0,108.0,2.0
858.0,Yarden Sheffer,4021.0,613.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
858.0,Leon Gronsky,4021.0,950.0,635.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
858.0,Reut Sharkaz,4021.0,895.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,398.0,326.0,108.0,2.0
861.0,Yoray Patishi,4022.0,614.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
861.0,Niv Eshel,4022.0,879.0,712.0,345.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
861.0,Raphael Bleiwas,4022.0,1074.0,512.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
864.0,Assaf Cohen-Arazi,4023.0,942.0,645.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
865.0,Yuval Miller,4025.0,1147.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,148.0,328.0,108.0,2.0
865.0,Meidad Cramer,4025.0,1099.0,632.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,232.0,108.0,2.0
867.0,Agam Rossen,4030.0,622.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
867.0,Alon Samuelov,4030.0,675.0,972.0,297.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
867.0,Noam Semay,4030.0,854.0,759.0,350.0,203.0,72.0,59.0,23.0,37.0,366.0,92.0,99.0,632.0,374.0,108.0,2.0
870.0,Bari Dotan,4033.0,625.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
870.0,Yuval Kopelev,4033.0,625.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
870.0,Koren Pilosof,4033.0,1184.0,802.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,283.0,334.0,108.0,2.0
873.0,Almog Dekel,4035.0,803.0,796.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
874.0,Alon Fabian,4036.0,1069.0,531.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
875.0,Maya Steinberger,4038.0,1053.0,549.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
876.0,Yakov Havkin,4041.0,999.0,606.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
876.0,Bar Moallem,4041.0,928.0,686.0,350.0,194.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
878.0,Mattia Banner,4042.0,1133.0,768.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,423.0,288.0,108.0,2.0
878.0,Yoshi Robinson,4042.0,693.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,326.0,92.0,99.0,632.0,374.0,108.0,2.0
880.0,Ron Manevitch,4046.0,1035.0,575.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
881.0,Nadav Sheinberg,4047.0,947.0,664.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
882.0,Sean Rubenchik,4048.0,923.0,689.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
882.0,Uriya Porat,4048.0,640.0,972.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
882.0,Ben Harborger,4048.0,750.0,862.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
885.0,Noam Moses,4049.0,830.0,904.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,511.0,374.0,108.0,2.0
885.0,Adam Vann,4049.0,1054.0,559.0,350.0,203.0,72.0,59.0,23.0,37.0,385.0,92.0,99.0,632.0,374.0,108.0,2.0
