Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
179.0,Erick Lasluisa,1105.0,306.0,259.0,146.0,56.0,23.0,16.0,4.0,5.0,123.0,13.0,60.0,76.0,8.0,10.0
180.0,Luis Valdez,1109.0,185.0,183.0,104.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
180.0,Jean Carlos Echeverría Jácome,1109.0,274.0,257.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,10.0,60.0,53.0,69.0,10.0
182.0,Jürquen Aaron Pupiales Ortega,1112.0,193.0,136.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
183.0,Cristian Alvear,1114.0,189.0,153.0,146.0,56.0,23.0,16.0,4.0,5.0,115.0,13.0,60.0,226.0,98.0,10.0
184.0,Mateo Nicolás Díaz Torres,1115.0,87.0,245.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
185.0,Jose Raul Cajamarca,1117.0,159.0,186.0,135.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
186.0,Alan Adrian Sarzosa Andrade,1123.0,276.0,155.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,135.0,98.0,10.0
187.0,Fabrizcio Gabriele Schiepatti Cedeño,1128.0,35.0,427.0,48.0,56.0,23.0,16.0,4.0,5.0,107.0,13.0,60.0,226.0,98.0,10.0
188.0,Luis Alvear,1129.0,266.0,80.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
189.0,Neithan Samuel Cárdenas Carpintero,1135.0,128.0,224.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
190.0,Carlos Andres Vasquez Escobar,1139.0,174.0,215.0,146.0,56.0,23.0,16.0,4.0,5.0,93.0,13.0,60.0,226.0,98.0,10.0
191.0,Brenthon Marcelo Sango Hipocuro,1140.0,234.0,123.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
192.0,Jhoel Mateo Bravo Sornoza,1142.0,244.0,171.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,42.0,10.0
193.0,José Carlos Castillo,1143.0,167.0,193.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
194.0,Antony Camacho,1147.0,189.0,235.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,166.0,98.0,10.0
194.0,Adan Israel Frias Quezada,1147.0,273.0,122.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,67.0,10.0
196.0,Edison Godoy,1150.0,187.0,180.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
197.0,Sebastián Erazo,1153.0,287.0,270.0,117.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,68.0,98.0,10.0
198.0,Golver Ricardo Tapuy Calapucha,1155.0,246.0,150.0,146.0,56.0,23.0,16.0,4.0,5.0,102.0,13.0,60.0,226.0,98.0,10.0
199.0,Leonel Torres,1160.0,182.0,196.0,146.0,56.0,22.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
200.0,Gabriel Sebastián Bucheli Torres,1163.0,199.0,212.0,146.0,56.0,23.0,16.0,4.0,5.0,111.0,13.0,60.0,210.0,98.0,10.0
200.0,Bryan Adrian Coello Murillo,1163.0,67.0,427.0,60.0,28.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
202.0,Sael Montalvo Osejo,1165.0,282.0,100.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
203.0,Itatí Fernanda Sosa,1168.0,297.0,269.0,137.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,81.0,71.0,10.0
204.0,Rony Paul Molina Ordoñez,1172.0,322.0,172.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,149.0,70.0,10.0
205.0,David Alejandro Ibarra Marin,1175.0,166.0,427.0,138.0,56.0,23.0,16.0,4.0,5.0,84.0,13.0,60.0,75.0,98.0,10.0
206.0,Jair Moya,1176.0,210.0,183.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
207.0,Alejandro N. Fajardo,1180.0,324.0,178.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,146.0,73.0,10.0
208.0,Alexander Medardo Jiménez León,1183.0,286.0,132.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,42.0,226.0,98.0,10.0
208.0,Joshua Isaac Riofrio Calderon,1183.0,216.0,284.0,83.0,24.0,21.0,13.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
210.0,Germán Daniel Beltrán Jarrín,1184.0,317.0,215.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,116.0,77.0,10.0
211.0,Jhosua Isaac Freiré Amores,1185.0,294.0,145.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,61.0,10.0
211.0,Ricardo Israel Freire Carrión,1185.0,251.0,165.0,146.0,56.0,23.0,16.0,4.0,5.0,112.0,13.0,60.0,226.0,98.0,10.0
213.0,Jimpson Vera,1187.0,224.0,180.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
213.0,Deivis Leonardo Lucas Garcia,1187.0,171.0,333.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,126.0,98.0,10.0
215.0,Joffre Esteban Gómez Quinaluisa,1189.0,203.0,203.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
216.0,Manuel Antonio Maldonado Armijos,1194.0,111.0,427.0,88.0,56.0,23.0,16.0,4.0,5.0,57.0,13.0,60.0,226.0,98.0,10.0
217.0,Santiago Fabricio Guzmán Campues,1200.0,229.0,188.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
218.0,Paulo Lima,1201.0,223.0,195.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
219.0,Gabriel Andrés Maldonado Solorzano,1202.0,357.0,215.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,73.0,98.0,10.0
220.0,Ariel Alejandro Ibarra Alban,1203.0,196.0,236.0,146.0,56.0,23.0,16.0,4.0,5.0,114.0,13.0,60.0,226.0,98.0,10.0
221.0,Bryan López,1208.0,237.0,223.0,146.0,56.0,23.0,16.0,4.0,5.0,91.0,13.0,60.0,226.0,98.0,10.0
221.0,Moisés Ignacio Villena Mejía,1208.0,368.0,152.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,3.0,10.0
223.0,Kevin Huera,1209.0,327.0,251.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,74.0,98.0,10.0
224.0,Jose Miguel Zeballos Ruiz,1211.0,280.0,238.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,136.0,98.0,10.0
225.0,Fernando Gabriel Viteri Armas,1213.0,231.0,199.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
226.0,Alexander Tenganan,1216.0,52.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,80.0,13.0,60.0,226.0,98.0,10.0
227.0,Luis Encarnación,1218.0,222.0,241.0,131.0,56.0,23.0,16.0,4.0,5.0,119.0,13.0,54.0,226.0,98.0,10.0
228.0,Requené Estacio Neider Fabricio,1220.0,157.0,321.0,146.0,56.0,23.0,16.0,4.0,5.0,85.0,13.0,60.0,226.0,98.0,10.0
229.0,Jordan Zuña,1223.0,87.0,427.0,72.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
230.0,Joshua Sánchez,1224.0,198.0,243.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
230.0,Francisco Xavier Cordero Guerrero,1224.0,290.0,212.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,165.0,98.0,10.0
230.0,Stiven Anthony Pilca Sánchez,1224.0,277.0,280.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,110.0,98.0,10.0
233.0,Matias Ariel Racines Molina,1228.0,181.0,264.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
234.0,Ivan Andres Mora Jaramillo,1229.0,242.0,293.0,115.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,168.0,98.0,10.0
235.0,Kevin Macías,1231.0,279.0,205.0,146.0,53.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,193.0,98.0,10.0
236.0,Sebastian Jair Quiguango,1241.0,225.0,233.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
237.0,Isaac Chiriboga Brandt,1242.0,219.0,240.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
238.0,Luke Silva Zambrano,1243.0,56.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,116.0,13.0,47.0,226.0,98.0,10.0
239.0,Luighy Xavier Manzanillas González,1245.0,255.0,207.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
240.0,Danny Ariel Gualotuña Poveda,1252.0,318.0,261.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,40.0,152.0,82.0,10.0
241.0,Juan Andrés Serrano,1253.0,240.0,256.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,72.0,10.0
242.0,Ariel Alessandro Reyes Abarca,1257.0,349.0,211.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,140.0,98.0,10.0
242.0,Derek Satama,1257.0,187.0,287.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
244.0,Freddy Rivera,1258.0,323.0,153.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,12.0,60.0,226.0,98.0,10.0
244.0,Jean Pierre Llumiquinga,1258.0,284.0,191.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
246.0,Ervin Cabascango,1262.0,230.0,249.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
247.0,Felipe Jordán,1263.0,53.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
248.0,Juan Tupiza,1267.0,211.0,273.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
249.0,Miguel Andrés Yandún Acosta,1270.0,311.0,176.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
249.0,Glen Mathias Cansing Macias,1270.0,329.0,158.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
251.0,Ricardo Antonio Ortega Calderon,1271.0,302.0,186.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
252.0,Samuel Israel León Rocha,1275.0,133.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,79.0,13.0,48.0,226.0,98.0,1.0
253.0,Isabella Damiana Salazar Nieves,1277.0,361.0,252.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,107.0,98.0,10.0
254.0,Gustavo Bedón,1281.0,347.0,298.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,130.0,47.0,10.0
255.0,Angel David Avila Ordoñez,1282.0,236.0,263.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
256.0,Samir Josue Naula Davila,1283.0,267.0,233.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
257.0,Joshua Ariel Burbano Lucas,1284.0,305.0,230.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,46.0,206.0,98.0,10.0
258.0,Damian Ismael Chacón Alvarado,1286.0,375.0,128.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
258.0,James Montero,1286.0,98.0,427.0,124.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
260.0,Marco Alexander Díaz Cabascango,1288.0,350.0,302.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,79.0,98.0,10.0
261.0,Samuel Nicolás Trujillo Gallardo,1289.0,274.0,232.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
262.0,Andy Murillo,1291.0,283.0,295.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,156.0,98.0,10.0
263.0,Matias Urgiles,1293.0,259.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,50.0,98.0,10.0
264.0,Yeshúa Quiñónez,1295.0,85.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
265.0,Jhojan Tabango,1296.0,245.0,268.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
265.0,David Sebastián Farfán Tello,1296.0,86.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
265.0,Felipe Alejandro Velasteguí Castro,1296.0,374.0,218.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,147.0,98.0,10.0
265.0,Kevin Bill Ube Álvaro,1296.0,213.0,300.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
269.0,Marcelo Gabriel Torres Garrido,1299.0,351.0,179.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,51.0,221.0,98.0,10.0
270.0,Joseph Ariel Guerrero González,1302.0,215.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,86.0,13.0,60.0,143.0,98.0,10.0
271.0,Darwin Sebastian Serrano Ayala,1306.0,96.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
272.0,Luis Mario Alcocer,1307.0,278.0,246.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
273.0,Steeven Andres Suarez Cedeño,1308.0,143.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,81.0,13.0,60.0,226.0,98.0,10.0
273.0,Adrian Rolando Román Veloz,1308.0,153.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,71.0,13.0,60.0,226.0,98.0,10.0
275.0,Anthony Justin Urgiles Lozano,1311.0,404.0,242.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,108.0,98.0,10.0
276.0,Derek Isaac Monar Mendoza,1314.0,342.0,189.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
276.0,Angel Gabriel Fiallos Barragan,1314.0,285.0,246.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
278.0,Wellington Guanuche Perero,1316.0,309.0,224.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
278.0,Alexander Morillo,1316.0,256.0,300.0,146.0,56.0,23.0,16.0,4.0,5.0,103.0,13.0,60.0,226.0,98.0,10.0
280.0,Jonathan David Rodriguez Aules,1319.0,178.0,427.0,85.0,48.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
281.0,Elian Aponte Vera,1322.0,112.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
281.0,Luis Mathias Parrales Chéquer,1322.0,332.0,207.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
283.0,Matias Jaramillo,1324.0,365.0,176.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
284.0,Xavier Alejandro Macas Castillo,1326.0,156.0,427.0,106.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
284.0,Denny Liu Zhang,1326.0,369.0,174.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
286.0,Anthony Adrian Criollo Gordillo,1327.0,148.0,427.0,120.0,56.0,23.0,16.0,4.0,5.0,121.0,13.0,60.0,226.0,98.0,10.0
287.0,Mateo Rosero,1336.0,345.0,277.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,157.0,98.0,10.0
288.0,Alejandro Gabriel Domínguez Jara,1345.0,227.0,335.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
289.0,Juan Andres Morales Dominguez,1347.0,427.0,323.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,40.0,98.0,10.0
289.0,Alessandro Sánchez Salazar,1347.0,137.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
291.0,Pablo Lincango Vinueza,1349.0,409.0,286.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,97.0,98.0,10.0
292.0,Victor Yariel Once Santos,1351.0,141.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
292.0,Sebastían Pazmiño,1351.0,330.0,273.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,191.0,98.0,10.0
294.0,Miguel Mathias Mestanza Ochoa,1353.0,298.0,272.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
294.0,Irvin Dario Mazón González,1353.0,247.0,323.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
296.0,José Andrés Perdomo Mendívez,1361.0,151.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
296.0,Ramiro Gabriel Hidalgo Orellana,1361.0,324.0,254.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
296.0,Marco Alexander Albán Pinos,1361.0,364.0,214.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
299.0,Rogger Stick Arteaga Calle,1363.0,272.0,308.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
299.0,José Gabriel Chilig Carua,1363.0,380.0,200.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
301.0,Paulo Sebastián Corrales Riera,1365.0,412.0,227.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,180.0,87.0,10.0
302.0,Kenneth Sevillano,1367.0,209.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,194.0,78.0,10.0
303.0,Jeremy Leonardo Angamarca Juma,1369.0,418.0,296.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,98.0,98.0,10.0
304.0,José Gabriel Vaca Chuquín,1370.0,160.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
304.0,Melannie Salome Cepeda Figueroa,1370.0,289.0,298.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
306.0,Diego Boada Pincay,1374.0,164.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
306.0,Cristian Teran,1374.0,410.0,265.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,142.0,98.0,10.0
306.0,Antuan Tayupanta,1374.0,376.0,313.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,128.0,98.0,10.0
306.0,Julio César Jaramillo Ordóñez,1374.0,396.0,259.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,162.0,98.0,10.0
310.0,Mathew Ruiz,1377.0,313.0,281.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
310.0,Dannes Agustin Hidalgo Yaguana,1377.0,167.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
312.0,Adrián Fernando Herrera Llive,1379.0,341.0,255.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
312.0,Sonner Mateo Cortez Ojeda,1379.0,169.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
314.0,Luis Fernando Zavala Freire,1385.0,175.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
314.0,Jefferson Ariel Pizán Montenegro,1385.0,365.0,237.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
316.0,Christian Moya,1386.0,176.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
317.0,Juan Ignacio Villamarín Camino,1388.0,395.0,210.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
318.0,Roberth Aarón Torres Piña,1390.0,253.0,354.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
318.0,Jimmy Puente,1390.0,421.0,243.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,169.0,98.0,10.0
320.0,Mohamed Ballouk,1391.0,408.0,200.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
320.0,Lizeth Belén Guerrero González,1391.0,381.0,312.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,141.0,98.0,10.0
322.0,Jaime Israel Andrade Rosero,1393.0,335.0,427.0,134.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,86.0,98.0,10.0
323.0,Ricardo Mantilla,1394.0,184.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
324.0,Matías Adrian Salazar Gómez,1396.0,186.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
325.0,Mateo Pulles,1397.0,310.0,366.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,164.0,98.0,10.0
326.0,Francsco Javier Muñoz Vicuña,1399.0,388.0,228.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
327.0,Elias Sotomayor,1400.0,314.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,102.0,98.0,10.0
328.0,Daniel Delgado,1401.0,191.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
329.0,David Alejandro Campozano Méndez,1404.0,389.0,279.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,179.0,98.0,10.0
330.0,Jorge Contento,1405.0,293.0,329.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
331.0,Matias Eduardo Recalde Ayala,1408.0,436.0,315.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,100.0,98.0,10.0
332.0,Moisés Elías Quinga Socasi,1410.0,200.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
333.0,Andy William Villagomez Hinostroza,1411.0,201.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
334.0,Gabriel Alexander Palacios Paz,1412.0,382.0,297.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,176.0,98.0,10.0
335.0,Gerson Paul,1415.0,379.0,262.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,217.0,98.0,10.0
336.0,Marco Guanoluisa,1417.0,235.0,427.0,145.0,56.0,23.0,16.0,4.0,5.0,99.0,13.0,60.0,226.0,98.0,10.0
336.0,Josue Mathias Santamaría Bravo,1417.0,384.0,250.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
338.0,Adrián Ruiz,1421.0,288.0,350.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
339.0,Andrés Sebastián Villalba Alban,1423.0,315.0,325.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
340.0,Mateo Alvarado,1424.0,411.0,230.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
340.0,Carlos Gustavo Santana Zambrano,1424.0,214.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
342.0,José Mateo Valencia Osejos,1426.0,303.0,340.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
343.0,Logan Stuard Gordillo Garcia,1428.0,218.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
344.0,Angel Alava,1429.0,326.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,119.0,98.0,10.0
344.0,Erick Alexander Haro Asipuela,1429.0,407.0,239.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
344.0,Stiward Realpe,1429.0,328.0,318.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
347.0,Ariel Geovanni Ceron Pozo,1431.0,422.0,319.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,133.0,98.0,10.0
348.0,Brian Alexander Yepez Estrada,1434.0,334.0,317.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
349.0,Farid Hinojoza,1435.0,382.0,270.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
350.0,Matías Sebastián Manzano Suan,1436.0,226.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
351.0,Fernando Cruz,1437.0,344.0,310.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
352.0,Xavier Stefano Alarcón Pusda,1442.0,378.0,281.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
353.0,Axel Robert Honores Ríos,1446.0,433.0,311.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,145.0,98.0,10.0
354.0,Mario Cacao,1448.0,238.0,427.0,146.0,56.0,23.0,16.0,4.0,5.0,126.0,13.0,60.0,226.0,98.0,10.0
