Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
563.0,Cian Wherity,2608.0,636.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,256.0,351.0,60.0
564.0,Delilah Humphries,2611.0,628.0,561.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,360.0,351.0,60.0
565.0,Richard Nwabueze,2614.0,378.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
566.0,Toby Beattie,2615.0,691.0,620.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,242.0,351.0,60.0
566.0,Luke William Stevenson,2615.0,379.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
568.0,Sean Branley,2616.0,757.0,357.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,440.0,351.0,60.0
569.0,David Barrett,2624.0,388.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
570.0,Niall O'Farrell-Usher,2626.0,390.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
570.0,Zac Irwin,2626.0,630.0,510.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,424.0,351.0,60.0
572.0,Sean Padden,2627.0,476.0,569.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
573.0,Liam O'Brien,2631.0,678.0,564.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,327.0,351.0,60.0
573.0,Roman Carters,2631.0,536.0,513.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
573.0,Rory Slevin,2631.0,395.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
576.0,Kacper Trela,2632.0,646.0,605.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,319.0,351.0,60.0
577.0,Aaron Martin,2633.0,583.0,468.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
577.0,George Jack Thompson,2633.0,500.0,551.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
579.0,Elliott Edger,2634.0,684.0,600.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,288.0,351.0,60.0
580.0,Anonymous,2635.0,399.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
581.0,Kristerpher J. Allen,2636.0,445.0,609.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
582.0,Jake Davison,2638.0,768.0,415.0,175.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,399.0,351.0,60.0
583.0,Gavin Szumlicki,2639.0,609.0,521.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,447.0,351.0,60.0
584.0,Calum Nitz,2642.0,564.0,564.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,492.0,311.0,60.0
585.0,John O'Dwyer,2644.0,565.0,497.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
586.0,Luke Daniel Savage,2652.0,687.0,554.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,349.0,351.0,60.0
587.0,James O'Neill,2655.0,419.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
588.0,John Martin,2656.0,710.0,562.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,324.0,349.0,60.0
588.0,Jay Power,2656.0,541.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,230.0,60.0
588.0,Laura McHugh,2656.0,420.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
591.0,Myles Glynn-Manley,2662.0,530.0,550.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
592.0,Justin Head,2663.0,617.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,330.0,351.0,60.0
593.0,Fionnan Coggins,2664.0,768.0,459.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,375.0,351.0,60.0
594.0,Jordan Young Elliott,2665.0,555.0,528.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
595.0,Joe Healy,2666.0,573.0,511.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
596.0,Sean Hernon,2667.0,431.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
597.0,Liam McGrath,2670.0,657.0,615.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,336.0,351.0,60.0
598.0,Ferdia Hyde,2672.0,521.0,612.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,477.0,351.0,60.0
599.0,Kristupas Braciska,2674.0,627.0,465.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
600.0,Alexander Misun,2675.0,588.0,505.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
601.0,Jason Moloney,2680.0,606.0,492.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
602.0,Darragh Grant,2681.0,592.0,580.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,447.0,351.0,60.0
603.0,Ultan O'Callaghan,2682.0,570.0,530.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
604.0,Niall Browne,2685.0,449.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
605.0,Eanna Tormey,2686.0,669.0,435.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
606.0,Adam Taggart,2688.0,768.0,451.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,461.0,297.0,60.0
607.0,Thea Hanna-Agnew,2689.0,680.0,625.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,322.0,351.0,60.0
607.0,Zhuoye Wu,2689.0,514.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,459.0,351.0,60.0
607.0,Samuel Wang,2689.0,613.0,494.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
610.0,Alexander Flynn,2691.0,768.0,626.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,394.0,192.0,60.0
611.0,John McMorrow,2692.0,768.0,342.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
611.0,Kevin Kelly,2692.0,456.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
613.0,Alexander Duggan,2695.0,677.0,589.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,429.0,289.0,60.0
614.0,Paddy Kennedy,2697.0,768.0,463.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,235.0,60.0
615.0,Ruairí Heeney,2698.0,535.0,581.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
615.0,Oscar Conway,2698.0,623.0,540.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,473.0,351.0,60.0
617.0,Jamie McCabe,2702.0,466.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
617.0,John McCurdy,2702.0,679.0,519.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,54.0,54.0,520.0,313.0,60.0
619.0,Naoise Mcginnity,2706.0,709.0,534.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,401.0,351.0,60.0
620.0,Mason Coleman,2708.0,599.0,527.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
621.0,Aaron Crowley,2709.0,703.0,563.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,381.0,351.0,60.0
622.0,Liam Byrne,2716.0,480.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
623.0,Cillian Clements,2720.0,585.0,553.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
624.0,Ruairi Slattery,2721.0,485.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
625.0,Cillian Staunton,2722.0,704.0,630.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,326.0,351.0,60.0
626.0,Michael Casey,2723.0,574.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,433.0,351.0,60.0
627.0,Lorence He,2726.0,490.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
628.0,Luke Hammer,2728.0,696.0,636.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,356.0,329.0,60.0
629.0,Zinedine Jadaan,2732.0,496.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
630.0,Gautham Kumar,2736.0,656.0,576.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,495.0,298.0,60.0
631.0,Saoirse Spencer,2739.0,605.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,418.0,351.0,60.0
632.0,Jack Kelly,2741.0,629.0,530.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
633.0,Manel O'Reilly,2745.0,651.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,378.0,351.0,60.0
634.0,Marco Manselli,2747.0,768.0,397.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
634.0,Finn McCabe,2747.0,598.0,567.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
636.0,Chloe Neil,2749.0,546.0,621.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
637.0,Saoirse Moynihan,2750.0,649.0,582.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,490.0,318.0,60.0
638.0,Georgi Panayotov,2752.0,516.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
639.0,Molly Kane,2753.0,670.0,501.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
639.0,Kamil Chrapek,2753.0,517.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
641.0,Brian Donlon,2755.0,626.0,547.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
642.0,Jens Moloney,2757.0,571.0,604.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
643.0,Jack Riordan,2761.0,728.0,451.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
644.0,Malik Abdel Aziz,2762.0,526.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
645.0,Oonagh O'Callaghan,2764.0,604.0,578.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
646.0,Felim Illien,2765.0,743.0,582.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,382.0,347.0,60.0
646.0,Miles Baeyens,2765.0,625.0,558.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
648.0,Eoghain Doherty,2767.0,531.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
648.0,Gavin Donoghue,2767.0,650.0,535.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
650.0,Jake Thomas,2768.0,693.0,493.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
651.0,Sarah Kelly,2771.0,622.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,264.0,60.0
652.0,Aidan Owens,2773.0,712.0,584.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,415.0,351.0,60.0
652.0,Victor Burel,2773.0,537.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
652.0,Euan Molyneux,2773.0,648.0,543.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
655.0,Daniel Lozov,2778.0,542.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
656.0,Daniel Morris,2779.0,603.0,594.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
657.0,Stanislaw Ulbrych,2783.0,547.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
658.0,Joshua O’Shea,2785.0,549.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
658.0,Joe May,2785.0,568.0,635.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
658.0,Basil McGrath,2785.0,697.0,588.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,467.0,322.0,60.0
661.0,Tom Smyth,2786.0,668.0,560.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,496.0,351.0,60.0
662.0,Fionnán McCormack,2787.0,551.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
663.0,Erik Vig,2789.0,553.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
663.0,Charley Kubiak-Hart,2789.0,768.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,305.0,351.0,60.0
665.0,Tom Newcombe,2793.0,717.0,622.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,392.0,351.0,60.0
665.0,Charlie Ryan Smith,2793.0,583.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,494.0,351.0,60.0
667.0,Kalem Kelly,2796.0,768.0,446.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
668.0,Paudie Mc Kenna,2797.0,676.0,599.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,460.0,351.0,60.0
669.0,Mark Molloy,2799.0,661.0,608.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,468.0,351.0,60.0
669.0,Daniel Pugh,2799.0,563.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
671.0,Tim Callanan,2800.0,736.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,369.0,330.0,60.0
672.0,Cian Fleming,2802.0,688.0,541.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,511.0,351.0,60.0
673.0,Connor Fayne,2805.0,569.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
674.0,Rian O’Flynn,2808.0,572.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
674.0,Bríona Colton,2808.0,705.0,610.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,431.0,351.0,60.0
676.0,Tristan Bendon,2811.0,575.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
676.0,Ayden O'Driscoll,2811.0,631.0,637.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,481.0,351.0,60.0
678.0,Cian Malone Nystrand,2812.0,576.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
679.0,Cian Lynch,2813.0,692.0,539.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
679.0,Zak Campbell,2813.0,611.0,627.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,513.0,351.0,60.0
679.0,Mark Flanagan,2813.0,667.0,632.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,452.0,351.0,60.0
682.0,Séamus Flannery,2814.0,578.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
683.0,Elliott O’Leary,2816.0,580.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
684.0,Oisín Olwill,2817.0,581.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
685.0,Natan Binkowski,2819.0,593.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,341.0,60.0
686.0,Liam Barrett,2820.0,659.0,579.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
687.0,Sam O'Brien,2821.0,768.0,506.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,485.0,351.0,60.0
688.0,Harry Ledwidge,2822.0,586.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
689.0,Remus Onitiu,2823.0,768.0,473.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
690.0,Alice Cummins,2830.0,739.0,586.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,443.0,351.0,60.0
690.0,Eamonn McLaughlin,2830.0,768.0,616.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,384.0,351.0,60.0
692.0,Ademola Ojewale,2832.0,596.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
693.0,David Lindsay,2836.0,600.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
694.0,Darren Fagan,2837.0,601.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
694.0,Max Zhelonkin,2837.0,694.0,574.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,507.0,351.0,60.0
696.0,Sé Maguire,2839.0,673.0,596.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,508.0,351.0,60.0
697.0,Oisin Comiskey,2842.0,642.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,484.0,351.0,60.0
697.0,Rory Nugent,2842.0,716.0,567.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,497.0,351.0,60.0
699.0,Luke Bofin,2845.0,665.0,598.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
700.0,Jack Reddington,2846.0,723.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,407.0,351.0,60.0
701.0,Jotham Doherty,2848.0,612.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
701.0,Aron Gohil,2848.0,707.0,618.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,462.0,350.0,60.0
703.0,Aodh Molloy,2849.0,763.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,201.0,60.0
704.0,Pearce Mooney,2850.0,666.0,628.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,506.0,339.0,60.0
704.0,Luke O'Shea,2850.0,768.0,500.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
706.0,Harry Greaney,2852.0,641.0,629.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
706.0,Adam Quayle,2852.0,768.0,552.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,470.0,351.0,60.0
708.0,Ciaran O'Brien,2853.0,715.0,556.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
709.0,Kian Budden,2858.0,759.0,595.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,442.0,351.0,60.0
710.0,Daniel Wherity,2859.0,686.0,591.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
711.0,Harry Li,2865.0,699.0,623.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,487.0,345.0,60.0
712.0,Deren Leavy Sahin,2866.0,730.0,554.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
713.0,Ethan O'Neill,2867.0,672.0,613.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
714.0,Ciara Leahy,2869.0,633.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
715.0,Liam Donoghue,2870.0,682.0,606.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
715.0,John Woods,2870.0,634.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
717.0,Tadhg O'Reilly,2871.0,635.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
718.0,Leon Zhihan Yang,2873.0,637.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
719.0,Ciara Godwin,2874.0,638.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
720.0,Callum Fogarty,2876.0,768.0,526.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
720.0,Ben O'Reilly,2876.0,768.0,638.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,408.0,351.0,60.0
722.0,Anaus Syed Muhammad,2877.0,708.0,587.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
723.0,Anthony Melia,2878.0,689.0,607.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
723.0,Martin Turner,2878.0,719.0,577.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
725.0,Axel Berner,2879.0,643.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
725.0,Grace Farrell,2879.0,734.0,601.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,482.0,351.0,60.0
727.0,Daniel Wilson,2880.0,768.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,396.0,351.0,60.0
727.0,Aidan King,2880.0,644.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
727.0,Daniel Kelly,2880.0,644.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
730.0,Donnacha Moore,2881.0,722.0,631.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,466.0,351.0,60.0
730.0,Brian Hickey,2881.0,702.0,597.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
732.0,Caeden Maguire,2886.0,731.0,573.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
733.0,Cameron Coade,2889.0,768.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,405.0,351.0,60.0
734.0,Stephen Callaghan,2890.0,654.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
735.0,Thomas Andrew Acheson Bonno,2891.0,655.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
736.0,Conor Dolan,2894.0,658.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
737.0,Cian Di Blasi,2896.0,768.0,546.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
737.0,Ameen Rasheed,2896.0,660.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
739.0,Kevin Rice McDonagh,2898.0,662.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
740.0,Pearce Sheerin,2899.0,663.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
741.0,Fearghal McAuley,2900.0,664.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
742.0,Ted Crowley,2905.0,671.0,652.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
743.0,Darragh Burke,2907.0,718.0,638.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,489.0,351.0,60.0
744.0,Austin Noble,2910.0,674.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
745.0,Seren Killilea,2911.0,675.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
746.0,Ruaidhri Beresford,2912.0,706.0,624.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
747.0,Arlo Fortune,2915.0,721.0,646.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,486.0,351.0,60.0
748.0,Cillian Ó Mír,2917.0,681.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
749.0,Paddy Keogh,2919.0,683.0,654.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,520.0,351.0,60.0
750.0,Paul Armstrong,2921.0,768.0,614.0,181.0,81.0,41.0,31.0,6.0,10.0,153.0,94.0,54.0,477.0,351.0,60.0
