Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
189.0,Darko Barać,772.0,145.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
190.0,Vuk Cucić,782.0,248.0,104.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
190.0,Lav Bogićević,782.0,201.0,159.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,87.0,23.0
192.0,Filip Milovanović,783.0,171.0,182.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
193.0,Miloš Radojević,785.0,158.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
194.0,Srdja Nikolic,787.0,160.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
195.0,Andrej Mihailović,791.0,189.0,172.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
195.0,Milan Ješić,791.0,164.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
197.0,Lazar Ristovic,793.0,166.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
198.0,Uroš Gršić,796.0,169.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
199.0,Dimitrije Ilić,800.0,173.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
200.0,Jovana Maletić,801.0,226.0,176.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,104.0,93.0,23.0
201.0,Andrej Stojanović,802.0,222.0,192.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,92.0,94.0,23.0
201.0,Miloš Stanojević,802.0,175.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
203.0,Aleksandar Kecman,803.0,176.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
204.0,Dino Ćerimagić,805.0,178.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
205.0,Miloš Stojanović,806.0,179.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
206.0,Janko Jeličić,807.0,248.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,65.0,95.0,23.0
206.0,Lazar Glisić,807.0,194.0,183.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
206.0,Adrian Lukač,807.0,180.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
209.0,Marko Mijušković,808.0,181.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
210.0,Sava Veselić,809.0,248.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,67.0,95.0,23.0
211.0,Dusan Valenta,810.0,233.0,147.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
212.0,Sava Mladenovic,812.0,185.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
213.0,Kristijan Ljavroš,815.0,227.0,158.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
214.0,Aleksandar Takac,816.0,207.0,179.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
214.0,Uroš Velicki,816.0,212.0,175.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,132.0,95.0,23.0
216.0,Filip Varga,817.0,216.0,171.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
217.0,Vukašin Antić,818.0,208.0,180.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
218.0,Vuk Čumić,819.0,219.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,106.0,95.0,23.0
218.0,Lekić Vukašin,819.0,192.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
220.0,Nikola Liubinkovic,822.0,195.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
220.0,Luka Ječmenica,822.0,248.0,173.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,66.0,23.0
222.0,Uroš Jevtović,823.0,196.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
223.0,Mila Mladenovic,825.0,198.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
224.0,Luka Dragović,827.0,210.0,187.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
224.0,Theodore Trombley,827.0,200.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
226.0,Uroš Komlenić,829.0,206.0,193.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
227.0,Vanja Čabarkapa,836.0,209.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
227.0,Luka Kosanović,836.0,231.0,190.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,80.0,23.0
229.0,Filip Stanić,837.0,229.0,178.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
229.0,Nikola Kovačević,837.0,220.0,195.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,125.0,95.0,23.0
231.0,Relja Tomović,838.0,211.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
232.0,Marko Nikolić,840.0,230.0,184.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,129.0,95.0,23.0
232.0,Petar Braunovic,840.0,213.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
232.0,Aleksa Đuričić,840.0,245.0,165.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
232.0,Pavle Timotijević,840.0,248.0,162.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
236.0,Aleksandar Todorović,842.0,215.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
237.0,Vuk Kojovic,844.0,217.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
238.0,Stefan Rašković,845.0,218.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
239.0,Najdan Milosavljevic,847.0,232.0,185.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
240.0,Aleksandar Marić,850.0,223.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
241.0,Filip Sušić,851.0,224.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
242.0,Dušan Miljković,852.0,225.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
243.0,Mária Fekete,855.0,228.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
243.0,Petar Ilic,855.0,248.0,177.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
245.0,Sergej Gajinović,860.0,240.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,126.0,95.0,23.0
245.0,Pavle Ignjatovic,860.0,248.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,118.0,95.0,23.0
247.0,Rastko Jović,861.0,234.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
248.0,Miloš Mitrović,862.0,235.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
249.0,Dušan Grbin,863.0,236.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
250.0,Nikola Belic,864.0,238.0,196.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
250.0,Đorđe Kostić,864.0,237.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
252.0,Miloš Đuričić,866.0,247.0,189.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
252.0,Pavle Stojanović,866.0,248.0,188.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
252.0,Nikola Milojević,866.0,239.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
255.0,Stefan Curcic,868.0,241.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
256.0,Filip Polić,869.0,242.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
257.0,Vladimir Ljubičić,870.0,243.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
258.0,Mihajlo Kostić,871.0,244.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
259.0,Pavel Marčok,872.0,248.0,194.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
260.0,Luka Vorkapić,873.0,246.0,197.0,49.0,21.0,10.0,7.0,2.0,2.0,65.0,8.0,15.0,133.0,95.0,23.0
