Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
520.0,Dmitriy Kiselev (Дмитрий Киселёв),2151.0,605.0,380.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,333.0,245.0,49.0
522.0,Ivan Stepuk (Иван Степук),2154.0,416.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
523.0,Artyom Grib (Артём Гриб),2155.0,531.0,395.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
523.0,Valentin Marchuk,2155.0,417.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
525.0,Roman Tsirkov (Роман Цирков),2156.0,519.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,295.0,245.0,49.0
526.0,Fiodar Shurankou (Фёдор Шуренков),2158.0,420.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
527.0,Artur Miranovich,2160.0,590.0,341.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
527.0,Vladislav Pugach,2160.0,422.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
529.0,Zakhar Pakhodnia,2161.0,547.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,272.0,245.0,49.0
530.0,Ilya Kukharyonok,2163.0,425.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
531.0,Lizaveta Likhavitskaya,2164.0,577.0,358.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
531.0,Daniil Maximovich,2164.0,426.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
533.0,Alexander Romanenko,2166.0,428.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
534.0,Matvey Marmuzevich (Матвей Мармузевич),2168.0,610.0,454.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,312.0,204.0,49.0
534.0,Nikita Shvedov,2168.0,430.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
536.0,Kirill Tsarik (Кирилл Царик),2170.0,432.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
537.0,Daniil Chayeuski (Даниил Чаевский),2172.0,434.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
538.0,Dzmitry Barysau (Дмитрий Борисов),2174.0,636.0,382.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,323.0,245.0,49.0
539.0,Kiril Stesik,2175.0,437.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
540.0,Daniil Dubik (Даниил Дубик),2176.0,438.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
541.0,Anton Chunikhin (Антон Чунихин),2178.0,583.0,366.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
542.0,Alexander Radoman,2180.0,523.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,315.0,245.0,49.0
542.0,Anton Kakhanouski (Антон Кохановский),2180.0,557.0,394.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
544.0,Timofey Susha (Тимофей Суша),2182.0,538.0,415.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
545.0,Zakhar Kholin (Захар Холин),2183.0,731.0,312.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,327.0,225.0,49.0
545.0,Kirill Popenkov (Кирилл Попенков),2183.0,731.0,262.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,206.0,49.0
547.0,Vladislav Ivanilov (Владислав Иванилов),2185.0,550.0,406.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
547.0,Arina Platonova (Арина Платонова),2185.0,447.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
549.0,Valentin Garanovich,2186.0,448.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
550.0,Valeriya Molodaya (Валерия Молодая),2188.0,563.0,453.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,347.0,237.0,49.0
551.0,Mikita Hryhorchyk (Никита Григорчик),2189.0,515.0,445.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
552.0,Vadim Lebedovich (Вадим Лебедович),2192.0,470.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,380.0,245.0,49.0
552.0,Mikhail Shmat,2192.0,530.0,433.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
554.0,Nikita Lomskiy,2194.0,546.0,419.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
555.0,Saveli Khareuski (Савелий Харевский),2196.0,623.0,452.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,288.0,245.0,49.0
556.0,Stanislav Verenik (Станислав Вереник),2198.0,540.0,429.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
557.0,Mariya Ashkinadze (Мария Ашкинадзе),2200.0,585.0,470.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,338.0,219.0,49.0
557.0,Maxim Logvinenko,2200.0,462.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
559.0,Tatyana Kalinina,2201.0,548.0,424.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
560.0,Arseniy Tolkachev (Арсений Толкачев),2202.0,464.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
560.0,Vladislav Kovalchuk (Владислав Ковальчук),2202.0,614.0,473.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,309.0,218.0,49.0
562.0,Roman Rusetski (Роман Русецкий),2203.0,465.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
563.0,Valeriy Zenchik (Валерий Зенчик),2207.0,469.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
564.0,Artem Andreyuk (Артем Андреюк),2208.0,551.0,461.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,212.0,49.0
565.0,Mariya Skorobogataya,2209.0,490.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,226.0,49.0
566.0,Daniil Tarashkevich (Даниил Тарашкевич),2213.0,535.0,449.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
567.0,Vladislav Slabodinski (Владислав Слабодинский),2214.0,476.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
568.0,Kirill Kaleinikovas (Кирилл Калейниковас),2218.0,480.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
568.0,Nikita Zagorskiy,2218.0,480.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
570.0,Kirill Sapego (Кирилл Сапего),2220.0,566.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,161.0,49.0
571.0,Andrey Mikhalevich (Андрей Михалевич),2225.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,152.0,245.0,49.0
571.0,Lev Grebnev (Лев Гребнев),2225.0,656.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,227.0,245.0,49.0
573.0,Olga Kirilchik,2226.0,488.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
574.0,Yahor Shendzil,2227.0,489.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
575.0,Ekaterina Popovich,2229.0,665.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,262.0,205.0,49.0
575.0,Mikita Shuldau,2229.0,634.0,399.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,363.0,245.0,49.0
577.0,Sergey Kuzmin,2230.0,517.0,484.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
578.0,Matvey Konoplev,2237.0,499.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
579.0,Aleksandrina Polianskikh,2238.0,558.0,451.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
579.0,Egor Rashkevich,2238.0,555.0,454.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
581.0,Danil Kharkevich,2239.0,591.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,306.0,245.0,49.0
581.0,Elizaveta Lebedevich (Елизавета Лебедевич),2239.0,607.0,403.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
581.0,Anton Kireichik,2239.0,578.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,319.0,245.0,49.0
584.0,Tsikhan Charniuk (Тихон Чернюк),2241.0,503.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
585.0,Daminik Busel,2243.0,579.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,322.0,245.0,49.0
586.0,Pavel Barygin (Павел Барыгин),2245.0,542.0,474.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
586.0,Denis Turchinovich,2245.0,596.0,420.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
588.0,Yahor Samsonau,2247.0,509.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
589.0,Arseniy Karpovich,2248.0,510.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
590.0,Egor Glazko,2249.0,731.0,393.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,141.0,49.0
590.0,Tsikhan Sheuchenka (Тихон Шевченко),2249.0,609.0,411.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
592.0,Anastasiya Kaloshina,2251.0,513.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
593.0,Matvei Poluyan (Матвей Полуян),2255.0,582.0,444.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
594.0,Georgy Garanovich,2256.0,518.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
595.0,Vladimir Tereshchenko,2259.0,521.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
596.0,Daniil Zubik,2260.0,653.0,489.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,36.0,73.0,292.0,245.0,49.0
596.0,Maksim Toustsikau (Максим Толстиков),2260.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,187.0,245.0,49.0
596.0,Darya Yakimovich (Дарья Якимович),2260.0,566.0,465.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
599.0,Mikhail Belyj,2262.0,524.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
600.0,Ivan Vinogradov,2263.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,39.0,49.0
601.0,Ilya Piasetski (Илья Песецкий),2264.0,526.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
602.0,Katsiaryna Shvedziuk,2266.0,528.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
602.0,Denis Krisyuk,2266.0,564.0,486.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,383.0,245.0,49.0
604.0,Aleksandr Matskevich (Александр Мацкевич),2268.0,659.0,482.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,294.0,245.0,49.0
605.0,Pavel Puzach (Павел Пузач),2269.0,601.0,447.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,393.0,240.0,49.0
606.0,Klimentiy Goroshievich (Климентий Горошевич),2270.0,532.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
607.0,Arseny Sidorov (Арсений Сидоров),2271.0,533.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
608.0,Artsemi Zakharchuk (Артемий Захарчук),2272.0,657.0,386.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
609.0,Pavel Nilov (Павел Нилов),2274.0,608.0,437.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
610.0,Anton Rozhkov,2277.0,539.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
611.0,Yury Rudzianok (Юрий Руденок),2280.0,606.0,502.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,188.0,49.0
612.0,Saveliy Kisko (Савелий Кисько),2281.0,602.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,337.0,245.0,49.0
613.0,Yhor Andrukhovich (Игорь Андрухович),2283.0,545.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
613.0,Elina Litvin,2283.0,690.0,434.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,329.0,242.0,49.0
615.0,Danil Lutkov,2287.0,580.0,478.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
615.0,Sergey Shpilevskiy,2287.0,671.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,274.0,245.0,49.0
617.0,Yan Dubrouski (Ян Дубровский),2288.0,618.0,476.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,361.0,245.0,49.0
618.0,Ilya Semyonov,2289.0,551.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
619.0,Leonid Avtukhovich,2290.0,615.0,469.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,373.0,245.0,49.0
620.0,Aliaksei Kirmel,2294.0,556.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
621.0,Katsiaryna Babaren (Екатерина Бабарень),2301.0,664.0,456.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,348.0,245.0,49.0
621.0,Artur Malakhau (Артур Малахов),2301.0,649.0,459.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,364.0,241.0,49.0
623.0,Mikita Tsymuk (Никита Цымук),2302.0,731.0,349.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,389.0,245.0,49.0
624.0,Ivan Romanchuk (Иван Романчук),2303.0,668.0,443.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,359.0,245.0,49.0
625.0,Dima Strechen,2306.0,568.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
626.0,Milvit Yan,2307.0,569.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
626.0,Kiril Stasunas (Кирилл Стасунас),2307.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,234.0,245.0,49.0
628.0,Yan Mlynarchik,2308.0,570.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
629.0,Kiryl Zuyeu,2312.0,574.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
630.0,Nazar Babkou,2313.0,575.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
630.0,Maxim Bondatskiy,2313.0,616.0,479.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,385.0,245.0,49.0
632.0,Hanna Markava (Анна Маркова),2314.0,647.0,438.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
633.0,Ruslan Hodosovsky (Руслан Ходосовский),2318.0,595.0,494.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
634.0,Marina Baturevich,2319.0,581.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
635.0,Damir Miskevich,2322.0,650.0,477.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,362.0,245.0,49.0
635.0,Andrey Punko,2322.0,584.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
637.0,Pavel Nepogodin,2323.0,585.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
638.0,Demid Galuza,2324.0,654.0,467.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,370.0,245.0,49.0
639.0,Alitsyia Panas (Алиция Панас),2325.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,252.0,245.0,49.0
640.0,Daniil Shamotenko,2327.0,640.0,500.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,354.0,245.0,49.0
640.0,Maxim Drozd,2327.0,589.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
642.0,Yanchanka Yahor (Янченко Егор),2329.0,619.0,481.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
643.0,Alexei Ivanovsky (Алексей Ивановский),2331.0,593.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
644.0,Vladislav Sobchuk,2332.0,594.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
644.0,Elizar Khloptcev (Елизар Хлопцев),2332.0,686.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,304.0,245.0,49.0
644.0,Artyom Lysyuk,2332.0,643.0,460.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
647.0,Dominik Davidovsky,2333.0,731.0,373.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
648.0,Stanislau Berazouski,2334.0,731.0,412.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,358.0,245.0,49.0
649.0,Dmitrij Lomakin (Дмитрий Ломакин),2335.0,597.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
649.0,Valeriya Pavlova,2335.0,597.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
651.0,Nikita Sharov,2337.0,599.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
651.0,Maksim Fomin (Максим Фомин),2337.0,644.0,464.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
651.0,Mariya Kulbatskaya,2337.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,264.0,245.0,49.0
654.0,Yury Kazlou,2338.0,600.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
654.0,Artem Kisel (Артем Кисель),2338.0,670.0,439.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
656.0,Timur Bureyko (Тимур Бурейко),2339.0,702.0,408.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
657.0,Egor Shkel,2341.0,603.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
658.0,Tsimafei Ihnatovich (Тимофей Игнатович),2342.0,641.0,472.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
659.0,Egor Skabitski (Егор Скабицкий),2343.0,731.0,383.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
660.0,Alexey Kudimov,2345.0,631.0,485.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
661.0,Nikita Kozel (Никита Козел),2346.0,661.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,192.0,49.0
662.0,Natalia Ivanyuk,2350.0,612.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
663.0,Vladislav Hirvel,2351.0,613.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
664.0,Vladislav Burov (Владислав Буров),2352.0,660.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,350.0,245.0,49.0
664.0,Tsimafei Lazar (Тимофей Лазар),2352.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,279.0,245.0,49.0
666.0,Pavel Loposhuk,2355.0,617.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
667.0,Denis Shmarlovsky,2356.0,682.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,332.0,245.0,49.0
668.0,Ivan Nazarau,2359.0,626.0,505.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,395.0,245.0,49.0
669.0,Darya Danyliuk,2360.0,622.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
670.0,Vasiliy Sinyak,2362.0,624.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
671.0,Maksim Onisko (Максим Ониско),2363.0,684.0,491.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,355.0,245.0,49.0
672.0,Anton Lapitskiy,2365.0,627.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
673.0,Viacheslav Bruckiy (Вячеслав Бруцкий),2367.0,629.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
674.0,Anatoliy Rusak (Анатолий Русак),2368.0,630.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
675.0,Pavel Abramchuk (Павел Абрамчук),2371.0,633.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
676.0,Nikita Baranov,2373.0,635.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
677.0,Georgiy Matveyuk (Георгий Матвеюк),2374.0,636.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
678.0,Michael Yakovlev (Михаил Яковлев),2375.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,302.0,245.0,49.0
679.0,Ivan Lakiza,2376.0,638.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
680.0,Alperen Sarigoz (Альпэрен Сарыгёз),2377.0,639.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
681.0,Gleb Kolos,2378.0,674.0,475.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
681.0,Andrey Baranets,2378.0,731.0,418.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
683.0,Kirill Lemnev (Кирилл Лемнёв),2379.0,679.0,504.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,365.0,243.0,49.0
684.0,Marya Vasilyeva,2382.0,673.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,367.0,245.0,49.0
685.0,Ilya Tikhanovich (Илья Тихонович),2384.0,646.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
686.0,Ilya Syrtsov,2385.0,731.0,425.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
687.0,Evgeniy Pavskiy,2386.0,648.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
688.0,Isachenko Alexander,2387.0,725.0,503.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,336.0,235.0,49.0
689.0,Vladimir Kulakov,2389.0,651.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
690.0,Zlata Shtik (Злата Штык),2390.0,652.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
691.0,Mark Vasilenko (Марк Василенко),2393.0,655.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
692.0,Anton Solovyov,2395.0,731.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,171.0,49.0
693.0,Iliya Kuntsevich (Илья Кунцевич),2396.0,658.0,509.0,129.0,64.0,22.0,17.0,9.0,31.0,151.0,43.0,73.0,396.0,245.0,49.0
