Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1055.0,Phuti Mpai,3580.0,1099.0,841.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,537.0,211.0,63.0,3.0
1057.0,Ayden Swardt,3581.0,1100.0,805.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,202.0,63.0,3.0
1058.0,Kelvin Liaw,3583.0,993.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,491.0,211.0,63.0,3.0
1059.0,Anthony Kalaya Rush,3584.0,958.0,941.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1059.0,Muhammad Athar Kader,3584.0,964.0,935.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1059.0,Logan Zachary Saffier,3584.0,903.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1062.0,Ebraheem Bhoja,3587.0,906.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1063.0,Lukas Esterhuizen,3588.0,907.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1064.0,Luke Rigney,3589.0,908.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1065.0,Ethan Pienaar,3593.0,1063.0,845.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1066.0,Lijan Smal,3597.0,916.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1067.0,Diaan Louw,3598.0,917.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1068.0,Alex Bezuidenhout,3600.0,919.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1069.0,Brenton Early,3602.0,921.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1070.0,Brandon Rae,3606.0,1133.0,788.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1071.0,Meekaa'eel Booley,3607.0,966.0,968.0,230.0,103.0,38.0,32.0,11.0,19.0,226.0,40.0,115.0,582.0,211.0,63.0,3.0
1071.0,Grayson Hunter,3607.0,926.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1073.0,Abongwe Ndude,3610.0,1138.0,787.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1073.0,Kenan Corner,3610.0,929.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1073.0,Kaine Alex Wood,3610.0,954.0,971.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1076.0,Rahul Timmal,3613.0,932.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1077.0,Leeshe Delport,3614.0,1157.0,772.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1078.0,Daniel Kupowitz,3615.0,1129.0,801.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1078.0,Aaron Mitchell,3615.0,934.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1080.0,Ryan Ho Hip,3617.0,1057.0,875.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1081.0,Wikus van Rooyen,3619.0,938.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1081.0,Shaheed Hendricks,3619.0,1045.0,892.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,579.0,211.0,63.0,3.0
1083.0,Shakeel Rosen,3624.0,943.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1084.0,Armaan Sait,3626.0,1214.0,727.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1085.0,Justin Hamann,3627.0,946.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1086.0,Gerhard Lottering,3628.0,991.0,952.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1087.0,Nua Swart,3629.0,948.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1088.0,Christo Hart,3630.0,949.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1089.0,Ronaldo Keane Joubert,3632.0,951.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1090.0,Doron Zinman,3633.0,1156.0,792.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1091.0,Neal Keyter,3634.0,1049.0,900.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1091.0,Zuri Boodhoo,3634.0,953.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1093.0,Keven Williams,3635.0,954.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1094.0,Ndumiso Ngidi,3636.0,976.0,975.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1095.0,Steven Galliard,3637.0,1162.0,884.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,488.0,211.0,63.0,3.0
1096.0,Shivay Brijomhan,3638.0,1227.0,726.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1096.0,Hercules Kleynhans,3638.0,957.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1098.0,William Ford,3641.0,1251.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,291.0,211.0,63.0,3.0
1099.0,Damien Pillay,3643.0,962.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1100.0,Kyle Huzninger,3644.0,1001.0,958.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1101.0,Ayur Rameshchandra Matai,3646.0,965.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1102.0,Sasha Berkowitz,3647.0,966.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1103.0,Jacques Mouton,3648.0,1076.0,887.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1104.0,Phoebe Osburn,3649.0,1237.0,891.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,418.0,211.0,63.0,3.0
1105.0,Tynin Sampson,3650.0,969.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1106.0,Tlotlego Thubisi,3652.0,971.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1107.0,Adam Schewitz,3656.0,975.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1108.0,Maxim Wunsch,3660.0,979.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1109.0,Armandt Botha,3661.0,1087.0,889.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1110.0,Morgan John Hutchinson,3662.0,981.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1110.0,Yakeen Barden,3662.0,1148.0,829.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1112.0,Sholto Armstrong,3663.0,982.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1112.0,Adrian Joubert,3663.0,1151.0,827.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1112.0,Luke Renton,3663.0,982.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1115.0,Arno Hatton-Jones,3664.0,1071.0,908.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1116.0,Muzammil Kalla,3665.0,1441.0,539.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1117.0,Jan Karsten,3666.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,126.0,211.0,63.0,3.0
1118.0,Dillen Govender,3668.0,987.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1119.0,Tyler Fernando Dunaj,3674.0,1095.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,480.0,211.0,63.0,3.0
1120.0,Vivek Rajaram,3677.0,996.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1121.0,Christo van der Merwe,3678.0,1050.0,943.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1122.0,Zaki Muhammed Ballim,3679.0,1331.0,663.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1123.0,Tsundzukani Richmond Nghondzweni,3683.0,1002.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1124.0,Matthew Lister,3685.0,1117.0,883.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1125.0,Rushil Parbhoo,3688.0,1007.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1126.0,Sammy Harris,3689.0,1008.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1126.0,Reece Jelliman,3689.0,1008.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1128.0,Cameron Horne,3690.0,1088.0,930.0,230.0,103.0,38.0,32.0,11.0,19.0,225.0,40.0,115.0,582.0,211.0,63.0,3.0
1129.0,Letlatsa Ledingwane,3694.0,1013.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1130.0,Mohamed Zaydaan,3695.0,1014.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1131.0,Tracy Visser,3697.0,1322.0,755.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,517.0,211.0,63.0,3.0
1131.0,Jared Becker,3697.0,1016.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1133.0,Ricardo Groenewald,3698.0,1017.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1133.0,Caleb Dukes,3698.0,1178.0,835.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1135.0,Tariq Govender,3701.0,1020.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1135.0,Frank John van der Walt,3701.0,1118.0,898.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1137.0,Divan Van Der Bank,3703.0,1086.0,932.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1137.0,Joshua Donald Forsyth,3703.0,1022.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1139.0,Jiya Parshotam,3704.0,1023.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1140.0,Thabiso Molefe,3706.0,1053.0,968.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1140.0,Shyaam Parbhoo,3706.0,1025.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1140.0,Benjamin Bayhack,3706.0,1441.0,580.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1143.0,Shmuely Goldchmit,3707.0,1026.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1144.0,Zander Salzmann,3709.0,1441.0,833.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,332.0,211.0,63.0,3.0
1144.0,Benno Coetzee,3709.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,169.0,211.0,63.0,3.0
1144.0,Blaise Luke Patrick,3709.0,1028.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1147.0,Keahn Stannard,3710.0,1172.0,872.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,563.0,211.0,63.0,3.0
1148.0,Matthew Pillay,3712.0,1031.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1149.0,Jude Kadalie,3713.0,1032.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1150.0,Rohan du Toit,3714.0,1223.0,806.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1150.0,Bethanie Botha,3714.0,1153.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,462.0,211.0,63.0,3.0
1152.0,Gayle Apfel,3715.0,1219.0,811.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1152.0,Jayce Greenblatt,3715.0,1294.0,768.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,179.0,63.0,3.0
1154.0,Tougheed Marlie,3716.0,1035.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1155.0,Morné Cornelius,3721.0,1143.0,893.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1155.0,Thomas Philippus de Vries,3721.0,1217.0,819.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1157.0,Joss Alexander,3722.0,1441.0,810.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,368.0,211.0,63.0,3.0
1158.0,Harmen Potgieter,3724.0,1043.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1159.0,Campbell Thomson Sprawson,3725.0,1124.0,916.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1160.0,Karla Wessels,3727.0,1103.0,965.0,227.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,92.0,582.0,211.0,63.0,3.0
1161.0,Felix Brimelow,3728.0,1047.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1162.0,Kyle Phillip Naidoo,3729.0,1207.0,837.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1162.0,Akiva Yach,3729.0,1441.0,603.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1164.0,Noam Shani,3734.0,1085.0,964.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1164.0,Leo Brummer,3734.0,1053.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1166.0,Tharushlan Moodley,3737.0,1056.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1167.0,Caleb Daniels,3739.0,1058.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1168.0,Imran Budlender,3740.0,1059.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1169.0,Rueben Louw,3742.0,1061.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1170.0,Luca Walser,3745.0,1064.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1171.0,Michael Johnson,3746.0,1065.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1172.0,Jayden Flack,3747.0,1138.0,924.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1172.0,Nirése Naudé,3747.0,1066.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1174.0,Daniel Matthews,3750.0,1069.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1175.0,Tyler Bolle,3752.0,1288.0,779.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1176.0,Nathan Ford,3753.0,1163.0,905.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1176.0,Hayden Moodley,3753.0,1205.0,897.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,548.0,211.0,63.0,3.0
1178.0,Daniel Klette,3759.0,1078.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1179.0,Robbie Venter,3761.0,1127.0,949.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1180.0,Chris Louw,3762.0,1081.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1181.0,Baileigh Anne Jean-Louis,3763.0,1082.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1181.0,Devon Venter,3763.0,1082.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1183.0,Aaryan Ramiah Pillay,3764.0,1142.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,523.0,211.0,63.0,3.0
1183.0,Matthew Hird,3764.0,1316.0,763.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1185.0,Amy Lauren Green,3767.0,1165.0,917.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1186.0,Luke Lenz,3769.0,1088.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1187.0,Roscoe Botha,3770.0,1208.0,877.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1188.0,Faraaz Parker,3771.0,1090.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1189.0,Samuel Rencken,3773.0,1092.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1190.0,Sahil Yakub,3775.0,1193.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,540.0,154.0,63.0,3.0
1191.0,Jaylen Govender,3777.0,1297.0,980.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,397.0,211.0,63.0,3.0
1191.0,Ruben Calitz,3777.0,1320.0,869.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,485.0,211.0,63.0,3.0
1193.0,Christopher Steenkamp,3778.0,1097.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1194.0,Douw du Preez,3779.0,1098.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1195.0,Ethan Kirkland,3782.0,1101.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1196.0,Kvanh Aurakeasamy,3784.0,1318.0,920.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,443.0,211.0,63.0,3.0
1197.0,Joshua Burton,3785.0,1104.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1198.0,Hraklis Papageorgiou,3786.0,1105.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1199.0,Alisha Govender,3789.0,1296.0,808.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1200.0,Danie Viljoen,3791.0,1334.0,830.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,524.0,211.0,63.0,3.0
1201.0,Lukas Roode,3792.0,1111.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1202.0,Allan Davids,3793.0,1174.0,934.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1203.0,Ismaeel Jardine,3794.0,1248.0,861.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1203.0,DG Olivier,3794.0,1243.0,866.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1205.0,Mikayla Reynolds,3795.0,1229.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,467.0,211.0,63.0,3.0
1206.0,Kiarah Coles,3797.0,1290.0,875.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,529.0,211.0,63.0,3.0
1207.0,Ryan James,3798.0,1199.0,914.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1208.0,Stuart Christie,3803.0,1122.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1209.0,Nathan Poulter,3804.0,1441.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,264.0,211.0,63.0,3.0
1210.0,Fardeen Rhemtula,3805.0,1195.0,925.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1211.0,Evan de Klerk,3806.0,1125.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1212.0,Richard Fisher,3807.0,1126.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1213.0,Matthew Scholtz,3809.0,1276.0,921.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,509.0,211.0,63.0,3.0
1214.0,Zach Wuth,3810.0,1262.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,449.0,211.0,63.0,3.0
1215.0,Mishka Vallabh,3811.0,1130.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1215.0,Jandré Barnard,3811.0,1225.0,901.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1217.0,Tashreeq Adams,3812.0,1131.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1218.0,Robin Niekerk,3813.0,1132.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1218.0,Jordan Roos,3813.0,1168.0,960.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1220.0,Antonie Roets,3816.0,1135.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1221.0,James Roberts,3817.0,1136.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1222.0,Daniel Schewitz,3818.0,1137.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1223.0,Noa-Ariella Marks,3819.0,1138.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1223.0,Willem van Jaaesveld,3819.0,1306.0,882.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,528.0,211.0,63.0,3.0
1225.0,Heinu van Jaarsveld,3822.0,1287.0,850.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1225.0,Connor Prentice,3822.0,1313.0,824.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1227.0,Jan-Ernst Oosthuizen,3825.0,1144.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
1228.0,Ruan Vandenheede,3827.0,1146.0,996.0,230.0,103.0,38.0,32.0,11.0,19.0,238.0,40.0,115.0,582.0,211.0,63.0,3.0
