Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
6361.0,Esmond Lau,21977.0,5506.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6361.0,Mylo Terry,21977.0,6239.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3194.0,2339.0,389.0,13.0,4.0
6363.0,Dean Joel Blagden,21978.0,5507.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6364.0,Tarush Pratap Singh,21980.0,6682.0,4620.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6364.0,Isaiah Lin,21980.0,5509.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6366.0,Joel Vijay,21981.0,5802.0,5501.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6367.0,Harvey Reis,21982.0,5511.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6367.0,Oscar Freeman,21982.0,6232.0,5072.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6369.0,Miles Koumouris,21985.0,5514.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6370.0,Lincoln Meyer,21987.0,7810.0,3499.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6371.0,Lucas Sherington,21993.0,5817.0,5498.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6372.0,Ryan James Stewart,21996.0,6129.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3323.0,2339.0,389.0,13.0,4.0
6373.0,Emmanuel Lee Gioutlou,21997.0,5526.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6373.0,Orson Macwhirter Hall,21997.0,6408.0,5137.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3701.0,2339.0,389.0,13.0,4.0
6375.0,Ethan Teoh,22002.0,5531.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6376.0,Roarke Wadelton,22003.0,6771.0,4554.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6376.0,Lucas Taylor,22003.0,6735.0,5409.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3108.0,2339.0,389.0,13.0,4.0
6378.0,Hayden Luu,22005.0,5534.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6378.0,Olivia Stone,22005.0,7377.0,5399.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2478.0,2339.0,389.0,13.0,4.0
6380.0,Vansh Patel,22006.0,5535.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6381.0,Caleb Dredge,22007.0,6687.0,4642.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6382.0,Robert Armstrong,22008.0,5603.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1013.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6382.0,George Housseas,22008.0,5537.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6382.0,Justin Tran,22008.0,6470.0,4860.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6385.0,Elias Makhoul,22010.0,5539.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6386.0,James Nanni,22011.0,6878.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2589.0,2339.0,389.0,13.0,4.0
6387.0,Ethan Bowden,22013.0,5542.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6388.0,Max Taylor,22014.0,7023.0,4313.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6389.0,Cooper Dermody,22015.0,7810.0,4439.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3608.0,1746.0,389.0,13.0,4.0
6389.0,Johnny Quach,22015.0,6745.0,4592.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6391.0,Nathan Gunasekera,22016.0,6445.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3027.0,2339.0,389.0,13.0,4.0
6391.0,Jonathan Kairouz,22016.0,6049.0,5289.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6391.0,Mark Malakhov,22016.0,5545.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6394.0,Tyler May,22018.0,6160.0,5180.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6395.0,Tashi Durham,22020.0,5549.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6395.0,Alexander Bourne,22020.0,5549.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6397.0,Prajesh Prakash,22022.0,6637.0,4707.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6398.0,Logan York,22025.0,5554.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6399.0,Prakul Viswanadhapalli,22027.0,5556.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6400.0,Marcel Caric,22028.0,5557.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6401.0,Bryan Davin Geo Pratab,22031.0,5560.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6401.0,Dev Saseendran,22031.0,5560.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6403.0,Hudson McDowell,22033.0,6970.0,4707.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3605.0,2339.0,389.0,13.0,4.0
6404.0,Jaz Allsop,22037.0,6184.0,5175.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6405.0,Nicholas De Bruyn,22038.0,5567.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6406.0,Samuel Pryor,22039.0,7257.0,5253.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3111.0,2006.0,389.0,13.0,4.0
6406.0,Thomas Glass,22039.0,5897.0,5464.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6408.0,Aadi Talele,22040.0,6310.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,1598.0,389.0,13.0,4.0
6408.0,Isaac Ting,22040.0,6845.0,5123.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,286.0,340.0,3447.0,2248.0,389.0,13.0,4.0
6410.0,Seth Gunaratne,22043.0,7465.0,5589.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2238.0,2339.0,389.0,13.0,4.0
6411.0,Lucas Stay,22044.0,5573.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6412.0,Jesse Kew,22045.0,5574.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6413.0,Noah Magourilos,22046.0,5575.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6413.0,Kian Cureton,22046.0,6400.0,4968.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6415.0,Jeygan Sanganithy,22048.0,5577.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6416.0,Oscar Amy,22050.0,7108.0,4264.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6417.0,Nicholas Fairweather,22052.0,5763.0,5611.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6418.0,Ethan Tran,22053.0,7810.0,3565.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6419.0,Rayaan Khan,22054.0,6168.0,5208.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6419.0,Max Cornelius,22054.0,6872.0,4504.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6421.0,Chianne Lin,22055.0,6490.0,5247.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3567.0,2339.0,389.0,13.0,4.0
6422.0,Joshua Lo,22056.0,7810.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1702.0,2339.0,389.0,13.0,4.0
6423.0,Kaleb White,22057.0,5586.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6423.0,Navdeep Narsagalla,22057.0,5586.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6425.0,Jai Esquire Modi,22059.0,5588.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6426.0,Declan Chan,22060.0,5589.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6427.0,Lachlan Healy,22069.0,6796.0,4849.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3673.0,2339.0,389.0,13.0,4.0
6428.0,Joshua Manfre,22070.0,6029.0,5363.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6428.0,Callum Richards,22070.0,5599.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6430.0,Jesse Owen Gamble,22071.0,6736.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2791.0,2339.0,389.0,13.0,4.0
6431.0,Sienna Wornes,22077.0,6288.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3245.0,2339.0,389.0,13.0,4.0
6432.0,Talhah Ahmed,22079.0,5608.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6433.0,Esha Mitchell,22080.0,5609.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6433.0,Max Heffernan,22080.0,6302.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3234.0,2339.0,389.0,13.0,4.0
6435.0,Luke Hawkins,22082.0,5611.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6435.0,Rocky Hawkins,22082.0,7810.0,3594.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6437.0,Charlie Tournier,22084.0,5613.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6438.0,Ayden Johnson,22086.0,6910.0,5359.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3066.0,2339.0,389.0,13.0,4.0
6439.0,Jason Hu,22087.0,5616.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6439.0,Renato Vijay,22087.0,6154.0,5362.0,1045.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6439.0,Charlie Corte,22087.0,5616.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6442.0,Pax Ru,22089.0,6873.0,4729.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3736.0,2339.0,389.0,13.0,4.0
6443.0,Jeb Sampson,22094.0,7331.0,4332.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3680.0,2339.0,389.0,13.0,4.0
6444.0,Zanda Ireland,22099.0,5628.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6445.0,Luke James Johnston,22100.0,5629.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6445.0,Justin Henkel,22100.0,5629.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6447.0,Alex Choi,22108.0,6332.0,5098.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6448.0,Aiden Curtis,22110.0,7030.0,5295.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3034.0,2339.0,389.0,13.0,4.0
6449.0,Cayden Chao,22112.0,5641.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6450.0,Brian Nguyen,22114.0,7810.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1760.0,2339.0,389.0,13.0,4.0
6451.0,Ryan Li,22117.0,5646.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6451.0,Levi Henderson,22117.0,5646.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6451.0,Lily Dutton,22117.0,5646.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6451.0,Matthew Brennan,22117.0,5646.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6455.0,Max Keeble,22119.0,7810.0,5167.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2391.0,2339.0,389.0,13.0,4.0
6456.0,Pranav Pasupuleti,22127.0,6712.0,4737.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6457.0,Jack Nguyen,22128.0,6544.0,4906.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6458.0,Judd Bulman,22134.0,7810.0,5170.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2403.0,2339.0,389.0,13.0,4.0
6459.0,Denby Sharpe,22137.0,6707.0,5345.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3334.0,2339.0,389.0,13.0,4.0
6460.0,Felix Chan,22139.0,5668.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6460.0,Lucas Glisenti,22139.0,7810.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1785.0,2339.0,389.0,13.0,4.0
6462.0,Austin Rose,22140.0,6209.0,5253.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6463.0,Ananias Hong,22143.0,6378.0,5087.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6463.0,Lucas Xing,22143.0,7586.0,3879.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6465.0,Lachlan Thomas,22145.0,5674.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6466.0,Michael Hammond,22146.0,6544.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3058.0,2339.0,389.0,13.0,4.0
6467.0,Despina Lambos,22149.0,5678.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6468.0,Liam Murray Berner,22150.0,6616.0,4856.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6468.0,Benjamin Shea,22150.0,6797.0,4675.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6470.0,Felix Fok,22152.0,7098.0,4376.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6471.0,Rocco Prattico,22155.0,5684.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6471.0,Amiel Basas,22155.0,5758.0,5719.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6471.0,Zi Ning Fong,22155.0,5684.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6471.0,Aaron Chugh,22155.0,6598.0,5050.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3756.0,2339.0,389.0,13.0,4.0
6475.0,Aaron Gupta,22156.0,7079.0,5563.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,2801.0,2301.0,389.0,13.0,4.0
6476.0,Rishik Mohan,22157.0,5686.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6477.0,Elvis Gilford,22159.0,5688.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6477.0,Jake Roberts,22159.0,5688.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6477.0,Curtis Williams,22159.0,6621.0,5393.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3394.0,2339.0,389.0,13.0,4.0
6480.0,Yeonsu Kim,22162.0,5691.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6480.0,Jianhao Sun,22162.0,7810.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,1808.0,2339.0,389.0,13.0,4.0
6482.0,Ethan Brennan,22166.0,5695.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6483.0,Lewis Gunstone,22169.0,6518.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3808.0,1638.0,389.0,13.0,4.0
6483.0,Frankie Portelli,22169.0,5698.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6483.0,Casper Townsend,22169.0,6756.0,5076.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3586.0,2339.0,389.0,13.0,4.0
6486.0,Naomi Weerarathne,22170.0,6479.0,5013.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6486.0,Jude McCracken,22170.0,5699.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6488.0,Asher Jaffray,22171.0,6640.0,4853.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6488.0,William Lee,22171.0,5700.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6490.0,Bronson Lewis,22173.0,5702.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6491.0,Jack Raymond Ewings,22175.0,5704.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6492.0,Keeno Mendoza,22176.0,5705.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6493.0,Ronan Cruse,22178.0,6631.0,4869.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6494.0,Nicholas Silverston,22180.0,5709.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6494.0,Julian Taylor Sila,22180.0,5709.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6496.0,Kane Furina,22184.0,6310.0,5196.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6496.0,Selena Wang,22184.0,5713.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6498.0,Lachlan Hargreaves,22185.0,6335.0,5642.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3457.0,2339.0,389.0,13.0,4.0
6499.0,Elise Watson,22186.0,6059.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3583.0,2339.0,389.0,13.0,4.0
6499.0,Connor Dinnendahl,22186.0,6738.0,5683.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3014.0,2339.0,389.0,13.0,4.0
6501.0,Daniel Finnegan,22191.0,5720.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6502.0,Ross Skelton,22193.0,5722.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6503.0,Hannah Goodman,22196.0,7232.0,4587.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3626.0,2339.0,389.0,13.0,4.0
6504.0,Paul Nikolas Papadopoulos,22197.0,6828.0,5308.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3619.0,2030.0,389.0,13.0,4.0
6505.0,Troy Button,22198.0,6151.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,1915.0,389.0,13.0,4.0
6505.0,Marley Bettinson,22198.0,6007.0,5549.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2303.0,389.0,13.0,4.0
6505.0,Mitchell Tomba,22198.0,6807.0,4713.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6505.0,Lucas Summer Liang,22198.0,5727.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6509.0,Ashton Jones,22200.0,5729.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6510.0,Daniel Kilov,22201.0,6021.0,5502.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6511.0,Jules Cox,22204.0,6035.0,5599.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2231.0,389.0,13.0,4.0
6512.0,Charlie Williams,22205.0,5734.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6513.0,Maximilian Lin-Couldrey,22206.0,6435.0,5339.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3855.0,2165.0,389.0,13.0,4.0
6513.0,Finbar Hayden,22206.0,6152.0,5698.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3605.0,2339.0,389.0,13.0,4.0
6515.0,William Alderson,22209.0,5738.0,5793.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
6516.0,Curtis Brown,22211.0,6355.0,5178.0,1152.0,498.0,238.0,171.0,72.0,135.0,1079.0,321.0,340.0,3927.0,2339.0,389.0,13.0,4.0
