Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
1994.0,Hévelin Cristina Miranda Lima,10202.0,2582.0,1797.0,853.0,407.0,140.0,99.0,71.0,120.0,1090.0,238.0,420.0,1279.0,755.0,344.0,4.0,3.0
1995.0,Isadora Nobrega de Almeida Soares,10204.0,3187.0,1481.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,948.0,755.0,344.0,4.0,3.0
1995.0,David Marc Farber,10204.0,1134.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
1995.0,Gustavo Fernandes Rodrigues Magon dos Santos,10204.0,1134.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
1998.0,Miguel Eduardo Sacco Chiodarelli,10210.0,2305.0,1692.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
1999.0,João Victor de Siqueira Costa,10211.0,1232.0,2857.0,853.0,316.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2000.0,Lucas José Monteiro Carvalho,10215.0,2121.0,1881.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2000.0,Murilo Della Gustina Galvan,10215.0,3476.0,1675.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,476.0,755.0,344.0,4.0,3.0
2002.0,Erika Gonçalves Bispo dos Santos,10217.0,1147.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2003.0,Lucas Massaru Souza Haraguti,10219.0,1373.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,531.0,344.0,4.0,3.0
2004.0,Rafael Arcanjo Barros Dutra de Souza,10222.0,3072.0,937.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2005.0,Pedro Paulo Marques Carneiro,10223.0,2267.0,1743.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2006.0,Kelly Cardoso,10225.0,2360.0,1652.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2007.0,Arthur Braum Coelho Freitas,10226.0,1156.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2008.0,Fabio Yuan Wang,10228.0,1158.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2009.0,Luiz Henrique Barbosa Nunes Filho,10230.0,1160.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2010.0,Dante Mafra Guedes Azevedo,10231.0,1161.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2010.0,Pedro Angelo e Silva Teixeira,10231.0,2384.0,1929.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1330.0,755.0,344.0,4.0,3.0
2012.0,João Pedro Carvalho Malta Pedrozo,10235.0,1165.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2012.0,Miguel Dourado de Abranches,10235.0,2307.0,1715.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2014.0,Vitor Felipe do Nascimento,10237.0,2451.0,2239.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,959.0,755.0,344.0,4.0,3.0
2015.0,Heitor Tinoco Mello,10239.0,2802.0,1676.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,411.0,1182.0,755.0,344.0,4.0,3.0
2016.0,Bruno Gomes,10245.0,2726.0,1306.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2017.0,Luccas Junior Gonçalves dos Santos,10247.0,1177.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2018.0,Marcos Godoy Ortiz,10248.0,1178.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2019.0,Gessinger Rangel Alves de Araújo,10252.0,1182.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2020.0,Lucas Paz Charao,10255.0,1185.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2021.0,Luigi Rufca,10257.0,2666.0,1621.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,512.0,344.0,4.0,3.0
2021.0,Mateus Zompero,10257.0,2774.0,1820.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1277.0,553.0,344.0,4.0,3.0
2023.0,Jorge Almerio Sousa Moreira,10261.0,1782.0,2266.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2024.0,Danilo Fernandes de Oliveira,10262.0,1192.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2025.0,Daniela Kuwana de Haidar Jorge,10264.0,2864.0,1985.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,827.0,755.0,344.0,4.0,3.0
2026.0,Marcos Vinícius Oliveira da Silva,10266.0,2877.0,1911.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,890.0,755.0,344.0,4.0,3.0
2026.0,Luiz Eduardo Pimentel da Silva,10266.0,1196.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2028.0,Carolina Figueiredo B. Costa,10269.0,1199.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2028.0,Marcos paulo da Silva Sousa,10269.0,3284.0,1329.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1068.0,755.0,344.0,4.0,3.0
2030.0,Daniel Andrade Santos,10270.0,2427.0,2103.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1152.0,755.0,344.0,4.0,3.0
2031.0,Fernando Alonso Junior,10271.0,1765.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1061.0,755.0,344.0,4.0,3.0
2032.0,Clécio Gomes Cavalcante,10273.0,1796.0,2566.0,736.0,407.0,140.0,99.0,71.0,120.0,991.0,238.0,420.0,1625.0,755.0,302.0,4.0,3.0
2033.0,Pedro Henrique Guerra Pereira,10278.0,2685.0,1664.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1460.0,636.0,344.0,4.0,3.0
2034.0,Luiz Henrique Gaspar Peters,10280.0,2290.0,1777.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2034.0,Victor Maki Imanobo,10280.0,3184.0,1737.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1085.0,441.0,344.0,4.0,3.0
2036.0,Pedro Henrique Kuster Costa,10281.0,3154.0,914.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2036.0,Gabriel Lamberti,10281.0,1211.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2038.0,Felipe Suguimoto,10284.0,1812.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1027.0,755.0,344.0,4.0,3.0
2038.0,Davi de Aquino Santiago,10284.0,2116.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,723.0,755.0,344.0,4.0,3.0
2040.0,Kevin Lima de Oliveira,10288.0,2369.0,1706.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2041.0,Robinson Semolini,10289.0,3275.0,1891.0,853.0,407.0,140.0,99.0,55.0,120.0,1134.0,238.0,420.0,551.0,755.0,344.0,4.0,3.0
2042.0,Carlos Eduardo Darold Moreira,10291.0,1789.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,187.0,344.0,4.0,3.0
2043.0,Gustavo Hirata Pradela,10292.0,1222.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2043.0,Luis Gustavo de Moraes Araújo,10292.0,2145.0,1934.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2045.0,Arthur Ribeiro Figueiredo Aguiar,10296.0,3262.0,1831.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,615.0,755.0,344.0,4.0,3.0
2046.0,Vitor Rodrigo da Silva,10297.0,2185.0,1899.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2046.0,Antônio Ferreira Neto,10297.0,1227.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2048.0,Leonardo da Silva Carvalho,10298.0,1281.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1081.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2049.0,César Cabral Costa Ribeiro,10300.0,3254.0,1694.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,968.0,551.0,344.0,4.0,3.0
2050.0,Davi Pessoa Cazita Alves,10302.0,1232.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2051.0,Renan Louys Ramalho,10304.0,1421.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,947.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2052.0,Brayan Gentil,10305.0,1235.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2052.0,Guilherme Miyata Meirelles,10305.0,1235.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2054.0,Raquel Yengo Hernandes Marim,10308.0,2071.0,2024.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2055.0,Thales Zarzar de Souza,10309.0,1239.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2055.0,Jonas Bezerra Alves,10309.0,1239.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2057.0,Caique Urtado Coelho,10311.0,2694.0,2002.0,853.0,407.0,140.0,99.0,71.0,118.0,904.0,216.0,420.0,1309.0,727.0,344.0,4.0,3.0
2057.0,Giovanni Fávaro Garcia Coelho,10311.0,2599.0,1499.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2059.0,André Simões Freire dos Santos,10313.0,2808.0,2055.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,862.0,755.0,344.0,4.0,3.0
2060.0,Mauricio Goncalves Cervi,10314.0,1244.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2061.0,Francisco Davi Sousa dos Santos,10315.0,3632.0,1380.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1064.0,406.0,344.0,4.0,3.0
2062.0,Enzo Bayerl,10316.0,2825.0,1848.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1055.0,755.0,344.0,4.0,3.0
2062.0,Gabriel Arruda,10316.0,1246.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2064.0,Arthur Alves Brito,10318.0,2551.0,1823.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1356.0,755.0,344.0,4.0,3.0
2065.0,Raislane Batista Silva,10324.0,3074.0,1631.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,364.0,1350.0,492.0,344.0,4.0,3.0
2065.0,Victor Lima Laurindo,10324.0,2700.0,1411.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2065.0,Victor Lopes Pequeno,10324.0,2539.0,1572.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2068.0,Fabio Seiji Massui,10327.0,2128.0,1998.0,841.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2069.0,Patrick Ribeiro,10330.0,1260.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2070.0,Pedro Gabriel da Costa Moraes,10331.0,1261.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2070.0,Jordyn Alexandre,10331.0,2324.0,1880.0,853.0,407.0,140.0,99.0,71.0,120.0,1048.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2072.0,Gabriel Pirrone Tavares,10334.0,2412.0,1709.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2073.0,Leonardo Kenji Orikassa Akiyama,10336.0,1266.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2074.0,Felipe Oliveira Magno Neves,10339.0,1269.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2075.0,Henrique Ryosuke Tateishi,10341.0,2583.0,1545.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2076.0,Kaue Rafael Minas Costa da Silva,10342.0,1272.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2076.0,Lucas César Soares Santos,10342.0,2944.0,1185.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2078.0,Kaléo Eduardo de Paula,10343.0,1273.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2079.0,Alexander Prudencio Barcellos,10344.0,1274.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2080.0,Bruno Siqueira Eduardo,10346.0,2481.0,1652.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2081.0,Murilo Coutinho Silva,10348.0,1565.0,2857.0,566.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2081.0,Davi Cunha Queiroz Pereira,10348.0,1278.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2083.0,Pedro Gouvêa,10350.0,2836.0,1906.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1020.0,755.0,344.0,4.0,3.0
2084.0,Alessandro Tavares da Silva Bernardo,10352.0,1612.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,804.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2085.0,Breno Raeder Alves da Silva,10353.0,1283.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2085.0,Ítalo Fonseca Barroso,10353.0,1283.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2087.0,Anne Isabella Alves da Silva,10356.0,2201.0,2059.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1508.0,755.0,344.0,4.0,3.0
2088.0,Brenno Amaral Marques Oliveira,10357.0,2208.0,1936.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2089.0,Arthur Aurélio Monteiro Barbosa,10358.0,2344.0,1877.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,344.0,1625.0,755.0,344.0,4.0,3.0
2090.0,Isabela Maria de Aguiar Milani,10361.0,3123.0,2197.0,853.0,407.0,140.0,99.0,71.0,120.0,1128.0,155.0,420.0,542.0,755.0,344.0,4.0,3.0
2091.0,Lucas Pfeiffer Petinati,10364.0,1294.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2091.0,Leonardo João Ramos,10364.0,1294.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2093.0,Eric Matunoshita Fukuyama,10366.0,3027.0,1566.0,805.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1233.0,755.0,344.0,4.0,3.0
2094.0,Rodrigo Garcia Lopes de Salles,10367.0,1297.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2095.0,Joao Paulo Bauer,10371.0,2468.0,1690.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2096.0,Guilherme Marinho Cunha,10372.0,1302.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2096.0,Lucas Ricci Arruda Leite,10372.0,1302.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2098.0,Paulo Roberto Cavalcante Feitosa,10373.0,2829.0,1572.0,853.0,407.0,140.0,99.0,71.0,120.0,893.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2099.0,Vinícius Alexandre de A. Borges,10374.0,1304.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2100.0,Lucas da Silva Machado Freire,10375.0,2675.0,1487.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2101.0,Victor Paiva Nunes,10378.0,2614.0,1660.0,853.0,407.0,140.0,99.0,71.0,120.0,1025.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2102.0,Carlos Alberto Santos Maranhão Neto,10381.0,3059.0,1768.0,748.0,388.0,140.0,99.0,71.0,120.0,1083.0,238.0,391.0,1370.0,555.0,344.0,4.0,3.0
2103.0,Pedro Sant'Anna,10383.0,2927.0,2127.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,882.0,614.0,344.0,4.0,3.0
2104.0,Thiago Zaha,10384.0,1314.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2105.0,Maick Cardoso,10385.0,1389.0,2857.0,779.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2105.0,Nicollas Pereira Vieira Filho,10385.0,2099.0,2080.0,846.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2107.0,Alan Pierre Moro Calacio,10387.0,3219.0,1672.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1162.0,501.0,344.0,4.0,3.0
2108.0,Luiz Fellype Cassago,10388.0,1318.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2109.0,Otto Bessa Steindorfer,10389.0,1477.0,2857.0,771.0,407.0,140.0,99.0,71.0,120.0,1058.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2110.0,Luiz Felipe Borges das Neves,10391.0,2780.0,2137.0,833.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,906.0,755.0,344.0,4.0,3.0
2111.0,Jorge Luís,10393.0,1323.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2111.0,João Vítor Aredes Martins Paulo,10393.0,1454.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1003.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2113.0,Ricardo Corbucci Pedrosa,10394.0,1324.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2113.0,Cleberson Michelili Vezzaro,10394.0,1324.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2113.0,Kauã Sampaio Martins,10394.0,1324.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2113.0,Pedro Lucas César de Miranda,10394.0,1459.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,999.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2117.0,João Gabriel Lopes,10396.0,2817.0,1840.0,664.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1340.0,755.0,344.0,4.0,3.0
2118.0,Nicolas Oliveira Lacerda,10398.0,2380.0,1805.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2119.0,Bernardo Monteiro Siquara,10400.0,2569.0,1789.0,853.0,407.0,140.0,99.0,71.0,120.0,1084.0,238.0,420.0,1504.0,755.0,344.0,4.0,3.0
2120.0,Jaílson Petzinger,10401.0,1331.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2121.0,Filipe Gomes Arante de Souza,10404.0,2023.0,2168.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2122.0,Yúri Barbosa Murakami,10406.0,1730.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,361.0,344.0,4.0,3.0
2123.0,Gabriel da Rocha,10407.0,1337.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2124.0,José Rian de Sales Mendes,10408.0,1338.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2124.0,Matheus Moreira Sorrentino,10408.0,2017.0,2319.0,853.0,407.0,140.0,99.0,71.0,120.0,993.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2126.0,Nicolas Bezerra da Silva Borges Guimarães,10415.0,1345.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2126.0,Victor Henrique Freitas de Carvalho,10415.0,1345.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2128.0,Marcos Kam Fei Zhu,10418.0,1348.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2129.0,Emanuel Ferreira Duarte,10420.0,1350.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2129.0,Pedro Bignotto Racchetti,10420.0,2888.0,1319.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2131.0,Cícera Auxiliadora de Souza Silva,10421.0,2072.0,2136.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2132.0,Victor Gabriel de Moraes Marinho,10422.0,2080.0,2129.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2133.0,Matheus Herman Bernardim Andrade,10423.0,2278.0,1932.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2134.0,Emanuel Pinto Azevedo Junior,10424.0,2597.0,1614.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2134.0,Plínio Assunção de Souza Leão Filho,10424.0,2235.0,1976.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2136.0,Marcelo Serra Filho,10425.0,1355.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2137.0,Marcu Vinicius Lopes de Souza,10427.0,1357.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2137.0,Kenny Kendy Kakazu,10427.0,1357.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2139.0,Matheus Bueno Faria,10429.0,2190.0,2026.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2140.0,Paulo Henrique Dttmann Jarske,10434.0,1364.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2141.0,Caio Larroza de Oliveira,10439.0,1369.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2142.0,Nathan Prado da Costa,10441.0,1371.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
2143.0,Paulo Henrique Alves Ananias,10442.0,1372.0,2857.0,853.0,407.0,140.0,99.0,71.0,120.0,1134.0,238.0,420.0,1625.0,755.0,344.0,4.0,3.0
