Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
656.0,Olle Lundström,4662.0,1000.0,882.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,443.0,323.0,202.0,8.0,5.0
657.0,Tommy Gustavsson,4668.0,656.0,851.0,359.0,236.0,106.0,90.0,37.0,50.0,312.0,110.0,212.0,790.0,644.0,202.0,8.0,5.0
657.0,Iraj Amir,4668.0,554.0,405.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
659.0,Max Nyman,4678.0,567.0,540.0,439.0,257.0,108.0,92.0,37.0,50.0,276.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
659.0,Elias Pärlhem,4678.0,377.0,692.0,439.0,257.0,108.0,92.0,37.0,50.0,314.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
661.0,Josef Nilsson,4680.0,485.0,604.0,439.0,257.0,108.0,92.0,37.0,50.0,296.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
661.0,Adam Axelsson,4680.0,418.0,835.0,272.0,257.0,108.0,92.0,37.0,50.0,342.0,186.0,216.0,970.0,682.0,202.0,8.0,5.0
661.0,Hugo Lagerlöf,4680.0,375.0,596.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
661.0,Lucas Drufva,4680.0,954.0,734.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,588.0,390.0,202.0,8.0,5.0
665.0,Josef Andersson,4684.0,367.0,608.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
666.0,Odin Torbrink,4686.0,814.0,798.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,619.0,441.0,202.0,8.0,5.0
667.0,Felix Mathiasson,4691.0,687.0,630.0,369.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,854.0,576.0,202.0,8.0,5.0
668.0,Esther Heintz,4695.0,416.0,570.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
668.0,Leonid Pototskiy,4695.0,228.0,1463.0,150.0,81.0,70.0,37.0,37.0,50.0,414.0,186.0,69.0,1013.0,682.0,202.0,8.0,5.0
670.0,Nikolaj Knudsen,4696.0,642.0,792.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,566.0,682.0,202.0,8.0,5.0
671.0,Isak Åsberg,4698.0,695.0,738.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,569.0,682.0,202.0,8.0,5.0
672.0,Isak Oskar Waara,4700.0,769.0,686.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,600.0,631.0,202.0,8.0,5.0
672.0,Elliot Jönsson,4700.0,1202.0,702.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,456.0,326.0,202.0,8.0,5.0
674.0,Nils Eriksson,4701.0,1084.0,766.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,617.0,220.0,202.0,8.0,5.0
675.0,Oscar Bremer,4703.0,576.0,1048.0,439.0,257.0,108.0,92.0,37.0,50.0,294.0,186.0,216.0,503.0,682.0,202.0,8.0,5.0
675.0,Elliot Möller,4703.0,677.0,317.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
677.0,Daniel Carlsson,4709.0,620.0,380.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
678.0,Hugo Linden,4724.0,733.0,813.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,482.0,682.0,202.0,8.0,5.0
679.0,Adam Jönsson,4729.0,790.0,743.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,500.0,682.0,202.0,8.0,5.0
680.0,William Hagdahl,4731.0,717.0,413.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,905.0,682.0,202.0,8.0,5.0
680.0,Jonathan Mellqvist,4731.0,317.0,705.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
682.0,Tiger Henriksson,4737.0,655.0,860.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,836.0,372.0,202.0,8.0,5.0
682.0,Edvin Zebühr,4737.0,619.0,409.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
684.0,Frida Blomstedt Lidén,4740.0,467.0,728.0,275.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
685.0,Alexander Persson,4741.0,913.0,875.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,545.0,394.0,202.0,8.0,5.0
686.0,Alexander Olausson,4745.0,933.0,720.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,542.0,536.0,202.0,8.0,5.0
687.0,William Rosenblad,4751.0,664.0,485.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,941.0,647.0,202.0,8.0,5.0
688.0,Vincent Talevski,4752.0,852.0,764.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,839.0,283.0,202.0,8.0,5.0
689.0,Gabriel Tevdal,4753.0,1240.0,849.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,259.0,391.0,202.0,8.0,5.0
690.0,Henrik Enell,4758.0,764.0,285.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
691.0,Carl-Philip Jahn,4762.0,765.0,546.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,755.0,682.0,202.0,8.0,5.0
692.0,Mio Fischer,4764.0,601.0,842.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,688.0,619.0,202.0,8.0,5.0
693.0,Caspian Gustavsson,4765.0,477.0,712.0,365.0,227.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,173.0,8.0,5.0
694.0,Joel Wallin,4769.0,1037.0,731.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,129.0,216.0,716.0,328.0,202.0,8.0,5.0
694.0,Johannes Edsinger,4769.0,461.0,599.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
696.0,Victor Magnusson,4770.0,638.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,191.0,394.0,286.0,202.0,8.0,5.0
697.0,Abbe Löfgren,4771.0,1112.0,738.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,398.0,509.0,202.0,8.0,5.0
698.0,Simon Gällstedt,4772.0,604.0,459.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
699.0,Lee Fernandes,4774.0,699.0,995.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,804.0,262.0,202.0,8.0,5.0
700.0,Jonatan Göthlund,4775.0,456.0,681.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,942.0,682.0,202.0,8.0,5.0
701.0,Simon Delvert,4776.0,424.0,765.0,439.0,257.0,108.0,92.0,37.0,50.0,292.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
701.0,Joel Andersson,4776.0,870.0,780.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,537.0,575.0,202.0,8.0,5.0
701.0,Simon Sörman,4776.0,649.0,642.0,328.0,218.0,108.0,92.0,37.0,50.0,340.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
704.0,Jacob Bergqvist,4777.0,640.0,647.0,439.0,257.0,108.0,92.0,37.0,50.0,319.0,186.0,216.0,889.0,682.0,202.0,8.0,5.0
705.0,Ivar Wikström,4778.0,787.0,723.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,241.0,202.0,8.0,5.0
706.0,Lucas Rasch,4783.0,542.0,870.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,755.0,602.0,202.0,8.0,5.0
707.0,Mutasim Kawsar,4788.0,597.0,522.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,642.0,202.0,8.0,5.0
707.0,Taksha Yajaman,4788.0,632.0,716.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,744.0,682.0,202.0,8.0,5.0
709.0,Tom Denize,4790.0,672.0,540.0,308.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
710.0,Christian Johansson,4796.0,382.0,974.0,298.0,129.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
711.0,Milton Juujärvi,4801.0,539.0,553.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
712.0,Klara Nilsson,4804.0,519.0,576.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
713.0,Rickard Jonsson,4806.0,616.0,886.0,330.0,257.0,108.0,92.0,37.0,50.0,250.0,186.0,216.0,896.0,682.0,187.0,8.0,5.0
714.0,Alexander Edfalk,4810.0,1061.0,664.0,411.0,257.0,108.0,92.0,37.0,50.0,378.0,160.0,207.0,610.0,560.0,202.0,8.0,5.0
715.0,Malte Holmgren,4812.0,836.0,805.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,699.0,458.0,202.0,8.0,5.0
716.0,Joakim Hammarsten,4813.0,605.0,744.0,337.0,257.0,108.0,92.0,37.0,50.0,321.0,186.0,216.0,963.0,682.0,202.0,8.0,5.0
717.0,Edvard Valentin,4819.0,801.0,927.0,439.0,257.0,108.0,92.0,37.0,50.0,391.0,186.0,216.0,418.0,682.0,202.0,8.0,5.0
718.0,Alexander Witting,4824.0,921.0,1019.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,460.0,410.0,202.0,8.0,5.0
719.0,Björn Bodin,4833.0,1038.0,937.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,56.0,200.0,433.0,557.0,202.0,8.0,5.0
719.0,Vincent Persic,4833.0,755.0,798.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,653.0,682.0,133.0,8.0,5.0
721.0,Johan Särnbratt,4834.0,517.0,672.0,375.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
722.0,David Lewis,4841.0,681.0,769.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,364.0,202.0,8.0,5.0
723.0,Melvin Larsson,4845.0,537.0,729.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,883.0,682.0,202.0,8.0,5.0
724.0,Theo Rosell,4846.0,719.0,878.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,553.0,682.0,202.0,8.0,5.0
725.0,Dag Plogen,4849.0,785.0,669.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,368.0,202.0,8.0,5.0
726.0,Noah Pettersson Norrman,4852.0,883.0,464.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,809.0,682.0,202.0,8.0,5.0
727.0,Freddy Andersson,4853.0,837.0,985.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,530.0,487.0,202.0,8.0,5.0
727.0,Linus Axelsson,4853.0,1142.0,975.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,415.0,307.0,202.0,8.0,5.0
729.0,Love Pettersson,4856.0,791.0,829.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,540.0,682.0,202.0,8.0,5.0
730.0,Daniel Hermansson,4857.0,474.0,802.0,439.0,257.0,108.0,92.0,30.0,50.0,365.0,186.0,216.0,1013.0,645.0,167.0,8.0,5.0
731.0,Mio Alexander Sigvard Fjellklang,4859.0,1093.0,578.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,758.0,416.0,202.0,8.0,5.0
732.0,Björn Forsberg,4866.0,805.0,778.0,364.0,222.0,108.0,92.0,37.0,50.0,370.0,174.0,192.0,806.0,653.0,202.0,8.0,5.0
733.0,Ekim Çakan,4867.0,584.0,788.0,439.0,257.0,108.0,92.0,37.0,50.0,357.0,186.0,216.0,856.0,682.0,202.0,8.0,5.0
734.0,Oliver Green,4869.0,797.0,798.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,578.0,682.0,202.0,8.0,5.0
735.0,Matteus Habte,4878.0,928.0,241.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
736.0,Lukas Kellner,4881.0,858.0,822.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,505.0,682.0,202.0,8.0,5.0
737.0,Melvin Svensson,4885.0,514.0,662.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
737.0,Ludvig Lagerstedt,4885.0,552.0,624.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
739.0,Kalani Roselea,4886.0,667.0,510.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
739.0,Peter Hugosson-Miller,4886.0,1033.0,1011.0,370.0,241.0,103.0,88.0,36.0,47.0,364.0,136.0,214.0,555.0,477.0,198.0,8.0,5.0
741.0,Kim Wigenfeldt,4890.0,426.0,755.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
741.0,Olle Rang,4890.0,772.0,758.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,333.0,202.0,8.0,5.0
743.0,Adam Östberg,4895.0,497.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,239.0,682.0,202.0,8.0,5.0
744.0,Isak Oskarsson,4898.0,878.0,685.0,393.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,833.0,534.0,202.0,8.0,5.0
745.0,Anton Engström,4899.0,999.0,865.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,516.0,505.0,202.0,8.0,5.0
746.0,Erik Rimskog,4903.0,482.0,774.0,377.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
747.0,Eskil Høiler Ramäng,4904.0,486.0,737.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,985.0,682.0,202.0,8.0,5.0
747.0,Emilio Casadiego,4904.0,939.0,996.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,687.0,268.0,202.0,8.0,5.0
749.0,Tobias Pettersson,4914.0,1008.0,846.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,364.0,682.0,202.0,8.0,5.0
750.0,Sigge Öberg Sunding,4917.0,782.0,1065.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,470.0,586.0,202.0,8.0,5.0
751.0,Alexander Lundberg,4919.0,707.0,522.0,439.0,257.0,108.0,92.0,37.0,50.0,395.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
752.0,Erik Fant,4923.0,911.0,759.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,557.0,682.0,202.0,8.0,5.0
753.0,Klas Klöfver,4940.0,1253.0,832.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,483.0,358.0,202.0,8.0,5.0
754.0,Erik Vide,4946.0,616.0,621.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
755.0,Ove Jerndal,4953.0,944.0,742.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,571.0,682.0,202.0,8.0,5.0
756.0,Robin Hamilton,4955.0,803.0,688.0,439.0,257.0,108.0,92.0,37.0,50.0,333.0,186.0,216.0,876.0,655.0,202.0,8.0,5.0
757.0,Heidi Schmidt,4957.0,1481.0,562.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,128.0,216.0,702.0,256.0,202.0,8.0,5.0
758.0,Christian Arvidsson Johnsson,4968.0,1071.0,1006.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,535.0,342.0,202.0,8.0,5.0
759.0,Emil Carlsson,4971.0,1169.0,762.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,344.0,682.0,202.0,8.0,5.0
760.0,Jonas Zheng Cao,4972.0,250.0,1463.0,271.0,257.0,108.0,92.0,37.0,50.0,132.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
761.0,Oscar Persson,4975.0,1064.0,637.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,578.0,682.0,202.0,8.0,5.0
762.0,Gabriel Kåveryd,4976.0,422.0,845.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
763.0,Alve Löfberg,4980.0,817.0,1155.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,454.0,540.0,202.0,8.0,5.0
763.0,Gustav Åkerman,4980.0,1123.0,1010.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,372.0,461.0,202.0,8.0,5.0
765.0,Jakob Lövgren,4981.0,969.0,805.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,575.0,618.0,202.0,8.0,5.0
766.0,Alvin Ljung,4982.0,634.0,639.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
767.0,Viktor Sotres Tejedor,4983.0,1034.0,519.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,911.0,505.0,202.0,8.0,5.0
768.0,Filip Ernestål,4984.0,645.0,630.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
769.0,Aron Andrén,4986.0,394.0,1463.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,102.0,202.0,8.0,5.0
770.0,Edvin Appelgren,4989.0,1030.0,690.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,652.0,603.0,202.0,8.0,5.0
771.0,Antonio Yousif,4990.0,1148.0,752.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,728.0,348.0,202.0,8.0,5.0
772.0,Hugo Burak,4991.0,566.0,716.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
773.0,Hugo Runberg,4992.0,1077.0,642.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,691.0,568.0,202.0,8.0,5.0
774.0,Axel Heedman,4994.0,745.0,540.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
775.0,Anders Larsson,4997.0,1042.0,857.0,418.0,254.0,108.0,92.0,37.0,50.0,385.0,127.0,216.0,523.0,682.0,193.0,8.0,5.0
775.0,Jonatan Mossegård,4997.0,874.0,1027.0,398.0,257.0,108.0,92.0,37.0,50.0,360.0,186.0,216.0,495.0,682.0,202.0,8.0,5.0
777.0,Nils Ek,4999.0,863.0,746.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,694.0,682.0,202.0,8.0,5.0
778.0,Jacob Berging,5003.0,816.0,814.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,677.0,682.0,202.0,8.0,5.0
779.0,Konrad Bäck Ahlstedt,5006.0,901.0,1121.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,85.0,216.0,462.0,609.0,202.0,8.0,5.0
780.0,Gillis Agorastos,5010.0,1317.0,640.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,357.0,682.0,202.0,8.0,5.0
781.0,Hedvig af Trampe,5011.0,1079.0,867.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,558.0,493.0,202.0,8.0,5.0
782.0,Liam Olsson,5018.0,1109.0,766.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,648.0,481.0,202.0,8.0,5.0
783.0,Zaryab Naveed,5021.0,827.0,485.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
784.0,Benjamin Lundblad,5022.0,861.0,669.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,465.0,202.0,8.0,5.0
785.0,Khaled Hayani,5023.0,518.0,796.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
786.0,Adrián Milani,5024.0,680.0,660.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,988.0,682.0,202.0,8.0,5.0
786.0,Alfred Lindqvist,5024.0,823.0,688.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,817.0,682.0,202.0,8.0,5.0
788.0,Caspian Weidmar,5026.0,875.0,697.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,758.0,682.0,202.0,8.0,5.0
789.0,Ebbe Åkerman,5027.0,927.0,1017.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,844.0,225.0,202.0,8.0,5.0
790.0,Emil Arvidsson,5028.0,820.0,612.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,900.0,682.0,202.0,8.0,5.0
791.0,Max Junlén,5032.0,861.0,1093.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,473.0,591.0,202.0,8.0,5.0
792.0,Andreas Hellquist,5034.0,628.0,697.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
793.0,Hampus Randén,5037.0,653.0,724.0,432.0,257.0,108.0,92.0,37.0,50.0,372.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
794.0,Arvid Axelsson,5038.0,810.0,519.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
795.0,Petrus Aho,5039.0,545.0,1194.0,285.0,209.0,108.0,92.0,37.0,50.0,323.0,186.0,216.0,897.0,682.0,202.0,8.0,5.0
796.0,Peter Åberg,5040.0,521.0,829.0,439.0,257.0,108.0,92.0,22.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,4.0,5.0
797.0,Edvin Engström,5045.0,1158.0,967.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,224.0,682.0,202.0,8.0,5.0
798.0,Noel Borgquist,5049.0,832.0,809.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,712.0,682.0,202.0,8.0,5.0
799.0,Abdullah Eddaifi Hussain,5051.0,956.0,1117.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,609.0,355.0,202.0,8.0,5.0
799.0,Emmeth Ersgård,5051.0,961.0,705.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,822.0,549.0,202.0,8.0,5.0
801.0,Waldemar Masman,5057.0,973.0,748.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,751.0,571.0,202.0,8.0,5.0
801.0,Johannes Eriksson,5057.0,972.0,482.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,907.0,682.0,202.0,8.0,5.0
803.0,Vilgot Lindqvist,5058.0,941.0,978.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,597.0,528.0,202.0,8.0,5.0
803.0,Nathan Drewitz,5058.0,915.0,814.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,302.0,202.0,8.0,5.0
805.0,William Kazemzadeh,5065.0,1076.0,683.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,799.0,493.0,202.0,8.0,5.0
806.0,Noah Hult,5075.0,841.0,1107.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,612.0,501.0,202.0,8.0,5.0
807.0,Wilmer Sjöberg,5082.0,923.0,705.0,408.0,257.0,108.0,92.0,37.0,50.0,402.0,186.0,216.0,801.0,682.0,202.0,8.0,5.0
807.0,Henry Häggman,5082.0,782.0,935.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,669.0,682.0,202.0,8.0,5.0
809.0,Johan Leander Kilström Svedberg,5083.0,478.0,896.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
810.0,Melker Löwenbrand,5084.0,728.0,647.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
811.0,Elias Köhler,5093.0,885.0,499.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
812.0,Alvin Viklund,5099.0,700.0,690.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
813.0,Algot Andersson,5104.0,679.0,716.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
814.0,Filip Cvjetkovic,5109.0,947.0,453.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
815.0,Henning André,5111.0,769.0,784.0,394.0,257.0,108.0,92.0,37.0,50.0,388.0,186.0,216.0,933.0,682.0,202.0,8.0,5.0
816.0,Rasmus Blomgren,5113.0,1100.0,750.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,861.0,388.0,202.0,8.0,5.0
817.0,Mohammed Daudi,5117.0,1018.0,880.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,523.0,682.0,202.0,8.0,5.0
818.0,Albert Edström,5120.0,753.0,658.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,1013.0,682.0,202.0,8.0,5.0
819.0,Alexander Karlsson,5122.0,904.0,953.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,569.0,682.0,202.0,8.0,5.0
820.0,Carl Dalin,5123.0,831.0,1011.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,661.0,606.0,202.0,8.0,5.0
821.0,Hampus Meijer,5124.0,1099.0,1007.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,322.0,682.0,202.0,8.0,5.0
822.0,Algot Åhlund,5126.0,531.0,989.0,439.0,257.0,108.0,92.0,37.0,50.0,414.0,186.0,216.0,910.0,682.0,202.0,8.0,5.0
