Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,555bf
165.0,Abraham Venancio Arotinco Pimentel,2163.0,259.0,71.0,496.0,205.0,82.0,60.0,32.0,22.0,121.0,44.0,229.0,179.0,287.0,74.0,2.0
165.0,Elvis Tello Flores,2163.0,102.0,148.0,138.0,116.0,82.0,60.0,32.0,22.0,360.0,44.0,229.0,467.0,287.0,74.0,2.0
167.0,Piero Andre Abril Maldonado,2165.0,367.0,286.0,180.0,119.0,82.0,60.0,32.0,22.0,228.0,44.0,229.0,153.0,287.0,74.0,2.0
168.0,Luis Fernando Diaz Rondón,2175.0,178.0,64.0,99.0,158.0,82.0,60.0,12.0,22.0,74.0,44.0,229.0,790.0,287.0,74.0,2.0
169.0,Christian Collado Calderón,2176.0,549.0,352.0,162.0,131.0,82.0,60.0,32.0,22.0,314.0,44.0,140.0,67.0,145.0,74.0,2.0
170.0,Juan Cesar Flores Navarro,2184.0,86.0,55.0,154.0,205.0,82.0,60.0,32.0,22.0,62.0,44.0,229.0,790.0,287.0,74.0,2.0
171.0,José Luis Tarapacá Toribio,2188.0,260.0,117.0,85.0,35.0,18.0,14.0,32.0,22.0,179.0,44.0,229.0,790.0,287.0,74.0,2.0
172.0,Yared Orihuela De la Cruz,2201.0,323.0,349.0,111.0,122.0,82.0,60.0,32.0,22.0,322.0,44.0,135.0,236.0,287.0,74.0,2.0
173.0,Abel Gomez Torres,2205.0,69.0,311.0,40.0,83.0,82.0,60.0,32.0,22.0,80.0,44.0,229.0,790.0,287.0,74.0,2.0
173.0,Kevin Poma Villar,2205.0,87.0,222.0,129.0,87.0,82.0,60.0,32.0,22.0,141.0,44.0,146.0,790.0,287.0,74.0,2.0
175.0,José Antonio Peralta Medina,2208.0,308.0,19.0,496.0,205.0,82.0,60.0,32.0,22.0,355.0,44.0,198.0,24.0,287.0,74.0,2.0
176.0,Rodrigo Monge,2218.0,121.0,142.0,148.0,205.0,82.0,60.0,32.0,22.0,122.0,44.0,87.0,790.0,287.0,74.0,2.0
177.0,Eugenio Nicanor Rodrìguez Arango,2228.0,114.0,312.0,20.0,42.0,82.0,60.0,32.0,22.0,118.0,44.0,229.0,790.0,287.0,74.0,2.0
178.0,Nick Joselo Rojas Quiñones,2231.0,174.0,226.0,316.0,102.0,82.0,60.0,32.0,22.0,500.0,44.0,89.0,221.0,287.0,74.0,2.0
179.0,Luis Fernando Ramos Chipana,2253.0,314.0,390.0,335.0,205.0,82.0,60.0,32.0,22.0,202.0,44.0,162.0,208.0,121.0,74.0,2.0
180.0,Jonathan Rujel Lozano,2257.0,279.0,242.0,385.0,205.0,82.0,60.0,32.0,22.0,191.0,44.0,229.0,123.0,287.0,74.0,2.0
181.0,Fabrizio Chacaltana,2263.0,163.0,151.0,67.0,50.0,36.0,27.0,32.0,22.0,289.0,44.0,229.0,790.0,287.0,74.0,2.0
182.0,Geanpiero Sebastian Arias Zuazo,2280.0,77.0,340.0,72.0,59.0,82.0,60.0,32.0,22.0,195.0,44.0,144.0,790.0,287.0,74.0,2.0
183.0,Jhonatan Castillo,2288.0,407.0,259.0,119.0,156.0,82.0,60.0,32.0,22.0,413.0,44.0,161.0,170.0,287.0,74.0,2.0
184.0,Hector Chinchay,2304.0,278.0,562.0,228.0,201.0,82.0,60.0,32.0,22.0,286.0,44.0,54.0,113.0,266.0,74.0,2.0
185.0,Aldo Iván Paco Aguirre,2306.0,768.0,48.0,315.0,205.0,82.0,60.0,32.0,22.0,267.0,44.0,195.0,129.0,63.0,74.0,2.0
186.0,Gabriel Saravia Suyo,2309.0,45.0,283.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,203.0,32.0,74.0,2.0
187.0,Vladimir De la Torre,2323.0,205.0,143.0,124.0,190.0,82.0,60.0,32.0,22.0,39.0,44.0,229.0,790.0,287.0,74.0,2.0
188.0,Piero Sánchez,2336.0,330.0,177.0,306.0,173.0,82.0,60.0,18.0,22.0,374.0,44.0,229.0,387.0,58.0,74.0,2.0
189.0,Jesus Eduardo Leiva Ramos,2337.0,124.0,283.0,123.0,192.0,82.0,60.0,32.0,22.0,28.0,44.0,229.0,790.0,252.0,74.0,2.0
190.0,Nicolas Hermoza,2339.0,201.0,135.0,142.0,127.0,82.0,60.0,32.0,22.0,269.0,44.0,72.0,790.0,287.0,74.0,2.0
191.0,Michell Jamanca Fernandes,2347.0,220.0,335.0,232.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,130.0,180.0,74.0,2.0
192.0,Manuel Alejandro Briceño Córdova,2351.0,264.0,305.0,496.0,205.0,82.0,60.0,32.0,22.0,198.0,44.0,229.0,51.0,287.0,74.0,2.0
193.0,Mateo Eduardo Cuba San Miguel,2356.0,138.0,85.0,178.0,205.0,82.0,60.0,32.0,22.0,128.0,44.0,229.0,790.0,287.0,74.0,2.0
194.0,César Chalco Elías,2376.0,100.0,3.0,218.0,103.0,63.0,44.0,32.0,22.0,500.0,44.0,94.0,790.0,287.0,74.0,2.0
195.0,Miguel Díaz,2383.0,296.0,400.0,70.0,75.0,82.0,60.0,32.0,22.0,443.0,44.0,143.0,353.0,287.0,74.0,2.0
196.0,Miguel Amaringo,2385.0,117.0,318.0,455.0,205.0,82.0,60.0,32.0,22.0,170.0,44.0,146.0,371.0,287.0,74.0,2.0
196.0,Alejandro Collantes,2385.0,390.0,321.0,285.0,151.0,82.0,60.0,32.0,22.0,253.0,44.0,201.0,290.0,178.0,74.0,2.0
198.0,Jhair Moron Gejaño,2388.0,383.0,484.0,301.0,205.0,82.0,60.0,32.0,22.0,311.0,44.0,229.0,160.0,10.0,63.0,2.0
199.0,Fabio Adrian Marin Chavez,2389.0,383.0,87.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,131.0,42.0,74.0,2.0
200.0,Reynaldo Fabio Vilca Villanueva,2393.0,349.0,183.0,303.0,205.0,82.0,60.0,32.0,22.0,239.0,44.0,229.0,362.0,207.0,74.0,2.0
201.0,Daniel Suclupe Dávila,2395.0,154.0,216.0,128.0,106.0,82.0,60.0,32.0,22.0,169.0,44.0,229.0,790.0,287.0,74.0,2.0
202.0,Wilder Jose Huaylinos Corzo,2404.0,345.0,112.0,237.0,205.0,82.0,60.0,32.0,22.0,172.0,44.0,156.0,790.0,89.0,56.0,2.0
202.0,Sebastián Luis Enrique Figueroa Tribeños,2404.0,282.0,139.0,261.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,185.0,287.0,74.0,2.0
204.0,Daniel Leidulvstad Pereda,2417.0,230.0,220.0,496.0,205.0,82.0,60.0,32.0,22.0,248.0,44.0,229.0,186.0,287.0,74.0,2.0
204.0,Adrian Estrada,2417.0,248.0,499.0,139.0,157.0,82.0,60.0,32.0,2.0,296.0,42.0,196.0,417.0,173.0,72.0,2.0
206.0,Cristhian Ricaldi Sinche,2418.0,213.0,141.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,189.0,71.0,287.0,74.0,2.0
207.0,Adrian Lizarbe Estrada,2424.0,341.0,422.0,275.0,205.0,82.0,60.0,32.0,22.0,500.0,1.0,229.0,143.0,68.0,42.0,2.0
207.0,Jarry Tapia Vasquez,2424.0,231.0,699.0,98.0,48.0,22.0,17.0,32.0,22.0,150.0,44.0,115.0,584.0,286.0,74.0,2.0
209.0,Ricardo Jesús Gambini Abril,2429.0,588.0,204.0,334.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,86.0,58.0,138.0,74.0,2.0
210.0,Ronald Smith Huaman Cardenas,2437.0,54.0,34.0,305.0,205.0,82.0,60.0,32.0,22.0,217.0,44.0,229.0,790.0,287.0,74.0,2.0
211.0,Diego Ynoñan Nuñez,2444.0,295.0,375.0,166.0,152.0,77.0,60.0,32.0,22.0,362.0,44.0,70.0,426.0,287.0,74.0,2.0
212.0,Fernando Aquino,2447.0,171.0,332.0,186.0,154.0,82.0,60.0,32.0,22.0,249.0,44.0,164.0,588.0,287.0,74.0,2.0
213.0,Leithian Riggenbach,2449.0,114.0,292.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,10.0,287.0,74.0,2.0
214.0,Marco Antonio Sánchez Huamani,2452.0,442.0,194.0,249.0,104.0,82.0,48.0,32.0,22.0,303.0,44.0,229.0,340.0,287.0,74.0,2.0
215.0,Abril Andrea Arizaca Benique,2458.0,347.0,714.0,273.0,205.0,82.0,60.0,32.0,22.0,272.0,44.0,61.0,126.0,144.0,74.0,2.0
216.0,Albert Gabriel Camac,2469.0,73.0,23.0,496.0,205.0,82.0,60.0,32.0,22.0,50.0,44.0,229.0,790.0,287.0,74.0,2.0
217.0,Johnny Sebastián Ochoa Baldeón,2473.0,101.0,74.0,220.0,205.0,82.0,60.0,32.0,22.0,251.0,44.0,229.0,790.0,287.0,74.0,2.0
218.0,Luis Gonzalo Porras Lopez,2476.0,161.0,181.0,496.0,205.0,82.0,60.0,32.0,22.0,212.0,44.0,229.0,389.0,287.0,74.0,2.0
219.0,Christian Tonny Condori Sarmiento,2483.0,201.0,340.0,346.0,205.0,82.0,60.0,32.0,22.0,125.0,44.0,229.0,434.0,287.0,74.0,2.0
220.0,Oscar Anthony Altamirano Queque,2487.0,120.0,173.0,314.0,175.0,82.0,60.0,32.0,22.0,83.0,44.0,229.0,790.0,287.0,74.0,2.0
221.0,Andres Taipe,2495.0,127.0,315.0,258.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,258.0,287.0,74.0,2.0
222.0,Gandhi Trino Melgar Torres,2498.0,97.0,130.0,252.0,205.0,82.0,60.0,32.0,22.0,192.0,44.0,229.0,790.0,287.0,74.0,2.0
223.0,Brando Alfredo Chanca Padilla,2516.0,319.0,359.0,235.0,205.0,82.0,60.0,32.0,22.0,174.0,44.0,229.0,392.0,287.0,74.0,2.0
224.0,Rodrigo Vladimir Remuzgo Salazar,2519.0,206.0,544.0,152.0,105.0,82.0,60.0,32.0,22.0,500.0,44.0,58.0,351.0,287.0,74.0,2.0
225.0,David Chirme Sisa,2529.0,272.0,79.0,238.0,205.0,82.0,60.0,32.0,22.0,113.0,44.0,229.0,790.0,287.0,74.0,2.0
226.0,Anthony Gabriel Revilla Quispe,2530.0,470.0,186.0,289.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,171.0,151.0,242.0,74.0,2.0
227.0,Aldair Alex Chalco Tacca,2539.0,317.0,365.0,182.0,205.0,82.0,60.0,32.0,22.0,229.0,44.0,229.0,409.0,287.0,74.0,2.0
228.0,Jhomaykel Javier Palacios Sandoval,2547.0,182.0,210.0,263.0,110.0,82.0,60.0,32.0,22.0,160.0,44.0,229.0,790.0,287.0,74.0,2.0
229.0,Franco Mauricio Pichilingue Guardia,2554.0,422.0,170.0,496.0,205.0,82.0,60.0,32.0,22.0,331.0,44.0,229.0,210.0,175.0,74.0,2.0
230.0,Ian Branco Salas Torres,2556.0,557.0,295.0,260.0,170.0,82.0,60.0,32.0,22.0,290.0,44.0,132.0,410.0,126.0,74.0,2.0
231.0,Paulo Cesar Flores Vasquez,2559.0,317.0,198.0,462.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,45.0,287.0,74.0,2.0
232.0,Josue David Trujillo Flores,2563.0,185.0,148.0,212.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,69.0,790.0,190.0,22.0,2.0
233.0,Alexis Olivares Miranda,2564.0,377.0,153.0,290.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,315.0,229.0,24.0,2.0
234.0,Guiovanni Ramirez,2571.0,163.0,343.0,240.0,205.0,82.0,60.0,32.0,22.0,77.0,44.0,150.0,790.0,287.0,74.0,2.0
235.0,Leonardo Adrian Nuñez Huanuiri,2572.0,426.0,411.0,115.0,163.0,82.0,60.0,32.0,22.0,220.0,44.0,229.0,405.0,287.0,74.0,2.0
236.0,Pool Diego Gonzales Loayza,2574.0,491.0,343.0,269.0,205.0,82.0,60.0,32.0,22.0,339.0,44.0,229.0,176.0,206.0,74.0,2.0
237.0,Guillermo Baldo Salazar Kresalja,2575.0,224.0,159.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,294.0,152.0,74.0,2.0
238.0,Melklauss Mendoza,2582.0,267.0,114.0,197.0,205.0,82.0,60.0,32.0,22.0,238.0,44.0,168.0,790.0,287.0,74.0,2.0
239.0,José Jireth Noles Guevara,2585.0,364.0,393.0,496.0,205.0,82.0,60.0,32.0,22.0,287.0,44.0,229.0,100.0,195.0,74.0,2.0
240.0,Sebastian Zea Cuadros,2588.0,698.0,77.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,22.0,229.0,23.0,66.0,74.0,2.0
240.0,Jesus Crisostomo Gutierrez,2588.0,182.0,385.0,86.0,92.0,68.0,50.0,32.0,22.0,245.0,44.0,229.0,790.0,287.0,74.0,2.0
242.0,Roberto Antonio Ocmin Baráybar,2599.0,195.0,599.0,465.0,205.0,82.0,60.0,2.0,22.0,63.0,44.0,229.0,270.0,287.0,74.0,2.0
242.0,Lizardo Brandon Condezo Barzola,2599.0,371.0,212.0,150.0,205.0,82.0,60.0,32.0,22.0,167.0,44.0,101.0,790.0,287.0,74.0,2.0
244.0,Matías Benavente,2602.0,246.0,240.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,203.0,167.0,74.0,2.0
245.0,Angel Martinez,2603.0,227.0,101.0,199.0,205.0,82.0,60.0,32.0,22.0,354.0,44.0,124.0,790.0,287.0,74.0,2.0
246.0,Diego Joel Urquia Paredes,2605.0,74.0,96.0,496.0,205.0,82.0,60.0,32.0,22.0,112.0,44.0,229.0,790.0,287.0,74.0,2.0
247.0,Alex Mayta Vargas,2610.0,221.0,160.0,145.0,205.0,82.0,60.0,32.0,22.0,257.0,44.0,229.0,790.0,287.0,74.0,2.0
248.0,Eleazar Rojas,2613.0,134.0,603.0,322.0,205.0,82.0,60.0,32.0,22.0,110.0,44.0,60.0,790.0,73.0,74.0,2.0
249.0,Paolo Duvan Gallegos Diaz,2619.0,523.0,92.0,430.0,205.0,82.0,60.0,20.0,22.0,415.0,40.0,229.0,226.0,199.0,74.0,2.0
250.0,David Balbuena Soriano,2631.0,761.0,143.0,311.0,205.0,82.0,60.0,32.0,22.0,324.0,44.0,229.0,233.0,109.0,74.0,2.0
251.0,Matias Gabriel Nuñez Chuquimango,2634.0,387.0,243.0,321.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,146.0,287.0,74.0,2.0
252.0,Yuri Villanueva Alzamora,2635.0,285.0,305.0,96.0,205.0,82.0,60.0,32.0,22.0,401.0,44.0,229.0,511.0,287.0,74.0,2.0
253.0,John Brandon Quiñones Espinal,2636.0,285.0,111.0,496.0,205.0,82.0,60.0,32.0,22.0,182.0,44.0,229.0,790.0,22.0,74.0,2.0
254.0,Hernán Levano Villalobos,2647.0,113.0,93.0,331.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,12.0,790.0,287.0,74.0,2.0
255.0,Sebastian Guevara,2650.0,160.0,312.0,266.0,205.0,82.0,60.0,32.0,22.0,85.0,44.0,229.0,790.0,287.0,74.0,2.0
255.0,Rodrigo Antonio Padilla Ruiz,2650.0,140.0,201.0,299.0,205.0,82.0,60.0,32.0,22.0,183.0,44.0,229.0,790.0,287.0,74.0,2.0
257.0,Alejandro José Castillo Moreto,2654.0,484.0,257.0,416.0,205.0,82.0,60.0,32.0,22.0,301.0,44.0,229.0,387.0,59.0,74.0,2.0
258.0,Erick Moncca,2655.0,590.0,238.0,358.0,205.0,82.0,60.0,32.0,22.0,328.0,44.0,229.0,104.0,287.0,74.0,2.0
259.0,Diego Salvador Pineda Quispe,2656.0,494.0,230.0,496.0,205.0,82.0,60.0,32.0,22.0,261.0,44.0,229.0,138.0,287.0,74.0,2.0
259.0,Antonio Aranda,2656.0,636.0,225.0,284.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,191.0,12.0,287.0,74.0,2.0
261.0,Dylan Andre Ruiz Durand,2658.0,542.0,379.0,302.0,205.0,82.0,60.0,32.0,22.0,221.0,44.0,202.0,280.0,211.0,74.0,2.0
261.0,Alvaro Quintanilla Mallqui,2658.0,461.0,586.0,328.0,205.0,82.0,60.0,32.0,22.0,271.0,44.0,229.0,246.0,16.0,74.0,2.0
263.0,Jack Osorio Herrera,2659.0,502.0,396.0,274.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,165.0,72.0,74.0,2.0
264.0,Hector Huanqque,2661.0,499.0,440.0,248.0,121.0,66.0,55.0,32.0,22.0,383.0,44.0,211.0,296.0,172.0,70.0,2.0
265.0,Cristóbal Araujo,2682.0,404.0,177.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,236.0,119.0,74.0,2.0
266.0,Ricardo Andres Sánchez Requena,2683.0,349.0,454.0,496.0,205.0,82.0,60.0,32.0,22.0,315.0,44.0,229.0,32.0,287.0,74.0,2.0
267.0,Luis Fernando Ymata Canchary,2686.0,571.0,349.0,312.0,205.0,82.0,60.0,32.0,22.0,319.0,44.0,229.0,198.0,187.0,74.0,2.0
268.0,Jorge Begazo Orihuela,2699.0,323.0,148.0,211.0,142.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,40.0,74.0,2.0
269.0,Juan Javier Quispe Lujan,2707.0,267.0,326.0,222.0,89.0,82.0,54.0,32.0,22.0,226.0,44.0,190.0,790.0,287.0,74.0,2.0
270.0,Miguel Ángel Sánchez Nunura,2710.0,535.0,363.0,224.0,205.0,82.0,60.0,32.0,22.0,168.0,44.0,97.0,515.0,287.0,74.0,2.0
271.0,Jhon Anderson Soto Bellido,2718.0,362.0,462.0,114.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,243.0,287.0,74.0,2.0
272.0,Raúl Jesús Gaspar Nuñez,2726.0,289.0,439.0,127.0,205.0,82.0,60.0,32.0,22.0,166.0,44.0,107.0,790.0,287.0,74.0,2.0
273.0,Brian Fernández Orejón,2729.0,445.0,547.0,309.0,205.0,82.0,60.0,32.0,22.0,208.0,44.0,229.0,359.0,111.0,74.0,2.0
274.0,Adrian Leandro Fernandez Prado,2734.0,561.0,288.0,320.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,228.0,87.0,74.0,2.0
275.0,Anthony Camavilca,2744.0,80.0,329.0,201.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,36.0,790.0,287.0,74.0,2.0
276.0,Luis Huayapa Blas,2751.0,631.0,396.0,375.0,205.0,82.0,60.0,32.0,22.0,304.0,44.0,229.0,231.0,64.0,74.0,2.0
277.0,Fabrizzio Julián López Zegarra,2760.0,264.0,220.0,210.0,165.0,82.0,60.0,32.0,22.0,279.0,44.0,229.0,790.0,287.0,74.0,2.0
278.0,Elvis Jair Casafranca Benavides,2766.0,186.0,440.0,168.0,205.0,82.0,60.0,32.0,22.0,145.0,44.0,229.0,790.0,287.0,74.0,2.0
279.0,Mateo Santiago Matos Echevarria,2771.0,426.0,516.0,297.0,205.0,82.0,60.0,32.0,22.0,500.0,26.0,80.0,289.0,160.0,74.0,2.0
280.0,Francisco Barrenechea Sanches,2772.0,41.0,270.0,496.0,205.0,82.0,60.0,32.0,22.0,138.0,44.0,229.0,790.0,287.0,74.0,2.0
281.0,Luis Alberto Gómez Taya,2776.0,391.0,623.0,159.0,132.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,139.0,287.0,74.0,2.0
282.0,Roberto Diaz Ore,2778.0,379.0,175.0,333.0,176.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,383.0,287.0,74.0,2.0
283.0,Luis Jussie Delgado Villanueva,2785.0,83.0,250.0,496.0,205.0,82.0,60.0,32.0,22.0,209.0,44.0,149.0,790.0,287.0,74.0,2.0
284.0,Diego Fernando Yampi Curie,2787.0,679.0,133.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,88.0,141.0,74.0,2.0
285.0,Jose Emilio Ramos Huaman,2801.0,357.0,438.0,185.0,66.0,82.0,60.0,32.0,22.0,133.0,44.0,229.0,790.0,287.0,74.0,2.0
286.0,Nayel Carrillo Castillo,2809.0,413.0,326.0,443.0,205.0,82.0,60.0,32.0,22.0,462.0,44.0,229.0,128.0,287.0,74.0,2.0
287.0,Cesar Augusto Caqui Vásquez,2810.0,266.0,116.0,496.0,205.0,82.0,60.0,32.0,22.0,105.0,44.0,229.0,790.0,287.0,74.0,2.0
288.0,Jheyson Elmer Muñoz Murga,2818.0,197.0,421.0,409.0,205.0,82.0,60.0,32.0,22.0,51.0,44.0,142.0,790.0,287.0,74.0,2.0
289.0,Julian Octavio Villafan Carreño,2824.0,152.0,157.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,220.0,491.0,287.0,74.0,2.0
290.0,Rodrigo Farfan Choquimaqui,2825.0,303.0,122.0,496.0,205.0,82.0,60.0,32.0,22.0,134.0,44.0,229.0,790.0,287.0,17.0,2.0
291.0,José Ricardo Tarazona Flores,2829.0,457.0,85.0,349.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,401.0,287.0,74.0,2.0
292.0,Daniel Anghelo Hurtado Quispe,2833.0,476.0,296.0,496.0,205.0,82.0,60.0,32.0,22.0,165.0,44.0,229.0,363.0,287.0,74.0,2.0
292.0,Jose Carlos Barrios Ponce,2833.0,225.0,55.0,496.0,205.0,82.0,60.0,32.0,22.0,230.0,44.0,229.0,790.0,287.0,74.0,2.0
294.0,Jose Gustavo Hugo Cajan,2839.0,148.0,315.0,496.0,205.0,82.0,60.0,32.0,22.0,53.0,44.0,229.0,790.0,287.0,74.0,2.0
295.0,Ramiro Merino Muñoz,2856.0,574.0,132.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,117.0,287.0,74.0,2.0
296.0,Danna Romina Morales Lipa,2859.0,201.0,581.0,102.0,205.0,82.0,60.0,32.0,22.0,260.0,44.0,117.0,790.0,287.0,74.0,2.0
297.0,Anghero Adan Peredo Rocca,2863.0,791.0,406.0,381.0,188.0,82.0,60.0,32.0,22.0,432.0,44.0,180.0,164.0,27.0,52.0,2.0
298.0,Diego Viñuela Merino,2868.0,676.0,257.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,115.0,74.0,74.0,2.0
299.0,Edward Daniel Hancco Huayllani,2878.0,645.0,291.0,394.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,203.0,95.0,74.0,2.0
300.0,John Anderson Delgado Lavado,2887.0,215.0,343.0,403.0,205.0,82.0,60.0,32.0,22.0,99.0,44.0,229.0,790.0,287.0,74.0,2.0
300.0,Bruno Boza Ñahuinripa,2887.0,446.0,480.0,241.0,205.0,82.0,60.0,32.0,22.0,257.0,44.0,121.0,534.0,287.0,74.0,2.0
302.0,Anthony Terrazas Tello,2898.0,440.0,331.0,217.0,205.0,82.0,60.0,32.0,22.0,140.0,44.0,172.0,790.0,287.0,74.0,2.0
302.0,Rodrigo Sasieta Romero,2898.0,850.0,243.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,55.0,4.0,74.0,2.0
304.0,Samuel Vilca Salinas,2899.0,292.0,393.0,496.0,205.0,82.0,60.0,32.0,22.0,236.0,44.0,229.0,445.0,287.0,74.0,2.0
305.0,Bryan Maximo Eduardo Ccana Cueto,2902.0,585.0,93.0,267.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,99.0,790.0,47.0,74.0,2.0
306.0,Helbert Cabana Cáceres,2904.0,241.0,484.0,377.0,205.0,82.0,60.0,25.0,22.0,199.0,44.0,229.0,790.0,140.0,4.0,2.0
307.0,Jorge Diego Vento Vigil,2905.0,591.0,375.0,344.0,205.0,82.0,60.0,32.0,22.0,291.0,44.0,229.0,267.0,287.0,74.0,2.0
308.0,Erik Paico Robles,2909.0,528.0,265.0,157.0,133.0,65.0,46.0,31.0,22.0,236.0,44.0,229.0,790.0,287.0,74.0,2.0
308.0,Piero Terrones,2909.0,524.0,379.0,216.0,146.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,312.0,287.0,74.0,2.0
310.0,Luis Alberto Flores Pari,2911.0,495.0,243.0,203.0,205.0,82.0,60.0,32.0,22.0,143.0,44.0,229.0,790.0,287.0,74.0,2.0
311.0,Abner Mojalott Navarro,2916.0,118.0,240.0,231.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
312.0,Kevin Bryan Sandoval Sandoval,2920.0,301.0,157.0,259.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,105.0,790.0,287.0,74.0,2.0
312.0,Gael Arias,2920.0,694.0,343.0,318.0,205.0,82.0,60.0,32.0,22.0,385.0,44.0,175.0,197.0,287.0,74.0,2.0
314.0,Irving Calisaya,2922.0,552.0,292.0,368.0,205.0,82.0,60.0,32.0,22.0,500.0,24.0,229.0,373.0,107.0,74.0,2.0
315.0,Kiyoshi Francisco Mamani Malaga,2924.0,373.0,545.0,457.0,205.0,82.0,60.0,32.0,22.0,293.0,44.0,229.0,219.0,287.0,74.0,2.0
316.0,Jesús Domínguez Matos,2927.0,210.0,110.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,13.0,790.0,287.0,74.0,2.0
317.0,Alvaro Rodrigo Mayta Vargas,2932.0,564.0,340.0,236.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,184.0,300.0,287.0,74.0,2.0
318.0,Junior Alfredo Arias,2936.0,648.0,290.0,496.0,205.0,82.0,60.0,32.0,22.0,417.0,44.0,229.0,48.0,287.0,74.0,2.0
319.0,José Luis Rodríguez Castillo,2941.0,314.0,164.0,233.0,205.0,82.0,60.0,32.0,22.0,403.0,44.0,229.0,790.0,287.0,74.0,2.0
320.0,Luis Fernando Cano Aguirre,2946.0,606.0,255.0,362.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,247.0,226.0,74.0,2.0
320.0,Edson Bryan Béjar Román,2946.0,4.0,1515.0,10.0,19.0,82.0,60.0,32.0,22.0,3.0,44.0,2.0,790.0,287.0,74.0,2.0
322.0,Gaston Arata,2959.0,212.0,128.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,83.0,74.0,2.0
323.0,Christian Montoya,2962.0,911.0,175.0,293.0,160.0,82.0,60.0,32.0,22.0,451.0,44.0,229.0,215.0,212.0,74.0,2.0
324.0,Diego Carpio Pérez,2969.0,377.0,230.0,225.0,141.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,161.0,74.0,2.0
325.0,Mateo Giuliano Núñez Melgar Rivas,2970.0,370.0,504.0,229.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,483.0,134.0,74.0,2.0
326.0,Luis Ortega,2972.0,706.0,164.0,467.0,205.0,82.0,60.0,32.0,22.0,410.0,44.0,229.0,245.0,230.0,74.0,2.0
327.0,Angel Ropon,2975.0,405.0,639.0,407.0,205.0,82.0,60.0,32.0,22.0,246.0,44.0,229.0,343.0,185.0,74.0,2.0
328.0,Gian Paul Cordova Villanera,2979.0,400.0,188.0,239.0,205.0,82.0,60.0,32.0,22.0,325.0,44.0,229.0,790.0,287.0,74.0,2.0
329.0,William Meza,2984.0,66.0,95.0,496.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,790.0,287.0,74.0,2.0
330.0,Jacomo Curotto Sanchez,2985.0,630.0,296.0,380.0,205.0,82.0,60.0,32.0,22.0,500.0,44.0,229.0,142.0,287.0,74.0,2.0
