Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
2615.0,Juan Antonio Carrasco Mangas,10557.0,3397.0,2164.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1021.0,987.0,249.0,7.0,3.0
2616.0,Juan Luis Ávila Cervera,10558.0,2264.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2617.0,Asier Orayen,10559.0,2265.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2618.0,Héctor Llopis Collado,10560.0,2932.0,2360.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1429.0,851.0,249.0,7.0,3.0
2618.0,Miguel Ángel Rodríguez Navarro,10560.0,2717.0,2065.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2620.0,Lucía Hernández Martínez,10561.0,2267.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2621.0,Carlos Belzunce Klett,10563.0,2269.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2622.0,Hugo Cancio Rodríguez,10564.0,2497.0,2289.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2622.0,Ana Lucía Galeote,10564.0,2270.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2624.0,Francisco Ferrer Ponce,10565.0,2271.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2625.0,Garikotz Cassi De Bustos,10568.0,2274.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2626.0,Vicent Oltra Catalá,10569.0,2707.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1371.0,987.0,249.0,7.0,3.0
2626.0,Javier Santos,10569.0,2275.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2626.0,Jorge Bellón Climent,10569.0,2681.0,2110.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2629.0,Castiel Ortega de la Torre,10571.0,2823.0,2155.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1618.0,987.0,249.0,7.0,3.0
2630.0,Álvaro Guibert Madrigal,10583.0,2289.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2631.0,Daniel Calvo Vivas,10585.0,2291.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2632.0,Gonzalo Padrón Suárez,10586.0,2292.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2632.0,Manuel Partida Delgado,10586.0,2546.0,2262.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2634.0,Iñaki Zenikazelaia Ibañez de Opacua,10587.0,2293.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2635.0,Isaac Gnoumou Del Aguila,10588.0,2294.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2636.0,Aleix Mercader,10590.0,2827.0,2267.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1521.0,987.0,249.0,7.0,3.0
2636.0,Quim Ubia van Spaandonk,10590.0,3091.0,2314.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1210.0,987.0,249.0,7.0,3.0
2638.0,Benito González Quiñones,10592.0,2780.0,2383.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1500.0,941.0,249.0,7.0,3.0
2638.0,Aimar Larraza Villafranca,10592.0,2700.0,2248.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1669.0,987.0,249.0,7.0,3.0
2640.0,Álvaro Martín Mozo,10594.0,2300.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2641.0,Max Lazaro,10596.0,2523.0,2295.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2642.0,Mario Álvaro Díaz,10599.0,2531.0,2290.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2642.0,Aarón González Salvador González Garrido,10599.0,2724.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1384.0,987.0,249.0,7.0,3.0
2644.0,José Fornes Jiménez,10600.0,3397.0,1871.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1357.0,987.0,249.0,7.0,3.0
2645.0,Asier Fernandez Huarte,10602.0,2308.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2646.0,Alicia Carrillo Mármol,10603.0,2309.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2647.0,Lucía Montenegro,10605.0,2723.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1391.0,987.0,249.0,7.0,3.0
2648.0,Jon Aniz Petri,10606.0,2795.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1320.0,987.0,249.0,7.0,3.0
2649.0,Francisco Pérez Martínez,10608.0,2569.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1548.0,987.0,249.0,7.0,3.0
2650.0,Jesus Ruiz Pacheco,10609.0,3397.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,721.0,987.0,249.0,7.0,3.0
2651.0,Helena Vela García,10610.0,2473.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1646.0,987.0,249.0,7.0,3.0
2652.0,Unai Zuazo Angulo,10611.0,2317.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2653.0,Pablo de Corral,10613.0,2552.0,2283.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2654.0,Samuel Tavares López,10615.0,2321.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2655.0,Christian Javier Arranz Zúñiga,10616.0,2322.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2655.0,Iván Hernández Gutiérrez,10616.0,2698.0,2140.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2657.0,Oier Puntos Perona,10618.0,2680.0,2375.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1588.0,987.0,249.0,7.0,3.0
2657.0,Airam Viera,10618.0,2324.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2659.0,Rubén Chordá Díaz,10622.0,2328.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2660.0,Héctor Chuliá Gil,10623.0,2913.0,1932.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2661.0,Josu Barrutia De Juan,10625.0,2331.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2662.0,Gonzalo Paredes de Miguel,10626.0,2332.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2662.0,Roberto Cogolludo,10626.0,2332.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2664.0,Hector de Mingo Castanedo,10628.0,2962.0,2377.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1424.0,877.0,249.0,7.0,3.0
2664.0,Lui Owen Perez Giordana,10628.0,2673.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1464.0,987.0,249.0,7.0,3.0
2666.0,Ana Torres Martínez,10629.0,2335.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2667.0,Fran Moreno Díaz,10630.0,2812.0,2227.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1680.0,923.0,249.0,7.0,3.0
2668.0,Juan Carlos Castán Sánchez,10631.0,2665.0,2188.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2669.0,Jose Luis Moreno de la Vega,10633.0,2339.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2670.0,Marina San Isidro Navas,10634.0,2659.0,2197.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2671.0,Ángel Paricio Garcia,10635.0,2341.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2671.0,Iosu David Parra Ochoa,10635.0,2721.0,2136.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2673.0,Mateo Lázaro Peleteiro,10636.0,2726.0,2362.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1573.0,987.0,249.0,7.0,3.0
2673.0,Pablo Blanco Montilla,10636.0,2342.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2675.0,Hugo Fernández,10637.0,3397.0,2394.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,871.0,987.0,249.0,7.0,3.0
2676.0,Izan Navarro,10638.0,3397.0,2082.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1184.0,987.0,249.0,7.0,3.0
2677.0,Fabián Escamilla Whitbread,10639.0,2345.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2678.0,Salomé Antón Navarro,10640.0,2602.0,2260.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2679.0,Miguel Angel Garcia de Vicente,10642.0,3397.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,754.0,987.0,249.0,7.0,3.0
2680.0,José Vázquez Sánchez,10643.0,2766.0,2099.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2681.0,Ricardo Gómez Miguélez,10645.0,2472.0,2395.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2682.0,Marc Arnau Marín Fernández,10646.0,2524.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1631.0,987.0,249.0,7.0,3.0
2683.0,Carlos López Lovera,10649.0,2355.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2684.0,Álvaro Brea Montero,10650.0,2731.0,2141.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2685.0,Marco Greciano González,10654.0,2360.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2686.0,Álvaro Jiménez España,10657.0,2363.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2686.0,Nayara Arques Albert,10657.0,2758.0,2121.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2688.0,Javier Santana Santana,10659.0,2505.0,2384.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1795.0,987.0,249.0,7.0,3.0
2689.0,Manex Alvarez Renteria,10661.0,3000.0,2218.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1468.0,987.0,249.0,7.0,3.0
2690.0,Sergio Pérez Pérez,10662.0,2368.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2691.0,Ricardo González López,10664.0,2370.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2692.0,José Manuel Buendía Turpín,10665.0,2371.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2693.0,Fernando Silva Santos,10671.0,2377.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2694.0,Leny De Pablo Hosty,10677.0,2383.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2695.0,Adrián Gutiérrez Camacho,10678.0,2384.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2695.0,Luis Carlos Prat Santos Orejón,10678.0,3235.0,1710.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1758.0,987.0,249.0,7.0,3.0
2695.0,Hugo Expósito Solà,10678.0,2993.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1194.0,987.0,249.0,7.0,3.0
2698.0,Gema Mendoza Martín,10679.0,2790.0,2111.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2699.0,Juan Diego Gomez Cambronero Villar,10680.0,2386.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2699.0,Lucas Juarez Kourbanov,10680.0,2386.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2701.0,Lucas Astudillo Sánchez,10681.0,2429.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1761.0,987.0,249.0,7.0,3.0
2701.0,Pol Alcalà Vergés,10681.0,2624.0,2279.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2703.0,Nakor Ortiz López,10686.0,2392.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2703.0,Álvaro Vlad Azpeitia,10686.0,2818.0,2090.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2705.0,Samuel Alós,10689.0,2395.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2706.0,Aarón Ros Pérez,10690.0,2396.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2707.0,Jordi Moreno Claver,10691.0,2586.0,2327.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2708.0,Martín Guerra Ruilope,10692.0,2398.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2709.0,Carlos García Cousinou,10695.0,2401.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2710.0,David Gomis Canós,10699.0,2405.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2710.0,Joel Muñoz Martín,10699.0,2743.0,2178.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2712.0,Mario Fernández-Centurión Moyano,10702.0,2408.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2713.0,Herme Barrera Nieto,10705.0,2411.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2714.0,David Roldán,10706.0,2412.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2714.0,Gabriel Rey Jiménez,10706.0,3397.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,818.0,987.0,249.0,7.0,3.0
2716.0,Yulan Dénia,10707.0,2557.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,162.0,1803.0,987.0,249.0,7.0,3.0
2717.0,Anonymous,10708.0,3397.0,1533.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2717.0,Iván Flores Casasempere,10708.0,2968.0,1962.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2717.0,Marilia Liu Murillo García,10708.0,2414.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2720.0,Saúl Aguilar Maturana,10714.0,2642.0,2294.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2721.0,June Domínguez Flamarique,10716.0,2548.0,2390.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2722.0,José Iván Galván Fernández,10717.0,2423.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2722.0,Eric Romeu Andreu,10717.0,2851.0,2088.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2722.0,Alejandro Navas Pérez,10717.0,3397.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,829.0,987.0,249.0,7.0,3.0
2725.0,Marta Esparcia López,10718.0,2705.0,2235.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2726.0,Aitziber Gabantxo,10720.0,2476.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1753.0,987.0,249.0,7.0,3.0
2726.0,Miguel Pérez Ciriaco,10720.0,2603.0,2387.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1755.0,987.0,249.0,7.0,3.0
2728.0,Juan Canicio García,10722.0,2886.0,2058.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2729.0,José Manuel González León,10725.0,2431.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2730.0,Jaime Satorres Rey,10726.0,2432.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2731.0,José Antonio Arnau,10727.0,2433.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2732.0,Jaione Bengoetxea Azurmendi,10728.0,2434.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2733.0,Endika Sáez Martínez,10729.0,2622.0,2329.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2734.0,Julia Cano-Caballero Jiménez,10731.0,2753.0,2200.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2735.0,Iván Santos Gonzalez,10732.0,2438.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2736.0,Álvaro Mendéz Fernández,10733.0,2900.0,2108.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,934.0,249.0,7.0,3.0
2737.0,Joan Miquel Espinoza Prat,10734.0,2965.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1278.0,987.0,249.0,7.0,3.0
2737.0,Jose María Fernández de Castro Arroyo,10734.0,2897.0,2059.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2737.0,José Manuel Lucas Morgado,10734.0,2440.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2740.0,Gabriel Garcia Fernández,10736.0,2754.0,2204.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2740.0,Fidel Rebull Viudez,10736.0,2442.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2742.0,Juan Antonio Cerrato Capilla,10737.0,2710.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1536.0,987.0,249.0,7.0,3.0
2742.0,Gonzalo Matarrubia Gonzalez,10737.0,2729.0,2230.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2744.0,Albert Muñoz Martin,10739.0,2445.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2745.0,Oliver Piriz Ribera,10740.0,2446.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2745.0,Eric Alarco Sanz,10740.0,2446.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2747.0,Pol García Castro,10742.0,2767.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1484.0,987.0,249.0,7.0,3.0
2748.0,Juan Tejedor Rodríguez,10745.0,2451.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2749.0,David Risco Hoyos,10748.0,2454.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2750.0,Pedro Rodriguez de Andres,10749.0,2455.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2751.0,Javier Álvarez Merino,10756.0,2825.0,2275.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1681.0,987.0,249.0,7.0,3.0
2751.0,Ana Lourdes Ferre Marin,10756.0,3397.0,1581.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2751.0,Lucas Gallego Solan,10756.0,2462.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2754.0,Guillermo Afonso,10761.0,2467.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2755.0,Oleguer Jové Fernández,10762.0,3397.0,1587.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2756.0,Daniel Luján Contreras,10763.0,2469.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2756.0,Ricart Cerdá Tauste,10763.0,2469.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2758.0,Jorge Tejedor Albert,10764.0,2854.0,2132.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2759.0,Sergi Forrellat,10768.0,2474.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2760.0,Juan Carlos Montalvá,10769.0,3397.0,2078.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1319.0,987.0,249.0,7.0,3.0
2761.0,Ángel Sáez Lázaro,10770.0,3397.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,882.0,987.0,249.0,7.0,3.0
2762.0,Anonymous,10771.0,2477.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2763.0,Marc Martín León,10772.0,2955.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1326.0,987.0,249.0,7.0,3.0
2764.0,Oriol Codina Alcázar,10773.0,2808.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1474.0,987.0,249.0,7.0,3.0
2764.0,Pablo García Formby,10773.0,2479.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2764.0,Gabriella Alderete Domínguez,10773.0,2661.0,2334.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2767.0,Mateo Costalago Falagan,10775.0,2481.0,2516.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1803.0,987.0,249.0,7.0,3.0
2768.0,Adolfo Leña Reyes,10776.0,2787.0,2402.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1612.0,987.0,249.0,7.0,3.0
2769.0,Francisco Javier Romero Domínguez,10777.0,2801.0,2333.0,754.0,355.0,116.0,91.0,55.0,89.0,707.0,256.0,306.0,1668.0,987.0,249.0,7.0,3.0
