Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
522.0,Hugo Diego Salvatierra Rojas,2284.0,353.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
525.0,Bernardo Arce Sanjines,2287.0,677.0,493.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,288.0,132.0,40.0
526.0,Adalid Padilla Diaz,2288.0,357.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
527.0,Fernando Roca Chavez,2292.0,368.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,177.0,28.0,58.0,423.0,132.0,40.0
528.0,Alan Joel Escobar,2294.0,363.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
529.0,Ricardo Sosa Coca,2297.0,548.0,497.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
530.0,Sebastian Yubánure Gualachavo,2298.0,367.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
530.0,Daysel Llanos,2298.0,761.0,500.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,220.0,120.0,40.0
532.0,Alberto Engelbert Urgel,2304.0,373.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
532.0,Jhon Andrews Lara,2304.0,373.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
534.0,Samuel Mauricio Angulo Butron,2306.0,375.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
535.0,Yuske Jitto Claros,2309.0,378.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
536.0,Christian Orias,2311.0,696.0,363.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
537.0,Israel Mendoza Rojas,2312.0,381.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
538.0,Alejandro Moroni Alcon Mancilla,2313.0,392.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,174.0,28.0,58.0,423.0,132.0,40.0
539.0,Luciano Revollo Alba,2315.0,562.0,501.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
540.0,Willy Uriarte,2318.0,387.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
541.0,Leandro Gabriel Gutierrez Herbas,2319.0,388.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
542.0,Nicolas Alejandro Fernandez Arancibia,2320.0,389.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
543.0,Eduardo Javier Ortiz Salgado,2321.0,725.0,495.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,272.0,132.0,40.0
544.0,Michael Gabriel Chavez Quenta,2323.0,680.0,391.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
545.0,Carlos Damian Lara Vargas,2324.0,393.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
546.0,Nicanor Javier Pereira Corico,2331.0,639.0,440.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
547.0,Leonardo Escalante Ponce de León,2333.0,402.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
547.0,Mateo Bonilla Ayala,2333.0,668.0,413.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
549.0,Klisman Apaca Ortuño,2335.0,404.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
549.0,Jorge Kevin Patzi Chambi,2335.0,404.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
551.0,Ivan Aguilar Valdivia,2336.0,752.0,488.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,267.0,132.0,40.0
552.0,Carlos Andres Pinto Muñoz,2337.0,578.0,507.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
552.0,Marvin Jhuddy Arroyo Poma,2337.0,406.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
554.0,Axel Jesús Villarroel Torrez,2342.0,782.0,432.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,299.0,132.0,40.0
555.0,Agustin Vargas,2346.0,415.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
556.0,José Dyland Molina Noha,2348.0,417.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
557.0,Santino Escalante Ponce de León,2349.0,660.0,437.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
557.0,Alejandro Daniel Canaviri Blanco,2349.0,418.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
559.0,Pablo Fariñas Viera,2350.0,737.0,361.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
560.0,Mauricio Serdano,2351.0,420.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
561.0,Alex Rocha Condori,2352.0,715.0,385.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
562.0,Matias Aguilera Iraola,2358.0,427.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
563.0,Raúl Soliz Molina,2360.0,429.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
564.0,Ives Jesus Zuna Calle,2361.0,774.0,426.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,332.0,132.0,40.0
564.0,Franz Yohann Laura Espejo,2361.0,689.0,420.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
566.0,Jhonny Martínez,2362.0,431.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
566.0,Abel Callizaya,2362.0,730.0,447.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,356.0,132.0,40.0
568.0,Fabian Ardaya,2365.0,678.0,435.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
569.0,Dario Roman Correa Garcia,2366.0,650.0,464.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
570.0,Fabio Balderrama Calle,2367.0,546.0,569.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
571.0,Jhoel Achaya Ramirez,2369.0,438.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
572.0,Jhojans Marcel Lazarte Aguilar,2370.0,711.0,407.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
572.0,Edwin Canaviri Chambilla,2370.0,439.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
572.0,Pedro Aramayo Ramirez,2370.0,766.0,352.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
575.0,Jazer Tarifa,2371.0,713.0,406.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
576.0,Mauricio Joel Tola Condarco,2372.0,441.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
577.0,Juan Reynaldo Quispe,2373.0,452.0,679.0,182.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
577.0,Gael Flores Marquez,2373.0,455.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,171.0,28.0,58.0,423.0,132.0,40.0
579.0,Anderson Aylton Pinto Atahuachi,2374.0,819.0,626.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,148.0,84.0,40.0
580.0,Damián Loayza Ribera,2376.0,857.0,466.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,224.0,132.0,40.0
581.0,Juan Elias Caceres Costas,2377.0,446.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
582.0,Samir Adiel Cuenca Lafuente,2378.0,672.0,454.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
583.0,Matias Daniel Cori Tancara,2379.0,448.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
584.0,Luis Marcelo Magne Huarachi,2380.0,449.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
585.0,Belen Sotelo,2381.0,450.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
586.0,Alexander Guzmán Rodriguez,2382.0,468.0,679.0,175.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
587.0,Andrés Matías Poppe Rengel,2385.0,735.0,457.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,364.0,132.0,40.0
588.0,Fatima Burgoa Lira,2387.0,456.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
588.0,Betuel Abdias Revollo Cruz,2387.0,575.0,560.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
590.0,Bruno Céspedes Céspedes,2388.0,626.0,510.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
590.0,Kevin Maita Atahuachi,2388.0,701.0,457.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,110.0,40.0
590.0,José Alejandro Sahonero Salas,2388.0,457.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
593.0,Ángel Antonio Gutiérrez Vargas,2390.0,459.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
593.0,Pol Alexander Ballesteros Quiroga,2390.0,714.0,442.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,405.0,132.0,40.0
595.0,Matías Claure Huayta,2391.0,460.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
596.0,Renato López Valdez,2394.0,504.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,382.0,132.0,40.0
597.0,Gabriel Alberto Guzman Senas,2395.0,464.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
597.0,Bruno Alexander Barrios Mancilla,2395.0,681.0,462.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
599.0,Manuel Cristóbal Lopez Andrew,2396.0,617.0,527.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
600.0,Yerko Santiago Maldonado Beltran,2397.0,685.0,460.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
601.0,Eliaser Daniel Ramos Ajarachi,2398.0,951.0,355.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,263.0,132.0,40.0
602.0,Franco Ian Ochoa Quispe,2399.0,468.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
603.0,Luis Javier Ledezma,2400.0,651.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,241.0,132.0,40.0
604.0,Bruno Alden Loza Vasquez,2401.0,476.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,178.0,28.0,58.0,423.0,132.0,40.0
604.0,Alex Marcelo Chilo Ribera,2401.0,470.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
604.0,Jonatan Ticona Lima,2401.0,470.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
607.0,Gerardo José Choque Flores,2402.0,830.0,439.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,304.0,132.0,40.0
608.0,Gabriel Guadalupe Sanchez Sanchez,2403.0,809.0,470.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,295.0,132.0,40.0
608.0,Fabio Montaño Castellon,2403.0,472.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
610.0,José Luis Condori Huarachi,2404.0,473.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
611.0,Marco Antonio Quispe Aliaga,2405.0,474.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
611.0,Gonzalo Bober Cardozo,2405.0,667.0,486.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
611.0,Joel Espinoza Vargas,2405.0,474.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
614.0,Abad Keylan Reynaga Leon,2413.0,646.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,259.0,132.0,40.0
615.0,Clever Ervin Fabrica,2415.0,649.0,514.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
616.0,Nelson Josue Vedia Ojeda,2416.0,485.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
617.0,Eunice Melany Zurita Pérez,2417.0,486.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
617.0,Anton Friedrich Gilles Mostajo Camacho,2417.0,486.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
619.0,Bruno Cesar Escobar López,2419.0,582.0,585.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
619.0,Alvaro Rojas Antezana,2419.0,488.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
621.0,Marco Antonio Camacho Cuellar,2421.0,490.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
621.0,Yanira Guadalupe Copa Ticona,2421.0,490.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
623.0,Luis Miguel Huanca Tuco,2425.0,494.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
624.0,Samuel Herrera,2426.0,1009.0,433.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,174.0,113.0,40.0
624.0,Ignacio Ramirez Cespedes,2426.0,495.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
626.0,Anahi Diandra Lujan Becerra,2427.0,496.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
627.0,Santiago Condori Duran,2428.0,497.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
628.0,Miguel Angel Alvino La Madrid,2429.0,658.0,519.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
629.0,Elias Daniel Vargas Zeballos,2431.0,500.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
630.0,Derek Rios Salazar,2432.0,709.0,471.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
631.0,Eiki Mendoza Campos,2433.0,515.0,679.0,179.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
632.0,Heybrajan Gonzales,2434.0,503.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
633.0,Dussan Omar Paz Franco,2439.0,508.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
634.0,Leonardo Uriarte Patsi,2440.0,509.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
635.0,Ariel Colque Nogales,2441.0,510.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
636.0,Santiago Ayala,2443.0,761.0,580.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,273.0,132.0,40.0
637.0,Gabriel Alexis Mamani Carvajal,2446.0,716.0,478.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
637.0,Leandro Humberto Sivila Maldonado,2446.0,815.0,485.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,23.0,58.0,322.0,132.0,40.0
639.0,José Daniel Mercado Vaca,2447.0,516.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
640.0,Karim Amir Ramirez Condori,2449.0,518.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
641.0,John Jabes Hipamo Charupa,2450.0,519.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
642.0,Mateo Diaz,2453.0,746.0,467.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,411.0,132.0,40.0
643.0,Esteban Santiago Rios Vargas,2455.0,524.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
644.0,Fabián Diego Pareja Espinoza,2456.0,675.0,529.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
645.0,Franco Miguel Martinez Bolivar,2457.0,673.0,532.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
646.0,Joel Andrade Aguilar,2459.0,528.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
646.0,Isael Choque Daza,2459.0,528.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
648.0,Guillermo Andrés Urquieta,2461.0,530.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
649.0,Aaron Sotomayor Canedo,2462.0,531.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
650.0,Alvin Akin Mamani Maldonado,2464.0,533.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
650.0,Gabriel Gutierrez,2464.0,573.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,144.0,28.0,58.0,423.0,132.0,40.0
652.0,Lilith Patricia Hurtado Osorio,2467.0,717.0,498.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
653.0,Rodrigo Andres Valda Alcoba,2468.0,537.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
654.0,Jorge Luis Montaño Gonzales,2469.0,541.0,679.0,189.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
655.0,Richard Alexander Atanacio Paco,2470.0,539.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
656.0,Josue Acho Choque,2472.0,861.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,103.0,132.0,40.0
657.0,Jhonatan Apaza,2475.0,544.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
658.0,Carlos Zahir Royuela Guisbert,2476.0,545.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
659.0,Leandro Soria-Arteaga,2477.0,888.0,551.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,209.0,132.0,40.0
660.0,Eyzam Emanuel Antequera Ramirez,2481.0,633.0,596.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
661.0,Darío Suárez Lazarte,2483.0,552.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
662.0,Gabriel Escudero Quispe,2484.0,553.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
662.0,Paul Antony Amaya,2484.0,777.0,455.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
664.0,Nestor Miguel Condori Mancachi,2486.0,555.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
665.0,Ian Alejandro Unzueta Antezana,2487.0,556.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
666.0,Erik Nander,2488.0,557.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
667.0,Kevin Romero Britos,2489.0,756.0,483.0,190.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
667.0,Deivith Ivan Torrico Viscarra,2489.0,558.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
669.0,Ludwin Eduardo Flores Cutipa,2491.0,637.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,346.0,132.0,40.0
669.0,Cristofer Brandon Azuga Colque,2491.0,718.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,265.0,132.0,40.0
671.0,Cristian Lian Miranda Ramirez,2492.0,561.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
672.0,Maria Fernanda Corrales Romero,2494.0,801.0,621.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,243.0,132.0,40.0
672.0,Johan Tumiri,2494.0,563.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
674.0,Ramses Zapata,2495.0,722.0,521.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
675.0,Erick Keiner Schock,2497.0,566.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
676.0,Daniel Aldazosa,2498.0,567.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
677.0,Benjamín Rodolfo Marquina Avalos,2499.0,568.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
678.0,Ramiro Ulunque,2500.0,569.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
679.0,Daniel Gonzales Bustos,2501.0,570.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
680.0,José Miguel De Santis Avilés,2502.0,571.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
681.0,Emiliano Mostacedo Bazán,2504.0,721.0,531.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
682.0,Fabio Higazy Jiménez,2506.0,851.0,403.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
683.0,Mauro Quiroz,2507.0,576.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
684.0,Leonel Arce Mendoza,2508.0,577.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
685.0,Miguel Angel Quispe Huanca,2510.0,579.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
686.0,Ronaldo Marcelo Colque,2511.0,580.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
687.0,Angel Andre Calle Copa,2512.0,733.0,546.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,404.0,132.0,40.0
687.0,Maya de la Zerda,2512.0,581.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
689.0,Ecy Nathan Yapita Cuenca,2513.0,823.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,200.0,114.0,40.0
690.0,Mathias Enrrique Orellana Vargas,2515.0,584.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
691.0,Anthony Ariel Moreira Perez,2516.0,706.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,302.0,132.0,40.0
691.0,Diego Deybid Magne Huarachi,2516.0,728.0,536.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
693.0,Victor Ignacio Perez Laguna,2517.0,586.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
694.0,Jacqueline Rocío Calle Quiroz,2518.0,818.0,448.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
695.0,Jose Manuel Cuiray,2519.0,588.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
696.0,Daniel Alberto Aramayo Karageorge,2521.0,590.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
697.0,José Alejandro Flores Correa,2523.0,749.0,522.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
698.0,Jhon Vladimir Chuquimia Limachi,2525.0,594.0,679.0,192.0,95.0,40.0,33.0,8.0,19.0,184.0,28.0,58.0,423.0,132.0,40.0
