Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
506.0,Bence Pető,2554.0,917.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,7.0,68.0,7.0,5.0,97.0,6.0,3.0
507.0,György Frank,2555.0,288.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
508.0,Márton Holyba,2556.0,289.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
509.0,Henrik Hábenczius,2557.0,547.0,441.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
510.0,Barna Homoki,2559.0,354.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,184.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
511.0,Gergő Peltán,2560.0,617.0,433.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,166.0,97.0,6.0,3.0
512.0,Levente Karácsonyi,2565.0,511.0,485.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
513.0,Rémi Grintal,2569.0,569.0,431.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
514.0,Boldizsár Bodzsár,2570.0,303.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
515.0,Buffalan-Veres Andor,2576.0,541.0,503.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,188.0,97.0,6.0,3.0
516.0,Levente Bátori,2579.0,567.0,443.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
517.0,Márton Vass,2580.0,313.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
517.0,Mátyás Orliczki,2580.0,556.0,455.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
517.0,Máté Hermann,2580.0,603.0,408.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
520.0,Kornél Nagy-Borsy,2585.0,423.0,698.0,190.0,62.0,50.0,30.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
521.0,András Dávid,2587.0,320.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
522.0,Alexandra Tóth,2590.0,687.0,611.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,101.0,201.0,97.0,6.0,3.0
523.0,Anna Szakály,2591.0,493.0,547.0,212.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
523.0,Benedek Józsa,2591.0,324.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
523.0,Gergő László Belina,2591.0,454.0,596.0,230.0,105.0,50.0,52.0,23.0,40.0,218.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
526.0,Frigyes Endersz,2592.0,633.0,502.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,242.0,225.0,97.0,6.0,3.0
527.0,Zsombor Riczu,2593.0,526.0,498.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
528.0,Endre Mitlasóczki,2595.0,328.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
529.0,Dániel Németh,2597.0,610.0,545.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,227.0,225.0,97.0,6.0,3.0
529.0,Zoltán Nyikon,2597.0,552.0,476.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
531.0,Marcell Elek,2598.0,415.0,614.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
532.0,Bence Rózsa,2599.0,332.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
533.0,Dávid Deim,2600.0,626.0,405.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
533.0,Krisztian Korlath,2600.0,352.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,227.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
535.0,István Csaba Szabó,2601.0,334.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
536.0,Daniel Tabár,2605.0,708.0,328.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
537.0,Örs Mándli,2606.0,339.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
538.0,Ákos Rudas,2608.0,446.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,141.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
539.0,Anna Szántó,2610.0,343.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
540.0,Márk Imre,2611.0,344.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
541.0,Dávid Kaposi-Ly,2612.0,548.0,495.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
541.0,Peter Vajda,2612.0,420.0,623.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
543.0,Levente László,2615.0,348.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
543.0,Dániel Pászty,2615.0,554.0,492.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
545.0,András Róth,2617.0,680.0,376.0,222.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
546.0,Zoltán János Kiss,2619.0,587.0,538.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,54.0,68.0,295.0,225.0,97.0,6.0,3.0
547.0,János Szabó,2622.0,355.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
548.0,Gergely András Szabó,2624.0,585.0,470.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
548.0,Barnabás Szélinger,2624.0,574.0,481.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
550.0,Viktor Pásztor,2626.0,656.0,530.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,225.0,225.0,97.0,6.0,3.0
551.0,Milán Endrédi,2627.0,360.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
552.0,Joakim Pap,2630.0,363.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
553.0,Zoltán Szőnyi,2631.0,500.0,562.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
554.0,Pető Bertalan,2632.0,565.0,499.0,230.0,104.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
555.0,András Márk Kollárovics,2635.0,607.0,459.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
556.0,Tamás Kiss,2636.0,723.0,632.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,137.0,154.0,97.0,6.0,3.0
557.0,Regö Bekény Selmeczi,2638.0,635.0,434.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
558.0,András Gelányi,2646.0,648.0,484.0,230.0,105.0,50.0,52.0,23.0,40.0,238.0,70.0,68.0,307.0,225.0,97.0,6.0,3.0
559.0,Zoárd Erős,2647.0,534.0,544.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
560.0,Lázár Csorba,2652.0,758.0,476.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,203.0,225.0,97.0,6.0,3.0
561.0,Dániel Tamás Török,2653.0,666.0,507.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,265.0,225.0,97.0,6.0,3.0
562.0,Máté Katona,2654.0,387.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
563.0,Tibor Vámos,2663.0,702.0,392.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
563.0,János Gligor,2663.0,713.0,554.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,272.0,134.0,97.0,6.0,3.0
565.0,Olivér Robitschek,2670.0,698.0,403.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
565.0,Gábor Csitáry,2670.0,403.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
565.0,Ádám Zólyomi,2670.0,651.0,450.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
568.0,Balázs Hanufer,2673.0,406.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
569.0,Gergely Poros,2674.0,561.0,581.0,216.0,105.0,50.0,52.0,23.0,40.0,223.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
570.0,Bence Tóth,2678.0,648.0,521.0,219.0,105.0,50.0,52.0,23.0,40.0,237.0,70.0,68.0,314.0,225.0,97.0,6.0,3.0
570.0,Máté Szabó,2678.0,675.0,449.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,339.0,225.0,97.0,6.0,3.0
572.0,Péter Sallai,2684.0,641.0,474.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
572.0,Iván Jonatán,2684.0,417.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
574.0,Péter Kókai,2687.0,520.0,698.0,215.0,105.0,50.0,52.0,23.0,40.0,190.0,70.0,68.0,354.0,225.0,68.0,6.0,3.0
575.0,Péter Pál,2690.0,478.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,191.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
575.0,Regina Kovács,2690.0,613.0,508.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
577.0,László Tibor Baglyas,2694.0,427.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
578.0,Gergő Tóth,2695.0,691.0,578.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,255.0,181.0,97.0,6.0,3.0
579.0,Gergely Ficsór,2699.0,432.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
580.0,Bence Gál,2701.0,434.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
580.0,Mihály Ormos,2701.0,599.0,533.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
582.0,Zoltán Kovács,2702.0,590.0,603.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,294.0,225.0,97.0,6.0,3.0
583.0,Marcell Vicsay,2705.0,596.0,610.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,284.0,225.0,97.0,6.0,3.0
584.0,Norbert Dalmadi,2706.0,539.0,598.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
585.0,Titusz Királyházi,2710.0,443.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
586.0,Iván Ribárszki,2711.0,690.0,452.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
587.0,Gábor Pénzes,2712.0,445.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
588.0,Arnold Krisztián Jurácsik,2714.0,447.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
588.0,Ádám Müller,2714.0,447.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
590.0,Máté Móra,2715.0,693.0,453.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
591.0,Máté Szőke,2716.0,449.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
592.0,Keve Bács,2721.0,499.0,653.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
593.0,Márton Marits,2722.0,917.0,370.0,186.0,105.0,50.0,52.0,23.0,40.0,224.0,70.0,68.0,286.0,225.0,97.0,6.0,3.0
594.0,Artúr Marschal Manó,2726.0,459.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
595.0,Lőrinc Tell,2727.0,658.0,500.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
596.0,Henrietta Matestyák,2729.0,721.0,541.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,337.0,140.0,97.0,6.0,3.0
597.0,László Viktor Brósch,2731.0,588.0,574.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
598.0,Olivér Hervai,2732.0,465.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
598.0,Gábor Patkós,2732.0,578.0,629.0,201.0,105.0,50.0,52.0,23.0,40.0,234.0,68.0,68.0,353.0,225.0,97.0,6.0,3.0
600.0,Ádám Bódi,2737.0,470.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
601.0,Ádám Éles,2738.0,471.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
602.0,Péter Nagy,2739.0,629.0,541.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
603.0,Dániel Szesztay,2741.0,787.0,385.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
604.0,Miklós Bálint,2742.0,475.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
605.0,Buda Miroslav Végső,2744.0,477.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
606.0,Ferenc Andor Barna,2745.0,639.0,537.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
607.0,Gergő Úr,2746.0,479.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
608.0,Rudolf Brezovszki,2747.0,480.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
608.0,Gergely Gál,2747.0,707.0,512.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,313.0,225.0,97.0,6.0,3.0
610.0,István Horváth,2750.0,483.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
610.0,László Áshin,2750.0,483.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
612.0,Mátyás Dobos,2751.0,624.0,558.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
613.0,Tamás Horváth,2752.0,485.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
614.0,Gyula Pap,2755.0,488.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
615.0,Dániel Hajzer,2758.0,491.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
616.0,Zoltán Kupi,2759.0,662.0,528.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
617.0,Zsolt Gébele,2761.0,643.0,563.0,230.0,105.0,50.0,52.0,23.0,40.0,232.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
618.0,Dávid Szilágyi,2765.0,692.0,504.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
619.0,Martin Fézler,2767.0,500.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
620.0,Máté Kocsis,2769.0,764.0,575.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,238.0,202.0,97.0,6.0,3.0
620.0,Tamás Frajna,2769.0,606.0,594.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
622.0,Máté Megyeri,2771.0,673.0,529.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
623.0,Ákos Galántai,2774.0,699.0,585.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,288.0,212.0,97.0,6.0,3.0
623.0,Krisztián Sütő,2774.0,507.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
625.0,Sándor Szabó,2777.0,681.0,609.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,283.0,214.0,97.0,6.0,3.0
626.0,Márton Boda,2779.0,620.0,590.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
626.0,Károly Szántai,2779.0,720.0,490.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
628.0,Zoltán Kanász-Nagy,2780.0,632.0,579.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
629.0,Roland István Szűcs,2787.0,773.0,445.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
630.0,Boldizsár Zsákai,2788.0,521.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
631.0,Péter Reitinger,2794.0,634.0,591.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
631.0,János Csoma,2794.0,637.0,588.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
633.0,Tamás Gergely,2795.0,735.0,535.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,310.0,225.0,97.0,6.0,3.0
633.0,Attila Blaskó,2795.0,528.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
635.0,Barbara Lócsi,2796.0,529.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
635.0,Márton Gergye,2796.0,670.0,567.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,344.0,225.0,97.0,6.0,3.0
637.0,Tamás Kovács,2797.0,677.0,551.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
637.0,Dániel Róder,2797.0,663.0,565.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
639.0,Benedek Kovács,2798.0,531.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
640.0,Bendegúz Simon,2800.0,636.0,595.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
641.0,Áron Deme,2802.0,535.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
642.0,Gergely Vartapetján,2804.0,537.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
643.0,Dániel Ambrits,2805.0,538.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
644.0,Viktor Novotni,2806.0,795.0,442.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
644.0,Attila Zsombor Varga,2806.0,655.0,582.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
644.0,Márk Háder,2806.0,539.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
647.0,István Németh,2807.0,751.0,487.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
647.0,Vince Csendes,2807.0,715.0,523.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
649.0,Fábián Ngo,2811.0,544.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
650.0,Zoltán Kedves,2812.0,732.0,511.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
650.0,Máté Rezsek,2812.0,545.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
650.0,Marcell Székely,2812.0,628.0,615.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
653.0,László Rajka,2813.0,546.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
654.0,Emma Tóth,2817.0,677.0,571.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
655.0,Márton Nagy,2820.0,703.0,548.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
655.0,András Németh,2820.0,646.0,605.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
657.0,Dániel Borbényi,2822.0,555.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
658.0,Kolos Nagy,2824.0,557.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
659.0,Tibor Zsikai,2826.0,559.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
660.0,Zoltán Diószegi,2827.0,560.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
661.0,László Spanga,2829.0,562.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
662.0,Levente Kiss,2833.0,749.0,518.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,351.0,225.0,97.0,6.0,3.0
662.0,Bálint Kereszturi,2833.0,566.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
664.0,Levente Sárdi,2834.0,645.0,620.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
665.0,Tamás Karbulák,2837.0,570.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
666.0,Gergely Antal,2838.0,686.0,583.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
667.0,Balázs Árvai,2839.0,572.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
668.0,Keve Józsa,2840.0,573.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
669.0,Zsombor Joó,2841.0,762.0,510.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
670.0,Péter Somogyi,2844.0,577.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
671.0,István Bakos,2845.0,683.0,593.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
672.0,Krisztián Roland Nagy,2847.0,709.0,569.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
673.0,Farkas Benedek,2848.0,581.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
674.0,Zsolt Gergő Pintér,2850.0,583.0,698.0,230.0,105.0,50.0,52.0,23.0,40.0,246.0,70.0,68.0,354.0,225.0,97.0,6.0,3.0
