Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
882.0,Robin Jenny,6479.0,1138.0,265.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
883.0,Franz Junqua,6480.0,666.0,738.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
883.0,Merlin Mousseau-Samedi,6480.0,1094.0,1088.0,777.0,405.0,195.0,134.0,77.0,114.0,732.0,183.0,269.0,498.0,669.0,236.0,6.0,3.0
885.0,Florian Bernard,6484.0,1509.0,1010.0,777.0,405.0,195.0,134.0,77.0,114.0,645.0,183.0,269.0,817.0,104.0,236.0,6.0,3.0
886.0,Roman Clavier,6491.0,581.0,834.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
887.0,Auel Montagard,6494.0,768.0,1264.0,668.0,405.0,195.0,134.0,77.0,114.0,661.0,183.0,269.0,1081.0,430.0,236.0,6.0,3.0
888.0,Olivier Vermersch,6497.0,1142.0,978.0,591.0,324.0,184.0,131.0,77.0,114.0,613.0,128.0,269.0,1032.0,669.0,236.0,6.0,3.0
889.0,Leo Noel,6502.0,671.0,755.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
890.0,Maxime Nguyen,6506.0,754.0,676.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
891.0,Loïc Chandon,6512.0,1260.0,1222.0,748.0,405.0,192.0,134.0,77.0,114.0,713.0,183.0,269.0,714.0,236.0,236.0,6.0,3.0
892.0,Sara Jarry,6519.0,877.0,961.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,845.0,669.0,236.0,6.0,3.0
892.0,Sajan Gardeux,6519.0,775.0,1214.0,602.0,361.0,195.0,134.0,77.0,114.0,441.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
894.0,Corentin Julliot,6520.0,1021.0,1195.0,777.0,405.0,195.0,134.0,77.0,114.0,479.0,183.0,269.0,757.0,669.0,236.0,6.0,3.0
895.0,Joris Van der Lee,6524.0,1279.0,821.0,484.0,405.0,195.0,134.0,77.0,114.0,667.0,183.0,269.0,982.0,669.0,236.0,6.0,3.0
896.0,Lucie Sandri,6526.0,781.0,669.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
897.0,Yannick Lesseur,6527.0,1161.0,908.0,623.0,355.0,195.0,134.0,77.0,114.0,657.0,183.0,237.0,969.0,669.0,236.0,6.0,3.0
897.0,Alexandre Mekdade,6527.0,1059.0,1006.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,626.0,669.0,236.0,6.0,3.0
899.0,Aurélien Gay Rochet,6528.0,1264.0,875.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,553.0,669.0,236.0,6.0,3.0
900.0,Emma Laurain,6538.0,1147.0,939.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,616.0,669.0,236.0,6.0,3.0
901.0,Clément Boyer,6539.0,195.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,67.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
902.0,Erwan Pichonnet,6540.0,1307.0,737.0,636.0,345.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,893.0,637.0,236.0,6.0,3.0
903.0,Noam Fremondière,6542.0,963.0,1086.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,802.0,524.0,236.0,6.0,3.0
904.0,Enzo Pasquereau,6557.0,1288.0,1317.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,328.0,457.0,236.0,6.0,3.0
904.0,Raphaël Talec,6557.0,1173.0,953.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,595.0,669.0,236.0,6.0,3.0
906.0,Matthéo Lamoureux,6558.0,793.0,689.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
907.0,Xavier Morin,6562.0,652.0,1035.0,646.0,335.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
907.0,Victor Delaire,6562.0,1247.0,841.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,767.0,540.0,236.0,6.0,3.0
909.0,Grégory Soulet,6565.0,816.0,673.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
910.0,Basile Butheau,6566.0,1561.0,949.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,565.0,324.0,236.0,6.0,3.0
911.0,Roxane Balan,6571.0,800.0,1279.0,465.0,405.0,195.0,134.0,77.0,114.0,736.0,140.0,269.0,1047.0,669.0,232.0,6.0,3.0
912.0,Gauthier Capiez,6572.0,100.0,1969.0,204.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
913.0,Clément Lauprêtre,6577.0,917.0,1112.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,712.0,669.0,236.0,6.0,3.0
914.0,Nolhan Ducheman,6596.0,908.0,612.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
915.0,Minh Son Do Duy,6598.0,1094.0,828.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,269.0,236.0,6.0,3.0
916.0,Bellet Dorian Mac Gérard,6599.0,1150.0,489.0,777.0,405.0,195.0,134.0,77.0,114.0,652.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
917.0,Flavien Bresciani,6600.0,417.0,1969.0,606.0,405.0,195.0,134.0,77.0,114.0,409.0,183.0,269.0,1240.0,337.0,236.0,6.0,3.0
918.0,Ronan Le Hay,6603.0,820.0,1058.0,777.0,405.0,195.0,134.0,77.0,114.0,417.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
919.0,Mikail Noksan,6606.0,1246.0,803.0,434.0,405.0,195.0,134.0,77.0,114.0,592.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
920.0,Tom Dequesnes,6607.0,997.0,1211.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,563.0,669.0,236.0,6.0,3.0
921.0,Raphaël Poirel,6611.0,962.0,573.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
922.0,Noé Pareti,6613.0,789.0,963.0,670.0,405.0,195.0,134.0,77.0,114.0,759.0,183.0,269.0,1240.0,570.0,236.0,6.0,3.0
923.0,Hugo Vuillaume,6616.0,885.0,925.0,570.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,606.0,236.0,6.0,3.0
923.0,Thibault Pointivy,6616.0,1146.0,1080.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,768.0,455.0,236.0,6.0,3.0
925.0,William Wang,6617.0,919.0,708.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1154.0,669.0,236.0,6.0,3.0
925.0,Brice Morel,6617.0,792.0,856.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1133.0,669.0,236.0,6.0,3.0
927.0,Aurélien Lavigne,6619.0,846.0,697.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
928.0,Tom Merceron,6622.0,1134.0,1185.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,467.0,669.0,236.0,6.0,3.0
929.0,David Billaut,6623.0,1054.0,666.0,686.0,405.0,195.0,134.0,77.0,114.0,697.0,183.0,269.0,1240.0,658.0,236.0,6.0,3.0
930.0,Cyril Communal,6627.0,852.0,1014.0,462.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
930.0,Anonymous,6627.0,997.0,892.0,594.0,405.0,195.0,134.0,77.0,114.0,613.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
932.0,Vincent Delannay,6628.0,1190.0,922.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,680.0,669.0,236.0,6.0,3.0
933.0,Ramatchandirin Soubickchane,6629.0,921.0,995.0,528.0,405.0,195.0,134.0,77.0,114.0,654.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
934.0,Yassine Gachar,6630.0,1110.0,765.0,777.0,405.0,195.0,134.0,77.0,114.0,447.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
935.0,Jérémie Pete,6632.0,1254.0,1039.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,772.0,400.0,236.0,6.0,3.0
936.0,Albert Chansavang,6633.0,1242.0,1331.0,766.0,405.0,195.0,134.0,77.0,114.0,717.0,183.0,269.0,456.0,499.0,236.0,6.0,3.0
937.0,Romain Dauguet,6636.0,1291.0,747.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,762.0,669.0,236.0,6.0,3.0
938.0,Quentin Schott,6639.0,1360.0,1069.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,374.0,669.0,236.0,6.0,3.0
939.0,Victor Garcia,6640.0,630.0,934.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
940.0,Julien Mury,6646.0,864.0,706.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
941.0,Thomas Le Roux,6647.0,1119.0,711.0,678.0,405.0,195.0,134.0,77.0,114.0,699.0,92.0,269.0,1240.0,669.0,236.0,6.0,3.0
942.0,Thomas Valois,6651.0,1703.0,925.0,755.0,405.0,195.0,134.0,77.0,114.0,711.0,183.0,269.0,366.0,569.0,236.0,6.0,3.0
943.0,Théo Bonnaventure,6652.0,801.0,775.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
944.0,Bryan Le Cudennec,6653.0,501.0,1438.0,777.0,405.0,195.0,134.0,59.0,114.0,768.0,183.0,269.0,1240.0,325.0,236.0,6.0,3.0
945.0,Antonina Janvrin,6654.0,979.0,1109.0,777.0,405.0,195.0,134.0,77.0,114.0,612.0,183.0,269.0,886.0,669.0,236.0,6.0,3.0
946.0,Tudual Rivière,6659.0,378.0,1205.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
946.0,Sam Gadoin,6659.0,411.0,1969.0,428.0,405.0,195.0,134.0,77.0,114.0,320.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
948.0,Pierre Garat,6662.0,1206.0,786.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,263.0,236.0,6.0,3.0
948.0,Arnaud Amiel,6662.0,1212.0,1083.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,111.0,269.0,874.0,398.0,236.0,6.0,3.0
950.0,Timothé Lasson,6664.0,1340.0,1257.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,495.0,405.0,236.0,6.0,3.0
951.0,Marc Yong Chen,6665.0,709.0,880.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
952.0,Cyril Chapat,6669.0,918.0,917.0,612.0,384.0,195.0,134.0,77.0,114.0,712.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
953.0,Dominique Harasko,6670.0,764.0,830.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
954.0,Wesley Bocquet,6677.0,836.0,765.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
955.0,Jeanne-Marie Deconninck,6682.0,1659.0,1084.0,694.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,358.0,497.0,236.0,6.0,3.0
956.0,Nathan Boubacar Hamani,6683.0,925.0,1207.0,777.0,405.0,195.0,134.0,77.0,114.0,660.0,183.0,269.0,983.0,509.0,236.0,6.0,3.0
957.0,Siham Hamed,6684.0,1238.0,991.0,777.0,405.0,195.0,134.0,77.0,114.0,593.0,183.0,198.0,865.0,669.0,236.0,6.0,3.0
958.0,Flavien Platteau,6685.0,1551.0,1250.0,663.0,405.0,195.0,134.0,77.0,114.0,753.0,183.0,269.0,426.0,420.0,236.0,6.0,3.0
959.0,Laurent Gallion,6693.0,1055.0,1128.0,777.0,405.0,195.0,134.0,77.0,114.0,694.0,183.0,269.0,933.0,484.0,236.0,6.0,3.0
960.0,Maxime Gaultier,6695.0,321.0,1563.0,777.0,405.0,195.0,134.0,77.0,114.0,503.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
960.0,Milan Bernard,6695.0,903.0,716.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
962.0,Alexandre Brard,6699.0,981.0,642.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
963.0,Nicolas Roger,6703.0,659.0,1055.0,690.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
964.0,Astrid Soulier,6705.0,955.0,1198.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,145.0,236.0,6.0,3.0
965.0,Léo Pouzet,6706.0,736.0,1085.0,586.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
966.0,Jean-Baptiste Roux-Savelli,6708.0,971.0,973.0,777.0,405.0,195.0,134.0,77.0,114.0,551.0,183.0,269.0,1240.0,669.0,141.0,6.0,3.0
967.0,Colin Demange,6709.0,1126.0,507.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
968.0,Malo Gerard,6715.0,969.0,940.0,777.0,405.0,195.0,134.0,77.0,114.0,633.0,183.0,269.0,1105.0,669.0,236.0,6.0,3.0
969.0,Valentin Do Rego,6723.0,1043.0,949.0,523.0,328.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,655.0,236.0,6.0,3.0
970.0,Arthur Thieffry,6724.0,1484.0,878.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,526.0,669.0,236.0,6.0,3.0
971.0,Rémy Terrillon-Sauvageot,6726.0,1204.0,1034.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,652.0,669.0,236.0,6.0,3.0
972.0,Arnaud Vandomme,6730.0,846.0,988.0,597.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
973.0,Antoine Layec,6733.0,1122.0,1068.0,659.0,405.0,195.0,134.0,77.0,114.0,705.0,183.0,249.0,908.0,669.0,236.0,6.0,3.0
974.0,Raphaël Cauderlier,6735.0,1061.0,917.0,777.0,405.0,195.0,134.0,77.0,93.0,537.0,160.0,269.0,1196.0,669.0,236.0,6.0,3.0
975.0,Jérémie Menard,6742.0,977.0,689.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
976.0,Luka Lebedel,6744.0,1578.0,1086.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,244.0,669.0,236.0,6.0,3.0
977.0,Karl Baillehaiche,6746.0,753.0,1229.0,777.0,405.0,195.0,134.0,77.0,114.0,519.0,177.0,269.0,1199.0,669.0,220.0,6.0,3.0
978.0,Thomas Gailler,6749.0,1072.0,852.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,418.0,236.0,6.0,3.0
979.0,Elliott Berenger-Page,6751.0,1066.0,1271.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,578.0,669.0,236.0,6.0,3.0
980.0,Benoît Goubin,6754.0,619.0,1470.0,609.0,327.0,195.0,134.0,77.0,114.0,603.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
980.0,Guillaume Fages,6754.0,1197.0,1226.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,611.0,553.0,236.0,6.0,3.0
982.0,Alexandre Le Nouveau,6756.0,1546.0,714.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,937.0,392.0,236.0,6.0,3.0
983.0,Hugo Spiers,6763.0,1435.0,942.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,550.0,669.0,236.0,6.0,3.0
984.0,Matis Francois-Rose,6770.0,1211.0,483.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
985.0,Eliot Surun,6779.0,1043.0,660.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
986.0,Nicolas Chazaux,6782.0,1007.0,928.0,732.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1056.0,669.0,236.0,6.0,3.0
987.0,Numa Marcalo,6785.0,795.0,914.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
988.0,Jon Catel,6791.0,1159.0,1088.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,708.0,669.0,236.0,6.0,3.0
989.0,Ayoub Darchi,6795.0,958.0,965.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1036.0,669.0,236.0,6.0,3.0
990.0,Zoe Noyer,6799.0,1214.0,1287.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,462.0,669.0,236.0,6.0,3.0
991.0,Maël Dacher,6800.0,1041.0,1176.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,908.0,508.0,236.0,6.0,3.0
992.0,Maxence Vialla,6803.0,1310.0,612.0,677.0,405.0,195.0,134.0,77.0,114.0,729.0,183.0,213.0,1240.0,669.0,236.0,6.0,3.0
993.0,Valentin Bauge,6807.0,986.0,1124.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,861.0,669.0,236.0,6.0,3.0
993.0,Simon Andrieu,6807.0,754.0,977.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
995.0,Franck Schmitt,6808.0,1064.0,1009.0,777.0,405.0,195.0,134.0,77.0,114.0,427.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
995.0,Benjamin Clément,6808.0,775.0,957.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
997.0,Alexis Faig,6809.0,1221.0,863.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1008.0,550.0,236.0,6.0,3.0
998.0,Elias Marcoccia,6810.0,1598.0,1061.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,607.0,377.0,236.0,6.0,3.0
999.0,Ivann Prunier Vecchio,6815.0,1284.0,1053.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,788.0,523.0,236.0,6.0,3.0
1000.0,Sevan Henrard,6816.0,1210.0,1294.0,712.0,405.0,195.0,134.0,77.0,114.0,686.0,183.0,269.0,623.0,669.0,236.0,6.0,3.0
1001.0,Laure Dousset,6824.0,1187.0,934.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,867.0,669.0,236.0,6.0,3.0
1002.0,Basile Alix-Tigrane,6825.0,1312.0,437.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1002.0,Eythan Chauveau,6825.0,1710.0,873.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,500.0,575.0,236.0,6.0,3.0
1004.0,Georges Poinsot,6835.0,1078.0,711.0,747.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1005.0,Théo Ragon,6837.0,628.0,1133.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1005.0,Louis Javaud,6837.0,1148.0,1237.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,616.0,669.0,236.0,6.0,3.0
1007.0,Émeric Méheust,6838.0,1287.0,1093.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,622.0,669.0,236.0,6.0,3.0
1008.0,Pierre-Louis Barad,6849.0,1416.0,1027.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,570.0,669.0,236.0,6.0,3.0
1009.0,Matéo Atanasov,6853.0,1389.0,388.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1010.0,Guillaume Buchard,6856.0,1339.0,588.0,630.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1011.0,Raphaël Garivier,6858.0,865.0,1969.0,560.0,405.0,195.0,134.0,77.0,114.0,685.0,183.0,269.0,488.0,669.0,236.0,6.0,3.0
1011.0,Quentin Lachal,6858.0,1524.0,955.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,543.0,669.0,236.0,6.0,3.0
1013.0,Alexandre Sampson,6870.0,1185.0,965.0,705.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,956.0,669.0,236.0,6.0,3.0
1013.0,Titouan Baduel,6870.0,1729.0,869.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,691.0,414.0,236.0,6.0,3.0
1015.0,Guilhem Royer,6878.0,1051.0,751.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1016.0,Sacha Loye,6882.0,1560.0,877.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,743.0,535.0,236.0,6.0,3.0
1016.0,Jules Lecomte,6882.0,1285.0,521.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1018.0,Yoann Castel,6890.0,1042.0,998.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1014.0,669.0,236.0,6.0,3.0
1019.0,Antoine Bouvier,6894.0,784.0,1300.0,511.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1019.0,Maxime Lanvin,6894.0,858.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,231.0,669.0,236.0,6.0,3.0
1021.0,Enzo Gerolimon,6899.0,1312.0,1208.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,598.0,614.0,236.0,6.0,3.0
1022.0,Artus Huet,6907.0,1606.0,980.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,485.0,669.0,236.0,6.0,3.0
1023.0,Yanis Bennaceur,6910.0,1049.0,1239.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,786.0,669.0,236.0,6.0,3.0
1024.0,Malo Raeth,6912.0,1450.0,821.0,692.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,968.0,591.0,236.0,6.0,3.0
1025.0,Guillaume Clément,6918.0,1178.0,1102.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,231.0,236.0,6.0,3.0
1026.0,Nathan Feld,6920.0,1231.0,866.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,987.0,669.0,236.0,6.0,3.0
1027.0,David Traparic,6924.0,928.0,1163.0,777.0,405.0,195.0,134.0,77.0,114.0,525.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1028.0,Guillaume Fersing,6929.0,1151.0,949.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,993.0,669.0,236.0,6.0,3.0
1028.0,Colin Grodecoeur,6929.0,945.0,1449.0,777.0,405.0,195.0,134.0,77.0,114.0,641.0,183.0,269.0,826.0,669.0,236.0,6.0,3.0
1030.0,Kevin Longou,6930.0,872.0,996.0,777.0,405.0,195.0,134.0,63.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1030.0,Florian Chausson,6930.0,1029.0,1489.0,485.0,405.0,118.0,109.0,77.0,114.0,498.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1032.0,Armand Williot,6932.0,1123.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,161.0,512.0,236.0,6.0,3.0
1032.0,Maratray Valentin,6932.0,1260.0,1198.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,638.0,669.0,236.0,6.0,3.0
1034.0,Mathieu Chataigner,6934.0,1047.0,971.0,707.0,382.0,195.0,134.0,77.0,114.0,709.0,183.0,269.0,1240.0,669.0,228.0,6.0,3.0
1035.0,Charly Goll,6938.0,1545.0,1051.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,506.0,669.0,236.0,6.0,3.0
1036.0,Benjamin Bardy,6939.0,995.0,1386.0,777.0,405.0,195.0,134.0,77.0,114.0,568.0,183.0,269.0,949.0,642.0,236.0,6.0,3.0
1036.0,Nathan Guillaumat,6939.0,843.0,1138.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,551.0,236.0,6.0,3.0
1038.0,Antonin Goutebroze,6943.0,298.0,1969.0,777.0,405.0,195.0,134.0,77.0,114.0,368.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1039.0,Nathaël Chevallier,6944.0,1314.0,1117.0,641.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,813.0,669.0,236.0,6.0,3.0
1040.0,Julien Boulanger,6950.0,879.0,1361.0,683.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,265.0,972.0,669.0,236.0,6.0,3.0
1041.0,Bastien Roussel,6951.0,1152.0,1096.0,749.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,895.0,669.0,236.0,6.0,3.0
1042.0,Étienne Desaintjean,6964.0,1058.0,1233.0,777.0,405.0,195.0,134.0,77.0,114.0,529.0,183.0,269.0,1076.0,669.0,236.0,6.0,3.0
1043.0,Antoine Amiel,6966.0,445.0,1969.0,359.0,299.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1240.0,669.0,236.0,6.0,3.0
1044.0,Baptiste Lambin,6985.0,1076.0,1171.0,655.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,1024.0,669.0,236.0,6.0,3.0
1045.0,Ruben Doucet,6986.0,1533.0,1124.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,493.0,669.0,236.0,6.0,3.0
1046.0,Kilian Desmars,6992.0,1352.0,1116.0,777.0,405.0,195.0,134.0,77.0,114.0,768.0,183.0,269.0,703.0,654.0,236.0,6.0,3.0
