Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
156.0,Alejandro Cisneros Bracho,2722.0,148.0,9.0,83.0,60.0,27.0,21.0,35.0,59.0,140.0,205.0,35.0,1162.0,685.0,46.0,4.0,3.0
157.0,Alan Perez,2724.0,49.0,175.0,232.0,193.0,238.0,199.0,35.0,59.0,56.0,205.0,389.0,64.0,553.0,270.0,4.0,3.0
158.0,Samuel Pérez Ocampo,2730.0,119.0,77.0,352.0,285.0,238.0,199.0,35.0,59.0,108.0,205.0,59.0,32.0,685.0,270.0,4.0,3.0
159.0,Eduardo Samael Barrera Canales,2750.0,35.0,126.0,23.0,138.0,238.0,199.0,35.0,59.0,348.0,205.0,225.0,338.0,504.0,270.0,4.0,3.0
160.0,Armando Enciso Mas,2751.0,358.0,147.0,357.0,232.0,141.0,149.0,35.0,59.0,406.0,192.0,226.0,246.0,169.0,27.0,4.0,3.0
161.0,Jehosafat Porras Galicia,2769.0,196.0,141.0,163.0,175.0,238.0,199.0,35.0,59.0,99.0,205.0,90.0,207.0,685.0,270.0,4.0,3.0
162.0,Carlos Javier Hernández Castillo,2797.0,305.0,445.0,136.0,166.0,104.0,86.0,35.0,59.0,249.0,177.0,197.0,234.0,467.0,130.0,4.0,3.0
163.0,Miguel Angel López Nerio,2836.0,161.0,287.0,109.0,68.0,82.0,45.0,35.0,59.0,107.0,205.0,389.0,327.0,685.0,270.0,4.0,3.0
164.0,Carlos Alberto Hernández Montaño,2843.0,203.0,137.0,77.0,104.0,238.0,199.0,35.0,59.0,155.0,205.0,389.0,80.0,685.0,270.0,4.0,3.0
165.0,Daniel Estrada Chávez,2845.0,103.0,341.0,62.0,62.0,49.0,35.0,35.0,59.0,176.0,205.0,180.0,1162.0,99.0,270.0,4.0,3.0
166.0,Esteban Fuentes Vivaldo,2850.0,144.0,165.0,261.0,245.0,238.0,199.0,35.0,59.0,96.0,205.0,191.0,306.0,504.0,195.0,4.0,3.0
167.0,Aldair Coronel Ruíz,2855.0,40.0,97.0,73.0,110.0,217.0,199.0,35.0,59.0,104.0,205.0,389.0,365.0,685.0,270.0,4.0,3.0
168.0,Raul Salguero Gallardo,2858.0,363.0,300.0,375.0,159.0,155.0,115.0,35.0,59.0,295.0,189.0,178.0,103.0,255.0,270.0,4.0,3.0
169.0,Omar Eduardo Reyes Arana,2881.0,212.0,242.0,398.0,336.0,238.0,199.0,31.0,59.0,338.0,205.0,314.0,40.0,94.0,168.0,4.0,3.0
170.0,Effendi Alois Emmanuel Castorena Sosa,2900.0,338.0,193.0,388.0,268.0,238.0,199.0,35.0,59.0,105.0,205.0,389.0,178.0,128.0,170.0,4.0,3.0
171.0,Jose Pedro Santibañez Alviso,2921.0,365.0,95.0,431.0,351.0,238.0,199.0,35.0,59.0,204.0,193.0,291.0,230.0,182.0,41.0,4.0,3.0
172.0,Samuel Adrián Pérez Loya,2938.0,101.0,20.0,209.0,266.0,238.0,199.0,9.0,59.0,128.0,205.0,389.0,153.0,685.0,270.0,4.0,3.0
173.0,Libni Zair Reyes Machorro,2942.0,190.0,80.0,155.0,115.0,238.0,199.0,35.0,59.0,317.0,205.0,12.0,600.0,460.0,270.0,4.0,3.0
174.0,Milton Alexis Tamez Aleman,2962.0,260.0,80.0,168.0,72.0,75.0,60.0,35.0,59.0,457.0,205.0,389.0,670.0,155.0,270.0,4.0,3.0
175.0,Luis Eduardo Martínez Castellanos,2965.0,28.0,220.0,55.0,37.0,93.0,99.0,35.0,59.0,8.0,205.0,2.0,1162.0,685.0,270.0,4.0,3.0
176.0,Eduardo González Parra,2972.0,209.0,502.0,102.0,69.0,46.0,74.0,35.0,59.0,396.0,205.0,89.0,224.0,685.0,270.0,4.0,3.0
177.0,Luis Armando Martínez Leija,2974.0,232.0,182.0,159.0,193.0,215.0,199.0,35.0,59.0,101.0,205.0,96.0,525.0,496.0,270.0,4.0,3.0
178.0,Shalem Birzavit Meneses Pérez,2979.0,133.0,151.0,120.0,250.0,238.0,199.0,35.0,59.0,242.0,205.0,112.0,351.0,607.0,270.0,4.0,3.0
179.0,Jonathan Efraín Soto Rivera,2982.0,379.0,279.0,242.0,142.0,116.0,40.0,35.0,59.0,440.0,19.0,195.0,523.0,236.0,270.0,4.0,3.0
180.0,Carlos Rill Garcia,2991.0,243.0,249.0,284.0,179.0,238.0,199.0,35.0,1.0,109.0,83.0,389.0,186.0,685.0,104.0,4.0,3.0
181.0,Juan Carlos Jimenez Torres,2993.0,361.0,132.0,411.0,253.0,117.0,104.0,35.0,59.0,201.0,205.0,141.0,333.0,364.0,270.0,4.0,3.0
182.0,Miguel Angel Ahumada,2997.0,264.0,99.0,292.0,501.0,238.0,199.0,35.0,59.0,82.0,205.0,69.0,326.0,351.0,270.0,4.0,3.0
183.0,Jesús Isaac Díaz González,3000.0,255.0,165.0,322.0,299.0,238.0,199.0,35.0,59.0,145.0,205.0,204.0,550.0,47.0,270.0,4.0,3.0
184.0,Alan Natanael Orozco Hernandez,3007.0,548.0,122.0,260.0,178.0,169.0,199.0,35.0,59.0,441.0,205.0,279.0,22.0,213.0,270.0,4.0,3.0
185.0,Gonzalo Galíndez Rangel,3030.0,421.0,679.0,175.0,102.0,238.0,199.0,35.0,59.0,260.0,205.0,38.0,486.0,82.0,44.0,4.0,3.0
186.0,Emiliano Aguirre Pimienta,3060.0,86.0,65.0,302.0,282.0,238.0,199.0,35.0,59.0,80.0,205.0,389.0,158.0,685.0,270.0,4.0,3.0
187.0,Carlos Damián Suárez Bernal,3076.0,27.0,36.0,344.0,501.0,238.0,199.0,35.0,8.0,3.0,205.0,389.0,129.0,685.0,270.0,4.0,3.0
188.0,Raymundo Alejandro Garza Cruz,3080.0,109.0,190.0,161.0,80.0,81.0,107.0,35.0,59.0,197.0,205.0,389.0,671.0,519.0,270.0,4.0,3.0
189.0,Carlos Alekxander Perez Castillo,3087.0,402.0,417.0,310.0,365.0,238.0,199.0,35.0,59.0,346.0,120.0,92.0,278.0,114.0,105.0,4.0,3.0
190.0,Christopher Meza Rosales,3091.0,522.0,571.0,279.0,152.0,238.0,108.0,35.0,59.0,396.0,159.0,224.0,122.0,63.0,156.0,4.0,3.0
191.0,Daniel Martinez Alba,3101.0,415.0,140.0,304.0,125.0,71.0,67.0,35.0,59.0,404.0,205.0,389.0,392.0,218.0,270.0,4.0,3.0
192.0,Ricardo Matías Navarro Rodríguez,3139.0,280.0,246.0,251.0,159.0,99.0,126.0,35.0,59.0,210.0,205.0,150.0,602.0,440.0,270.0,4.0,3.0
193.0,Angel Jair Ramirez Ramirez,3141.0,209.0,260.0,144.0,501.0,238.0,199.0,35.0,59.0,151.0,205.0,182.0,683.0,177.0,91.0,4.0,3.0
194.0,Marco Antonio Garcia Franco,3142.0,136.0,233.0,420.0,501.0,238.0,199.0,35.0,59.0,153.0,205.0,37.0,294.0,443.0,182.0,4.0,3.0
195.0,Abraham Cuitlahuac Perez Alvarez,3168.0,382.0,172.0,246.0,234.0,238.0,199.0,35.0,59.0,269.0,205.0,389.0,197.0,387.0,149.0,4.0,3.0
196.0,Sever Verdín Arambula,3171.0,513.0,156.0,315.0,501.0,238.0,199.0,35.0,59.0,359.0,205.0,147.0,93.0,249.0,95.0,4.0,3.0
197.0,Aquiles Sánchez Ochoa,3197.0,167.0,525.0,95.0,113.0,101.0,136.0,35.0,59.0,57.0,205.0,210.0,784.0,433.0,270.0,4.0,3.0
198.0,Armando Martinez Perez,3204.0,351.0,230.0,247.0,222.0,154.0,199.0,35.0,59.0,411.0,205.0,151.0,249.0,414.0,270.0,4.0,3.0
199.0,Enrike Alexander Rivas Valtierra,3214.0,178.0,132.0,282.0,501.0,238.0,199.0,35.0,59.0,168.0,205.0,315.0,509.0,116.0,270.0,4.0,3.0
200.0,Sigifredo Castañeda Fernández,3215.0,349.0,179.0,123.0,261.0,221.0,199.0,35.0,59.0,498.0,205.0,389.0,182.0,238.0,270.0,4.0,3.0
201.0,Luis Andres Peña Diaz,3228.0,603.0,521.0,272.0,165.0,189.0,199.0,35.0,59.0,161.0,107.0,170.0,227.0,449.0,64.0,4.0,3.0
202.0,Axel Karim Guel Ricoy,3249.0,148.0,208.0,335.0,279.0,162.0,199.0,35.0,59.0,257.0,205.0,389.0,378.0,318.0,270.0,4.0,3.0
203.0,Luis Fernando García Campos,3255.0,312.0,269.0,224.0,357.0,238.0,199.0,35.0,59.0,620.0,205.0,213.0,110.0,263.0,144.0,4.0,3.0
204.0,Juan Carlos Guerrero Rojas,3260.0,207.0,269.0,230.0,57.0,238.0,199.0,35.0,59.0,49.0,205.0,389.0,870.0,265.0,181.0,4.0,3.0
205.0,Jonathan Gerardo Hernandez Cruz,3261.0,286.0,487.0,177.0,44.0,70.0,94.0,35.0,59.0,354.0,205.0,246.0,242.0,685.0,270.0,4.0,3.0
206.0,Juan Antonio Orozco Lopez,3281.0,203.0,307.0,148.0,69.0,92.0,93.0,35.0,59.0,246.0,205.0,217.0,645.0,685.0,270.0,4.0,3.0
206.0,Rey David Ibarra Parragil,3281.0,212.0,236.0,408.0,136.0,176.0,147.0,35.0,59.0,500.0,205.0,351.0,364.0,233.0,212.0,4.0,3.0
208.0,Yahir Iván Sánchez Sánchez,3284.0,45.0,132.0,244.0,223.0,238.0,199.0,35.0,59.0,30.0,205.0,161.0,1162.0,274.0,270.0,4.0,3.0
209.0,Marcelino Cortés Gómez,3291.0,234.0,249.0,557.0,501.0,238.0,199.0,35.0,59.0,323.0,205.0,136.0,19.0,259.0,270.0,4.0,3.0
210.0,Victor Hugo Lopez Bautista,3295.0,381.0,220.0,484.0,501.0,238.0,199.0,35.0,59.0,405.0,79.0,389.0,89.0,176.0,33.0,4.0,3.0
211.0,Javier Alejandro Contreras Figueroa,3297.0,195.0,184.0,324.0,91.0,113.0,199.0,35.0,59.0,222.0,205.0,389.0,914.0,90.0,270.0,4.0,3.0
212.0,Jesús Joel Milpas Elizalde,3299.0,417.0,169.0,482.0,501.0,238.0,199.0,35.0,59.0,344.0,205.0,333.0,29.0,159.0,122.0,4.0,3.0
213.0,Omar Israel Campos Rodriguez,3301.0,489.0,246.0,340.0,286.0,213.0,199.0,35.0,59.0,264.0,205.0,201.0,309.0,222.0,226.0,4.0,3.0
214.0,Miguel Ángel Rubio Medina,3302.0,76.0,99.0,269.0,114.0,125.0,123.0,35.0,59.0,961.0,205.0,184.0,397.0,378.0,270.0,4.0,3.0
215.0,Angel de Jesús Cruz Fonseca,3337.0,327.0,300.0,48.0,28.0,111.0,83.0,35.0,59.0,864.0,205.0,389.0,466.0,145.0,270.0,4.0,3.0
216.0,Pablo Perez,3345.0,331.0,56.0,450.0,501.0,238.0,199.0,35.0,59.0,390.0,205.0,188.0,379.0,115.0,192.0,4.0,3.0
217.0,Mauricio Coronel Lovera,3346.0,131.0,204.0,128.0,315.0,238.0,199.0,35.0,59.0,22.0,205.0,389.0,459.0,685.0,270.0,4.0,3.0
218.0,Víctor Manuel Zapién Luna,3374.0,653.0,458.0,351.0,271.0,160.0,144.0,35.0,59.0,494.0,205.0,223.0,42.0,68.0,204.0,4.0,3.0
219.0,Jorge Luis Castillo Carrasco,3395.0,156.0,71.0,180.0,501.0,238.0,79.0,35.0,59.0,130.0,205.0,389.0,1162.0,163.0,20.0,4.0,3.0
220.0,Miguel de Jesús Ruiz Huerta,3407.0,335.0,478.0,519.0,458.0,238.0,199.0,35.0,59.0,198.0,108.0,330.0,97.0,76.0,270.0,4.0,3.0
221.0,Carlos Emiliano Esquivel Badillo,3424.0,71.0,464.0,70.0,31.0,34.0,77.0,35.0,59.0,246.0,205.0,8.0,1162.0,685.0,270.0,4.0,3.0
222.0,Gabriel Alejandro Orozco Casillas,3441.0,154.0,220.0,283.0,314.0,190.0,169.0,3.0,40.0,58.0,173.0,337.0,673.0,622.0,201.0,2.0,2.0
223.0,Julio Emilio Hernandez Urbina,3444.0,80.0,344.0,105.0,221.0,238.0,199.0,35.0,59.0,445.0,205.0,389.0,162.0,685.0,270.0,4.0,3.0
224.0,Eliezer Alejandro Martínez Moreno,3445.0,405.0,373.0,461.0,457.0,238.0,199.0,35.0,50.0,245.0,205.0,295.0,105.0,100.0,270.0,4.0,3.0
225.0,Kevin Aldair Velázquez Vargas,3449.0,479.0,165.0,206.0,123.0,85.0,49.0,35.0,59.0,284.0,205.0,243.0,554.0,685.0,270.0,4.0,3.0
226.0,Diego Jair Ruiz Onofre,3450.0,354.0,285.0,350.0,501.0,238.0,199.0,35.0,59.0,321.0,63.0,389.0,193.0,186.0,270.0,4.0,3.0
227.0,Carlos Daniel Rincón Villegas,3451.0,262.0,388.0,223.0,109.0,123.0,199.0,35.0,59.0,64.0,205.0,389.0,881.0,237.0,270.0,4.0,3.0
228.0,Gerardo Cabrera Corona,3452.0,68.0,291.0,277.0,501.0,238.0,199.0,35.0,59.0,340.0,23.0,389.0,570.0,185.0,270.0,4.0,3.0
229.0,Erick Fernando Flores Contreras,3474.0,303.0,451.0,129.0,133.0,238.0,199.0,35.0,59.0,294.0,205.0,389.0,77.0,685.0,270.0,4.0,3.0
230.0,Eduardo Alexis Cortes Vega,3475.0,116.0,586.0,91.0,340.0,238.0,199.0,35.0,59.0,126.0,195.0,192.0,361.0,660.0,270.0,4.0,3.0
231.0,Oscar Fernando Hernandez Reyes,3481.0,129.0,242.0,402.0,379.0,238.0,199.0,35.0,40.0,156.0,205.0,389.0,449.0,341.0,270.0,4.0,3.0
232.0,Daniel Rivas,3485.0,436.0,213.0,506.0,356.0,238.0,199.0,35.0,59.0,120.0,9.0,389.0,309.0,339.0,270.0,4.0,3.0
233.0,Diego Terrones,3489.0,331.0,18.0,614.0,501.0,238.0,199.0,35.0,59.0,616.0,205.0,389.0,84.0,119.0,74.0,4.0,3.0
234.0,Christian Yasef Salazar,3494.0,393.0,474.0,456.0,501.0,238.0,199.0,35.0,59.0,94.0,144.0,132.0,156.0,363.0,243.0,4.0,3.0
235.0,Marlo Josué Castañeda Zepeda,3497.0,314.0,406.0,169.0,151.0,238.0,199.0,35.0,59.0,314.0,205.0,317.0,275.0,538.0,270.0,4.0,3.0
236.0,Miguel Angel Leyva Bejarano,3516.0,139.0,55.0,442.0,431.0,238.0,199.0,35.0,59.0,288.0,205.0,288.0,184.0,685.0,261.0,4.0,3.0
237.0,Jonathan Monroy Morales,3517.0,631.0,502.0,336.0,316.0,182.0,186.0,35.0,59.0,154.0,127.0,265.0,431.0,179.0,107.0,4.0,3.0
238.0,Luis Miguel Soto Vega,3526.0,274.0,285.0,117.0,129.0,238.0,150.0,35.0,59.0,272.0,205.0,118.0,1162.0,205.0,270.0,4.0,3.0
239.0,Daniel Isaac Garcia Arechiga,3533.0,339.0,257.0,203.0,280.0,150.0,148.0,35.0,59.0,555.0,85.0,389.0,237.0,519.0,270.0,4.0,3.0
240.0,Daniel Castellanos Cruz,3538.0,113.0,297.0,51.0,40.0,42.0,92.0,35.0,59.0,464.0,205.0,16.0,1162.0,685.0,270.0,4.0,3.0
241.0,Marco Alberto Arreguín Ramírez,3539.0,251.0,204.0,926.0,238.0,238.0,199.0,35.0,59.0,366.0,109.0,389.0,223.0,162.0,133.0,4.0,3.0
242.0,Juan Emmanuel Gomez Garcia,3547.0,141.0,186.0,254.0,501.0,238.0,199.0,35.0,59.0,52.0,205.0,389.0,626.0,385.0,270.0,4.0,3.0
243.0,Adrián Morales Morales,3551.0,227.0,266.0,199.0,236.0,171.0,199.0,35.0,59.0,355.0,205.0,139.0,1162.0,153.0,138.0,4.0,3.0
244.0,Carlos Alberto Corona Hernández,3553.0,246.0,240.0,227.0,254.0,238.0,199.0,35.0,59.0,582.0,205.0,389.0,407.0,195.0,270.0,4.0,3.0
245.0,Alexis Arturo Carmona Becerril,3560.0,687.0,291.0,240.0,323.0,200.0,174.0,35.0,59.0,585.0,205.0,310.0,240.0,56.0,148.0,4.0,3.0
246.0,Ángel Careaga Moreno,3568.0,140.0,269.0,166.0,201.0,124.0,199.0,35.0,59.0,230.0,205.0,389.0,1162.0,112.0,270.0,4.0,3.0
247.0,Luis Gerardo Cardiel Rodríguez,3569.0,545.0,124.0,467.0,373.0,238.0,199.0,35.0,59.0,463.0,205.0,389.0,190.0,108.0,167.0,4.0,3.0
248.0,Luis Uriel Escamilla Becerril,3579.0,8.0,359.0,42.0,39.0,238.0,43.0,35.0,59.0,38.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
249.0,Rodolfo Alejandro Escobar Ortiz,3586.0,167.0,288.0,453.0,501.0,238.0,199.0,35.0,59.0,44.0,205.0,389.0,330.0,401.0,270.0,4.0,3.0
250.0,Daniel Missael Castillo Caldera,3590.0,397.0,643.0,274.0,219.0,206.0,199.0,35.0,59.0,276.0,205.0,389.0,280.0,212.0,189.0,4.0,3.0
251.0,Bruno Olmedo,3597.0,402.0,144.0,150.0,235.0,238.0,199.0,35.0,59.0,505.0,205.0,389.0,74.0,685.0,270.0,4.0,3.0
252.0,Fernando Ávila Ruíz,3619.0,623.0,344.0,299.0,298.0,192.0,162.0,35.0,59.0,351.0,38.0,249.0,628.0,147.0,187.0,4.0,3.0
253.0,Alexis Rogelio de la Sancha Gorostieta,3630.0,335.0,104.0,291.0,501.0,238.0,199.0,35.0,59.0,207.0,205.0,389.0,105.0,685.0,270.0,4.0,3.0
254.0,Jesús Edmundo Quiroz Leal,3638.0,412.0,682.0,214.0,501.0,238.0,199.0,35.0,59.0,543.0,205.0,28.0,172.0,204.0,139.0,4.0,3.0
255.0,Jorge Adrian Hernández Dionicio,3639.0,481.0,617.0,460.0,408.0,238.0,199.0,35.0,47.0,334.0,111.0,27.0,216.0,227.0,232.0,4.0,3.0
256.0,Carlos Cesar Rodríguez García,3645.0,9.0,89.0,78.0,150.0,238.0,199.0,35.0,59.0,70.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
257.0,Saúl Méndez Atlatenco,3653.0,13.0,157.0,44.0,139.0,238.0,199.0,35.0,59.0,51.0,205.0,389.0,1162.0,685.0,270.0,4.0,3.0
258.0,Roberto Jacob Castellanos,3660.0,245.0,278.0,212.0,101.0,238.0,199.0,35.0,59.0,961.0,205.0,389.0,26.0,435.0,270.0,4.0,3.0
259.0,Joao Gamiño Rodríguez,3661.0,606.0,143.0,435.0,430.0,238.0,199.0,35.0,59.0,556.0,150.0,389.0,285.0,12.0,117.0,4.0,3.0
260.0,Diego Rodrigo Tinajero Galván,3668.0,487.0,264.0,421.0,501.0,238.0,199.0,35.0,59.0,485.0,124.0,341.0,221.0,16.0,270.0,4.0,3.0
261.0,Diego Oswaldo Andrés Jiménez,3670.0,231.0,44.0,359.0,299.0,158.0,199.0,35.0,59.0,261.0,205.0,389.0,469.0,685.0,270.0,4.0,3.0
262.0,Alessandro Guilmar Cervantes Albarrán,3696.0,377.0,631.0,276.0,243.0,238.0,161.0,35.0,59.0,577.0,28.0,107.0,290.0,554.0,113.0,4.0,3.0
263.0,Emanuel Flores Díaz,3700.0,465.0,543.0,126.0,501.0,238.0,199.0,35.0,59.0,281.0,205.0,127.0,708.0,172.0,34.0,4.0,3.0
264.0,Luis Fernando Garfias Arias,3705.0,706.0,392.0,250.0,501.0,238.0,199.0,35.0,59.0,571.0,49.0,389.0,20.0,173.0,116.0,4.0,3.0
265.0,Javier Valencia,3722.0,630.0,621.0,270.0,255.0,238.0,142.0,35.0,59.0,416.0,205.0,228.0,178.0,168.0,270.0,4.0,3.0
266.0,Uriel Gayosso Ruiz,3746.0,434.0,253.0,433.0,263.0,212.0,181.0,35.0,59.0,350.0,145.0,303.0,272.0,685.0,114.0,4.0,3.0
267.0,Ricardo Miranda Delgado,3758.0,426.0,373.0,528.0,369.0,238.0,199.0,35.0,59.0,367.0,104.0,297.0,35.0,485.0,236.0,4.0,3.0
268.0,Alan Julian Calderon Rueda,3759.0,78.0,172.0,174.0,87.0,238.0,199.0,35.0,59.0,73.0,205.0,389.0,1162.0,611.0,270.0,4.0,3.0
269.0,Olaguer Bauza-Bisteni,3765.0,297.0,257.0,249.0,197.0,238.0,199.0,35.0,59.0,667.0,55.0,389.0,353.0,493.0,270.0,4.0,3.0
270.0,Gustavo Carbajal González,3766.0,441.0,291.0,81.0,84.0,68.0,48.0,35.0,59.0,628.0,205.0,389.0,514.0,646.0,270.0,4.0,3.0
271.0,Edgar Bustillos Morales,3771.0,185.0,441.0,180.0,164.0,161.0,164.0,35.0,59.0,93.0,74.0,389.0,864.0,685.0,270.0,4.0,3.0
271.0,Elio Estrada Valdéz,3771.0,436.0,490.0,164.0,162.0,238.0,157.0,35.0,59.0,515.0,199.0,160.0,482.0,447.0,220.0,4.0,3.0
271.0,Carlos Alejandro Martinez Martinez,3771.0,694.0,279.0,127.0,306.0,238.0,199.0,35.0,59.0,455.0,205.0,389.0,168.0,340.0,270.0,4.0,3.0
274.0,Miguel Angel Garrocho Anaya,3777.0,461.0,269.0,488.0,434.0,238.0,199.0,35.0,59.0,375.0,205.0,33.0,545.0,159.0,270.0,4.0,3.0
275.0,Jaime Nathaniel Hernandez Rivera,3779.0,182.0,309.0,152.0,501.0,238.0,199.0,35.0,59.0,160.0,205.0,389.0,388.0,685.0,270.0,4.0,3.0
275.0,Nicolas Gonzalez Hernandez,3779.0,433.0,246.0,165.0,94.0,67.0,81.0,35.0,59.0,464.0,205.0,389.0,1162.0,327.0,45.0,4.0,3.0
277.0,Kevin Cuellar,3786.0,112.0,210.0,74.0,100.0,238.0,199.0,35.0,59.0,191.0,205.0,239.0,1162.0,685.0,270.0,4.0,3.0
278.0,José Antonio Muñoz Castrejon,3787.0,517.0,600.0,178.0,214.0,238.0,199.0,35.0,59.0,452.0,205.0,304.0,201.0,452.0,126.0,4.0,3.0
279.0,Daniel Garza Garza,3798.0,327.0,288.0,289.0,310.0,238.0,199.0,35.0,59.0,524.0,205.0,389.0,375.0,304.0,249.0,4.0,3.0
280.0,Alfredo David Flores Cortero,3802.0,363.0,148.0,441.0,372.0,238.0,199.0,10.0,59.0,430.0,205.0,389.0,170.0,501.0,270.0,4.0,3.0
281.0,Bruno Sebastián Esguerra Corona,3842.0,467.0,353.0,183.0,93.0,83.0,95.0,35.0,59.0,306.0,205.0,389.0,612.0,685.0,270.0,4.0,3.0
282.0,Osvaldo Sánchez,3851.0,256.0,395.0,287.0,295.0,173.0,146.0,35.0,59.0,362.0,205.0,189.0,487.0,685.0,270.0,4.0,3.0
283.0,Ricardo Serrato Ávila,3857.0,422.0,533.0,326.0,108.0,87.0,65.0,35.0,59.0,336.0,205.0,199.0,640.0,565.0,270.0,4.0,3.0
284.0,Alan Emiliano Gómez Morales,3866.0,98.0,216.0,231.0,355.0,238.0,199.0,35.0,59.0,138.0,205.0,389.0,741.0,685.0,270.0,4.0,3.0
284.0,Paolo Ceciliano Rivera,3866.0,78.0,458.0,251.0,174.0,238.0,199.0,35.0,59.0,439.0,205.0,244.0,610.0,599.0,270.0,4.0,3.0
286.0,Erik Morales López,3874.0,623.0,496.0,451.0,501.0,238.0,199.0,35.0,59.0,322.0,205.0,389.0,135.0,53.0,161.0,4.0,3.0
287.0,Manuel Antonio Lugo Camacho,3902.0,474.0,225.0,535.0,359.0,238.0,199.0,35.0,59.0,456.0,205.0,389.0,604.0,48.0,69.0,4.0,3.0
288.0,Joana Itzel Barreto López,3912.0,254.0,582.0,204.0,501.0,238.0,199.0,35.0,59.0,111.0,205.0,389.0,735.0,123.0,270.0,4.0,3.0
289.0,Carlos Javier Roque García,3915.0,885.0,332.0,559.0,320.0,195.0,168.0,35.0,59.0,458.0,71.0,80.0,302.0,174.0,270.0,4.0,3.0
290.0,Rodrigo Ángeles Montes de Oca,3920.0,443.0,664.0,317.0,501.0,238.0,199.0,14.0,59.0,227.0,205.0,389.0,121.0,266.0,270.0,4.0,3.0
291.0,Carlos Javier Hizguerra Martinez,3927.0,533.0,487.0,358.0,387.0,238.0,199.0,35.0,59.0,239.0,205.0,389.0,155.0,366.0,270.0,4.0,3.0
292.0,Jared Daniel Atriano Marcial,3940.0,486.0,664.0,328.0,501.0,238.0,199.0,35.0,59.0,372.0,205.0,176.0,539.0,80.0,51.0,4.0,3.0
292.0,Luis Gael Alonso Guardado,3940.0,300.0,210.0,926.0,501.0,238.0,199.0,35.0,59.0,284.0,205.0,389.0,199.0,118.0,270.0,4.0,3.0
294.0,Misael Gómez Soria,3941.0,163.0,1004.0,255.0,203.0,174.0,155.0,5.0,59.0,147.0,165.0,81.0,619.0,634.0,270.0,4.0,3.0
295.0,Alonso Ramírez Ortega,3950.0,77.0,313.0,99.0,229.0,129.0,128.0,35.0,59.0,961.0,205.0,389.0,697.0,600.0,22.0,4.0,3.0
296.0,Paola Claudio Fonseca,3956.0,82.0,169.0,195.0,192.0,238.0,199.0,35.0,59.0,229.0,205.0,229.0,1162.0,685.0,270.0,4.0,3.0
297.0,Cesar Eliuth Macias Juarez,3957.0,94.0,302.0,253.0,501.0,238.0,199.0,35.0,59.0,132.0,205.0,325.0,658.0,679.0,270.0,4.0,3.0
298.0,Alan Adrián De Santos Martínez,3959.0,492.0,511.0,554.0,338.0,204.0,199.0,35.0,59.0,460.0,205.0,389.0,198.0,299.0,9.0,4.0,3.0
299.0,Lucero Esmeralda Alvarado Ruíz,3965.0,101.0,357.0,172.0,147.0,238.0,183.0,35.0,59.0,20.0,140.0,389.0,1162.0,685.0,270.0,4.0,3.0
300.0,Luis Felipe Cortes Martínez,3980.0,217.0,516.0,577.0,501.0,238.0,199.0,35.0,59.0,391.0,205.0,389.0,141.0,235.0,270.0,4.0,3.0
301.0,Elliot Infante Medrano,3995.0,527.0,202.0,201.0,374.0,238.0,199.0,35.0,59.0,471.0,205.0,356.0,425.0,426.0,270.0,4.0,3.0
301.0,Emanuel Molina Marchan,3995.0,491.0,445.0,440.0,366.0,238.0,199.0,35.0,59.0,654.0,205.0,308.0,124.0,154.0,270.0,4.0,3.0
303.0,Emmanuel Rangel Torres,4016.0,63.0,621.0,98.0,85.0,238.0,199.0,35.0,59.0,142.0,205.0,389.0,1162.0,685.0,28.0,4.0,3.0
304.0,Luis Angel Campech Perez,4021.0,639.0,409.0,426.0,501.0,238.0,199.0,35.0,59.0,307.0,205.0,389.0,289.0,48.0,270.0,4.0,3.0
305.0,Isaac Diaz Nuriulù,4033.0,198.0,325.0,237.0,501.0,238.0,199.0,35.0,59.0,244.0,205.0,389.0,441.0,685.0,270.0,4.0,3.0
306.0,Francisco Emmanuel López Gutiérrez,4037.0,374.0,177.0,384.0,501.0,238.0,199.0,35.0,59.0,428.0,205.0,389.0,86.0,685.0,270.0,4.0,3.0
307.0,Edwin de Assis Reyes Morales,4048.0,384.0,335.0,389.0,293.0,186.0,199.0,35.0,59.0,637.0,205.0,271.0,323.0,455.0,270.0,4.0,3.0
308.0,Fernando Nicolás Molina Ramírez,4050.0,211.0,122.0,236.0,171.0,170.0,134.0,35.0,59.0,424.0,205.0,159.0,1162.0,685.0,270.0,4.0,3.0
309.0,Johannes Antonius Van Hezewyk Contreras,4055.0,372.0,414.0,331.0,264.0,194.0,135.0,35.0,59.0,217.0,205.0,389.0,753.0,410.0,270.0,4.0,3.0
310.0,Jesús Tadeo Perez Cardona,4067.0,584.0,654.0,288.0,257.0,143.0,199.0,28.0,44.0,907.0,14.0,208.0,270.0,268.0,196.0,4.0,3.0
311.0,Alejandro Arteaga Mejia,4072.0,324.0,449.0,188.0,184.0,76.0,52.0,35.0,59.0,488.0,205.0,389.0,1162.0,260.0,194.0,4.0,3.0
312.0,Gair Alejandro Argüello Hernández,4078.0,351.0,264.0,113.0,217.0,178.0,199.0,35.0,59.0,193.0,205.0,389.0,1162.0,685.0,21.0,4.0,3.0
