Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
862.0,Alexander Lie Wasbrekke,3700.0,880.0,695.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
863.0,Saleh Deeb,3701.0,893.0,683.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
864.0,Andreas Aasebø,3702.0,770.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
865.0,Giann Roland Superal Alban,3703.0,771.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
866.0,Sarah Øgreid Ravnås,3705.0,773.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
867.0,Miriam Vindenes,3706.0,816.0,765.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
868.0,Felix Rai Kjepso,3707.0,877.0,705.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
868.0,Roger Antonsen,3707.0,775.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
870.0,Ola Smith,3710.0,778.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
871.0,Jan Eirik Lothe,3712.0,903.0,747.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,487.0,347.0,85.0,4.0
872.0,Eiril Baggerud,3714.0,884.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,245.0,85.0,4.0
873.0,Øyvind Skaaden,3715.0,783.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
874.0,Raymond Olsen,3718.0,786.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
874.0,Maren Haugan Huseth,3718.0,881.0,755.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,91.0,102.0,510.0,347.0,85.0,4.0
874.0,Odin Balam Syversen Aguilar,3718.0,929.0,673.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,541.0,347.0,85.0,4.0
877.0,Audun Selle Østgård,3719.0,787.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
878.0,Eiliv Landsem,3720.0,875.0,720.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
879.0,Gustav Hyndøy,3722.0,790.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
879.0,Joakim Vigemyr,3722.0,1098.0,499.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
881.0,Erik Frøseth,3728.0,800.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,278.0,94.0,102.0,550.0,347.0,85.0,4.0
882.0,William Peer Berg,3730.0,798.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
883.0,Roger Morland,3731.0,919.0,687.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
884.0,Daniel Nilsen,3734.0,1098.0,511.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
884.0,Max Flaherty Berg,3734.0,802.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
886.0,Alexander Lode,3735.0,803.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
886.0,Oskar Holzmann,3735.0,857.0,753.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
888.0,Elias Larsen,3737.0,908.0,704.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
888.0,Håkon Rasmus Festøy,3737.0,805.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
890.0,Hans-Peter Røder,3739.0,807.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
891.0,Ola Finess Liseth,3741.0,809.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
892.0,Anonymous,3742.0,890.0,727.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
893.0,Jesper Weum Iversen,3743.0,811.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
894.0,Bendik Fuglstad Løkken,3747.0,923.0,699.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
895.0,Samir Butt,3750.0,867.0,758.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
895.0,Anine Nordvi Uri,3750.0,1098.0,527.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
897.0,Andreas Brun Lauritzen,3752.0,820.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
897.0,Hallvard Flatberg,3752.0,950.0,677.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
899.0,Simen Kjernlie,3753.0,821.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
899.0,Kristian Eskelund,3753.0,940.0,688.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
899.0,Frede Stene-Strøm,3753.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,273.0,347.0,85.0,4.0
902.0,Isak Simonsen Frang,3756.0,840.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,534.0,347.0,85.0,4.0
902.0,Andreas Senneset Søtorp,3756.0,824.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
904.0,Geir Bogfjellmo,3758.0,847.0,786.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
905.0,Tim Anh-Tri Le,3759.0,827.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
906.0,Hallvard Granseth,3760.0,828.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
907.0,Victor Sinus Garås,3761.0,967.0,669.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
908.0,Lukas Reidar Knudsen,3762.0,830.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
909.0,Magnus Renaa Kjørseng,3766.0,834.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
909.0,Anton Hovda Holter,3766.0,853.0,788.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
909.0,Lars Nygaard Johannesen,3766.0,937.0,707.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,547.0,347.0,85.0,4.0
912.0,Jone Smørdal,3767.0,835.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
913.0,Thomas Haukedalen,3775.0,1098.0,552.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
913.0,Aron Støen-Rønning,3775.0,843.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
915.0,Erika Aasen,3776.0,953.0,762.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,68.0,100.0,521.0,340.0,85.0,4.0
916.0,Borghild Paulsen,3781.0,931.0,796.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,479.0,347.0,85.0,4.0
916.0,Carl Oscar Risendal,3781.0,849.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
918.0,Steffen Annfinsen,3783.0,851.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
919.0,Hektor Anderson,3784.0,852.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
920.0,Kristian Ravn,3786.0,854.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
921.0,Markus Haukås,3787.0,855.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
922.0,Gjermund Loe,3788.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,308.0,347.0,85.0,4.0
922.0,Jonathan Elias Holme,3788.0,965.0,767.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,481.0,347.0,85.0,4.0
924.0,Ingvil Moa,3790.0,858.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
925.0,Øystein Valdem,3791.0,859.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
926.0,Johanne B. Tjernshaugen,3794.0,862.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
926.0,Håkon Moslet Øvland,3794.0,899.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,513.0,347.0,85.0,4.0
928.0,Abdisa Waldemariam,3797.0,865.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
929.0,Sven Egil Nørsett,3800.0,868.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
929.0,Eivind Valen,3800.0,868.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
931.0,Andreas Heimdal,3803.0,871.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
932.0,Anders Johan Andreassen,3804.0,872.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
933.0,Eivind Bagh,3806.0,874.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
934.0,Harald Andreas Nordskog,3810.0,878.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
935.0,Eivind Bertheussen,3814.0,925.0,764.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
936.0,Nicolay Vallee,3815.0,897.0,793.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
937.0,Hans Olaf Hågenvik,3818.0,886.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
937.0,Shreyas Danve,3818.0,1015.0,713.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,515.0,347.0,85.0,4.0
939.0,Oliver Ruud-Rodahl,3819.0,1098.0,596.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
939.0,Johannes Andre Slettemark,3819.0,887.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
941.0,Jørn Idar Westby,3820.0,888.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
942.0,Johannes Stubodden,3822.0,958.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,482.0,347.0,85.0,4.0
943.0,Kristian Mikkelsen,3823.0,891.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
944.0,Jørgen Avdal,3824.0,892.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
945.0,Nebaz Alipour,3826.0,1052.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,392.0,347.0,85.0,4.0
945.0,Espen Tveit,3826.0,934.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,307.0,85.0,4.0
947.0,Emil Tiller Olsen,3827.0,1060.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,385.0,347.0,85.0,4.0
948.0,Runar Chang Nordgård,3828.0,896.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
949.0,Brede Andresen,3830.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,363.0,334.0,85.0,4.0
949.0,Antony Quoc Huy Ha,3830.0,898.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
951.0,Randi-Helene Fossan,3831.0,899.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
952.0,Kristian Urdalen,3833.0,971.0,737.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
953.0,Benedicte Sjaastad Grytbak,3836.0,904.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
953.0,Torbjørn Brandser,3836.0,935.0,776.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
955.0,Erlend Wessel-Berg,3837.0,905.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
956.0,Emil Holte Sandum,3838.0,906.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
957.0,Scott Macody Lund,3839.0,907.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
957.0,Sebastian Espelid,3839.0,1018.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,439.0,347.0,85.0,4.0
959.0,Eirik Reve-Skotheim,3841.0,955.0,761.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
959.0,Birk Eidelbrekt Wold,3841.0,909.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
961.0,Mathias Ystheim Malm,3842.0,910.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
962.0,Jonathan Tangen Barkhald,3843.0,911.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
963.0,Philip Andrè Isaksen,3844.0,1027.0,692.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
963.0,Lisa Jonassen,3844.0,912.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
965.0,Tobias Velvang,3846.0,951.0,770.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
965.0,Martin Valdersnes Hayes,3846.0,914.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
967.0,Sebastian Lamu,3847.0,1090.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,375.0,347.0,85.0,4.0
968.0,Felix Morland,3849.0,982.0,742.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
968.0,Leander-Johannes Olsen Kristiansen,3849.0,917.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
970.0,Snorre Bredland,3850.0,976.0,780.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,519.0,347.0,85.0,4.0
970.0,Jonathan Wong,3850.0,1098.0,627.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
972.0,Henrik Moslet Øvland,3852.0,920.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
972.0,Erik Moon Hansteen,3852.0,975.0,752.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
974.0,June Askim Pettersen,3853.0,990.0,738.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
974.0,Leni Röhl,3853.0,921.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
976.0,Sigrid Marie Vildskog Auganæs,3854.0,994.0,735.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
977.0,Mats Engravslia Skoglund,3860.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,380.0,347.0,85.0,4.0
977.0,Nicolai Berthelsen,3860.0,928.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
979.0,Quentin Liland,3862.0,930.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
980.0,Kim Ervik,3864.0,932.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
981.0,Filip Faa Nårstad,3865.0,993.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,490.0,347.0,85.0,4.0
982.0,Luan Tuong Tran,3867.0,948.0,794.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
983.0,Nicholas Tidemann,3868.0,959.0,784.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
983.0,Magnus Løvoll Røisli,3868.0,936.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
985.0,Henrik Forbord,3870.0,938.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
986.0,Niklas Johansen Svardal,3871.0,983.0,763.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
986.0,Linn Vikre,3871.0,939.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
988.0,Lars Andreas Kjelsrud Hagen,3873.0,941.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
989.0,Kasper Andrfeas Sørbrøden,3874.0,942.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
990.0,Mathias Johansen Fineidet,3876.0,944.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
991.0,Mathias Christensen Hagen,3877.0,945.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
992.0,Henrik H. Solø,3878.0,946.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
993.0,AJ Alforte,3881.0,949.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
994.0,Simon Kristoffersen,3884.0,968.0,791.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
994.0,Andreas Leon Opedal,3884.0,952.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
994.0,Odin Santiago Maldonado Kleppe,3884.0,1003.0,790.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,516.0,347.0,85.0,4.0
997.0,Cato Syversrud,3886.0,954.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
998.0,Aurora Bischof,3888.0,956.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
999.0,Lars Bakke Krogvig,3889.0,957.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1000.0,Tharakan Aravinthan,3891.0,1098.0,731.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,487.0,347.0,85.0,4.0
1001.0,Erland Lie Amundgård,3892.0,960.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1002.0,Hallvard Relling,3893.0,961.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1002.0,Victor Edvard Jeppesen,3893.0,1098.0,670.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1004.0,Anonymous,3894.0,962.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1005.0,Christian Page,3895.0,963.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1006.0,Eirik Bakken,3896.0,964.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1007.0,Kevin Pedersen,3898.0,966.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1008.0,Leonard Jødal-Eriksen,3901.0,969.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1009.0,Mari Emaus Bentsen,3902.0,1049.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,471.0,347.0,85.0,4.0
1010.0,Magnus B. Meland,3903.0,995.0,783.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1011.0,Tor Lucas Mykkeltveit,3904.0,972.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1011.0,Sebastian Thorsen,3904.0,1098.0,681.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1013.0,Sofie Blakstad,3905.0,973.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1013.0,Emre Askim Pettersen,3905.0,985.0,795.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1015.0,Ola Myrset,3906.0,974.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1015.0,Farhan Hussain,3906.0,1098.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,426.0,347.0,85.0,4.0
1017.0,Sofus Morland,3909.0,1098.0,739.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,497.0,347.0,85.0,4.0
1017.0,Shreyas Ankur Tade,3909.0,977.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1017.0,Christian Ruud,3909.0,999.0,785.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1020.0,Inge Storkaas Røysland,3910.0,978.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1021.0,Gabriel Harjo-Webb,3911.0,979.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1022.0,Einar Ekeberg,3912.0,980.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1023.0,Sara Abnar,3913.0,981.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1024.0,Erlend Vassli Tisløv,3916.0,986.0,805.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1024.0,Malene Hansen-Zahl,3916.0,984.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1026.0,Karl Magnus Tveitå,3917.0,1011.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,321.0,85.0,4.0
1026.0,Oda Kristine Tobiassen,3917.0,1000.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,535.0,347.0,85.0,4.0
1028.0,Anders Folde,3919.0,987.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1029.0,Andrea Marie Festøy,3920.0,988.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1030.0,Levi Aarsland Flørli,3921.0,989.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1031.0,Åshild Egeberg Vári,3923.0,991.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1032.0,Johannes Lavik,3924.0,992.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
1033.0,Nils Petter Skirstad,3928.0,996.0,807.0,304.0,148.0,82.0,59.0,23.0,45.0,282.0,94.0,102.0,550.0,347.0,85.0,4.0
