Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
651.0,Simon Larsen,3105.0,506.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
651.0,Storm Wilde-Brandt,3105.0,646.0,529.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
653.0,Stefan Hrouda-Rasmussen,3110.0,511.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
654.0,Emilie Ibsen,3115.0,686.0,620.0,237.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,419.0,323.0,92.0,4.0,3.0
655.0,Max Hagen-Petersen,3119.0,596.0,593.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
656.0,Milas Wittrup,3121.0,727.0,464.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
657.0,Rani Eydfinnsson í Bø,3122.0,523.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
658.0,Sylvester Paaske Fuchu,3124.0,714.0,539.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,472.0,331.0,92.0,4.0,3.0
659.0,Andreas Vase Haraldsson,3127.0,860.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,188.0,342.0,92.0,4.0,3.0
659.0,Sebastian Franck,3127.0,674.0,616.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,427.0,342.0,92.0,4.0,3.0
661.0,Johannes Christian Kock,3129.0,599.0,600.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
661.0,Sara Lee Naldal,3129.0,530.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
663.0,Jens Byrnak,3130.0,531.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
663.0,Aron Skjerning Høy,3130.0,666.0,592.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,462.0,342.0,92.0,4.0,3.0
665.0,Boas Ivik Lykkehøj Michael,3131.0,680.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,372.0,342.0,92.0,4.0,3.0
665.0,Sebastian Scholten,3131.0,532.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
667.0,Mads Nørgaard Therkildsen,3132.0,860.0,488.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,374.0,342.0,92.0,4.0,3.0
668.0,Magnus Ahrens Thomsen,3136.0,665.0,541.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
668.0,Tito Andres Eng Velasquez,3136.0,537.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
670.0,Sebastian Nørgaard,3137.0,687.0,520.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
671.0,Magnus Sylvester Pedersen,3139.0,684.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,376.0,342.0,92.0,4.0,3.0
672.0,Tobias Ry Grodt,3143.0,705.0,550.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,478.0,342.0,92.0,4.0,3.0
673.0,Marckus Thomhav Husted Hansen,3145.0,546.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
673.0,Nikolai Vestergaard Eriksen,3145.0,695.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,193.0,92.0,4.0,3.0
675.0,Thai Quang Tran,3146.0,547.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
676.0,Ida Frimand,3147.0,716.0,585.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,487.0,291.0,92.0,4.0,3.0
677.0,Nikita Jesse,3148.0,860.0,358.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
678.0,Daniella Mulbjerg,3151.0,860.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,212.0,342.0,92.0,4.0,3.0
678.0,Kasper Ebsen Bøgelund Pedersen,3151.0,552.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
680.0,Magnus Kjærgaard,3152.0,553.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
681.0,Michael Giesmann,3155.0,556.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
682.0,Angunnguaq Lyberth,3156.0,557.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
683.0,Daniel Damgaard Kristensen,3157.0,755.0,472.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
684.0,Philip Bækgaard Larsen,3159.0,683.0,547.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,519.0,342.0,92.0,4.0,3.0
684.0,Simon Beckwith Dam,3159.0,560.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
684.0,Anders Dissing,3159.0,632.0,597.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
687.0,Lasse Bering Larsen,3160.0,561.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
687.0,Emil Halstein Forsberg,3160.0,581.0,669.0,218.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
687.0,Thomas Halgaard Ditlevsen,3160.0,641.0,589.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
690.0,Martin Kristensen,3163.0,589.0,644.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
690.0,Victor Nygaard Jensen,3163.0,709.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,375.0,342.0,92.0,4.0,3.0
692.0,Emil Stenderup,3166.0,567.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
693.0,Jonathan Dam Pedersen,3167.0,860.0,377.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
693.0,Christian Albert Hansen Knudsen,3167.0,681.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,407.0,342.0,92.0,4.0,3.0
695.0,Johan Egholk,3169.0,574.0,669.0,238.0,140.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
696.0,Asbjørn Uhd Rasmussen Schønnemann,3172.0,594.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,499.0,342.0,92.0,4.0,3.0
697.0,Mads Laursen,3174.0,860.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,235.0,342.0,92.0,4.0,3.0
698.0,Lasse Rasmussen,3175.0,608.0,669.0,206.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
699.0,Adam Gerner Petersen,3176.0,662.0,584.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
699.0,Sebastian Reinholdt Schmidt,3176.0,619.0,627.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
701.0,Jacob Paw Møller,3180.0,739.0,528.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,325.0,92.0,4.0,3.0
702.0,Marcus Korre,3181.0,582.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
703.0,Jacob Clausen,3183.0,694.0,559.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
703.0,Mathias Gudmand Grandt Larsen,3183.0,696.0,557.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
703.0,Younes Zaza,3183.0,584.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
706.0,Tobias Østergaard,3188.0,860.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,249.0,342.0,92.0,4.0,3.0
707.0,Asbjørn Slot Nielsen,3189.0,860.0,399.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
708.0,Luca Klitgaard Silvestris,3192.0,593.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
709.0,Aksel Redin Berthelsen,3198.0,690.0,632.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,466.0,342.0,92.0,4.0,3.0
710.0,Arnold Thomsen,3202.0,757.0,613.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,422.0,342.0,92.0,4.0,3.0
711.0,Mathias Kildegaard,3204.0,671.0,603.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
711.0,Chris Jernigan,3204.0,635.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,490.0,342.0,92.0,4.0,3.0
713.0,Frederik Bohé,3207.0,628.0,649.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
714.0,Patrick Bak Deluga,3209.0,655.0,633.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,511.0,342.0,92.0,4.0,3.0
714.0,Magnus Voigt Mantel,3209.0,788.0,570.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,467.0,316.0,92.0,4.0,3.0
714.0,Morten Bartvig,3209.0,610.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
717.0,Alma B. Hansen,3211.0,612.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
718.0,Oskar Hvidt Albertsen,3214.0,615.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
719.0,Jacob Valeur Simonsen,3215.0,616.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
720.0,Sebastian Spangsberg Jørgsholm,3216.0,740.0,546.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
720.0,Bjarke Tobias Fuglsbjerg,3216.0,639.0,647.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
722.0,Jonas Stougaard Poulsen,3219.0,838.0,656.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,315.0,342.0,92.0,4.0,3.0
723.0,Storm Svaneby,3223.0,624.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
724.0,Jacob Overgaard Andersen,3226.0,672.0,637.0,233.0,142.0,70.0,49.0,21.0,39.0,208.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
725.0,Samuel Jensen la Madrid,3228.0,629.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
726.0,Elias Lund Jensen,3229.0,688.0,640.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,491.0,342.0,92.0,4.0,3.0
727.0,Falke Lintrup,3239.0,841.0,531.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,481.0,318.0,92.0,4.0,3.0
728.0,Jonas Bechmann,3241.0,728.0,617.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,486.0,342.0,92.0,4.0,3.0
729.0,Kristian Lissok,3242.0,643.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
729.0,Jonas Emil Baun Møller,3242.0,669.0,643.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
729.0,Daniel Søndergaard Jørgensen,3242.0,773.0,612.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,454.0,335.0,92.0,4.0,3.0
732.0,Thora Høst Kikkenborg,3246.0,736.0,580.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
733.0,Christopher Klose,3247.0,710.0,607.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
733.0,Nana Flintau,3247.0,738.0,579.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
733.0,Noah Samuel Ordonez Roman,3247.0,679.0,638.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
736.0,Tobias Schneider Kristensen,3249.0,772.0,547.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
737.0,Mikkel Hjelle Høj Pedersen,3250.0,751.0,578.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,333.0,92.0,4.0,3.0
738.0,Morten Bindslev,3251.0,652.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
738.0,Martin Funke Larsen,3251.0,774.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,398.0,342.0,92.0,4.0,3.0
740.0,Akil Akilbekov,3256.0,798.0,630.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,460.0,300.0,92.0,4.0,3.0
740.0,Daniel Andersson Nygaard,3256.0,657.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
740.0,Marie Jul Nielsson,3256.0,678.0,648.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
743.0,Karl Clausen,3257.0,804.0,654.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,389.0,342.0,92.0,4.0,3.0
744.0,Asger Præst Holm-Laursen,3258.0,659.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
745.0,Mogens Gallardo,3260.0,794.0,536.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
745.0,Elias Juul Hjermind,3260.0,746.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,451.0,326.0,92.0,4.0,3.0
747.0,Vincent Wilson,3262.0,663.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
748.0,Oscar Borgen-Nielsen,3263.0,800.0,623.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,430.0,342.0,92.0,4.0,3.0
748.0,Luis Réne Lourenco,3263.0,769.0,564.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
748.0,Mathias Hansen,3263.0,664.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
751.0,Josefine Marie Holdt,3264.0,743.0,591.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
751.0,Isabella Victoria Stolarczyk,3264.0,795.0,586.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,473.0,342.0,92.0,4.0,3.0
751.0,Viktor Jensen,3264.0,860.0,610.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,384.0,342.0,92.0,4.0,3.0
754.0,Malene Andersen,3267.0,676.0,661.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
755.0,Søren Larsen,3269.0,688.0,651.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
755.0,Alfred Klitgaard Toldam,3269.0,670.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
757.0,Emil Goldsmith Olesen,3276.0,677.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
758.0,Jakob Boisen,3277.0,784.0,563.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
759.0,Gerda Lerstrup Hylleberg,3280.0,734.0,635.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,501.0,342.0,92.0,4.0,3.0
760.0,Dexter Lang,3281.0,730.0,621.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
761.0,Christian Sevilla-Jensen,3282.0,777.0,575.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
762.0,Toni Christiansen,3284.0,685.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
763.0,Julia Thomsen,3288.0,781.0,629.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,468.0,342.0,92.0,4.0,3.0
764.0,Oliver Bach Rasmussen,3289.0,783.0,576.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
764.0,Noam Storm,3289.0,816.0,604.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,459.0,342.0,92.0,4.0,3.0
766.0,Hannah Molsted,3290.0,699.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,512.0,342.0,92.0,4.0,3.0
766.0,Tore Hald Christiansen,3290.0,691.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
768.0,Silas Koldby,3296.0,697.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
769.0,Jonas Hockerup Brodersen,3297.0,785.0,582.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
769.0,Lasse Damtoft Nielsen,3297.0,698.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
771.0,Andreas Laursen,3299.0,767.0,642.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,480.0,342.0,92.0,4.0,3.0
772.0,Mattias De Castro Kirkaune,3301.0,702.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
772.0,Valde Thue Josefsson,3301.0,759.0,615.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,517.0,342.0,92.0,4.0,3.0
774.0,Klaus Meyer Møller,3302.0,703.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
775.0,Freddie Kroll,3307.0,860.0,646.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,391.0,342.0,92.0,4.0,3.0
775.0,Brian Kjeldsen,3307.0,708.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
775.0,Jacob Kjeldahl,3307.0,806.0,571.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
778.0,Philip Knudsen,3310.0,742.0,652.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,506.0,342.0,92.0,4.0,3.0
779.0,Julian Falkentorp,3316.0,717.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
780.0,Isak Vinner Schmidt,3317.0,718.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
781.0,Sandy Sørensen,3318.0,724.0,664.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
782.0,Daniel Davidsen,3319.0,720.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
783.0,Villads Landwehr,3320.0,721.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
784.0,Lukkas Sørensen,3321.0,722.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
785.0,Andrés Omar Assad,3322.0,723.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
786.0,William Theill Riedel,3325.0,726.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
787.0,Christina Jensen,3328.0,729.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
788.0,Jakob Wagner Sødahl,3330.0,731.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
789.0,Benjamin Filborn,3334.0,735.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
790.0,Fredrik Uhre,3336.0,737.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
791.0,Arthur Valentin Bjerre-Hyldgaard,3338.0,745.0,663.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
792.0,Noah Oliver Grün,3339.0,740.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
793.0,Jeppe Stoel Jul-Rasmussen,3346.0,747.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
794.0,Tristan Vittrup Kure,3347.0,748.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
795.0,Wim Sørensen,3348.0,749.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
796.0,Nikolaj Buus-Kofoed,3351.0,752.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
797.0,Walther Bruun Stærk,3352.0,753.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
798.0,Søren Lykkeberg Møller,3353.0,770.0,653.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
798.0,Andreas Madsen,3353.0,754.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
798.0,Karl-Johannes Madsen,3353.0,780.0,668.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,495.0,342.0,92.0,4.0,3.0
801.0,Markus Falk Vogt-Nielsen,3354.0,755.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
802.0,Nita Johanne Bertelsen,3356.0,836.0,636.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,474.0,342.0,92.0,4.0,3.0
802.0,Thejs Thaulov Nielsen,3356.0,860.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,417.0,342.0,92.0,4.0,3.0
804.0,Anton Harrits-Nielsen,3359.0,760.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
805.0,Lasse Gottenborg,3361.0,763.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,213.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
806.0,Trine Thunberg,3363.0,764.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
806.0,Stine Villemoes,3363.0,778.0,655.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
806.0,Asger Kunuk Alstrup Palm,3363.0,822.0,611.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
809.0,Johannes Kirstein,3364.0,765.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
810.0,Christian Christensen,3365.0,766.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
811.0,Alfred Tue Nyholm Mikkelsen,3367.0,768.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
812.0,Balder Schønnemann Andreasen,3370.0,833.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,458.0,342.0,92.0,4.0,3.0
812.0,Melek Masmi Morch Hendriksen,3370.0,771.0,669.0,238.0,144.0,70.0,49.0,21.0,39.0,214.0,89.0,105.0,520.0,342.0,92.0,4.0,3.0
