Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf
1327.0,Kent Brian V. Peconcillo,8692.0,1879.0,492.0,1201.0,484.0,146.0,108.0,53.0,43.0,1098.0,132.0,322.0,1670.0,840.0,222.0,2.0
1328.0,Marc Gabriel A. Corsino,8698.0,2286.0,460.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,86.0,222.0,2.0
1329.0,Sean Jed Viena,8700.0,267.0,2732.0,317.0,363.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1330.0,Mark Benson Almera,8701.0,1131.0,2732.0,689.0,484.0,146.0,108.0,53.0,43.0,1038.0,132.0,322.0,978.0,621.0,222.0,2.0
1330.0,Webster Tumolac,8701.0,1021.0,1363.0,1201.0,484.0,146.0,108.0,53.0,43.0,1391.0,132.0,322.0,1373.0,840.0,222.0,2.0
1332.0,Paulo Gabriel Santiago,8702.0,1367.0,1064.0,993.0,484.0,146.0,108.0,53.0,43.0,1256.0,132.0,322.0,1670.0,840.0,222.0,2.0
1332.0,John Paul Gumandoy,8702.0,511.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,742.0,132.0,322.0,1164.0,840.0,222.0,2.0
1332.0,Kritzz Nathan Ladera,8702.0,2548.0,1197.0,1201.0,484.0,146.0,108.0,53.0,43.0,1350.0,132.0,322.0,583.0,311.0,222.0,2.0
1335.0,Jhon Cristoffer Corregidor Lumapas,8707.0,1109.0,1651.0,1201.0,484.0,146.0,108.0,53.0,43.0,1147.0,132.0,322.0,1247.0,840.0,222.0,2.0
1336.0,Jared Vincent Fernando,8708.0,1472.0,898.0,833.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1337.0,Nathan Hung,8710.0,2045.0,975.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,75.0,322.0,1395.0,156.0,222.0,2.0
1338.0,Geferson Geraldo,8712.0,1775.0,1677.0,1201.0,484.0,146.0,108.0,53.0,43.0,1025.0,132.0,322.0,682.0,840.0,222.0,2.0
1339.0,Julius Dino,8718.0,1444.0,1043.0,1201.0,484.0,146.0,108.0,53.0,43.0,1008.0,132.0,322.0,1670.0,840.0,222.0,2.0
1340.0,Jaethan Aldridge Nombrado,8724.0,1990.0,1306.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,392.0,840.0,222.0,2.0
1341.0,Ethan Jeff Mernilo,8725.0,1059.0,960.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1342.0,Jeric Bituin,8728.0,393.0,2732.0,216.0,366.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1343.0,Carl Lacanilao,8731.0,1371.0,1711.0,823.0,484.0,146.0,108.0,53.0,43.0,804.0,132.0,322.0,1670.0,840.0,222.0,2.0
1343.0,Joanna Mae Redoble,8731.0,1885.0,627.0,714.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1345.0,Mikel Reyes,8732.0,1673.0,1067.0,1041.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1116.0,840.0,222.0,2.0
1346.0,Michael Christian Edmar Torio,8744.0,760.0,1468.0,1011.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1347.0,James Salao,8745.0,892.0,1147.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1348.0,Jerimiah John Castro,8746.0,1553.0,909.0,1201.0,484.0,146.0,108.0,53.0,43.0,1061.0,132.0,322.0,1670.0,840.0,222.0,2.0
1349.0,Justin Brylle Villarias,8752.0,1235.0,1535.0,1201.0,484.0,146.0,108.0,53.0,43.0,759.0,132.0,322.0,1670.0,840.0,222.0,2.0
1350.0,Allen Nazareno,8754.0,1995.0,1260.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,978.0,325.0,222.0,2.0
1350.0,Jaztine Heicel Baltazar,8754.0,2120.0,1320.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,278.0,840.0,222.0,2.0
1352.0,Ronael Vence Rojas,8755.0,1655.0,1197.0,939.0,484.0,146.0,108.0,53.0,43.0,942.0,132.0,322.0,1670.0,840.0,222.0,2.0
1353.0,Jascha Obieta,8757.0,1596.0,1348.0,1103.0,484.0,146.0,108.0,53.0,43.0,1076.0,132.0,322.0,1282.0,840.0,222.0,2.0
1354.0,Emmanuel Martin Maypa Machon,8769.0,1279.0,1791.0,935.0,461.0,146.0,108.0,53.0,43.0,1375.0,132.0,322.0,1060.0,840.0,222.0,2.0
1355.0,Vincent Enoval,8770.0,1118.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,580.0,132.0,322.0,787.0,840.0,222.0,2.0
1356.0,Angelo Daniel Zheng,8772.0,2233.0,391.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,282.0,222.0,2.0
1356.0,James Anthony S. Vergara,8772.0,708.0,2732.0,204.0,107.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1358.0,Van Aries Manaois,8773.0,632.0,2732.0,352.0,156.0,146.0,108.0,53.0,43.0,1363.0,132.0,322.0,1670.0,840.0,222.0,2.0
1359.0,Cyrylle Jacob Dela Cruz,8776.0,1089.0,981.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1360.0,Zed Seidel H. Gesulga,8777.0,1676.0,1701.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,364.0,840.0,222.0,2.0
1361.0,Pedro Karol Fransisco A. Ortega,8781.0,2202.0,1172.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,490.0,721.0,222.0,2.0
1362.0,Enric Pingkian,8782.0,1584.0,492.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1363.0,Jan Dave Quitor,8787.0,1410.0,1392.0,1201.0,484.0,146.0,108.0,53.0,43.0,1131.0,132.0,322.0,1301.0,840.0,222.0,2.0
1363.0,Keinth Abcedie Aujero Aguilar,8787.0,1707.0,374.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1365.0,Angelo Christian Dominic Tan,8791.0,479.0,2732.0,1201.0,484.0,146.0,108.0,53.0,8.0,392.0,132.0,322.0,1670.0,840.0,222.0,2.0
1366.0,Khem Fernandez,8792.0,1550.0,1531.0,766.0,334.0,146.0,108.0,53.0,43.0,1196.0,132.0,199.0,1670.0,840.0,222.0,2.0
1367.0,Mar Louie Z. Olarte,8795.0,1521.0,858.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1380.0,840.0,222.0,2.0
1368.0,Michael Ruado Jr.,8796.0,1089.0,1250.0,1201.0,484.0,146.0,108.0,53.0,43.0,1234.0,132.0,322.0,1670.0,840.0,222.0,2.0
1369.0,Darwin Ernest Cruz,8799.0,1381.0,1257.0,1201.0,484.0,146.0,108.0,53.0,43.0,938.0,132.0,322.0,1670.0,840.0,222.0,2.0
1369.0,Karl Calip,8799.0,1521.0,1422.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,962.0,698.0,222.0,2.0
1371.0,Emmanuel Maligalig,8804.0,962.0,1377.0,1079.0,484.0,146.0,108.0,53.0,40.0,1483.0,132.0,322.0,1554.0,840.0,222.0,2.0
1372.0,William Jay Seguerra,8807.0,1609.0,1623.0,1201.0,484.0,146.0,108.0,53.0,43.0,1168.0,132.0,322.0,854.0,840.0,222.0,2.0
1373.0,Christopher John Mordeno,8810.0,1284.0,1623.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,867.0,840.0,222.0,2.0
1374.0,Chris Vincent Lopez,8814.0,1414.0,1358.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1006.0,840.0,222.0,2.0
1374.0,Emmanuel Rubio,8814.0,1071.0,1719.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,988.0,840.0,222.0,2.0
1376.0,Xyrix Anjio Balag,8818.0,1602.0,1434.0,976.0,452.0,146.0,108.0,53.0,43.0,965.0,132.0,322.0,1521.0,840.0,222.0,2.0
1377.0,Christian Eduarte,8827.0,2003.0,1303.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,877.0,448.0,222.0,2.0
1377.0,Alec Paul Lim,8827.0,1301.0,1628.0,823.0,484.0,146.0,108.0,53.0,43.0,1053.0,132.0,322.0,1670.0,840.0,222.0,2.0
1379.0,Andrew Borilla,8833.0,850.0,1701.0,777.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1380.0,Ralph Christian De Jesus,8847.0,1714.0,1095.0,1201.0,484.0,146.0,108.0,53.0,43.0,815.0,132.0,322.0,1670.0,840.0,222.0,2.0
1380.0,Nikko Decembrano,8847.0,1521.0,1551.0,1094.0,484.0,146.0,108.0,53.0,43.0,833.0,132.0,299.0,1670.0,840.0,71.0,2.0
1382.0,Gervic Lance Infante,8852.0,1230.0,916.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1383.0,Gustilo Sky,8853.0,589.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,309.0,132.0,322.0,1670.0,840.0,222.0,2.0
1384.0,John Patrick F. Pontawe,8854.0,1319.0,829.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1385.0,Toni Seva,8856.0,1715.0,435.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1386.0,Rein Ruzle Chavez,8858.0,1605.0,835.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1382.0,840.0,222.0,2.0
1387.0,Joemil Arjohn C. De Chavez,8859.0,1539.0,614.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1388.0,Lendon Segundo,8860.0,1238.0,916.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1389.0,France Jhondale B. Uno,8865.0,845.0,1314.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1390.0,Jhon David Malabanan,8867.0,1313.0,1551.0,1201.0,484.0,146.0,108.0,53.0,43.0,780.0,132.0,322.0,1670.0,840.0,222.0,2.0
1391.0,John Mel Hormigos,8871.0,1635.0,1698.0,1032.0,484.0,146.0,108.0,53.0,43.0,1269.0,132.0,322.0,885.0,840.0,222.0,2.0
1392.0,Giem Vincent S. Suelon,8874.0,2048.0,1202.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,588.0,840.0,222.0,2.0
1393.0,Allan Ortega,8875.0,2335.0,1466.0,861.0,338.0,112.0,85.0,53.0,43.0,1331.0,132.0,173.0,934.0,840.0,170.0,2.0
1394.0,John Jeremiah Tomacruz,8876.0,1802.0,1125.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1239.0,514.0,222.0,2.0
1395.0,Andrei Karl Z. Castro,8878.0,1606.0,1082.0,1201.0,484.0,146.0,108.0,53.0,43.0,967.0,132.0,322.0,1670.0,840.0,222.0,2.0
1396.0,Jhon Enric S. Santos,8881.0,640.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,286.0,132.0,322.0,1670.0,840.0,222.0,2.0
1396.0,Harold Cadungog,8881.0,2524.0,1353.0,1095.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,723.0,191.0,222.0,2.0
1398.0,Ovie Gabrielle Caluya,8895.0,1921.0,1048.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,890.0,840.0,222.0,2.0
1399.0,Jerald P. Diamante,8896.0,414.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,527.0,132.0,322.0,1670.0,840.0,222.0,2.0
1399.0,Reum John Sespeñe,8896.0,1617.0,951.0,1043.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1450.0,840.0,222.0,2.0
1401.0,Jefferyi Emmanuel B. Catangay,8898.0,1557.0,1139.0,697.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1402.0,Dan Arvie Punzal,8903.0,946.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,189.0,840.0,222.0,2.0
1403.0,James Ethan Victory,8904.0,1332.0,866.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1404.0,Paul Dennis V. Matignas,8907.0,1405.0,2732.0,549.0,403.0,146.0,108.0,53.0,43.0,280.0,132.0,322.0,1670.0,840.0,222.0,2.0
1405.0,Marvin Bacayo,8911.0,1795.0,1507.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,186.0,709.0,840.0,222.0,2.0
1406.0,Ruejen A. Seroma,8913.0,1151.0,2105.0,1201.0,484.0,146.0,108.0,53.0,43.0,889.0,132.0,322.0,1215.0,840.0,222.0,2.0
1406.0,Samuel Benedict L. Tadeo,8913.0,1238.0,969.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1408.0,Francisco Jacinto Dumpit,8914.0,1970.0,238.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1409.0,John David Enriquez,8916.0,1570.0,1231.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1114.0,805.0,222.0,2.0
1409.0,Roberto A. Solar Jr.,8916.0,1010.0,2732.0,652.0,484.0,146.0,108.0,53.0,43.0,850.0,132.0,322.0,1670.0,490.0,222.0,2.0
1411.0,Bryll Adrian Facun,8919.0,1465.0,748.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1412.0,Jim Lorenzo,8926.0,319.0,2732.0,502.0,352.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1413.0,Jhon Herbert Mangampo,8927.0,789.0,2732.0,890.0,484.0,146.0,108.0,53.0,43.0,494.0,132.0,322.0,1670.0,840.0,222.0,2.0
1414.0,Michael John Sapaula,8928.0,1724.0,1510.0,1028.0,484.0,146.0,108.0,53.0,43.0,1344.0,132.0,322.0,980.0,830.0,222.0,2.0
1415.0,Jimboy Cantila,8929.0,1513.0,1410.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,970.0,840.0,222.0,2.0
1416.0,James Patrick Apolonio,8930.0,875.0,2732.0,1201.0,302.0,146.0,76.0,53.0,43.0,314.0,132.0,322.0,1670.0,840.0,222.0,2.0
1417.0,Mark Valencia,8932.0,1335.0,1013.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,200.0,1670.0,840.0,222.0,2.0
1418.0,Bianca Gabrielle Ronquillo,8935.0,2015.0,1394.0,1024.0,484.0,146.0,108.0,53.0,43.0,1414.0,132.0,322.0,1068.0,508.0,222.0,2.0
1419.0,Mark Joseph Tagal,8938.0,1558.0,1264.0,1201.0,484.0,146.0,108.0,53.0,43.0,893.0,132.0,322.0,1670.0,840.0,222.0,2.0
1420.0,Jomari Christian T. Panaguiton,8939.0,2369.0,992.0,1201.0,484.0,146.0,108.0,53.0,43.0,792.0,132.0,322.0,1670.0,453.0,172.0,2.0
1420.0,Darryl Guia,8939.0,627.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,357.0,132.0,322.0,1670.0,840.0,222.0,2.0
1422.0,Alexis Jon Janiola,8941.0,2105.0,951.0,971.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1407.0,550.0,184.0,2.0
1423.0,Jan Carlo Rada,8943.0,2455.0,569.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1049.0,674.0,222.0,2.0
1424.0,John Marven Bordeos,8950.0,1623.0,1457.0,1201.0,484.0,146.0,108.0,53.0,43.0,647.0,132.0,322.0,1670.0,840.0,222.0,2.0
1425.0,John Angelo D. Bianzon,8955.0,2117.0,1533.0,854.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,616.0,840.0,222.0,2.0
1425.0,Elijah Elizondo,8955.0,745.0,2732.0,768.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,875.0,840.0,222.0,2.0
1425.0,Eaia Xundroa Ching,8955.0,2061.0,1502.0,1086.0,484.0,146.0,108.0,53.0,43.0,1185.0,132.0,322.0,769.0,840.0,222.0,2.0
1428.0,Miyahara John Randall,8957.0,1624.0,627.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1428.0,Aaron Angelo Alvarez,8957.0,1551.0,1713.0,1201.0,484.0,146.0,108.0,53.0,43.0,817.0,132.0,322.0,1670.0,493.0,222.0,2.0
1430.0,Carlo Gonzales,8959.0,1358.0,1125.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,610.0,222.0,2.0
1431.0,Harry Jacalan Delantes,8960.0,976.0,1928.0,1201.0,484.0,146.0,108.0,53.0,43.0,833.0,132.0,322.0,1670.0,840.0,222.0,2.0
1431.0,Noah So-Tiong,8960.0,1813.0,860.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1416.0,675.0,222.0,2.0
1433.0,Jessie Villamor,8963.0,1161.0,1656.0,1201.0,484.0,146.0,108.0,53.0,43.0,923.0,132.0,322.0,1670.0,840.0,222.0,2.0
1434.0,Axl Jon C. Resolme,8969.0,1179.0,1293.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1461.0,840.0,222.0,2.0
1435.0,Jeriecho Rover Padre,8970.0,1421.0,1308.0,736.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1435.0,Denzel Sandel,8970.0,1892.0,1226.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,904.0,840.0,134.0,2.0
1437.0,Brent Gio Moncay,8972.0,999.0,1606.0,1201.0,484.0,146.0,108.0,53.0,43.0,1144.0,132.0,322.0,1670.0,840.0,222.0,2.0
1438.0,Hench Zedric Pepito,8973.0,1400.0,1178.0,1201.0,484.0,146.0,108.0,53.0,43.0,1172.0,132.0,322.0,1670.0,840.0,222.0,2.0
1439.0,Reyjun Marley Gulle,8979.0,1467.0,1358.0,1201.0,484.0,146.0,108.0,53.0,43.0,931.0,132.0,322.0,1670.0,840.0,222.0,2.0
1439.0,Deuce Antonio Enrique Fernando Javier,8979.0,2519.0,1396.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,522.0,346.0,222.0,2.0
1441.0,Christine Anne Flordeliz,8983.0,1204.0,1390.0,1142.0,484.0,146.0,108.0,53.0,43.0,1235.0,132.0,312.0,1670.0,840.0,222.0,2.0
1442.0,Jhess Aldrin A. Amarillo,8991.0,1766.0,1001.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,358.0,222.0,2.0
1443.0,Diego Salvador R. Jinete Jr.,8992.0,772.0,2732.0,384.0,484.0,146.0,108.0,53.0,43.0,1082.0,132.0,322.0,1670.0,840.0,222.0,2.0
1443.0,Paul Alvin Gonzales Chua,8992.0,2127.0,1021.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1331.0,317.0,222.0,2.0
1445.0,Don Tungala Jr.,8998.0,2172.0,891.0,1105.0,484.0,146.0,108.0,53.0,43.0,1280.0,132.0,322.0,1198.0,840.0,222.0,2.0
1446.0,Cristan Kim Menor,8999.0,2034.0,1330.0,965.0,484.0,146.0,108.0,53.0,43.0,1229.0,132.0,322.0,1089.0,840.0,222.0,2.0
1447.0,Kelvin Maganes,9000.0,795.0,2617.0,1201.0,329.0,146.0,96.0,53.0,43.0,532.0,132.0,322.0,1670.0,840.0,222.0,2.0
1448.0,Joaquin Rivera,9005.0,2424.0,1326.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,219.0,840.0,222.0,2.0
1449.0,Earlwin Czar Cantillo,9008.0,1167.0,1135.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1450.0,Noel A. Caduhada Jr.,9010.0,1470.0,1358.0,1201.0,484.0,146.0,108.0,53.0,43.0,1102.0,132.0,322.0,1670.0,697.0,222.0,2.0
1451.0,Miguel Angelo Lopez,9011.0,2188.0,1426.0,1201.0,484.0,146.0,108.0,53.0,43.0,1314.0,112.0,205.0,965.0,579.0,185.0,2.0
1452.0,Joseph Benedict Salisi,9013.0,1632.0,1296.0,877.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1373.0,840.0,222.0,2.0
1453.0,Rhaven De Jesus,9015.0,1745.0,1390.0,895.0,484.0,146.0,108.0,53.0,43.0,963.0,132.0,322.0,1670.0,840.0,222.0,2.0
1454.0,Justin Phey Miranda,9018.0,1795.0,1480.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,707.0,840.0,222.0,2.0
1455.0,Danzel Isaiah W. Lim,9019.0,2150.0,1502.0,1201.0,484.0,146.0,108.0,53.0,43.0,1200.0,132.0,322.0,736.0,718.0,222.0,2.0
1456.0,Keneth Ann Escalona,9031.0,2058.0,1738.0,1085.0,484.0,146.0,108.0,53.0,43.0,1116.0,132.0,322.0,857.0,665.0,222.0,2.0
1457.0,Raj Michael E. Jumalon,9033.0,1852.0,1765.0,1201.0,484.0,146.0,108.0,53.0,43.0,907.0,132.0,322.0,956.0,840.0,222.0,2.0
1458.0,Reynald Jay Tugade,9041.0,1228.0,1107.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1458.0,Rex Rossano Perez,9041.0,1624.0,1588.0,1004.0,484.0,146.0,108.0,53.0,43.0,1120.0,132.0,322.0,1542.0,651.0,222.0,2.0
1460.0,Martin Mirc Daguia,9043.0,1602.0,2732.0,1016.0,456.0,146.0,108.0,53.0,43.0,985.0,132.0,322.0,384.0,840.0,222.0,2.0
1461.0,Sealtiel Amor N. Carpio,9044.0,931.0,2045.0,1201.0,484.0,146.0,108.0,53.0,43.0,845.0,132.0,322.0,1670.0,840.0,222.0,2.0
1462.0,Joaquin Tagle,9045.0,1731.0,944.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1334.0,840.0,222.0,2.0
1463.0,Miguel Calpito,9046.0,1594.0,1264.0,894.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,629.0,222.0,2.0
1464.0,Nathan James S. Alvarez,9047.0,1193.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,706.0,132.0,322.0,863.0,840.0,222.0,2.0
1465.0,Mike Angelo Dominguez,9048.0,1867.0,1915.0,1110.0,484.0,146.0,108.0,53.0,43.0,1062.0,132.0,322.0,798.0,814.0,192.0,2.0
1466.0,Raisen Almagro,9050.0,1128.0,1296.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,242.0,1670.0,840.0,222.0,2.0
1467.0,Nathaniel John F. Raya,9051.0,1249.0,1721.0,1201.0,484.0,146.0,108.0,53.0,43.0,858.0,132.0,322.0,1670.0,840.0,222.0,2.0
1468.0,Russell Angelo Fernandez,9052.0,1269.0,2334.0,1141.0,445.0,145.0,107.0,53.0,43.0,553.0,132.0,96.0,1670.0,840.0,222.0,2.0
1469.0,Audrianna Yashika Ang,9054.0,1511.0,975.0,1201.0,484.0,146.0,108.0,53.0,43.0,1345.0,132.0,322.0,1670.0,840.0,222.0,2.0
1470.0,Joshua Renzie Bicoy,9057.0,815.0,2732.0,1201.0,484.0,146.0,108.0,53.0,43.0,287.0,132.0,322.0,1670.0,840.0,222.0,2.0
1471.0,Jacob Samuels,9061.0,1261.0,2052.0,1201.0,484.0,146.0,108.0,53.0,43.0,525.0,132.0,322.0,1670.0,840.0,222.0,2.0
1472.0,Nico Angelo I. Bugna,9063.0,375.0,2732.0,544.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,129.0,2.0
1472.0,Junielle Kyzen Tablan,9063.0,2132.0,1015.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,880.0,840.0,222.0,2.0
1474.0,Michael Jef Fajardo,9071.0,1537.0,1370.0,1201.0,484.0,146.0,108.0,53.0,43.0,941.0,132.0,322.0,1670.0,840.0,222.0,2.0
1475.0,John Lowell Atamosa,9073.0,1854.0,1426.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,757.0,840.0,222.0,2.0
1476.0,Misael Isaiah R. Timbol,9077.0,1116.0,1488.0,968.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1476.0,Allan Christian Dela Cruz,9077.0,2477.0,772.0,1201.0,484.0,146.0,108.0,53.0,43.0,1320.0,132.0,322.0,955.0,840.0,222.0,2.0
1476.0,Dave Norman Infiesto,9077.0,1902.0,1410.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,729.0,840.0,222.0,2.0
1479.0,Daniel Kevin Sia,9082.0,2061.0,2206.0,1026.0,484.0,146.0,108.0,53.0,43.0,645.0,132.0,322.0,792.0,840.0,222.0,2.0
1480.0,Rhine Angelo Valeriano,9083.0,854.0,1523.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1481.0,Penn Matthew T. Tan,9085.0,1201.0,1178.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1481.0,Elijahquim Rafael Peñafiel,9085.0,1129.0,1250.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,132.0,322.0,1670.0,840.0,222.0,2.0
1483.0,Resty Dave Apa,9088.0,1460.0,1576.0,1201.0,484.0,146.0,108.0,53.0,43.0,829.0,132.0,322.0,1670.0,840.0,222.0,2.0
1484.0,Alberto Gallardo Jr.,9091.0,1872.0,1332.0,998.0,484.0,146.0,108.0,53.0,43.0,1118.0,132.0,322.0,1419.0,840.0,222.0,2.0
1485.0,Iñigo Zachary Enrile,9096.0,2528.0,1231.0,1201.0,484.0,146.0,108.0,53.0,43.0,1483.0,84.0,322.0,715.0,474.0,222.0,2.0
1486.0,Louis Borres,9098.0,1402.0,1163.0,1201.0,484.0,146.0,108.0,53.0,43.0,1310.0,132.0,322.0,1670.0,840.0,222.0,2.0
1487.0,Raiven Russel A. Ruetas,9099.0,1452.0,1261.0,1201.0,484.0,146.0,108.0,53.0,43.0,1163.0,132.0,322.0,1670.0,840.0,222.0,2.0
1487.0,Ronaldo Valeriano,9099.0,2081.0,2011.0,982.0,484.0,146.0,108.0,53.0,43.0,919.0,132.0,322.0,1026.0,568.0,222.0,2.0
