Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
97.0,Wei-Qi Liu (劉緯騏),2084.0,146.0,236.0,131.0,155.0,121.0,145.0,42.0,127.0,225.0,197.0,206.0,53.0,86.0,178.0,14.0,10.0,12.0
98.0,Hsiang-Kuang Zhuang (莊翔光),2112.0,6.0,3.0,46.0,77.0,200.0,180.0,104.0,127.0,2.0,197.0,216.0,442.0,218.0,237.0,14.0,10.0,33.0
99.0,Meng-Jia Li (李孟家),2119.0,173.0,238.0,121.0,117.0,111.0,97.0,104.0,127.0,252.0,197.0,123.0,122.0,125.0,155.0,14.0,10.0,33.0
100.0,Wei-Jyun Wang (王韋鈞),2135.0,144.0,6.0,63.0,87.0,91.0,180.0,104.0,127.0,30.0,197.0,91.0,669.0,124.0,165.0,14.0,10.0,33.0
101.0,Tse-Kan Lin (林哲侃),2150.0,231.0,38.0,291.0,274.0,178.0,153.0,6.0,29.0,77.0,154.0,83.0,126.0,415.0,38.0,14.0,10.0,33.0
102.0,Pei-Yu Huang (黃培瑜),2157.0,59.0,52.0,136.0,157.0,169.0,170.0,104.0,127.0,141.0,197.0,174.0,340.0,37.0,237.0,14.0,10.0,33.0
103.0,Cheng-Yu Hsieh (謝承諭),2167.0,272.0,148.0,136.0,153.0,100.0,90.0,78.0,55.0,551.0,166.0,216.0,60.0,75.0,14.0,14.0,10.0,29.0
104.0,Mu-Cheng Liu (劉牧承),2176.0,64.0,34.0,124.0,152.0,163.0,180.0,104.0,127.0,289.0,188.0,160.0,166.0,131.0,237.0,14.0,10.0,33.0
105.0,Jiun-Ze Chen (陳鈞澤),2182.0,124.0,252.0,180.0,142.0,76.0,67.0,104.0,127.0,380.0,176.0,34.0,101.0,267.0,95.0,14.0,10.0,33.0
106.0,Chung-Yao Chiang (江仲堯),2191.0,181.0,158.0,183.0,354.0,167.0,180.0,104.0,53.0,207.0,129.0,183.0,92.0,41.0,102.0,14.0,10.0,33.0
107.0,Po-Hsun Lai (賴柏勳),2194.0,301.0,178.0,43.0,61.0,89.0,148.0,104.0,127.0,159.0,190.0,216.0,104.0,180.0,237.0,14.0,10.0,33.0
108.0,Yung-Hung Cheng (鄭永鴻),2220.0,141.0,178.0,51.0,59.0,27.0,18.0,104.0,127.0,226.0,111.0,175.0,577.0,230.0,139.0,14.0,10.0,33.0
109.0,Shih-Wen Su (蘇詩文),2263.0,167.0,55.0,118.0,68.0,200.0,180.0,104.0,55.0,551.0,197.0,216.0,172.0,59.0,64.0,14.0,10.0,33.0
110.0,Ting-Guang Chang (張廷光),2269.0,251.0,201.0,130.0,131.0,81.0,77.0,104.0,127.0,139.0,197.0,173.0,36.0,328.0,237.0,14.0,10.0,33.0
111.0,Cheng-Wei Lin (林政鍏),2297.0,71.0,131.0,109.0,120.0,200.0,180.0,104.0,127.0,81.0,197.0,216.0,224.0,243.0,237.0,14.0,10.0,33.0
112.0,Su-Yu Huang (黃蘇毓),2298.0,96.0,181.0,205.0,237.0,200.0,180.0,104.0,127.0,186.0,197.0,100.0,29.0,162.0,237.0,14.0,10.0,33.0
113.0,Chi-Tung Chen (陳智彤),2308.0,158.0,223.0,144.0,112.0,132.0,101.0,104.0,127.0,146.0,77.0,51.0,224.0,415.0,237.0,14.0,10.0,33.0
114.0,Cheng-Hsuan Liu (劉承軒),2316.0,273.0,427.0,90.0,188.0,107.0,105.0,104.0,123.0,270.0,55.0,141.0,128.0,171.0,77.0,14.0,10.0,33.0
115.0,Hao-Jyun Kang (康皓鈞),2317.0,5.0,22.0,47.0,221.0,200.0,180.0,104.0,127.0,551.0,197.0,216.0,51.0,233.0,106.0,14.0,10.0,33.0
116.0,Wei-Chieh Chin (金緯傑),2319.0,109.0,193.0,71.0,198.0,200.0,180.0,104.0,127.0,126.0,197.0,55.0,169.0,296.0,237.0,14.0,10.0,33.0
117.0,Ting-Yu Liao (廖庭右),2345.0,75.0,257.0,103.0,70.0,66.0,61.0,104.0,127.0,119.0,197.0,216.0,407.0,249.0,237.0,14.0,10.0,33.0
