Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
90.0,Tommy Tanaka,1669.0,193.0,328.0,71.0,55.0,90.0,74.0,83.0,75.0,80.0,117.0,155.0,18.0,155.0,131.0,12.0,6.0,26.0
91.0,Ariel Cohen,1680.0,71.0,128.0,59.0,265.0,90.0,74.0,26.0,75.0,40.0,117.0,35.0,141.0,386.0,131.0,12.0,6.0,24.0
92.0,Eyal Freifeld,1693.0,191.0,185.0,149.0,265.0,90.0,74.0,83.0,75.0,75.0,117.0,155.0,108.0,67.0,15.0,12.0,6.0,26.0
93.0,Bar Elor,1706.0,70.0,17.0,69.0,265.0,90.0,74.0,83.0,75.0,85.0,117.0,155.0,45.0,386.0,131.0,12.0,6.0,26.0
94.0,Tuval Stone,1708.0,276.0,299.0,215.0,147.0,74.0,66.0,30.0,21.0,124.0,36.0,85.0,179.0,72.0,62.0,12.0,6.0,4.0
95.0,Matan Oron,1730.0,99.0,73.0,207.0,232.0,87.0,74.0,83.0,75.0,171.0,117.0,93.0,75.0,199.0,101.0,12.0,6.0,26.0
96.0,Karin Ficher,1736.0,141.0,315.0,41.0,58.0,54.0,65.0,83.0,75.0,159.0,117.0,70.0,116.0,267.0,131.0,12.0,6.0,26.0
97.0,Yuval Porat,1753.0,407.0,40.0,202.0,132.0,55.0,50.0,21.0,56.0,97.0,117.0,79.0,194.0,158.0,106.0,10.0,6.0,23.0
98.0,Asaf Steinbeirg,1783.0,332.0,141.0,182.0,151.0,90.0,74.0,83.0,75.0,160.0,60.0,134.0,27.0,154.0,76.0,12.0,6.0,26.0
99.0,Omri Granot,1787.0,125.0,266.0,132.0,57.0,48.0,42.0,24.0,75.0,459.0,117.0,76.0,68.0,184.0,70.0,12.0,6.0,26.0
100.0,Shalem Cohen,1795.0,35.0,67.0,8.0,10.0,21.0,74.0,83.0,75.0,52.0,117.0,58.0,634.0,386.0,131.0,12.0,6.0,26.0
101.0,Ido Silvera,1799.0,338.0,234.0,162.0,175.0,88.0,74.0,83.0,35.0,102.0,109.0,112.0,56.0,56.0,131.0,12.0,6.0,26.0
102.0,Erez Borenshtein,1829.0,251.0,119.0,174.0,189.0,90.0,74.0,83.0,75.0,203.0,9.0,101.0,124.0,254.0,39.0,12.0,6.0,26.0
103.0,Bar Dor,1850.0,317.0,190.0,115.0,69.0,90.0,74.0,72.0,75.0,175.0,117.0,155.0,67.0,159.0,131.0,12.0,6.0,26.0
104.0,Omer Fitusi,1855.0,91.0,234.0,194.0,265.0,90.0,74.0,83.0,75.0,124.0,117.0,155.0,156.0,73.0,80.0,12.0,6.0,26.0
105.0,Or Shahar,1865.0,235.0,185.0,145.0,50.0,90.0,74.0,83.0,75.0,181.0,117.0,155.0,202.0,98.0,131.0,12.0,6.0,26.0
106.0,Asaf Rotshtein,1868.0,138.0,7.0,153.0,265.0,90.0,74.0,83.0,75.0,176.0,117.0,155.0,170.0,190.0,131.0,12.0,6.0,26.0
107.0,Daniel Skvirski,1872.0,98.0,148.0,123.0,265.0,90.0,74.0,83.0,75.0,44.0,117.0,155.0,39.0,386.0,131.0,12.0,6.0,26.0
108.0,Daniel Atlas,1880.0,44.0,89.0,43.0,17.0,46.0,41.0,9.0,65.0,91.0,117.0,155.0,634.0,386.0,131.0,5.0,2.0,5.0
109.0,Ido Kahana,1883.0,68.0,56.0,95.0,265.0,90.0,74.0,83.0,75.0,459.0,117.0,155.0,48.0,123.0,131.0,12.0,6.0,26.0
