Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
1232.0,Mateusz Serek,12942.0,1022.0,949.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1029.0,676.0,920.0,1315.0,1794.0,489.0,55.0,28.0,153.0
1233.0,Jakub Prusik,12958.0,667.0,1037.0,669.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,309.0,3095.0,1848.0,416.0,55.0,28.0,153.0
1234.0,Gabriel Wójcik,12960.0,708.0,547.0,628.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,3095.0,1848.0,297.0,55.0,28.0,153.0
1235.0,Juliusz Adamowicz,12963.0,1303.0,1292.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,560.0,1293.0,661.0,55.0,28.0,153.0
1236.0,Jakub Kraska,12967.0,952.0,1640.0,501.0,482.0,435.0,355.0,344.0,333.0,1272.0,676.0,710.0,2522.0,1848.0,661.0,55.0,28.0,153.0
1236.0,Kamil Pytel,12967.0,1593.0,1489.0,1437.0,841.0,435.0,355.0,344.0,333.0,1241.0,676.0,611.0,2168.0,547.0,661.0,55.0,28.0,153.0
1238.0,Dominik Lincer,12976.0,996.0,2031.0,1248.0,904.0,435.0,355.0,344.0,333.0,1022.0,676.0,776.0,1111.0,1848.0,661.0,55.0,28.0,153.0
1239.0,Franek Saliński,12979.0,2219.0,1333.0,1482.0,969.0,435.0,355.0,344.0,333.0,1218.0,676.0,842.0,452.0,1424.0,661.0,55.0,28.0,153.0
1240.0,Maksymilian Świeca,12993.0,1808.0,1107.0,1344.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1288.0,948.0,661.0,55.0,28.0,153.0
1241.0,Błażej Łytkowski,12996.0,1474.0,987.0,883.0,1028.0,435.0,355.0,344.0,333.0,1020.0,676.0,920.0,1796.0,1848.0,661.0,55.0,28.0,153.0
1242.0,Antoni Wartecki,12998.0,1912.0,2182.0,1301.0,963.0,435.0,355.0,344.0,333.0,1015.0,676.0,609.0,1450.0,526.0,661.0,55.0,28.0,153.0
1243.0,Kacper Mol,13005.0,1878.0,585.0,1540.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1215.0,1289.0,661.0,55.0,28.0,153.0
1244.0,Marcel Krupa,13010.0,2080.0,977.0,1662.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,816.0,933.0,964.0,661.0,55.0,28.0,153.0
1245.0,Joanna Kołacka,13027.0,1989.0,1733.0,1140.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,846.0,821.0,661.0,55.0,28.0,153.0
1246.0,Jakub Kuderski,13031.0,807.0,967.0,742.0,1028.0,435.0,355.0,344.0,333.0,1510.0,387.0,920.0,2458.0,1848.0,661.0,55.0,28.0,153.0
1247.0,Michał Majchrzak,13034.0,629.0,767.0,197.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1248.0,Mateusz Witt,13036.0,2055.0,1425.0,1814.0,1028.0,435.0,355.0,344.0,333.0,1315.0,527.0,920.0,1073.0,568.0,608.0,55.0,28.0,153.0
1248.0,Nikodem Gwizdoń,13036.0,1907.0,1254.0,1311.0,1028.0,435.0,355.0,344.0,333.0,1510.0,566.0,920.0,1189.0,987.0,661.0,55.0,28.0,153.0
1250.0,Patryk Kisio,13040.0,1249.0,1407.0,1033.0,489.0,435.0,355.0,344.0,333.0,767.0,676.0,920.0,2287.0,1848.0,661.0,55.0,28.0,153.0
1251.0,Krzysztof Kamiński,13046.0,2071.0,209.0,1156.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,764.0,1818.0,1450.0,661.0,55.0,28.0,153.0
1252.0,Michał Borkowski,13052.0,1104.0,1212.0,1614.0,899.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,905.0,1848.0,661.0,55.0,28.0,153.0
1253.0,Bartosz Seweryn,13060.0,1885.0,1112.0,1627.0,961.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,840.0,1165.0,661.0,55.0,28.0,153.0
1254.0,Adam Kiecoń,13072.0,1331.0,1329.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,612.0,920.0,1612.0,557.0,453.0,55.0,28.0,153.0
1255.0,Miłosz Toporek,13077.0,1317.0,2389.0,1305.0,1028.0,435.0,355.0,344.0,333.0,716.0,676.0,920.0,1618.0,744.0,661.0,55.0,28.0,153.0
1256.0,Maksymilian Wiśniewski,13083.0,704.0,1593.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,423.0,1848.0,661.0,55.0,28.0,153.0
1257.0,Szymon Boniakowski,13084.0,768.0,1178.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,775.0,1848.0,661.0,55.0,28.0,153.0
1258.0,Kacper Pałka,13090.0,2633.0,560.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,515.0,867.0,661.0,55.0,28.0,153.0
1259.0,Franciszek Gawlik,13103.0,2222.0,830.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1084.0,568.0,708.0,1588.0,694.0,661.0,55.0,28.0,153.0
1260.0,Maciej Szpiech,13106.0,961.0,2125.0,1058.0,658.0,435.0,355.0,344.0,333.0,576.0,676.0,794.0,2208.0,1686.0,661.0,55.0,28.0,153.0
1261.0,Filip Bańdur,13109.0,746.0,718.0,485.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,3095.0,1848.0,380.0,55.0,28.0,153.0
1262.0,Jakub Lisiecki,13115.0,1955.0,1587.0,1709.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,731.0,1264.0,440.0,512.0,55.0,28.0,153.0
1263.0,Mateusz Łaziński,13119.0,1238.0,447.0,1579.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1509.0,1848.0,661.0,55.0,28.0,153.0
1264.0,Jakub Kulczyński,13124.0,1439.0,2251.0,1055.0,693.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,806.0,1410.0,661.0,55.0,28.0,153.0
1265.0,Wojciech Zagdan,13125.0,1252.0,1536.0,1030.0,1028.0,435.0,355.0,344.0,333.0,697.0,676.0,920.0,1774.0,1848.0,661.0,55.0,28.0,153.0
1266.0,Leopold Sayawaki-Kogut,13126.0,1202.0,1875.0,1508.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,989.0,1054.0,661.0,55.0,28.0,153.0
1267.0,Piotr Brokos,13133.0,2942.0,305.0,1526.0,1028.0,435.0,355.0,344.0,333.0,1510.0,195.0,920.0,1190.0,1153.0,661.0,55.0,28.0,153.0
1268.0,Filip Kamiński,13134.0,674.0,1377.0,544.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,2193.0,1848.0,661.0,55.0,28.0,153.0
1269.0,Paweł Gosieniecki,13162.0,2098.0,1676.0,2017.0,1028.0,435.0,355.0,344.0,333.0,939.0,676.0,920.0,821.0,623.0,661.0,55.0,28.0,153.0
1270.0,Szymon Knapek,13169.0,1079.0,839.0,877.0,1028.0,435.0,355.0,344.0,333.0,1027.0,676.0,920.0,3095.0,1848.0,77.0,55.0,28.0,153.0
1271.0,Jakub Jaskulski,13171.0,1446.0,1022.0,1276.0,971.0,435.0,355.0,344.0,333.0,891.0,676.0,920.0,1834.0,1771.0,661.0,55.0,28.0,153.0
1272.0,Sebastian Besiński,13174.0,1853.0,718.0,1730.0,918.0,435.0,355.0,344.0,333.0,991.0,676.0,920.0,1156.0,1848.0,661.0,55.0,28.0,153.0
1273.0,Dominik Kauczor,13175.0,2550.0,296.0,1514.0,1028.0,435.0,355.0,344.0,333.0,1304.0,676.0,844.0,1111.0,1488.0,661.0,55.0,28.0,153.0
1274.0,Szymon Byczkowski,13185.0,1637.0,1178.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1128.0,727.0,661.0,55.0,28.0,153.0
1275.0,Bartosz Zawiślak,13191.0,1721.0,811.0,962.0,1028.0,435.0,355.0,344.0,333.0,905.0,676.0,920.0,1956.0,1848.0,661.0,55.0,28.0,153.0
1276.0,Kacper Gwizdała,13193.0,1348.0,1906.0,794.0,412.0,201.0,101.0,344.0,333.0,1510.0,676.0,920.0,1944.0,1848.0,620.0,55.0,28.0,153.0
1277.0,Szymon Kulpa,13194.0,1315.0,1527.0,1472.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,534.0,1848.0,661.0,55.0,28.0,153.0
1277.0,Adam Guzik,13194.0,1333.0,903.0,930.0,856.0,435.0,355.0,344.0,333.0,784.0,676.0,920.0,2580.0,1848.0,661.0,55.0,28.0,153.0
1279.0,Stanisław Śmigielski,13199.0,1431.0,1799.0,1329.0,1028.0,435.0,355.0,344.0,333.0,1301.0,676.0,920.0,503.0,1848.0,661.0,55.0,28.0,153.0
1280.0,Zahar Kusyi,13204.0,1890.0,1171.0,1636.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,583.0,1426.0,661.0,55.0,28.0,153.0
1281.0,Szymon Giernalczyk,13214.0,1565.0,1841.0,1188.0,1028.0,435.0,355.0,344.0,333.0,834.0,676.0,920.0,1381.0,1417.0,661.0,55.0,28.0,153.0
1282.0,Franciszek Motyliński,13215.0,1165.0,1377.0,901.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,2469.0,805.0,661.0,55.0,28.0,153.0
1283.0,Jakub Żelazny,13221.0,1993.0,1489.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,986.0,493.0,406.0,55.0,28.0,153.0
1284.0,Kacper Krawczyk,13222.0,1411.0,653.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1194.0,1449.0,661.0,55.0,28.0,153.0
1285.0,Szymon Bielański,13223.0,839.0,837.0,572.0,1028.0,435.0,355.0,344.0,333.0,1044.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1286.0,Michał Drożdżyński,13224.0,1875.0,1272.0,1178.0,980.0,435.0,355.0,344.0,333.0,1339.0,676.0,882.0,1505.0,1153.0,661.0,55.0,28.0,153.0
1287.0,Jakub Tyl,13242.0,225.0,1553.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,299.0,321.0,3095.0,830.0,661.0,55.0,28.0,153.0
1288.0,Nikodem Netkowski,13256.0,1074.0,1632.0,1830.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,633.0,1589.0,661.0,55.0,28.0,153.0
1289.0,Michał Piotrowski,13257.0,1878.0,2014.0,1356.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,620.0,658.0,1153.0,661.0,55.0,28.0,153.0
1290.0,Łukasz Czysz,13262.0,1603.0,528.0,1664.0,1028.0,435.0,355.0,344.0,333.0,1204.0,676.0,920.0,1427.0,1848.0,661.0,55.0,28.0,153.0
1291.0,Piotr Dębowski,13266.0,499.0,2185.0,476.0,1028.0,435.0,355.0,205.0,333.0,314.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1292.0,Mikołaj Pomykała,13267.0,2165.0,1952.0,1365.0,1028.0,435.0,355.0,344.0,333.0,1510.0,155.0,920.0,854.0,954.0,661.0,55.0,28.0,153.0
1293.0,Jakub Jakowienko,13276.0,1672.0,1696.0,1401.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1427.0,736.0,507.0,55.0,28.0,153.0
1294.0,Mikołaj Kantor,13277.0,1495.0,1458.0,849.0,878.0,435.0,355.0,344.0,333.0,1269.0,676.0,920.0,1956.0,1412.0,661.0,55.0,28.0,153.0
1295.0,Gustaw Kłosek-Jursz,13278.0,1764.0,1851.0,1414.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,566.0,1215.0,890.0,661.0,55.0,28.0,153.0
1296.0,Mikołaj Wojciechowski,13279.0,2315.0,1001.0,1815.0,1028.0,435.0,355.0,344.0,333.0,1177.0,658.0,920.0,865.0,1136.0,661.0,55.0,28.0,153.0
1297.0,Łukasz Klimkiewicz,13280.0,1317.0,706.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1460.0,1282.0,661.0,55.0,28.0,153.0
1298.0,Antoni Zganiacz,13285.0,1054.0,447.0,869.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,3095.0,1848.0,135.0,55.0,28.0,153.0
1299.0,Konrad Częszak,13291.0,1401.0,554.0,1150.0,1028.0,435.0,355.0,344.0,333.0,565.0,676.0,920.0,2881.0,1752.0,661.0,55.0,28.0,153.0
1300.0,Maciej Śmichowicz,13293.0,1700.0,1803.0,955.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1479.0,858.0,661.0,55.0,28.0,153.0
1301.0,Sebastian Dolata,13299.0,1789.0,1972.0,865.0,957.0,435.0,355.0,344.0,333.0,1253.0,474.0,920.0,1408.0,1328.0,630.0,55.0,28.0,153.0
1302.0,Oliwier Kasprowicz,13304.0,1772.0,1362.0,1606.0,1028.0,435.0,355.0,344.0,333.0,1179.0,676.0,781.0,1322.0,1214.0,661.0,55.0,28.0,153.0
1303.0,Kacper Sosnowski,13307.0,1358.0,2498.0,2017.0,1028.0,435.0,355.0,344.0,333.0,768.0,676.0,920.0,1226.0,452.0,661.0,55.0,28.0,153.0
1304.0,Kacper Kryszak,13311.0,1514.0,1514.0,2017.0,1028.0,435.0,355.0,344.0,329.0,561.0,676.0,732.0,1061.0,1848.0,661.0,55.0,28.0,153.0
1305.0,Kamil Kiełkowski,13313.0,1529.0,537.0,1448.0,1028.0,435.0,355.0,344.0,333.0,489.0,676.0,920.0,2474.0,1848.0,661.0,55.0,28.0,153.0
1306.0,Patryk Hadrian,13315.0,1252.0,1292.0,996.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1429.0,1848.0,661.0,55.0,28.0,153.0
1307.0,Kacper Szczypta,13323.0,1626.0,1295.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,288.0,1139.0,1380.0,661.0,55.0,28.0,153.0
1308.0,Jan Parzniewski,13333.0,1960.0,1337.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1138.0,676.0,920.0,898.0,995.0,661.0,55.0,28.0,153.0
1309.0,Mateusz Bednarski,13334.0,1823.0,1930.0,1136.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1462.0,485.0,661.0,55.0,28.0,153.0
1310.0,Jędrzej Gradziński,13340.0,2344.0,1399.0,1516.0,1028.0,435.0,355.0,344.0,333.0,1226.0,302.0,920.0,1519.0,722.0,661.0,55.0,28.0,153.0
1311.0,Maksymilian Osiowski,13351.0,1288.0,547.0,1682.0,1028.0,435.0,355.0,344.0,333.0,1028.0,676.0,920.0,1970.0,1848.0,661.0,55.0,28.0,153.0
1312.0,Julian Gładki,13354.0,1137.0,1343.0,1400.0,1028.0,435.0,355.0,344.0,333.0,671.0,676.0,551.0,2336.0,1848.0,661.0,55.0,28.0,153.0
1312.0,Mikołaj Kaźmierczak,13354.0,1298.0,2342.0,1226.0,1028.0,435.0,355.0,344.0,333.0,1510.0,585.0,920.0,794.0,1287.0,661.0,55.0,28.0,153.0
1314.0,Karol Poniedzielnik,13355.0,2025.0,1281.0,1180.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1292.0,1079.0,661.0,55.0,28.0,153.0
1315.0,Artur Strzępka,13357.0,1754.0,2022.0,940.0,523.0,435.0,281.0,344.0,333.0,1088.0,676.0,920.0,2104.0,1040.0,661.0,55.0,28.0,153.0
1316.0,Dawid Wójcik,13366.0,802.0,1590.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,611.0,1848.0,661.0,55.0,28.0,153.0
1317.0,Jan Bulczak,13368.0,483.0,569.0,2017.0,1028.0,435.0,355.0,344.0,333.0,368.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1318.0,Manuela Pilch,13372.0,1801.0,961.0,1016.0,783.0,435.0,355.0,344.0,167.0,1510.0,676.0,920.0,1659.0,1848.0,661.0,55.0,28.0,153.0
1319.0,Jacek Filip,13373.0,1271.0,786.0,602.0,941.0,435.0,355.0,344.0,333.0,1510.0,676.0,802.0,2573.0,1848.0,661.0,55.0,28.0,153.0
1320.0,Grzegorz Grażewicz,13376.0,428.0,1508.0,980.0,937.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,3095.0,958.0,661.0,55.0,28.0,153.0
1321.0,Eryk Pytko,13377.0,2193.0,1764.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,472.0,593.0,501.0,55.0,28.0,153.0
1322.0,Nikodem Pikulski,13378.0,1946.0,794.0,1387.0,1028.0,435.0,355.0,344.0,333.0,1485.0,676.0,920.0,1539.0,1239.0,661.0,55.0,28.0,153.0
1323.0,Piotr Stelmach,13379.0,1846.0,2056.0,1233.0,1028.0,435.0,355.0,344.0,333.0,613.0,676.0,920.0,1156.0,1487.0,661.0,55.0,28.0,153.0
1323.0,Marcel Borkowski,13379.0,1529.0,1421.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1113.0,392.0,920.0,1148.0,1848.0,260.0,55.0,28.0,153.0
1325.0,Wojciech Syrnicki,13385.0,909.0,1220.0,790.0,759.0,435.0,355.0,344.0,333.0,804.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1326.0,Wiktor Koprowski,13387.0,1208.0,1082.0,1487.0,896.0,435.0,355.0,344.0,333.0,1256.0,676.0,920.0,1650.0,1848.0,661.0,55.0,28.0,153.0
1327.0,Adam Komorowski,13390.0,776.0,1082.0,598.0,521.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1328.0,Julia Jabłońska,13391.0,1564.0,860.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,933.0,1519.0,661.0,55.0,28.0,153.0
1329.0,Michał Matczak,13392.0,908.0,789.0,1465.0,935.0,435.0,355.0,344.0,333.0,392.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1330.0,Maciej Gałczyk,13403.0,2057.0,1499.0,1363.0,1028.0,435.0,355.0,344.0,333.0,748.0,676.0,920.0,1387.0,1361.0,661.0,55.0,28.0,153.0
1331.0,Maciej Mancewicz,13410.0,1175.0,1873.0,941.0,753.0,435.0,312.0,36.0,333.0,614.0,676.0,920.0,3095.0,1848.0,244.0,42.0,28.0,85.0
1332.0,Maciej Krawczyk,13413.0,2105.0,1464.0,1373.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,739.0,1168.0,986.0,661.0,55.0,28.0,153.0
1332.0,Wiktor Pasternak,13413.0,1933.0,1578.0,1413.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1252.0,739.0,661.0,55.0,28.0,153.0
1334.0,Bartłomiej Gut,13415.0,1980.0,1615.0,894.0,750.0,435.0,355.0,344.0,333.0,1510.0,676.0,526.0,1252.0,1848.0,661.0,55.0,28.0,153.0
1335.0,Piotr Cymbała,13422.0,1581.0,1981.0,1440.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1133.0,925.0,525.0,55.0,28.0,153.0
1336.0,Jakub Paściak,13435.0,1393.0,1796.0,820.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,601.0,1399.0,1848.0,661.0,55.0,28.0,153.0
1337.0,Adrian Kołodziej,13459.0,1536.0,1774.0,950.0,805.0,435.0,355.0,344.0,333.0,1141.0,676.0,920.0,1999.0,1294.0,661.0,55.0,28.0,153.0
1338.0,Szymon Mikuś,13476.0,1142.0,1851.0,2017.0,736.0,435.0,355.0,344.0,333.0,370.0,676.0,384.0,3095.0,865.0,637.0,55.0,28.0,153.0
1339.0,Wojtek Zuń,13478.0,1840.0,1963.0,1288.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1200.0,689.0,661.0,55.0,28.0,153.0
1340.0,Jakub Pogorzelski,13484.0,1766.0,817.0,971.0,755.0,435.0,315.0,309.0,333.0,745.0,676.0,743.0,3019.0,1848.0,516.0,55.0,28.0,153.0
1341.0,Patryk Kotlarz,13489.0,1196.0,1132.0,1350.0,1028.0,435.0,355.0,344.0,252.0,799.0,676.0,920.0,2257.0,1848.0,661.0,55.0,28.0,153.0
1342.0,Jakub Olejarz,13492.0,1693.0,1640.0,1555.0,906.0,435.0,355.0,344.0,333.0,1063.0,676.0,461.0,2264.0,870.0,661.0,55.0,28.0,153.0
1343.0,Dominic Maj,13493.0,2413.0,747.0,1399.0,1028.0,435.0,355.0,344.0,333.0,987.0,374.0,920.0,2316.0,945.0,661.0,55.0,28.0,153.0
1343.0,Jakub Sroga,13493.0,694.0,1657.0,708.0,737.0,435.0,355.0,344.0,333.0,894.0,676.0,920.0,3095.0,1848.0,561.0,55.0,28.0,153.0
1345.0,Jakub Narewski,13500.0,1457.0,1002.0,1750.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1813.0,980.0,661.0,55.0,28.0,153.0
1346.0,Sebastian Brzustowicz,13525.0,1012.0,2412.0,2017.0,1028.0,435.0,355.0,344.0,333.0,548.0,676.0,895.0,1558.0,1015.0,661.0,55.0,28.0,153.0
1346.0,Maksymilian Januszewski,13525.0,1667.0,1432.0,1223.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1543.0,1162.0,661.0,55.0,28.0,153.0
1348.0,Grzegorz Wrzosek,13529.0,2714.0,775.0,1810.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1121.0,611.0,661.0,55.0,28.0,153.0
1349.0,Marcin Łojek,13537.0,536.0,1288.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1350.0,1848.0,661.0,55.0,28.0,153.0
1350.0,Dawid Tyszer,13538.0,1890.0,1075.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,497.0,633.0,1848.0,661.0,55.0,28.0,153.0
1351.0,Antoni Chomiuk,13539.0,2034.0,1553.0,1524.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1617.0,313.0,661.0,55.0,28.0,153.0
1352.0,Malwina Szopińska,13540.0,712.0,2137.0,2017.0,1028.0,435.0,355.0,344.0,227.0,361.0,676.0,920.0,1583.0,1848.0,661.0,55.0,28.0,153.0
1353.0,Kacper Tarkowski,13542.0,1326.0,1668.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1698.0,335.0,661.0,55.0,28.0,153.0
1354.0,Konrad Dudek,13545.0,1236.0,1981.0,1782.0,1028.0,435.0,355.0,344.0,333.0,793.0,676.0,920.0,917.0,1848.0,661.0,55.0,28.0,153.0
1355.0,Grzegorz Burkat,13546.0,1343.0,1097.0,1256.0,1028.0,435.0,355.0,344.0,333.0,773.0,676.0,920.0,2241.0,1848.0,661.0,55.0,28.0,153.0
1356.0,Maciej Zaleski,13578.0,1217.0,464.0,1039.0,1028.0,435.0,355.0,344.0,333.0,935.0,676.0,920.0,3087.0,1848.0,661.0,55.0,28.0,153.0
1357.0,Dawid Maksymiuk,13584.0,1607.0,1595.0,923.0,632.0,435.0,355.0,344.0,333.0,984.0,676.0,920.0,2035.0,1848.0,661.0,55.0,28.0,153.0
1358.0,Maksymilian Górski,13607.0,1830.0,1632.0,1807.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,856.0,1017.0,887.0,661.0,55.0,28.0,153.0
1359.0,Jan Werpachowski,13609.0,1383.0,1590.0,1645.0,1028.0,435.0,355.0,344.0,333.0,1087.0,398.0,920.0,2127.0,1067.0,661.0,55.0,28.0,153.0
1360.0,Karol Zaborski,13617.0,1579.0,1567.0,873.0,1028.0,435.0,355.0,344.0,333.0,490.0,676.0,920.0,2272.0,1848.0,661.0,55.0,28.0,153.0
1361.0,Piotr Mazurkiewicz,13621.0,2353.0,1254.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,120.0,920.0,1539.0,819.0,358.0,55.0,28.0,153.0
1362.0,Maciek Łapa,13623.0,1408.0,1696.0,935.0,655.0,435.0,355.0,344.0,333.0,1510.0,676.0,581.0,1950.0,1848.0,661.0,55.0,28.0,153.0
1363.0,Gabriela Frasik,13627.0,2084.0,1623.0,1157.0,1028.0,435.0,355.0,344.0,333.0,1213.0,676.0,920.0,714.0,1848.0,661.0,55.0,28.0,153.0
1364.0,Jakub Hebel,13631.0,1477.0,1360.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1293.0,676.0,920.0,648.0,1848.0,661.0,55.0,28.0,153.0
1365.0,Albert Siekański,13632.0,1591.0,1593.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1515.0,731.0,348.0,55.0,28.0,153.0
1366.0,Damian Zawieruszyński,13641.0,1196.0,1295.0,1078.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1726.0,1848.0,661.0,55.0,28.0,153.0
1367.0,Szymon Kuczaty,13650.0,611.0,1661.0,1034.0,900.0,435.0,355.0,344.0,333.0,541.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1368.0,Jakub Kozyra,13651.0,1713.0,823.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1896.0,704.0,661.0,55.0,28.0,153.0
1369.0,Stefan Nosek,13663.0,1614.0,1551.0,1203.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,949.0,1848.0,661.0,55.0,28.0,153.0
1370.0,Tomasz Wysocki-Chorąży,13665.0,2411.0,1532.0,1840.0,1028.0,435.0,355.0,344.0,333.0,1324.0,676.0,920.0,835.0,735.0,661.0,55.0,28.0,153.0
1370.0,Dawid Dzienisz,13665.0,867.0,1661.0,906.0,1028.0,435.0,355.0,344.0,333.0,300.0,676.0,920.0,3095.0,1848.0,661.0,55.0,28.0,153.0
1372.0,Bartłomiej Florek,13679.0,1161.0,1573.0,1388.0,1028.0,435.0,355.0,344.0,333.0,861.0,676.0,920.0,1860.0,1848.0,661.0,55.0,28.0,153.0
1373.0,Antoni Grabarz,13683.0,1818.0,949.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,553.0,1848.0,661.0,55.0,28.0,153.0
1374.0,Paweł Kasprzykowski,13687.0,2597.0,1454.0,1532.0,1028.0,435.0,355.0,344.0,333.0,1098.0,676.0,832.0,1004.0,1102.0,661.0,55.0,28.0,153.0
1375.0,Paweł Demjankowski,13689.0,1710.0,1464.0,984.0,731.0,435.0,355.0,344.0,333.0,421.0,676.0,920.0,2571.0,1848.0,661.0,55.0,28.0,153.0
1376.0,Jakub Drynda,13690.0,3264.0,1288.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1428.0,676.0,920.0,425.0,280.0,661.0,55.0,28.0,153.0
1377.0,Aleksander Bednarski,13694.0,1469.0,606.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1510.0,676.0,920.0,1256.0,1848.0,661.0,55.0,28.0,153.0
1378.0,Marcel Całka,13697.0,2397.0,1407.0,1791.0,1028.0,435.0,355.0,344.0,333.0,1359.0,676.0,920.0,1239.0,516.0,661.0,55.0,28.0,153.0
1379.0,Krystian Kołodziej,13700.0,1646.0,1869.0,2017.0,1028.0,435.0,355.0,344.0,333.0,1144.0,676.0,920.0,1450.0,586.0,661.0,55.0,28.0,153.0
