Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
156.0,Saif Hammdan,651.0,144.0,161.0,61.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,91.0,44.0,11.0,2.0,2.0,2.0
156.0,Otallah Rashed Mohammed Alshboul,651.0,168.0,146.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,4.0,19.0,81.0,43.0,11.0,2.0,2.0,2.0
159.0,Hamzah Rustom,654.0,174.0,129.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,86.0,44.0,11.0,2.0,2.0,2.0
160.0,Muhammad Belal Omar,655.0,242.0,46.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
161.0,Sufian Mu'men Diraneyya,657.0,129.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
162.0,Sana Alaa Adel Mohammad,658.0,171.0,150.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,72.0,44.0,11.0,2.0,2.0,2.0
163.0,Mirza Abzakh,659.0,197.0,141.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,56.0,44.0,11.0,2.0,2.0,2.0
164.0,Michel Sendaha,660.0,163.0,130.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
165.0,Ahmad Mohammad Ahmad AlHabash,665.0,185.0,122.0,62.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
166.0,Braa Rasras,666.0,138.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
167.0,Rayen Raed Atallah,667.0,183.0,127.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,92.0,44.0,11.0,2.0,2.0,2.0
167.0,Yousuf Khanfer,667.0,139.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
169.0,Basel Hussam Tbakhi,671.0,196.0,120.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,90.0,44.0,11.0,2.0,2.0,2.0
169.0,Saif Alshami,671.0,143.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
171.0,Balqees Arabiat,674.0,146.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
171.0,Ahmad Mohammed Bani Ata,674.0,180.0,153.0,68.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,79.0,44.0,11.0,2.0,2.0,2.0
173.0,Nabeel Batmani,677.0,177.0,133.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
174.0,Fisal Abuhijleh,679.0,151.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
175.0,Saif Sheyyab,680.0,152.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
176.0,Faris Salman Haddadin,681.0,153.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
177.0,Muhannad Diraneyya,682.0,154.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
178.0,Majdy Khaleel,683.0,155.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
178.0,Adam Mustafa,683.0,193.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,64.0,44.0,11.0,2.0,2.0,2.0
180.0,Zaid Abu Ajamieh,684.0,156.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
181.0,Jad Al Dahshan,685.0,199.0,119.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
182.0,Spiro Batmani,686.0,203.0,116.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
182.0,Omar Nairoukh,686.0,158.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
184.0,Ezzaddeen Haddad,687.0,159.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
185.0,Saba' Weshah,689.0,161.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
186.0,Yazan Hiari,691.0,173.0,151.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
187.0,Adam Otallah Rashed Alshboul,692.0,210.0,157.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,60.0,44.0,11.0,2.0,2.0,2.0
188.0,Tala Arabiat,697.0,169.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
188.0,Yousef Ashraf Al-Shajrawi,697.0,212.0,152.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,68.0,44.0,11.0,2.0,2.0,2.0
190.0,Rafiq Abdulqader,698.0,170.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
191.0,Omar Majdi Saleem Daas,700.0,242.0,91.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
192.0,Sirin Diraneyya,703.0,175.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
193.0,Hanna Almasso,704.0,234.0,104.0,70.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
193.0,Abdulrahman Heweitat,704.0,242.0,145.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,52.0,44.0,11.0,2.0,2.0,2.0
195.0,Joud Khalid Tarawneh,706.0,178.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
196.0,Salma Rayyan,709.0,205.0,137.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
196.0,Yazan Alsaleh,709.0,181.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
198.0,Tala Mohammad Ahmad AlHabash,711.0,208.0,136.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
199.0,Abdullah Alboon,714.0,186.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
200.0,Musa Mohammad Musa Alarmiti,715.0,187.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
201.0,Noor AlRousan,716.0,188.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
202.0,Salma Mutasem Diraneyya,717.0,189.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
203.0,Jawad Saleh Kazan,718.0,213.0,140.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,100.0,44.0,11.0,2.0,2.0,2.0
203.0,Saif Ahmad Attallah,718.0,190.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
205.0,Adam AlJarrah,719.0,191.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
206.0,Mohammad Alqudah,720.0,192.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
207.0,Abdullah Qazah,722.0,194.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
208.0,Saeed Omar Naser,723.0,195.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
209.0,Hamza Al-Sboul,724.0,219.0,138.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
210.0,Sarah Abdelrazeq,726.0,198.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
211.0,Mohammed Fares,728.0,200.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
211.0,Omar Hassan Salameh,728.0,225.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,77.0,44.0,11.0,2.0,2.0,2.0
213.0,Maram Fakhr Al Tamimi,729.0,201.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
214.0,Mohammad Mesmar,730.0,202.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
215.0,Mo'nes Diraneyya,732.0,204.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
216.0,Noah Mahmoud Abdallah Almaharmeh,734.0,206.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
217.0,Sewar Weshah,735.0,207.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
218.0,Eman Diraneyya,737.0,209.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
219.0,Lamar Malkawi,739.0,211.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
220.0,Zaid Alrousan,742.0,214.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
220.0,Osama Mohammad Rayyan,742.0,233.0,142.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
222.0,Luma Arabiat,743.0,215.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
223.0,Mahmoud Issis (محمود عسعس),744.0,222.0,155.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
223.0,Laith Mahmoud Hussein Sarrar,744.0,216.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
225.0,Esam Shadi Alkhateeb,745.0,217.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
226.0,Rakan Eid (ركان عيد),746.0,218.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
227.0,Abdelrahman Albotmah,748.0,220.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
228.0,Kareem Ahmad Zmily,749.0,221.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
229.0,Abdalrahman Mohamed Fadil Alkhader,750.0,242.0,154.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,89.0,44.0,11.0,2.0,2.0,2.0
230.0,Mayar Bondokji,751.0,223.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
230.0,Saleem Habash,751.0,228.0,156.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
232.0,Zaid Jarabaa,752.0,224.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
233.0,Batool Arabiat,754.0,226.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
234.0,AlHarith Weshah,755.0,227.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
235.0,Salma Ibrahim Abdelhadi,757.0,229.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
236.0,Sanad Mohammed Muaz,758.0,230.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
236.0,Aya Belal Omar,758.0,242.0,149.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
238.0,Sara Ahmad Jameel Alabdallat,759.0,231.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
239.0,Jad Suhail Aljarabah,760.0,232.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
239.0,Yahya Saleem,760.0,239.0,160.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,96.0,44.0,11.0,2.0,2.0,2.0
241.0,Adam Alwadi,763.0,235.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
242.0,Sara Ibrahim Abdelhadi,764.0,236.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
243.0,Tareq alFar (طارق الفار),765.0,237.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
244.0,Tarek Lukasha (طارق لوكاشه),766.0,238.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
244.0,Abdalrahman Jawdat Abughazaleh,766.0,240.0,159.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
246.0,Salma Abu Dahab,767.0,242.0,158.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
247.0,Remas Anas Mohammad Mosa,769.0,241.0,161.0,71.0,23.0,9.0,4.0,9.0,7.0,50.0,12.0,19.0,102.0,44.0,11.0,2.0,2.0,2.0
