Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
795.0,Maddalen Oar,7815.0,970.0,1077.0,975.0,592.0,196.0,162.0,178.0,138.0,474.0,334.0,533.0,1106.0,598.0,367.0,30.0,14.0,71.0
796.0,Josep Pedragosa Feliu,7817.0,1674.0,973.0,843.0,592.0,196.0,162.0,178.0,206.0,609.0,200.0,533.0,915.0,465.0,156.0,30.0,14.0,71.0
797.0,Raúl Sancho Molinero,7820.0,1321.0,1060.0,1106.0,574.0,196.0,162.0,178.0,201.0,902.0,210.0,533.0,536.0,359.0,367.0,30.0,14.0,71.0
797.0,Álvaro González Leon,7820.0,181.0,733.0,1184.0,472.0,196.0,162.0,178.0,206.0,215.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
799.0,Francisco de Asís Montalvo Martín de Almagro,7826.0,806.0,1216.0,530.0,196.0,196.0,51.0,178.0,206.0,267.0,334.0,420.0,1878.0,1066.0,367.0,30.0,14.0,71.0
800.0,Jaime Alberola Canet,7831.0,1235.0,513.0,1184.0,592.0,196.0,162.0,178.0,206.0,809.0,334.0,533.0,800.0,607.0,367.0,30.0,14.0,71.0
801.0,Jose Antonio Losada Membibre,7832.0,591.0,883.0,396.0,204.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,188.0,30.0,14.0,71.0
802.0,Asier González López,7839.0,834.0,987.0,806.0,406.0,196.0,162.0,178.0,206.0,636.0,334.0,533.0,1013.0,1066.0,367.0,30.0,14.0,71.0
803.0,Manel Cusachs Gil,7844.0,687.0,589.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,733.0,1066.0,367.0,30.0,14.0,71.0
803.0,Manel Mata Benjumea,7844.0,761.0,345.0,573.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1514.0,1066.0,367.0,30.0,14.0,71.0
805.0,Éric Batista Rodríguez,7847.0,1313.0,815.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,442.0,508.0,367.0,30.0,14.0,71.0
806.0,Adrián Ortega Gilabert,7858.0,364.0,1034.0,654.0,592.0,196.0,162.0,178.0,206.0,179.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
807.0,Rómulo Guillén López,7862.0,661.0,557.0,1184.0,592.0,196.0,162.0,178.0,206.0,332.0,255.0,533.0,1458.0,1066.0,367.0,30.0,14.0,71.0
807.0,David Román Aguirre,7862.0,391.0,723.0,509.0,302.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
809.0,Carlos Martínez Garrido,7869.0,547.0,486.0,967.0,592.0,196.0,162.0,178.0,117.0,472.0,334.0,533.0,1737.0,1066.0,367.0,30.0,14.0,71.0
809.0,Radu Andrei Matei,7869.0,699.0,316.0,646.0,592.0,196.0,162.0,178.0,206.0,581.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
811.0,Juan Carlos Hernandez Celeiro,7872.0,714.0,86.0,543.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
811.0,José Enrique Castillo Gómez,7872.0,1424.0,640.0,657.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1391.0,175.0,367.0,30.0,14.0,71.0
813.0,Alejandro Cava,7879.0,1468.0,1293.0,512.0,592.0,196.0,162.0,178.0,206.0,902.0,172.0,69.0,1309.0,338.0,367.0,30.0,14.0,71.0
814.0,Antonio Alcántara Gamero,7880.0,936.0,1392.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,211.0,572.0,367.0,30.0,14.0,71.0
815.0,Ismael Piñero,7884.0,840.0,833.0,799.0,540.0,196.0,162.0,178.0,184.0,771.0,334.0,533.0,1095.0,937.0,367.0,30.0,14.0,71.0
816.0,Luis Balsalobre Rodriguez,7888.0,763.0,1203.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,748.0,405.0,367.0,30.0,14.0,71.0
817.0,Lucas García Suárez,7894.0,1259.0,1008.0,796.0,592.0,196.0,162.0,178.0,206.0,633.0,334.0,533.0,615.0,900.0,367.0,30.0,14.0,71.0
817.0,Joel Sàez Rodríguez,7894.0,827.0,548.0,812.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1594.0,528.0,367.0,30.0,14.0,71.0
819.0,Jaime Olivé,7908.0,32.0,163.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
820.0,Mario Guisado Rodríguez,7912.0,1198.0,1268.0,748.0,592.0,196.0,162.0,178.0,206.0,733.0,334.0,533.0,648.0,634.0,367.0,30.0,14.0,71.0
821.0,Alejandro Cortés Bazo,7917.0,792.0,1120.0,1184.0,592.0,196.0,162.0,178.0,206.0,351.0,334.0,533.0,721.0,1066.0,367.0,30.0,14.0,71.0
822.0,Christian Guillén López,7918.0,497.0,1039.0,832.0,592.0,196.0,162.0,178.0,206.0,699.0,234.0,533.0,1202.0,1066.0,367.0,30.0,14.0,71.0
823.0,Sergi Maspons,7922.0,1198.0,927.0,787.0,592.0,196.0,162.0,178.0,206.0,562.0,334.0,533.0,1221.0,544.0,367.0,30.0,14.0,71.0
824.0,Alexey Mengliev,7929.0,626.0,924.0,751.0,592.0,196.0,162.0,178.0,206.0,479.0,334.0,533.0,1400.0,1066.0,367.0,30.0,14.0,71.0
825.0,Roberto Campillo,7935.0,772.0,1084.0,642.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,786.0,1066.0,367.0,30.0,14.0,71.0
826.0,Mateo Silva Vilas,7936.0,1096.0,729.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,469.0,1066.0,174.0,30.0,14.0,71.0
827.0,Álvaro Moreno Cisneros,7942.0,151.0,1244.0,1184.0,337.0,196.0,162.0,178.0,206.0,310.0,334.0,214.0,1878.0,1066.0,367.0,30.0,14.0,71.0
828.0,María Ángeles Rubí Figueredo,7947.0,201.0,562.0,655.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
829.0,Hugo Muñoz Escudero,7952.0,1073.0,879.0,842.0,580.0,196.0,162.0,178.0,206.0,698.0,334.0,533.0,1138.0,651.0,367.0,30.0,14.0,71.0
830.0,Óscar Goñi Rodríguez,7955.0,988.0,1262.0,670.0,382.0,196.0,162.0,178.0,206.0,902.0,334.0,352.0,876.0,965.0,367.0,30.0,14.0,71.0
831.0,Roberto Ferrer Rozalén,7964.0,414.0,951.0,405.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1543.0,1066.0,367.0,30.0,14.0,71.0
832.0,Dylan Belitsky,7967.0,1204.0,299.0,944.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,869.0,1066.0,367.0,30.0,14.0,71.0
833.0,Sergio Madrigal Molina,7968.0,1240.0,915.0,973.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,443.0,794.0,551.0,367.0,30.0,14.0,71.0
833.0,Ángel de Jaén Gotarredona,7968.0,757.0,749.0,996.0,592.0,196.0,162.0,29.0,206.0,436.0,334.0,533.0,1484.0,1066.0,367.0,30.0,14.0,17.0
835.0,Marc Linares Vinaches,7977.0,701.0,446.0,693.0,592.0,196.0,162.0,178.0,206.0,510.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
836.0,Álex Herrera,7980.0,894.0,703.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,548.0,1066.0,367.0,30.0,14.0,71.0
837.0,Raul Esteo,7983.0,478.0,481.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1189.0,1066.0,367.0,30.0,14.0,71.0
838.0,José María Cabezas Parejo,7985.0,1224.0,955.0,837.0,592.0,196.0,162.0,178.0,206.0,850.0,331.0,533.0,709.0,730.0,367.0,30.0,14.0,71.0
839.0,Unai Bargo,7990.0,1166.0,1089.0,992.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,523.0,635.0,367.0,30.0,14.0,71.0
840.0,Roi Aldemunde,8005.0,1180.0,1205.0,1019.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,504.0,631.0,248.0,30.0,14.0,71.0
841.0,Gabriel Pérez Navarro,8008.0,746.0,737.0,1184.0,592.0,196.0,162.0,144.0,206.0,902.0,334.0,533.0,724.0,1066.0,367.0,30.0,14.0,71.0
842.0,Alejandro Saavedra Puerta,8009.0,1387.0,364.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,941.0,548.0,367.0,30.0,14.0,71.0
843.0,Marc Sanahuja Ramon,8014.0,561.0,1168.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,450.0,1066.0,367.0,30.0,14.0,71.0
844.0,Alfonso Peinado Molina,8020.0,690.0,1008.0,682.0,592.0,196.0,162.0,178.0,206.0,595.0,334.0,533.0,1399.0,1066.0,264.0,30.0,14.0,71.0
845.0,David Belaúnde López,8022.0,1360.0,1302.0,903.0,525.0,196.0,162.0,178.0,206.0,902.0,325.0,484.0,402.0,595.0,367.0,30.0,14.0,71.0
846.0,Samuel Mañá Ricón,8028.0,848.0,1125.0,652.0,592.0,196.0,162.0,174.0,110.0,361.0,334.0,533.0,1648.0,811.0,367.0,30.0,14.0,71.0
847.0,Sergio Nebot Páez,8046.0,1103.0,1153.0,539.0,592.0,196.0,162.0,178.0,206.0,519.0,334.0,533.0,983.0,1066.0,367.0,30.0,14.0,71.0
848.0,David Castillo Martínez,8051.0,445.0,706.0,371.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
849.0,Juan María Fernández Palazón,8053.0,1083.0,385.0,706.0,571.0,196.0,162.0,178.0,206.0,643.0,334.0,533.0,1508.0,1066.0,367.0,30.0,14.0,71.0
850.0,Fares Bourahla-Osorio,8057.0,924.0,866.0,1184.0,592.0,196.0,162.0,178.0,206.0,632.0,334.0,533.0,1094.0,674.0,367.0,30.0,14.0,71.0
851.0,Ricardo Ortiz Pelegrín,8059.0,596.0,452.0,482.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
852.0,Juan José España Villegas,8063.0,1036.0,809.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,383.0,1066.0,367.0,30.0,14.0,71.0
853.0,Alejandro Jiménez Hernández,8068.0,401.0,651.0,907.0,592.0,196.0,162.0,11.0,206.0,902.0,81.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
853.0,Lucas Cano Rodríguez,8068.0,1136.0,651.0,938.0,592.0,196.0,162.0,178.0,206.0,685.0,334.0,533.0,1081.0,894.0,367.0,30.0,14.0,71.0
855.0,Guillermo Serrano León,8071.0,714.0,452.0,844.0,592.0,196.0,162.0,127.0,206.0,485.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
856.0,Mikel Martinez Ruiz de Arbulo,8072.0,1365.0,1581.0,883.0,592.0,196.0,162.0,178.0,206.0,776.0,334.0,486.0,582.0,274.0,342.0,30.0,14.0,71.0
857.0,Guillermo Picapeo Marquenet,8078.0,1746.0,338.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,159.0,1066.0,367.0,30.0,14.0,71.0
858.0,Miguel Morata Dolz,8097.0,1525.0,819.0,976.0,592.0,196.0,162.0,178.0,179.0,598.0,334.0,533.0,457.0,1066.0,367.0,30.0,14.0,71.0
859.0,Joel Cazorla,8100.0,962.0,1277.0,782.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,428.0,1066.0,367.0,30.0,14.0,71.0
860.0,Raúl Prieto Pita,8102.0,1545.0,967.0,1125.0,592.0,196.0,162.0,178.0,206.0,688.0,334.0,533.0,312.0,782.0,367.0,30.0,14.0,71.0
861.0,Curro Manzano,8109.0,914.0,1196.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,507.0,723.0,367.0,30.0,14.0,71.0
862.0,Sandra Araújo Gómez,8114.0,935.0,1960.0,348.0,258.0,117.0,142.0,178.0,206.0,902.0,334.0,533.0,1235.0,484.0,367.0,30.0,14.0,71.0
863.0,Jan Nilsson González,8118.0,198.0,207.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
864.0,Jared Martínez Sánchez,8127.0,425.0,849.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1018.0,1066.0,367.0,30.0,14.0,71.0
865.0,Fran León Blanco,8129.0,1681.0,348.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,995.0,336.0,367.0,30.0,14.0,71.0
866.0,Muxi Yan,8134.0,207.0,833.0,1184.0,592.0,196.0,162.0,66.0,206.0,395.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
867.0,Romeo Puch Llusa,8138.0,694.0,1340.0,452.0,489.0,196.0,162.0,178.0,206.0,644.0,334.0,380.0,1878.0,703.0,367.0,30.0,14.0,71.0
868.0,Mohammed Lahlou,8164.0,726.0,987.0,588.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1420.0,858.0,367.0,30.0,14.0,71.0
869.0,Manuel Benito Egea Díaz,8167.0,1479.0,1089.0,963.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,422.0,728.0,434.0,367.0,30.0,14.0,71.0
870.0,Cristian Santana,8168.0,950.0,893.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,490.0,1066.0,367.0,30.0,14.0,71.0
871.0,Ismael Bastida López,8169.0,695.0,460.0,805.0,592.0,196.0,162.0,178.0,206.0,582.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
871.0,Daniel Egido Álvarez,8169.0,1105.0,1581.0,714.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,281.0,903.0,367.0,30.0,14.0,71.0
871.0,Ot Serra Taribó,8169.0,620.0,675.0,769.0,364.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,171.0,30.0,14.0,71.0
874.0,Iván García Vidal,8171.0,1398.0,843.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,167.0,533.0,841.0,487.0,367.0,30.0,14.0,71.0
875.0,Francisco José Sánchez Diago,8172.0,1092.0,1304.0,754.0,592.0,196.0,162.0,178.0,206.0,786.0,334.0,533.0,487.0,1066.0,367.0,30.0,14.0,71.0
876.0,Jorge Sanz Ribagorda,8177.0,867.0,675.0,612.0,442.0,196.0,162.0,178.0,206.0,902.0,334.0,378.0,1677.0,1066.0,367.0,30.0,14.0,71.0
877.0,Guillermo López Rosado,8180.0,1045.0,949.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,351.0,1066.0,367.0,30.0,14.0,71.0
878.0,Noelia Gómez Dorado,8186.0,1055.0,1478.0,616.0,392.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1067.0,585.0,367.0,30.0,14.0,71.0
879.0,Carlos Povill Gil,8195.0,642.0,846.0,711.0,592.0,196.0,162.0,178.0,206.0,369.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
879.0,Martín Castro Vázquez,8195.0,1106.0,460.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,794.0,1066.0,367.0,30.0,14.0,71.0
879.0,Alejandro Lamas Pérez,8195.0,542.0,1015.0,871.0,592.0,196.0,162.0,178.0,133.0,902.0,100.0,533.0,1423.0,1066.0,367.0,30.0,14.0,71.0
882.0,Daniel Delgado Ruják,8209.0,813.0,570.0,624.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,206.0,1878.0,1066.0,367.0,30.0,14.0,71.0
883.0,Alberto Burgos Martín-Hervás,8210.0,251.0,793.0,637.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
884.0,Héctor de Valette,8211.0,1703.0,505.0,772.0,592.0,196.0,162.0,178.0,206.0,837.0,334.0,533.0,1200.0,511.0,367.0,30.0,14.0,71.0
885.0,Guillermo Daniel Flores Noborikawa,8213.0,421.0,79.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
886.0,José Antonio Matías Safont,8217.0,762.0,872.0,685.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1247.0,1066.0,367.0,30.0,14.0,71.0
887.0,Liam Nilsson González,8219.0,205.0,301.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
887.0,Astrid Gómez Martin,8219.0,1435.0,1558.0,904.0,591.0,196.0,162.0,178.0,206.0,902.0,129.0,258.0,1309.0,204.0,72.0,30.0,14.0,71.0
889.0,Daniel de la Fuente Bornaechea,8224.0,486.0,848.0,361.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
889.0,Sergio Sanchis Briz,8224.0,907.0,381.0,407.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
891.0,Rubén Castillo Méndez,8225.0,1529.0,1184.0,905.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,438.0,584.0,367.0,30.0,14.0,71.0
892.0,Lucas Alava Peña,8226.0,586.0,1198.0,960.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,831.0,1066.0,367.0,30.0,14.0,71.0
893.0,Lucas Fos Requena,8242.0,1049.0,1044.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1159.0,221.0,367.0,30.0,14.0,71.0
894.0,Enrique Alcocer Diaz,8253.0,1241.0,1659.0,860.0,592.0,196.0,162.0,178.0,206.0,838.0,334.0,533.0,806.0,166.0,367.0,30.0,14.0,71.0
895.0,Javier Abu-Dayyeh Carrascal,8254.0,1536.0,763.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,936.0,250.0,367.0,30.0,14.0,71.0
896.0,Luis Herrera Collado,8257.0,737.0,657.0,392.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1820.0,1066.0,367.0,30.0,14.0,71.0
897.0,Daniel Ortiga Villatoro,8258.0,984.0,1606.0,900.0,497.0,195.0,157.0,175.0,135.0,540.0,217.0,533.0,816.0,1066.0,325.0,30.0,14.0,68.0
898.0,Pedro Triana Morcillo,8261.0,1799.0,888.0,982.0,592.0,196.0,162.0,178.0,206.0,792.0,334.0,533.0,537.0,580.0,367.0,30.0,14.0,71.0
899.0,Marcos Roiz Agudo,8273.0,1212.0,1013.0,954.0,592.0,196.0,162.0,178.0,206.0,773.0,189.0,533.0,717.0,1066.0,367.0,30.0,14.0,71.0
900.0,Ibai Yaniz,8282.0,380.0,385.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1682.0,1066.0,367.0,30.0,14.0,71.0
901.0,Enmanuel Melero,8284.0,1120.0,1125.0,862.0,592.0,196.0,162.0,178.0,206.0,869.0,220.0,533.0,945.0,794.0,367.0,30.0,14.0,71.0
902.0,Yuri Cerruti Garde,8292.0,1812.0,354.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,994.0,363.0,367.0,30.0,14.0,71.0
903.0,Iker Montes Gozálvez,8295.0,1089.0,778.0,1184.0,592.0,196.0,162.0,178.0,206.0,608.0,334.0,533.0,887.0,1066.0,367.0,30.0,14.0,71.0
904.0,Mehdi Kerdougheli,8298.0,850.0,978.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,979.0,722.0,367.0,30.0,14.0,71.0
905.0,Agustín Díaz Morón,8301.0,486.0,1337.0,279.0,262.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
906.0,David Fortes García,8302.0,1219.0,920.0,1184.0,592.0,196.0,162.0,178.0,206.0,624.0,334.0,533.0,1368.0,304.0,367.0,30.0,14.0,71.0
907.0,Carlos Marchal,8303.0,838.0,855.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,775.0,1066.0,367.0,30.0,14.0,71.0
908.0,Daniel Martínez Marqués,8320.0,1119.0,936.0,752.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,905.0,1066.0,324.0,30.0,14.0,71.0
908.0,César Pérez García,8320.0,1710.0,196.0,1126.0,592.0,196.0,162.0,178.0,206.0,877.0,19.0,533.0,1775.0,379.0,256.0,30.0,14.0,71.0
910.0,Zayyan Perara Sosa,8329.0,1294.0,1223.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,270.0,533.0,390.0,717.0,367.0,30.0,14.0,71.0
911.0,Miriam Xi Mudarra Hurtado,8330.0,1238.0,1330.0,1015.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,445.0,650.0,647.0,320.0,30.0,14.0,71.0
912.0,Pablo Domínguez Balbás,8333.0,598.0,944.0,868.0,592.0,196.0,162.0,85.0,206.0,389.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
913.0,David Saldaña,8334.0,589.0,1065.0,151.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
914.0,Gregory Georgakopoulos,8337.0,1117.0,706.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1031.0,714.0,367.0,30.0,14.0,71.0
914.0,Eduardo Paez Rubio,8337.0,557.0,1013.0,603.0,448.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,845.0,367.0,30.0,14.0,71.0
916.0,Álvaro Díaz Jordan,8340.0,1081.0,1103.0,1184.0,592.0,196.0,162.0,178.0,206.0,765.0,334.0,533.0,791.0,733.0,367.0,30.0,14.0,71.0
917.0,Javier Muñoz Gómez,8342.0,787.0,497.0,1184.0,592.0,196.0,162.0,178.0,206.0,316.0,334.0,464.0,1878.0,1066.0,367.0,30.0,14.0,71.0
918.0,Jaume Salvadó Fernández,8343.0,1301.0,970.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,418.0,885.0,367.0,30.0,14.0,71.0
919.0,Sonia Martín Oller,8344.0,1265.0,936.0,576.0,531.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,977.0,1066.0,367.0,30.0,14.0,71.0
920.0,Sebastian Farina Baez,8369.0,1536.0,1108.0,1036.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,665.0,439.0,367.0,30.0,14.0,71.0
921.0,Javier Delgado Romero,8371.0,1334.0,995.0,804.0,402.0,178.0,162.0,178.0,206.0,735.0,334.0,533.0,1039.0,989.0,367.0,30.0,14.0,71.0
922.0,Miguel Pajares,8372.0,709.0,823.0,870.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,507.0,367.0,30.0,14.0,71.0
923.0,Hugo Moreno Jiménez,8376.0,950.0,902.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,689.0,1066.0,367.0,30.0,14.0,71.0
924.0,Ignacio Segado,8378.0,1216.0,941.0,700.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1083.0,853.0,367.0,30.0,14.0,71.0
925.0,Pablo Cabanillas Ocampo,8384.0,1487.0,1355.0,773.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,375.0,765.0,607.0,337.0,30.0,14.0,71.0
926.0,Marta Castellano López,8385.0,1349.0,1355.0,653.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,377.0,1066.0,367.0,30.0,14.0,71.0
927.0,Adrián Alba Montes,8392.0,72.0,607.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
928.0,Nuria Soria García,8396.0,543.0,1567.0,1184.0,592.0,196.0,162.0,178.0,206.0,326.0,334.0,533.0,1878.0,215.0,367.0,30.0,14.0,71.0
929.0,Hugo Pérez Rodríguez,8398.0,1504.0,1158.0,759.0,592.0,196.0,162.0,178.0,206.0,750.0,334.0,533.0,478.0,1066.0,367.0,30.0,14.0,71.0
930.0,Martha Gómez,8399.0,1798.0,1275.0,683.0,592.0,196.0,162.0,178.0,206.0,833.0,334.0,533.0,482.0,645.0,367.0,30.0,14.0,71.0
931.0,Ramon Ramia Tobarra,8400.0,1354.0,578.0,1025.0,592.0,196.0,162.0,178.0,206.0,798.0,334.0,492.0,1318.0,685.0,367.0,30.0,14.0,71.0
932.0,Martí Tugores Cardona,8411.0,1313.0,1352.0,723.0,592.0,196.0,162.0,178.0,206.0,606.0,334.0,533.0,905.0,829.0,367.0,30.0,14.0,71.0
933.0,Joel Casanova Soto,8415.0,197.0,2569.0,220.0,192.0,196.0,162.0,178.0,206.0,260.0,334.0,533.0,1878.0,1066.0,309.0,30.0,14.0,71.0
934.0,Gonzalo Pérez Odero,8420.0,206.0,1060.0,695.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1808.0,1066.0,367.0,30.0,14.0,71.0
935.0,Álvaro Márquez Valero,8421.0,1550.0,743.0,1078.0,592.0,196.0,162.0,178.0,206.0,650.0,334.0,533.0,651.0,1066.0,367.0,30.0,14.0,71.0
936.0,Javier Sanchís Nocheroles,8424.0,1185.0,1313.0,672.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,603.0,1066.0,367.0,30.0,14.0,71.0
937.0,Izan Fuentes del Moral,8427.0,1132.0,931.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,529.0,1066.0,367.0,30.0,14.0,71.0
938.0,Rafael Muñoz Muñoz,8437.0,984.0,796.0,887.0,546.0,196.0,162.0,111.0,206.0,902.0,334.0,533.0,1232.0,1066.0,367.0,30.0,14.0,71.0
939.0,Jorge Ripoll Antona,8441.0,867.0,354.0,691.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1878.0,1066.0,367.0,30.0,14.0,71.0
939.0,Mauro Vargas Sánchez,8441.0,1047.0,1344.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,215.0,1066.0,367.0,30.0,14.0,71.0
941.0,Chen Yu Zhu,8444.0,973.0,1044.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,592.0,1066.0,367.0,30.0,14.0,71.0
942.0,Mario Alonso Cardeñosa,8445.0,1100.0,1021.0,562.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,1210.0,1066.0,268.0,30.0,14.0,71.0
943.0,Alejandro Melero Santos,8448.0,708.0,2569.0,395.0,357.0,196.0,162.0,178.0,206.0,471.0,334.0,308.0,1878.0,348.0,223.0,30.0,14.0,71.0
944.0,Daniel Diez San Andres,8456.0,1164.0,1112.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,345.0,1066.0,367.0,30.0,14.0,71.0
945.0,Pedro Pujol Orbello,8461.0,825.0,1189.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,612.0,1066.0,367.0,30.0,14.0,71.0
945.0,Ángel González Benedicto,8461.0,1571.0,902.0,1184.0,592.0,196.0,162.0,178.0,206.0,902.0,334.0,533.0,153.0,1066.0,367.0,30.0,14.0,71.0
