Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
757.0,Wolfgang Frey,8105.0,633.0,752.0,653.0,434.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
758.0,Jon Friedrich Thomsen,8106.0,356.0,694.0,592.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
759.0,Oskar Raschke,8114.0,1071.0,803.0,1326.0,433.0,428.0,373.0,257.0,264.0,570.0,330.0,319.0,636.0,718.0,369.0,66.0,36.0,115.0
760.0,Nikhil Pasaladi,8115.0,381.0,1293.0,683.0,690.0,428.0,373.0,257.0,264.0,364.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
761.0,Sonja Reufer,8117.0,1344.0,1002.0,735.0,518.0,331.0,267.0,257.0,264.0,929.0,259.0,218.0,856.0,551.0,369.0,66.0,36.0,115.0
761.0,Lukas Kohl,8117.0,701.0,774.0,754.0,831.0,428.0,373.0,257.0,264.0,559.0,330.0,314.0,1228.0,718.0,369.0,66.0,36.0,115.0
763.0,Markus Himmel,8121.0,937.0,700.0,572.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,676.0,718.0,369.0,66.0,36.0,115.0
764.0,Henning Schiek,8122.0,234.0,511.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,953.0,580.0,369.0,66.0,36.0,115.0
765.0,Joachim Schneider,8125.0,1195.0,684.0,724.0,831.0,428.0,373.0,257.0,264.0,929.0,159.0,520.0,794.0,381.0,369.0,66.0,36.0,115.0
766.0,Philip Balsfulland,8129.0,1071.0,598.0,680.0,509.0,428.0,373.0,257.0,264.0,567.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
767.0,Thomas Hoppe,8132.0,1164.0,954.0,878.0,585.0,371.0,312.0,257.0,264.0,642.0,330.0,433.0,717.0,718.0,290.0,66.0,36.0,115.0
768.0,Alexander Ferber-Brull,8133.0,128.0,1801.0,736.0,273.0,428.0,373.0,257.0,264.0,491.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
769.0,Dezhong Zhuang,8138.0,258.0,911.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,407.0,718.0,369.0,66.0,36.0,115.0
769.0,Matteo Gentzschel,8138.0,1181.0,727.0,813.0,766.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,548.0,416.0,369.0,66.0,36.0,115.0
771.0,Christoph Gruber,8139.0,1122.0,400.0,911.0,831.0,428.0,373.0,257.0,264.0,603.0,330.0,520.0,1228.0,286.0,369.0,66.0,36.0,115.0
772.0,Luis Wildt,8148.0,726.0,1801.0,721.0,831.0,428.0,373.0,257.0,264.0,929.0,229.0,247.0,411.0,345.0,369.0,66.0,36.0,115.0
772.0,Erik Jung,8148.0,435.0,1801.0,167.0,112.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
774.0,Markus Koiner,8152.0,224.0,1801.0,266.0,228.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
775.0,Sky Majewski,8153.0,561.0,788.0,673.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,895.0,718.0,369.0,66.0,36.0,115.0
776.0,Tom Sanchez Deutsch,8162.0,895.0,221.0,582.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
777.0,Maximilian Verrieth,8169.0,1438.0,408.0,780.0,531.0,308.0,193.0,257.0,264.0,929.0,330.0,520.0,1140.0,485.0,369.0,66.0,36.0,115.0
777.0,Mattis Schucher,8169.0,649.0,698.0,576.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1015.0,713.0,369.0,66.0,36.0,115.0
779.0,Jonathan Kobbe,8170.0,1057.0,1205.0,808.0,670.0,428.0,373.0,156.0,264.0,847.0,245.0,471.0,762.0,508.0,237.0,66.0,36.0,37.0
780.0,Benjamin Riedemann,8178.0,387.0,748.0,579.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
781.0,Aaron Guitbout,8203.0,580.0,342.0,817.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
782.0,Nick Loskamp,8207.0,1417.0,133.0,992.0,809.0,428.0,373.0,257.0,264.0,929.0,154.0,520.0,946.0,399.0,369.0,66.0,36.0,115.0
783.0,Noah Antonio Abbe,8209.0,740.0,900.0,643.0,422.0,428.0,338.0,257.0,264.0,929.0,330.0,520.0,1228.0,624.0,369.0,66.0,36.0,115.0
784.0,Rafael Kerkenrath,8224.0,734.0,1801.0,509.0,390.0,314.0,293.0,213.0,264.0,324.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
785.0,Lukas Otto,8230.0,1898.0,810.0,1057.0,630.0,428.0,373.0,257.0,264.0,697.0,102.0,520.0,365.0,308.0,304.0,66.0,36.0,115.0
786.0,Leone Hardt,8241.0,609.0,1269.0,722.0,647.0,428.0,373.0,257.0,264.0,773.0,330.0,520.0,922.0,541.0,369.0,66.0,36.0,115.0
787.0,David Trüber,8244.0,539.0,352.0,1326.0,831.0,428.0,373.0,17.0,264.0,929.0,133.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
788.0,Merlin Rehbinder,8248.0,1027.0,1078.0,1052.0,759.0,428.0,373.0,257.0,264.0,662.0,330.0,520.0,410.0,502.0,369.0,66.0,36.0,115.0
789.0,Yuma Mair,8249.0,983.0,490.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,214.0,718.0,369.0,66.0,36.0,115.0
790.0,Torsten Wingen,8251.0,1140.0,788.0,698.0,645.0,428.0,373.0,257.0,264.0,727.0,330.0,520.0,777.0,718.0,369.0,66.0,36.0,115.0
791.0,David Wegner,8254.0,97.0,367.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
792.0,Gabriel Gruenberger,8257.0,1355.0,958.0,1111.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,150.0,262.0,272.0,66.0,36.0,115.0
793.0,Lucas Schubert,8267.0,311.0,459.0,1033.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
794.0,Frederik Scholz,8276.0,1251.0,558.0,906.0,831.0,428.0,373.0,257.0,264.0,929.0,257.0,520.0,897.0,219.0,369.0,66.0,36.0,115.0
795.0,Till Blaha,8280.0,1030.0,653.0,1326.0,440.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,426.0,718.0,369.0,66.0,36.0,115.0
796.0,Nico Krieger,8281.0,1157.0,741.0,701.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,446.0,718.0,369.0,66.0,36.0,115.0
797.0,Louis Stil,8288.0,552.0,1801.0,494.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,533.0,718.0,41.0,66.0,36.0,115.0
798.0,Armin Ziaei,8298.0,879.0,361.0,594.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
799.0,Tharun Muthiyalu Jothir,8308.0,1069.0,879.0,966.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,448.0,428.0,369.0,66.0,36.0,115.0
799.0,Maximilian Greb,8308.0,510.0,879.0,1047.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,950.0,404.0,369.0,66.0,36.0,115.0
801.0,Maximilian Marbach,8313.0,664.0,798.0,387.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
802.0,Bjarne Svensson,8315.0,585.0,794.0,882.0,421.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
803.0,Jörg Hesse,8322.0,1082.0,1229.0,574.0,407.0,223.0,171.0,257.0,264.0,929.0,330.0,324.0,1228.0,718.0,369.0,66.0,36.0,115.0
804.0,Mert Abanuz,8324.0,887.0,1083.0,936.0,731.0,428.0,373.0,257.0,264.0,505.0,330.0,520.0,706.0,718.0,369.0,66.0,36.0,115.0
805.0,Matthias Aßenmacher,8336.0,915.0,827.0,1044.0,629.0,428.0,373.0,257.0,108.0,796.0,330.0,520.0,805.0,718.0,369.0,66.0,36.0,115.0
806.0,Alexander Simon,8338.0,1126.0,1086.0,877.0,607.0,428.0,373.0,257.0,213.0,736.0,310.0,333.0,688.0,718.0,369.0,66.0,36.0,115.0
807.0,Lukas Retschmeier,8340.0,452.0,836.0,766.0,831.0,428.0,373.0,257.0,264.0,751.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
808.0,Luisa Kummer,8344.0,987.0,691.0,634.0,619.0,428.0,373.0,151.0,264.0,929.0,330.0,520.0,1114.0,718.0,369.0,66.0,36.0,115.0
809.0,Tim Schurat,8347.0,634.0,877.0,1326.0,657.0,428.0,373.0,257.0,264.0,619.0,330.0,520.0,758.0,718.0,369.0,66.0,36.0,115.0
810.0,Lukas Byrski,8348.0,1282.0,682.0,1161.0,831.0,428.0,373.0,257.0,264.0,693.0,330.0,520.0,388.0,553.0,369.0,66.0,36.0,115.0
810.0,Tobias Keller,8348.0,702.0,431.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,781.0,590.0,369.0,66.0,36.0,115.0
812.0,Danny Kaiser,8349.0,1359.0,954.0,1075.0,748.0,428.0,373.0,257.0,264.0,918.0,306.0,520.0,217.0,344.0,369.0,66.0,36.0,115.0
813.0,Leon Brusius,8357.0,1284.0,903.0,1013.0,831.0,428.0,373.0,257.0,264.0,707.0,330.0,432.0,231.0,718.0,369.0,66.0,36.0,115.0
814.0,Demian Stöhr,8363.0,1079.0,893.0,974.0,831.0,428.0,373.0,257.0,264.0,789.0,238.0,520.0,879.0,252.0,369.0,66.0,36.0,115.0
815.0,Max Boll,8374.0,1163.0,565.0,968.0,774.0,428.0,373.0,257.0,137.0,824.0,330.0,520.0,731.0,718.0,369.0,66.0,36.0,115.0
816.0,Julius Breuer,8388.0,1039.0,1277.0,839.0,609.0,428.0,373.0,175.0,177.0,641.0,330.0,520.0,676.0,718.0,369.0,66.0,36.0,115.0
817.0,Gustav Schauer,8393.0,1341.0,1285.0,944.0,608.0,393.0,373.0,257.0,162.0,564.0,269.0,356.0,885.0,370.0,369.0,66.0,36.0,115.0
818.0,Lui Szymanski,8395.0,1513.0,628.0,809.0,765.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,275.0,718.0,369.0,66.0,36.0,115.0
819.0,Tim Selbach,8402.0,832.0,851.0,723.0,783.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,808.0,718.0,369.0,66.0,36.0,115.0
820.0,Till Maas,8405.0,1081.0,1162.0,849.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,77.0,718.0,369.0,66.0,36.0,115.0
821.0,Tobias Douqué,8409.0,985.0,1374.0,744.0,551.0,428.0,373.0,257.0,264.0,378.0,330.0,520.0,1009.0,610.0,369.0,66.0,36.0,115.0
822.0,Tim Friemel,8412.0,860.0,851.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,105.0,554.0,718.0,369.0,66.0,36.0,115.0
823.0,Sten Wiesendahl,8421.0,682.0,668.0,607.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
824.0,Raphael Henninger,8423.0,684.0,969.0,617.0,831.0,428.0,373.0,257.0,264.0,618.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
825.0,Marco Bonrath,8425.0,653.0,1424.0,733.0,727.0,428.0,373.0,257.0,264.0,514.0,330.0,520.0,1228.0,388.0,369.0,66.0,36.0,115.0
826.0,Kaim Altinsöz,8426.0,986.0,981.0,637.0,550.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,867.0,718.0,369.0,66.0,36.0,115.0
826.0,Dominik Weiß,8426.0,1208.0,753.0,1023.0,687.0,428.0,373.0,257.0,264.0,689.0,330.0,520.0,590.0,718.0,369.0,66.0,36.0,115.0
828.0,Paul Bühler,8438.0,954.0,1801.0,728.0,725.0,428.0,373.0,257.0,264.0,667.0,330.0,353.0,254.0,718.0,369.0,66.0,36.0,115.0
828.0,Jakob Klein,8438.0,819.0,984.0,489.0,513.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
830.0,Matthew Willett,8443.0,720.0,761.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,749.0,369.0,369.0,66.0,36.0,115.0
830.0,Jan Strohbeck,8443.0,439.0,788.0,752.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
832.0,Linus de Heer,8447.0,1007.0,748.0,442.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1014.0,718.0,369.0,66.0,36.0,115.0
832.0,Mattis Bergmann,8447.0,770.0,913.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,384.0,536.0,369.0,66.0,36.0,115.0
834.0,Minh-David Le,8450.0,612.0,576.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,700.0,718.0,369.0,66.0,36.0,115.0
835.0,Ole Pöschl,8470.0,139.0,1801.0,704.0,831.0,428.0,373.0,257.0,264.0,291.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
836.0,David Vollmer,8471.0,515.0,1801.0,256.0,266.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
837.0,Fritz Gerling,8484.0,1130.0,439.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,353.0,718.0,369.0,66.0,36.0,115.0
838.0,Amelie Rabitsch,8487.0,1134.0,907.0,769.0,676.0,428.0,373.0,257.0,264.0,873.0,330.0,520.0,787.0,583.0,369.0,66.0,36.0,115.0
838.0,Nikolas Wadle,8487.0,1086.0,923.0,848.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,806.0,306.0,369.0,66.0,36.0,115.0
840.0,Jonathan Hofmann,8488.0,518.0,944.0,562.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
841.0,Max Altmann,8495.0,795.0,647.0,623.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,684.0,369.0,66.0,36.0,115.0
842.0,Jan Appelgans,8498.0,848.0,890.0,710.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,814.0,718.0,369.0,66.0,36.0,115.0
843.0,Tim Hahn,8504.0,1173.0,470.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,506.0,511.0,369.0,66.0,36.0,115.0
843.0,Leo Lundqvist,8504.0,1391.0,769.0,1045.0,739.0,428.0,373.0,257.0,264.0,511.0,330.0,383.0,710.0,718.0,369.0,66.0,36.0,115.0
845.0,Bjarne Clausen,8505.0,1014.0,896.0,976.0,664.0,428.0,373.0,257.0,264.0,874.0,330.0,348.0,777.0,718.0,369.0,66.0,36.0,115.0
846.0,Martin Smolarczyk,8506.0,1025.0,520.0,1048.0,831.0,428.0,373.0,257.0,256.0,771.0,330.0,438.0,925.0,718.0,369.0,66.0,36.0,115.0
847.0,Sandra Mennle,8507.0,1222.0,1149.0,764.0,620.0,428.0,373.0,257.0,264.0,710.0,330.0,520.0,613.0,671.0,369.0,66.0,36.0,115.0
848.0,Leon Maximilian Schröder,8514.0,784.0,1801.0,348.0,408.0,428.0,373.0,257.0,264.0,469.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
849.0,Daniel Djahangir,8518.0,702.0,26.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
850.0,Valentino Czerny,8522.0,344.0,1339.0,698.0,831.0,428.0,373.0,257.0,264.0,606.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
851.0,Jan Wodtke,8528.0,1117.0,820.0,715.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,640.0,718.0,369.0,66.0,36.0,115.0
851.0,Logan C. Helmes,8528.0,1443.0,984.0,1237.0,831.0,428.0,373.0,257.0,264.0,668.0,330.0,520.0,637.0,91.0,248.0,66.0,36.0,115.0
853.0,Jürgen Doubrawa,8530.0,729.0,947.0,827.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,826.0,683.0,369.0,66.0,36.0,115.0
854.0,Maximilian Schaper,8551.0,355.0,1501.0,1004.0,831.0,428.0,373.0,257.0,264.0,156.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
855.0,Tobias Krumpholz,8553.0,917.0,851.0,779.0,831.0,428.0,373.0,257.0,264.0,631.0,330.0,520.0,1068.0,718.0,369.0,66.0,36.0,115.0
856.0,Alex Mirau,8555.0,952.0,454.0,685.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
857.0,Edward Khaitina,8558.0,979.0,1801.0,749.0,564.0,417.0,373.0,257.0,264.0,688.0,330.0,520.0,605.0,425.0,369.0,66.0,36.0,115.0
858.0,Denis Wagner,8562.0,1017.0,1083.0,872.0,800.0,428.0,373.0,257.0,264.0,921.0,330.0,520.0,534.0,577.0,369.0,66.0,36.0,115.0
859.0,Tom Schreyer,8564.0,391.0,1299.0,449.0,831.0,428.0,373.0,232.0,264.0,929.0,330.0,520.0,1214.0,718.0,369.0,66.0,36.0,115.0
860.0,Benedikt de Sousa,8565.0,822.0,350.0,929.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
861.0,Maik Jäck,8569.0,1041.0,1246.0,797.0,479.0,428.0,373.0,257.0,264.0,585.0,330.0,520.0,945.0,718.0,369.0,66.0,36.0,115.0
862.0,Sinan Kadir Aydogan,8573.0,798.0,741.0,692.0,831.0,428.0,373.0,257.0,264.0,807.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
863.0,Aaron Schupp,8579.0,1285.0,1073.0,938.0,831.0,428.0,373.0,257.0,264.0,702.0,330.0,389.0,745.0,466.0,281.0,66.0,36.0,115.0
864.0,Erik Hirschfelder,8581.0,470.0,861.0,786.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
865.0,Kim Kattelans,8588.0,1362.0,1021.0,891.0,686.0,428.0,373.0,204.0,53.0,929.0,330.0,520.0,721.0,484.0,369.0,66.0,36.0,115.0
866.0,Robert Schmidt,8591.0,574.0,1250.0,689.0,831.0,428.0,373.0,257.0,264.0,543.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
866.0,Joshua Götzenich,8591.0,1108.0,356.0,663.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
868.0,Timo Schnack,8592.0,1151.0,879.0,902.0,762.0,428.0,373.0,257.0,231.0,634.0,330.0,520.0,1164.0,375.0,369.0,66.0,36.0,115.0
869.0,Jannis Bargheer,8593.0,598.0,1801.0,943.0,734.0,428.0,373.0,257.0,264.0,502.0,330.0,520.0,770.0,487.0,369.0,66.0,36.0,115.0
870.0,Lorenz Panny,8599.0,739.0,935.0,942.0,720.0,428.0,373.0,236.0,221.0,623.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
871.0,Nicolas Clemens,8606.0,688.0,940.0,1125.0,831.0,428.0,373.0,257.0,264.0,929.0,157.0,520.0,790.0,718.0,369.0,66.0,36.0,115.0
872.0,Duc Minh Dinh,8608.0,667.0,798.0,679.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
873.0,Sebastian Stascheck,8609.0,1136.0,632.0,1096.0,831.0,428.0,373.0,257.0,249.0,929.0,330.0,520.0,524.0,718.0,369.0,66.0,36.0,115.0
874.0,Calvin Kehne,8610.0,588.0,1801.0,371.0,831.0,428.0,373.0,257.0,264.0,315.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
875.0,Artur Schäfer,8615.0,637.0,1801.0,527.0,831.0,428.0,373.0,257.0,264.0,372.0,330.0,263.0,1228.0,718.0,369.0,66.0,36.0,115.0
875.0,Maximilian Dietl,8615.0,524.0,1801.0,554.0,337.0,333.0,234.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
877.0,Florian Strobl,8619.0,1134.0,531.0,1118.0,831.0,428.0,373.0,257.0,264.0,810.0,330.0,520.0,829.0,608.0,369.0,66.0,36.0,115.0
878.0,Michael Gerlt,8625.0,912.0,774.0,1326.0,831.0,428.0,373.0,257.0,264.0,686.0,330.0,520.0,898.0,718.0,91.0,66.0,36.0,115.0
878.0,Gleb Kasyanenko,8625.0,571.0,687.0,903.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
880.0,Pepe Busch,8629.0,987.0,1801.0,644.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,506.0,173.0,369.0,66.0,36.0,115.0
881.0,János Parádi,8630.0,781.0,1046.0,604.0,782.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1012.0,718.0,369.0,66.0,36.0,115.0
882.0,Thorsten Rademaker,8631.0,1004.0,1165.0,844.0,625.0,361.0,320.0,257.0,199.0,833.0,330.0,515.0,874.0,718.0,369.0,66.0,36.0,115.0
883.0,Julian Kornau,8633.0,777.0,836.0,556.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
884.0,Daniel Granchette,8639.0,1244.0,1054.0,647.0,831.0,428.0,373.0,257.0,264.0,508.0,330.0,520.0,879.0,718.0,369.0,66.0,36.0,115.0
885.0,Collin Gaden,8640.0,1558.0,528.0,1192.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,126.0,718.0,369.0,66.0,36.0,115.0
885.0,Gustav Kleindopf,8640.0,1432.0,850.0,1124.0,831.0,428.0,373.0,257.0,264.0,929.0,232.0,520.0,360.0,454.0,369.0,66.0,36.0,115.0
887.0,Moritz Schaub,8641.0,1029.0,731.0,879.0,831.0,428.0,373.0,257.0,264.0,532.0,330.0,520.0,1163.0,718.0,369.0,66.0,36.0,115.0
888.0,Henry Hoffmann,8643.0,731.0,745.0,855.0,831.0,428.0,373.0,257.0,264.0,777.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
889.0,Tassilo Hufnagel,8665.0,1225.0,1066.0,746.0,483.0,340.0,300.0,257.0,192.0,674.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
889.0,Yifan Chen,8665.0,439.0,907.0,1326.0,831.0,428.0,373.0,257.0,264.0,458.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
891.0,Matthias Hippold,8670.0,1032.0,999.0,931.0,728.0,428.0,373.0,257.0,264.0,454.0,330.0,483.0,1162.0,718.0,294.0,66.0,36.0,115.0
892.0,Lukas Glomb,8672.0,1395.0,114.0,1156.0,831.0,428.0,373.0,257.0,228.0,922.0,330.0,520.0,814.0,718.0,369.0,66.0,36.0,115.0
893.0,Fabian Junkmanns,8677.0,724.0,589.0,1269.0,831.0,428.0,373.0,257.0,264.0,565.0,330.0,520.0,1223.0,718.0,369.0,66.0,36.0,115.0
894.0,Tim Richartz,8678.0,1363.0,864.0,959.0,778.0,415.0,369.0,257.0,264.0,766.0,330.0,520.0,489.0,718.0,369.0,66.0,36.0,115.0
895.0,Mathéo Chevalier,8686.0,1021.0,772.0,954.0,575.0,428.0,373.0,257.0,264.0,660.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
896.0,Noah Bannert,8687.0,878.0,710.0,1030.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,833.0,718.0,369.0,66.0,36.0,115.0
896.0,Bektur Botpaev,8687.0,428.0,1021.0,774.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
898.0,Leandro Fazlija,8693.0,626.0,585.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,920.0,718.0,369.0,66.0,36.0,115.0
899.0,Carl Assmann,8700.0,1316.0,1317.0,844.0,596.0,339.0,332.0,257.0,264.0,630.0,330.0,477.0,694.0,718.0,369.0,66.0,36.0,115.0
900.0,Marvin Reuner,8704.0,1021.0,698.0,1184.0,758.0,428.0,373.0,257.0,150.0,767.0,330.0,449.0,985.0,718.0,369.0,66.0,36.0,115.0
901.0,Felicitas Eknigk,8705.0,775.0,858.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,93.0,520.0,1228.0,237.0,369.0,66.0,36.0,115.0
902.0,Steffen Jünger,8709.0,1049.0,1236.0,893.0,432.0,380.0,361.0,257.0,264.0,632.0,330.0,440.0,1131.0,718.0,369.0,66.0,36.0,115.0
903.0,Michael Pohl,8710.0,431.0,1801.0,410.0,435.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
904.0,Charalampos Bonidis,8714.0,1159.0,611.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,382.0,718.0,369.0,66.0,36.0,115.0
905.0,Johannes Rusch,8720.0,803.0,387.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1054.0,632.0,369.0,66.0,36.0,115.0
905.0,Daniel Rörick,8720.0,1537.0,573.0,1085.0,737.0,416.0,373.0,257.0,264.0,916.0,201.0,520.0,820.0,435.0,369.0,66.0,36.0,115.0
907.0,Tobias Gäbler,8722.0,1406.0,1071.0,933.0,801.0,422.0,373.0,257.0,264.0,515.0,317.0,520.0,751.0,506.0,369.0,66.0,36.0,115.0
908.0,Jens Bühler,8725.0,664.0,745.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,754.0,718.0,369.0,66.0,36.0,115.0
909.0,Filippo Lura,8727.0,546.0,817.0,1326.0,831.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,802.0,718.0,369.0,66.0,36.0,115.0
910.0,Tankred Freudenberg,8730.0,967.0,1257.0,681.0,634.0,428.0,357.0,257.0,254.0,513.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
911.0,Linus Schwarzbeck,8733.0,922.0,1346.0,758.0,831.0,428.0,373.0,257.0,264.0,340.0,330.0,399.0,1181.0,718.0,369.0,66.0,36.0,115.0
912.0,Fynn Sauerwein,8734.0,558.0,1801.0,425.0,317.0,428.0,373.0,257.0,264.0,929.0,330.0,520.0,1228.0,718.0,369.0,66.0,36.0,115.0
913.0,Max Fornoville,8739.0,937.0,1265.0,1216.0,831.0,428.0,373.0,257.0,199.0,702.0,330.0,520.0,377.0,718.0,369.0,66.0,36.0,115.0
914.0,Mark Neumann,8749.0,1205.0,788.0,999.0,831.0,428.0,373.0,257.0,264.0,786.0,207.0,520.0,849.0,718.0,307.0,66.0,36.0,115.0
