Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
110.0,Jeremy Mezquita,721.0,150.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,45.0,13.0,32.0,21.0,56.0,17.0,2.0,2.0,3.0
110.0,Samuel Antonio Alvarez Mejia,721.0,86.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,51.0,56.0,17.0,2.0,2.0,3.0
112.0,Yurian Yahir Herrera Zuleta,723.0,149.0,66.0,84.0,49.0,18.0,15.0,9.0,15.0,70.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
112.0,Rafael Antonio Ventura Romero,723.0,152.0,98.0,78.0,49.0,18.0,15.0,9.0,15.0,61.0,13.0,32.0,103.0,56.0,17.0,2.0,2.0,3.0
114.0,Francisco Rosales Sandoval,735.0,109.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,42.0,56.0,17.0,2.0,2.0,3.0
114.0,Josué Daniel Torres Peraza,735.0,107.0,111.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
114.0,Valentin Serrano,735.0,100.0,132.0,76.0,43.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
117.0,Rafael Eduardo Domínguez Alfaro,736.0,110.0,190.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,11.0,63.0,56.0,17.0,2.0,2.0,3.0
118.0,René Benjamín Castaneda Alemán,739.0,99.0,145.0,62.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
119.0,Paola Lizeth Jiménez,741.0,187.0,116.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,44.0,56.0,17.0,2.0,2.0,3.0
120.0,Jose Valencia,742.0,157.0,129.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,62.0,56.0,17.0,2.0,2.0,3.0
121.0,Carlos Alejandro Iglesias Cuéllar,743.0,146.0,80.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
122.0,Edgardo William Eguizabal Deleón,744.0,186.0,89.0,80.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,95.0,45.0,12.0,2.0,2.0,3.0
122.0,Manuel Olivar,744.0,144.0,83.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
124.0,Nestor Granados,745.0,192.0,36.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
125.0,Erick Josue Pichinte Coronado,747.0,171.0,122.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,60.0,56.0,17.0,2.0,2.0,3.0
126.0,Edwin Fabiani,749.0,154.0,87.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,47.0,17.0,2.0,2.0,3.0
127.0,Kevin Martinez,752.0,193.0,133.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,78.0,10.0,17.0,2.0,2.0,3.0
128.0,Brayan Fernando Palma Reinoza,755.0,105.0,141.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,48.0,17.0,2.0,2.0,3.0
129.0,Edward Ernesto Guevara Berrios,756.0,78.0,183.0,84.0,49.0,18.0,15.0,9.0,15.0,59.0,13.0,30.0,123.0,56.0,17.0,2.0,2.0,3.0
130.0,Fancisco Eliseo Sanchez Merlos,757.0,113.0,127.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
131.0,Pedro Ernesto Miranda Torres,758.0,82.0,190.0,53.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
132.0,Eduardo Arévalo Torrellas,760.0,129.0,114.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
