Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
101.0,Yiming Liu (刘一鸣),6224.0,498.0,823.0,250.0,330.0,398.0,443.0,158.0,268.0,574.0,493.0,279.0,430.0,655.0,251.0,109.0,69.0,196.0
102.0,Yilin Yang (杨逸麟),6229.0,390.0,56.0,410.0,152.0,198.0,220.0,497.0,706.0,510.0,1141.0,719.0,475.0,84.0,289.0,109.0,69.0,204.0
103.0,Yuxuan Guo (郭雨轩),6257.0,78.0,29.0,14.0,70.0,143.0,793.0,891.0,706.0,132.0,434.0,467.0,659.0,1114.0,345.0,109.0,69.0,204.0
104.0,Zhiyuan Zhang (张智渊),6278.0,523.0,407.0,835.0,415.0,433.0,461.0,697.0,239.0,793.0,284.0,271.0,287.0,128.0,123.0,109.0,69.0,204.0
105.0,Ronnie Jinxuan Zhu (朱缙轩),6293.0,268.0,83.0,796.0,708.0,589.0,743.0,482.0,268.0,833.0,89.0,352.0,185.0,250.0,265.0,109.0,69.0,204.0
106.0,Ruihang Xu (许瑞航),6314.0,3.0,28.0,2.0,28.0,933.0,890.0,891.0,706.0,1.0,1141.0,146.0,23.0,117.0,1023.0,109.0,69.0,204.0
107.0,Boying Li (李博莹),6341.0,448.0,417.0,322.0,436.0,341.0,369.0,891.0,534.0,678.0,591.0,135.0,320.0,92.0,385.0,109.0,69.0,204.0
108.0,Xiaoke Xu (徐晓珂),6347.0,101.0,15.0,20.0,55.0,173.0,151.0,891.0,706.0,39.0,1141.0,508.0,1312.0,629.0,224.0,109.0,69.0,204.0
109.0,Baiqiang Dong (董百强),6367.0,966.0,454.0,489.0,218.0,157.0,206.0,170.0,2.0,848.0,947.0,391.0,596.0,566.0,185.0,49.0,57.0,66.0
110.0,Kaiyang Gao (高凯阳),6377.0,494.0,302.0,617.0,923.0,598.0,451.0,499.0,208.0,508.0,577.0,390.0,87.0,70.0,280.0,109.0,69.0,195.0
111.0,Jiawen Wu (吴嘉文),6403.0,406.0,294.0,472.0,671.0,543.0,513.0,111.0,71.0,846.0,249.0,617.0,587.0,308.0,544.0,61.0,51.0,59.0
112.0,Lichi Fang (方力驰),6404.0,947.0,147.0,855.0,825.0,409.0,450.0,85.0,6.0,460.0,192.0,718.0,633.0,195.0,355.0,51.0,43.0,33.0
113.0,Weiwen Zhang (章巍玟),6521.0,640.0,269.0,506.0,349.0,239.0,286.0,292.0,706.0,770.0,161.0,1302.0,274.0,292.0,53.0,109.0,69.0,204.0
114.0,Boxi Chen (陈博希),6528.0,157.0,1090.0,332.0,372.0,933.0,890.0,891.0,706.0,247.0,112.0,81.0,45.0,138.0,152.0,109.0,69.0,204.0
115.0,Fazhen Wu (吴法臻),6530.0,333.0,126.0,1247.0,997.0,746.0,689.0,333.0,71.0,69.0,425.0,211.0,86.0,438.0,460.0,109.0,69.0,121.0
116.0,Chenying Pei (裴琛英),6537.0,201.0,431.0,52.0,48.0,58.0,134.0,891.0,706.0,158.0,1141.0,286.0,841.0,185.0,1023.0,109.0,69.0,204.0
117.0,Kai Su (苏锴),6626.0,71.0,139.0,136.0,14.0,9.0,7.0,891.0,706.0,19.0,1141.0,318.0,1489.0,281.0,1023.0,109.0,69.0,204.0
118.0,Yunfan Li (李云帆),6645.0,296.0,197.0,608.0,383.0,283.0,419.0,297.0,706.0,331.0,706.0,342.0,446.0,642.0,607.0,109.0,69.0,204.0
119.0,Shangtong Fu (傅上桐),6648.0,651.0,1090.0,367.0,64.0,250.0,338.0,891.0,706.0,921.0,94.0,33.0,335.0,31.0,495.0,109.0,69.0,204.0
120.0,Renxin Tang (汤任欣),6684.0,107.0,741.0,140.0,130.0,933.0,890.0,891.0,694.0,168.0,169.0,10.0,180.0,226.0,1023.0,109.0,69.0,204.0
121.0,Linxiao Xu (徐林霄),6694.0,818.0,1117.0,656.0,563.0,403.0,437.0,380.0,49.0,1070.0,40.0,331.0,229.0,36.0,183.0,109.0,69.0,204.0
122.0,Lijiaqi Zhang (张李佳琦),6726.0,289.0,113.0,306.0,249.0,186.0,313.0,891.0,336.0,800.0,448.0,181.0,1485.0,305.0,442.0,109.0,69.0,204.0
123.0,Zaiyang Zhang (张在旸),6796.0,83.0,147.0,668.0,1526.0,933.0,890.0,891.0,239.0,34.0,108.0,462.0,127.0,185.0,121.0,109.0,69.0,204.0
124.0,Xinyu Li (李欣宇),6804.0,744.0,988.0,451.0,319.0,210.0,274.0,891.0,208.0,416.0,403.0,272.0,766.0,113.0,367.0,109.0,69.0,204.0
